1.351343364666556e-01,1.920418576218894e-05,3.797461913367145e-06
1.385114629993806e-01,1.907765853119337e-05,3.974774025763777e-06
1.419729869096798e-01,9.195581255849571e-06,2.913173349662214e-06
1.455210173626298e-01,4.490752118632133e-06,2.110802287060979e-06
1.491577162332068e-01,1.583888106745134e-06,1.292205968072740e-06
1.528852994235539e-01,2.472909562426350e-06,1.748897905212052e-06
1.567060382131677e-01,2.608540673541985e-06,1.844825838769027e-06
1.606222606428273e-01,1.457844524939271e-06,1.451308600412950e-06
1.646363529331091e-01,1.456430214495070e-06,1.463319963626651e-06
1.687507609383510e-01,0.000000000000000e+00,0.000000000000000e+00
1.729679916369533e-01,0.000000000000000e+00,0.000000000000000e+00
1.772906146589224e-01,1.863158004822139e-06,1.863338476302453e-06
1.817212638515907e-01,0.000000000000000e+00,0.000000000000000e+00
1.862626388844636e-01,0.000000000000000e+00,0.000000000000000e+00
1.909175068941740e-01,0.000000000000000e+00,0.000000000000000e+00
1.956887041705457e-01,0.000000000000000e+00,0.000000000000000e+00
2.009268991224141e-01,0.000000000000000e+00,0.000000000000000e+00
