1.165321330339703e-01,8.198247387467692e-06,2.017328201359325e-06
1.194443740577841e-01,9.050357753828115e-06,2.144944797526630e-06
1.224293945593262e-01,1.207439567577192e-05,2.542617499448001e-06
1.254890133620853e-01,9.755690358318804e-06,2.387804451308055e-06
1.286250947435567e-01,1.237197129995424e-05,2.783281300702097e-06
1.318395495711785e-01,8.070797039284088e-06,2.363513167104924e-06
1.351343364666556e-01,1.198179652212771e-05,3.044450297451968e-06
1.385114629993806e-01,1.716316978391508e-05,3.790082834370145e-06
1.419729869096798e-01,2.071543921586770e-05,4.398114801416394e-06
1.455210173626298e-01,1.484859501269347e-05,3.902113819765839e-06
1.491577162332068e-01,7.417022143193822e-06,2.891322571094803e-06
1.528852994235539e-01,3.243314603993857e-06,1.989556586247087e-06
1.567060382131677e-01,1.834870592150756e-06,1.601174944858303e-06
1.606222606428273e-01,6.710068661909274e-06,3.101239829898594e-06
1.646363529331091e-01,2.574454970566015e-06,2.036288432112845e-06
1.687507609383510e-01,2.266856503620746e-06,1.916027602077807e-06
1.729679916369533e-01,0.000000000000000e+00,0.000000000000000e+00
1.772906146589224e-01,1.651579302100415e-06,1.792340747214431e-06
1.817212638515907e-01,2.859953474307075e-07,7.366994489102613e-07
1.862626388844636e-01,0.000000000000000e+00,0.000000000000000e+00
1.909175068941740e-01,0.000000000000000e+00,0.000000000000000e+00
1.956887041705457e-01,0.000000000000000e+00,0.000000000000000e+00
2.009268991224141e-01,0.000000000000000e+00,0.000000000000000e+00
