4.561267943005625e-02,2.891943997454354e-04,4.673729197523516e-05
4.675258061253572e-02,2.611856032794057e-04,4.270522778989632e-05
4.792096893328582e-02,2.383445668392231e-04,3.901728352226659e-05
4.911855631107576e-02,2.219447581750030e-04,3.615909938826212e-05
5.034607245615415e-02,2.710691441651183e-04,3.840777363944996e-05
5.160426531487383e-02,1.951542544235877e-04,3.132958033215453e-05
5.289390152542819e-02,2.030627356985606e-04,3.074939981144271e-05
5.421576688497683e-02,1.482363953571778e-04,2.515140377298227e-05
5.557066682844503e-02,2.256606214216971e-04,2.993708601859991e-05
5.695942691928889e-02,1.523322716643812e-04,2.366618367883193e-05
5.838289335252513e-02,1.140076532512542e-04,1.973264214139372e-05
5.984193347033199e-02,1.185598250116840e-04,1.945694321961545e-05
6.133743629053552e-02,1.011115709335663e-04,1.748371265143644e-05
6.287031304830318e-02,1.357450079378804e-04,1.956646722425428e-05
6.444149775137481e-02,8.386209159929838e-05,1.505889492954484e-05
6.605194774916942e-02,1.129103121668492e-04,1.724520397899042e-05
6.770264431611427e-02,6.333531196743244e-05,1.259182821029491e-05
6.939459324955209e-02,7.262817135278195e-05,1.326448575287623e-05
7.112882548259036e-02,7.617888890375251e-05,1.356076192570621e-05
7.290639771226634e-02,7.409412966134954e-05,1.319867937528378e-05
7.472839304341033e-02,3.702992301846752e-05,9.302859786310703e-06
7.659592164859994e-02,3.928846085640911e-05,9.596507201195310e-06
7.851012144460688e-02,3.403181197205203e-05,8.712521478859054e-06
8.047215878574897e-02,2.970851635033083e-05,8.020546009482918e-06
8.248322917456952e-02,4.187746804652398e-05,9.332346213166979e-06
8.454455799027730e-02,3.189515454226534e-05,7.955635420787491e-06
8.665740123539079e-02,3.316874765354855e-05,7.977434165640089e-06
8.882304630104171e-02,1.277645557544228e-05,4.914722601666054e-06
9.104281275140437e-02,1.513600820416993e-05,5.257590679972745e-06
9.331805312772826e-02,2.695335338167623e-05,6.940708649737152e-06
9.565015377246444e-02,1.887548893203247e-05,5.720019436244704e-06
9.804053567398739e-02,1.652559952318270e-05,5.306509733435875e-06
1.004906553324273e-01,2.423952827111199e-05,6.377614767435425e-06
1.030020056471402e-01,3.821955879682118e-05,7.940331003574024e-06
1.055761168263568e-01,3.651626720059043e-05,7.731786954094989e-06
1.082145573195643e-01,4.956905265651370e-05,9.099233048491731e-06
1.109189347731892e-01,5.919844652513428e-05,9.867005952660725e-06
1.136908970101633e-01,6.080002271630684e-05,1.000183128958105e-05
1.165321330339703e-01,4.264189684031444e-05,8.434775176171092e-06
1.194443740577841e-01,2.306765604105415e-05,6.285694846999290e-06
1.224293945593262e-01,7.481738554359308e-06,3.635326406653071e-06
1.254890133620853e-01,3.361153953811106e-06,2.594677884374362e-06
1.286250947435567e-01,1.595793898151834e-05,5.812486092889730e-06
1.318395495711785e-01,1.213886821401048e-05,5.327131213171636e-06
1.351343364666556e-01,9.691332860688820e-06,4.950546782871580e-06
1.385114629993806e-01,7.717905671917198e-06,4.676828076229020e-06
1.419729869096798e-01,5.201704774653496e-06,4.045851819030528e-06
1.455210173626298e-01,4.643150856106713e-06,4.005345003615617e-06
1.491577162332068e-01,0.000000000000000e+00,0.000000000000000e+00
1.528852994235539e-01,0.000000000000000e+00,0.000000000000000e+00
1.567060382131677e-01,0.000000000000000e+00,0.000000000000000e+00
1.606222606428273e-01,0.000000000000000e+00,0.000000000000000e+00
1.646363529331091e-01,0.000000000000000e+00,0.000000000000000e+00
1.687507609383510e-01,0.000000000000000e+00,0.000000000000000e+00
1.729679916369533e-01,0.000000000000000e+00,0.000000000000000e+00
1.772906146589224e-01,5.557399779129237e-06,6.031048015693890e-06
1.817212638515907e-01,9.623458459560965e-07,2.478920236801076e-06
1.862626388844636e-01,0.000000000000000e+00,0.000000000000000e+00
1.909175068941740e-01,0.000000000000000e+00,0.000000000000000e+00
1.956887041705457e-01,0.000000000000000e+00,0.000000000000000e+00
2.009268991224141e-01,0.000000000000000e+00,0.000000000000000e+00
