1.419729869096798e-01,4.907169650490228e-06,2.129041016859571e-06
1.455210173626298e-01,6.011738893088931e-06,2.470501867949084e-06
1.491577162332068e-01,1.602456323214422e-05,4.222248002278849e-06
1.528852994235539e-01,4.229263536554917e-06,2.240377265842495e-06
1.567060382131677e-01,1.855262907775771e-06,1.564710824171604e-06
1.606222606428273e-01,1.855386966224331e-06,1.601282968091093e-06
1.646363529331091e-01,0.000000000000000e+00,0.000000000000000e+00
1.687507609383510e-01,0.000000000000000e+00,0.000000000000000e+00
1.729679916369533e-01,0.000000000000000e+00,0.000000000000000e+00
1.772906146589224e-01,0.000000000000000e+00,0.000000000000000e+00
1.817212638515907e-01,0.000000000000000e+00,0.000000000000000e+00
1.862626388844636e-01,0.000000000000000e+00,0.000000000000000e+00
1.909175068941740e-01,0.000000000000000e+00,0.000000000000000e+00
1.956887041705457e-01,0.000000000000000e+00,0.000000000000000e+00
2.009268991224141e-01,2.287014493517537e-06,2.287265562091723e-06
