4.341557717010087e-02,6.708857302817774e-05,1.353329438587650e-05
4.450057082477347e-02,6.031939622039771e-05,1.225771611896222e-05
4.561267943005625e-02,7.601151907187580e-05,1.315356266209584e-05
4.675258061253572e-02,5.223785664467454e-05,1.056130125426095e-05
4.792096893328582e-02,4.599101292416032e-05,9.443349570617074e-06
4.911855631107576e-02,4.617973253592973e-05,9.085540774230061e-06
5.034607245615415e-02,4.043304344373594e-05,8.169538551539164e-06
5.160426531487383e-02,2.064110298564412e-05,5.612491906766052e-06
5.289390152542819e-02,2.914004671793187e-05,6.402617444933660e-06
5.421576688497683e-02,2.755070472210882e-05,5.970681623554149e-06
5.557066682844503e-02,1.996432862685881e-05,4.897530539013851e-06
5.695942691928889e-02,2.301037003985808e-05,5.072962949501672e-06
5.838289335252513e-02,2.007441190272531e-05,4.569569930382669e-06
5.984193347033199e-02,2.828472528056143e-05,5.237618943006135e-06
6.133743629053552e-02,1.708481521813690e-05,3.939447375157487e-06
6.287031304830318e-02,2.821755164207733e-05,4.915750462160322e-06
6.444149775137481e-02,2.272394790862608e-05,4.307115224202232e-06
6.605194774916942e-02,2.012773559539344e-05,4.011833675870413e-06
6.770264431611427e-02,1.610573830092555e-05,3.500447462410116e-06
6.939459324955209e-02,1.474682631894843e-05,3.289944750688384e-06
7.112882548259036e-02,1.558497408211605e-05,3.378250231732523e-06
7.290639771226634e-02,1.346233440525741e-05,3.101276879287447e-06
7.472839304341033e-02,1.403318692123364e-05,3.166880498841816e-06
7.659592164859994e-02,1.025278684028778e-05,2.694876111891576e-06
7.851012144460688e-02,1.343202495430909e-05,3.016407873628178e-06
8.047215878574897e-02,7.752567104985445e-06,2.260561478270845e-06
8.248322917456952e-02,1.022948107511553e-05,2.539871854485784e-06
8.454455799027730e-02,9.031431306960369e-06,2.332378087993233e-06
8.665740123539079e-02,8.906611914220833e-06,2.277820331706184e-06
8.882304630104171e-02,4.443838773057256e-06,1.594808072305809e-06
9.104281275140437e-02,6.975194064644557e-06,1.968805766520541e-06
9.331805312772826e-02,4.148514891737230e-06,1.502060122202852e-06
9.565015377246444e-02,5.161284437037625e-06,1.647622107847530e-06
9.804053567398739e-02,5.150205186646569e-06,1.633787525957861e-06
1.004906553324273e-01,8.001571020263814e-06,2.021424482879954e-06
1.030020056471402e-01,6.505965631735468e-06,1.806497684248855e-06
1.055761168263568e-01,4.652582839916481e-06,1.521687358312435e-06
1.082145573195643e-01,4.512650985849634e-06,1.512776929375055e-06
1.109189347731892e-01,4.429686499092360e-06,1.486754600369849e-06
1.136908970101633e-01,6.167529221852846e-06,1.748508795473957e-06
1.165321330339703e-01,2.370000597543259e-06,1.097398950263804e-06
1.194443740577841e-01,4.302038139647566e-06,1.491989313899137e-06
1.224293945593262e-01,1.918371497790869e-06,1.026347713340948e-06
1.254890133620853e-01,3.634675889211918e-06,1.479665849627720e-06
1.286250947435567e-01,4.802169239361665e-06,1.753641016292925e-06
1.318395495711785e-01,5.091220497908227e-06,1.898564564740924e-06
1.351343364666556e-01,6.755024011529791e-06,2.298988304585059e-06
1.385114629993806e-01,8.456769337632525e-06,2.688102116225876e-06
1.419729869096798e-01,6.922144377499842e-06,2.561916027191583e-06
1.455210173626298e-01,4.370546310052335e-06,2.137334509218184e-06
1.491577162332068e-01,4.668719511808894e-06,2.318623009836919e-06
1.528852994235539e-01,4.059614753680420e-06,2.276683153720417e-06
1.567060382131677e-01,2.964680572947790e-06,1.974798410507555e-06
1.606222606428273e-01,0.000000000000000e+00,0.000000000000000e+00
1.646363529331091e-01,5.084082172994075e-07,9.284941549448500e-07
1.687507609383510e-01,1.158029422191483e-06,1.384116636857459e-06
1.729679916369533e-01,1.361953409135462e-06,1.606069994469886e-06
1.772906146589224e-01,5.186655819344914e-07,9.789647544683041e-07
1.817212638515907e-01,1.982889963848198e-06,2.059424651800198e-06
1.862626388844636e-01,1.518013725143774e-07,5.628263832539432e-07
1.909175068941740e-01,0.000000000000000e+00,0.000000000000000e+00
1.956887041705457e-01,0.000000000000000e+00,0.000000000000000e+00
2.009268991224141e-01,0.000000000000000e+00,0.000000000000000e+00
