1.109189347731892e-01,6.073064884602446e-06,3.506658385325609e-06
1.136908970101633e-01,6.097258906393629e-06,3.520886133822356e-06
1.165321330339703e-01,0.000000000000000e+00,0.000000000000000e+00
1.194443740577841e-01,2.575740199346346e-06,2.376849100437722e-06
1.224293945593262e-01,1.209811886187600e-05,5.162404272072415e-06
1.254890133620853e-01,3.158353223834042e-06,2.741452107398466e-06
1.286250947435567e-01,7.610846711776774e-06,4.519690449848533e-06
1.318395495711785e-01,1.031661351449076e-05,5.415566029413653e-06
1.351343364666556e-01,3.382595270216398e-06,3.286342341429995e-06
1.385114629993806e-01,1.179537431379275e-05,6.345160679425416e-06
1.419729869096798e-01,6.394617375535133e-06,4.977520860567027e-06
1.455210173626298e-01,1.216131659048087e-05,7.218971362671371e-06
1.491577162332068e-01,1.134259582414751e-05,7.172427411461972e-06
1.528852994235539e-01,0.000000000000000e+00,0.000000000000000e+00
1.567060382131677e-01,0.000000000000000e+00,0.000000000000000e+00
1.606222606428273e-01,0.000000000000000e+00,0.000000000000000e+00
1.646363529331091e-01,0.000000000000000e+00,0.000000000000000e+00
1.687507609383510e-01,3.858889465392703e-06,5.269574805964353e-06
1.729679916369533e-01,1.078326090869935e-05,8.918636848075758e-06
1.772906146589224e-01,0.000000000000000e+00,0.000000000000000e+00
1.817212638515907e-01,0.000000000000000e+00,0.000000000000000e+00
1.862626388844636e-01,0.000000000000000e+00,0.000000000000000e+00
1.909175068941740e-01,0.000000000000000e+00,0.000000000000000e+00
1.956887041705457e-01,9.812172398797614e-06,9.813204003705886e-06
2.009268991224141e-01,0.000000000000000e+00,0.000000000000000e+00
