1.030020056471402e-01,6.337200684750316e-06,1.776654181709997e-06
1.055761168263568e-01,3.842481416603879e-06,1.382295701745318e-06
1.082145573195643e-01,6.266521043755095e-06,1.775718971387125e-06
1.109189347731892e-01,4.496246190865594e-06,1.492392544432519e-06
1.136908970101633e-01,5.819042511378287e-06,1.700660760164497e-06
1.165321330339703e-01,4.434260613255641e-06,1.494171151107119e-06
1.194443740577841e-01,2.481699733479224e-06,1.137766270475413e-06
1.224293945593262e-01,4.047725897900695e-06,1.470956888868658e-06
1.254890133620853e-01,3.605850991926241e-06,1.433460427461555e-06
1.286250947435567e-01,2.505546816747327e-06,1.263956912062327e-06
1.318395495711785e-01,4.476105894816919e-06,1.792917469312647e-06
1.351343364666556e-01,9.417323829476499e-06,2.696933964762522e-06
1.385114629993806e-01,6.696575642323943e-06,2.382573868302744e-06
1.419729869096798e-01,1.066939304154587e-05,3.174754694336910e-06
1.455210173626298e-01,1.478877181668235e-05,3.929257992545954e-06
1.491577162332068e-01,3.711582859582699e-06,2.050262187734172e-06
1.528852994235539e-01,1.835029502519798e-06,1.515410677031573e-06
1.567060382131677e-01,9.825167520874741e-07,1.133373789340792e-06
1.606222606428273e-01,0.000000000000000e+00,0.000000000000000e+00
1.646363529331091e-01,5.054705673389861e-07,9.231291928550661e-07
1.687507609383510e-01,2.097612102909761e-06,1.887720129461534e-06
1.729679916369533e-01,2.644263005691323e-06,2.187021317413968e-06
1.772906146589224e-01,1.927053899313633e-06,1.927240567186849e-06
1.817212638515907e-01,0.000000000000000e+00,0.000000000000000e+00
1.862626388844636e-01,0.000000000000000e+00,0.000000000000000e+00
1.909175068941740e-01,2.304474804746451e-06,2.304714299898737e-06
1.956887041705457e-01,0.000000000000000e+00,0.000000000000000e+00
2.009268991224141e-01,0.000000000000000e+00,0.000000000000000e+00
