1.109189347731892e-01,1.084415319704743e-04,7.254274835257086e-06
1.136908970101633e-01,6.914768548633930e-05,5.781196508322169e-06
1.165321330339703e-01,3.972128267937039e-05,4.413049372461096e-06
1.194443740577841e-01,2.076887614495254e-05,3.223426676858991e-06
1.224293945593262e-01,1.613485592234684e-05,2.926989421437826e-06
1.254890133620853e-01,1.573197527144376e-05,2.992210257569294e-06
1.286250947435567e-01,1.391952301135075e-05,2.931314083689913e-06
1.318395495711785e-01,1.555460327063908e-05,3.272216209937138e-06
1.351343364666556e-01,1.135977345141720e-05,2.902429781109133e-06
1.385114629993806e-01,1.234183143228621e-05,3.198997593567128e-06
1.419729869096798e-01,1.276700234846171e-05,3.419144924087487e-06
1.455210173626298e-01,6.992088818534282e-06,2.637234142388791e-06
1.491577162332068e-01,5.135025428973276e-06,2.405971843311237e-06
1.528852994235539e-01,1.346141717448554e-05,4.073259515183040e-06
1.567060382131677e-01,2.812113586728610e-06,1.915028214264679e-06
1.606222606428273e-01,3.360577607667202e-06,2.196497340444539e-06
1.646363529331091e-01,0.000000000000000e+00,0.000000000000000e+00
1.687507609383510e-01,0.000000000000000e+00,0.000000000000000e+00
1.729679916369533e-01,0.000000000000000e+00,0.000000000000000e+00
1.772906146589224e-01,0.000000000000000e+00,0.000000000000000e+00
1.817212638515907e-01,0.000000000000000e+00,0.000000000000000e+00
1.862626388844636e-01,2.118168177427993e-06,2.118384011000433e-06
1.909175068941740e-01,0.000000000000000e+00,0.000000000000000e+00
1.956887041705457e-01,0.000000000000000e+00,0.000000000000000e+00
2.009268991224141e-01,0.000000000000000e+00,0.000000000000000e+00
