1.136908970101633e-01,1.126146989643601e-04,7.390461384798273e-06
1.165321330339703e-01,6.721235412763339e-05,5.750251925733780e-06
1.194443740577841e-01,3.633983895509895e-05,4.270967054056553e-06
1.224293945593262e-01,1.907805359052661e-05,3.159613528590484e-06
1.254890133620853e-01,1.020726987215008e-05,2.405453397960126e-06
1.286250947435567e-01,1.409329084797423e-05,2.960902073125172e-06
1.318395495711785e-01,9.493355361799168e-06,2.546027207358041e-06
1.351343364666556e-01,1.366633910469450e-05,3.210605321995794e-06
1.385114629993806e-01,7.936663601834900e-06,2.584279480298262e-06
1.419729869096798e-01,1.080737890729317e-05,3.171913654261620e-06
1.455210173626298e-01,5.606395069707367e-06,2.364280349978524e-06
1.491577162332068e-01,1.700041960049300e-06,1.375499613146741e-06
1.528852994235539e-01,2.139191981145164e-06,1.633970207880483e-06
1.567060382131677e-01,5.437531237006004e-06,2.667367142558752e-06
1.606222606428273e-01,4.756320324648681e-07,8.014599953707258e-07
1.646363529331091e-01,1.463990530394884e-06,1.470916049763974e-06
1.687507609383510e-01,0.000000000000000e+00,0.000000000000000e+00
1.729679916369533e-01,1.315982077193658e-06,1.551858759208717e-06
1.772906146589224e-01,2.373988201376304e-06,2.098317562989520e-06
1.817212638515907e-01,0.000000000000000e+00,0.000000000000000e+00
1.862626388844636e-01,0.000000000000000e+00,0.000000000000000e+00
1.909175068941740e-01,0.000000000000000e+00,0.000000000000000e+00
1.956887041705457e-01,0.000000000000000e+00,0.000000000000000e+00
2.009268991224141e-01,0.000000000000000e+00,0.000000000000000e+00
