7.472839304341033e-02,3.976553587553773e-05,5.238016285965750e-06
7.659592164859994e-02,3.739732185376954e-05,5.074927024519023e-06
7.851012144460688e-02,2.743395346348296e-05,4.240534197519884e-06
8.047215878574897e-02,2.363961484945738e-05,3.877520274762519e-06
8.248322917456952e-02,2.102284929705613e-05,3.579602490193723e-06
8.454455799027730e-02,1.731024347389196e-05,3.181745022681246e-06
8.665740123539079e-02,1.645205622529606e-05,3.044766983257213e-06
8.882304630104171e-02,1.868635629851600e-05,3.215983682391885e-06
9.104281275140437e-02,1.604803122740844e-05,2.931411972100739e-06
9.331805312772826e-02,1.257860964098386e-05,2.571446192159581e-06
9.565015377246444e-02,1.061547376442126e-05,2.324936881662491e-06
9.804053567398739e-02,1.403609897973204e-05,2.650714227519689e-06
1.004906553324273e-01,2.922807850071133e-05,3.796382291942831e-06
1.030020056471402e-01,4.804437351665021e-05,4.828061615082480e-06
1.055761168263568e-01,5.722914012641324e-05,5.268021378268915e-06
1.082145573195643e-01,7.994044750239274e-05,6.275177993414148e-06
1.109189347731892e-01,6.999171138829983e-05,5.823205609506205e-06
1.136908970101633e-01,4.018611782580349e-05,4.403840032561483e-06
1.165321330339703e-01,2.426168666538494e-05,3.451998849874108e-06
1.194443740577841e-01,1.688123023611789e-05,2.905000565739333e-06
1.224293945593262e-01,1.178739124600556e-05,2.486872570458617e-06
1.254890133620853e-01,6.347547979362046e-06,1.887484338400281e-06
1.286250947435567e-01,4.061307058516956e-06,1.596440925113272e-06
1.318395495711785e-01,8.611222421875735e-06,2.428945111338825e-06
1.351343364666556e-01,3.280703599071344e-06,1.569514268438374e-06
1.385114629993806e-01,2.581741746631465e-06,1.447871142132835e-06
1.419729869096798e-01,3.777611909004040e-06,1.897911795589941e-06
1.455210173626298e-01,3.324348773338809e-06,1.835920721045654e-06
1.491577162332068e-01,3.509520256797970e-06,1.998375747025803e-06
1.528852994235539e-01,4.446639520414472e-06,2.325494475209949e-06
1.567060382131677e-01,0.000000000000000e+00,0.000000000000000e+00
1.606222606428273e-01,1.452070620739117e-06,1.452196885108791e-06
1.646363529331091e-01,1.559723328068737e-06,1.559863342055675e-06
1.687507609383510e-01,0.000000000000000e+00,0.000000000000000e+00
1.729679916369533e-01,1.795039733096885e-06,1.795211240868110e-06
1.772906146589224e-01,0.000000000000000e+00,0.000000000000000e+00
1.817212638515907e-01,0.000000000000000e+00,0.000000000000000e+00
1.862626388844636e-01,0.000000000000000e+00,0.000000000000000e+00
1.909175068941740e-01,2.182751658684225e-06,2.262289024079364e-06
1.956887041705457e-01,1.575420635537470e-07,6.003219020890128e-07
2.009268991224141e-01,0.000000000000000e+00,0.000000000000000e+00
