4.494427499110619e-02	1.712883268327472e-04	2.226765920815358e-05	8.879303105931935e-02
4.606716439877533e-02	1.170068823816915e-04	1.750465553234108e-05	9.101143938988152e-02
4.721810811641176e-02	1.392688053251699e-04	1.828323111621925e-05	9.328527251518709e-02
4.839780705392020e-02	1.351981327002880e-04	1.724201045909607e-05	9.561591517033197e-02
4.960697963276403e-02	1.494048357977926e-04	1.750474015878297e-05	9.800478668668423e-02
5.084636222347470e-02	1.389635932703869e-04	1.610349704301571e-05	1.004533418562387e-01
5.211670959409190e-02	1.691601729988681e-04	1.696360560574735e-05	1.029630718175666e-01
5.341879536980761e-02	1.814173788031308e-04	1.704340759306265e-05	1.055355049638995e-01
5.475341250409384e-02	1.437996502534652e-04	1.445387262947982e-05	1.081722078739014e-01
5.612137376160111e-02	1.727364316183512e-04	1.519110884137465e-05	1.108747862656949e-01
5.752351221312164e-02	1.699607403221577e-04	1.446314081623121e-05	1.136448859747227e-01
5.896068174291878e-02	1.536490822579931e-04	1.325602223441947e-05	1.164841939560404e-01
6.043375756873143e-02	1.411635505548900e-04	1.215720826568981e-05	1.193944393116502e-01
6.194363677477051e-02	1.202440797316060e-04	1.077144969165263e-05	1.223773943435019e-01
6.349123885803160e-02	1.135533469931867e-04	1.010657625636548e-05	1.254348756328021e-01
6.507750628825676e-02	7.658779937812330e-05	7.970727726504572e-06	1.285687451462884e-01
6.670340508188656e-02	6.598379248493210e-05	7.135365792570995e-06	1.317809113701433e-01
6.836992539035157e-02	4.600126649641976e-05	5.757982632260205e-06	1.350733304722381e-01
7.007808210306186e-02	2.355386798581351e-05	4.001287628858432e-06	1.384480074934134e-01
7.182891546546161e-02	2.566670261790592e-05	4.035096893583652e-06	1.419069975685235e-01
7.362349171252509e-02	2.854903411583037e-05	4.168276469405900e-06	1.454524071779867e-01
7.546290371808020e-02	3.670409011702180e-05	4.667644279492996e-06	1.490863954306053e-01
7.734827166035443e-02	3.461165822815220e-05	4.423601279032835e-06	1.528111753784346e-01
7.928074370414898e-02	5.064787676157626e-05	5.278080063696685e-06	1.566290153645034e-01
8.126149670005642e-02	5.605766200508538e-05	5.521215892888805e-06	1.605422404042054e-01
8.329173690114745e-02	5.920800201551735e-05	5.612107328470653e-06	1.645532336012039e-01
8.537270069756360e-02	5.239556540556734e-05	5.270907487948202e-06	1.686644375987111e-01
8.750565536946280e-02	5.554550477316292e-05	5.420566940287807e-06	1.728783560670264e-01
8.969189985877674e-02	4.494996062776702e-05	4.760015109339488e-06	1.771975552282395e-01
9.193276556024976e-02	6.465074338851310e-05	5.628930222857670e-06	1.816246654190265e-01
9.422961713224114e-02	8.341163660238497e-05	6.258948232927565e-06	1.861623826924909e-01
9.658385332778441e-02	1.278558166196996e-04	7.605145778166571e-06	1.908134704600255e-01
9.899690784640999e-02	1.580587636631719e-04	8.313543817705582e-06	1.955807611741944e-01
1.014702502072497e-01	2.307669953714462e-04	9.991999378009895e-06	2.004671580536597e-01
1.040053866439551e-01	2.860048759340061e-04	1.096910447692357e-05	2.054756368512048e-01
1.066038610219741e-01	2.930196302511319e-04	1.100209124432265e-05	2.106092476659291e-01
1.092672557787456e-01	2.830459165829528e-04	1.063828084608979e-05	2.158711168007197e-01
1.119971928873831e-01	2.388926540699212e-04	9.671899253379090e-06	2.212644486661286e-01
1.147953348444356e-01	1.852293882252539e-04	8.426941033768687e-06	2.267925277318186e-01
1.176633856823267e-01	1.410785541228000e-04	7.282288108399939e-06	2.324587205267622e-01
1.206030920070881e-01	8.826839664877089e-05	5.733910223899865e-06	2.382664776894148e-01
1.236162440620207e-01	4.386391800515681e-05	4.067965850456656e-06	2.442193360691088e-01
1.267046768179291e-01	2.970611885883335e-05	3.319777302667640e-06	2.503209208799498e-01
1.298702710905956e-01	1.361573887691082e-05	2.244486737307185e-06	2.565749479085247e-01
1.331149546861727e-01	1.383839781668431e-05	2.283308427471736e-06	2.629852257767683e-01
1.364407035751923e-01	1.455360430840902e-05	2.365417225099649e-06	2.695556582613650e-01
1.398495430959061e-01	8.055012942905077e-06	1.807720792445161e-06	2.762902466710984e-01
1.433435491876905e-01	1.196886630290643e-05	2.280173067967375e-06	2.831930922835966e-01
1.469248496552676e-01	7.232115832497764e-06	1.859374651982133e-06	2.902683988429581e-01
1.505956254645097e-01	5.949981296364969e-06	1.751339633423943e-06	2.975204751197773e-01
1.543581120706208e-01	4.636297515964834e-06	1.639954778650557e-06	3.049537375351306e-01
1.582146007794987e-01	4.071821140388424e-06	1.620279529875825e-06	3.125727128501195e-01
1.621674401431119e-01	2.005352902565919e-06	1.189388589339389e-06	3.203820409226106e-01
1.662190373897369e-01	2.750182778673102e-06	1.451142521554157e-06	3.283864775328488e-01
1.703718598899292e-01	2.366167270768961e-06	1.412031280960933e-06	3.365908972796661e-01
1.746284366591206e-01	2.100785535360685e-06	1.419522863543201e-06	3.450002965490498e-01
1.789913598977567e-01	1.796326374129235e-06	1.335936372534209e-06	3.536197965568773e-01
1.834632865699137e-01	2.137115964607548e-06	1.529669146367258e-06	3.624546464676703e-01
1.880469400213553e-01	3.594851505391195e-07	6.661174320095831e-07	3.715102265912690e-01
1.927451116380152e-01	2.210416166447481e-06	1.669076130744672e-06	3.807920516593705e-01
1.975606625459154e-01	9.351243356793316e-07	1.146556670573233e-06	3.903057741839306e-01
2.024965253535545e-01	1.897480243102187e-06	1.642940827237662e-06	4.000571878994698e-01
2.075557059378293e-01	1.388153633657552e-06	1.484553335464115e-06	4.100522312913837e-01
2.127412852745746e-01	1.943209217442199e-07	5.486283782596673e-07	4.202969912124038e-01
2.180564213148380e-01	0.000000000000000e+00	0.000000000000000e+00	4.307977065894126e-01
2.235043509080315e-01	0.000000000000000e+00	0.000000000000000e+00	4.415607722228695e-01
2.295617827229559e-01	1.612851538411224e-06	1.613023389578538e-06	4.535279856530277e-01
