1.014702502072497e-01	2.630815997655768e-04	1.228036668769202e-05	2.004671580536597e-01
1.040053866439551e-01	3.226877442957422e-04	1.339924140936552e-05	2.054756368512048e-01
1.066038610219741e-01	3.226423474530497e-04	1.327496818528651e-05	2.106092476659291e-01
1.092672557787456e-01	3.193519678472152e-04	1.300109534877785e-05	2.158711168007197e-01
1.119971928873831e-01	2.711436705070702e-04	1.185610622297254e-05	2.212644486661286e-01
1.147953348444356e-01	2.074554897580519e-04	1.026187201538523e-05	2.267925277318186e-01
1.176633856823267e-01	1.384994895553368e-04	8.299080785777607e-06	2.324587205267622e-01
1.206030920070881e-01	7.959602319672616e-05	6.269319806606763e-06	2.382664776894148e-01
1.236162440620207e-01	4.945972104943013e-05	4.974267082529921e-06	2.442193360691088e-01
1.267046768179291e-01	2.795450690364512e-05	3.710098149980086e-06	2.503209208799498e-01
1.298702710905956e-01	1.529765011185007e-05	2.747891172518489e-06	2.565749479085247e-01
1.331149546861727e-01	1.301582197460489e-05	2.552248851375570e-06	2.629852257767683e-01
1.364407035751923e-01	1.432780027440204e-05	2.713056254700717e-06	2.695556582613650e-01
1.398495430959061e-01	1.115878344018014e-05	2.436291595048798e-06	2.762902466710984e-01
1.433435491876905e-01	1.428756883407966e-05	2.870400215326534e-06	2.831930922835966e-01
1.469248496552676e-01	6.349749681758760e-06	2.013996303303719e-06	2.902683988429581e-01
1.505956254645097e-01	3.956842663724772e-06	1.649424600954391e-06	2.975204751197773e-01
1.543581120706208e-01	8.529343538100947e-06	2.573210976952482e-06	3.049537375351306e-01
1.582146007794987e-01	2.965103097071278e-06	1.567653186194559e-06	3.125727128501195e-01
1.621674401431119e-01	4.299422996058352e-06	2.007193837449669e-06	3.203820409226106e-01
1.662190373897369e-01	1.447530358298613e-06	1.221876653287825e-06	3.283864775328488e-01
1.703718598899292e-01	2.266518801477218e-06	1.602922610411802e-06	3.365908972796661e-01
1.746284366591206e-01	4.971513265422707e-06	2.486426373654847e-06	3.450002965490498e-01
1.789913598977567e-01	8.438641578233458e-07	1.089524904978293e-06	3.536197965568773e-01
1.834632865699137e-01	1.959645567637591e-06	1.685896791097358e-06	3.624546464676703e-01
1.880469400213553e-01	1.575250700845274e-06	1.539618981560615e-06	3.715102265912690e-01
1.927451116380152e-01	0.000000000000000e+00	0.000000000000000e+00	3.807920516593705e-01
1.975606625459154e-01	3.659951927667905e-06	2.588471305023430e-06	3.903057741839306e-01
2.024965253535545e-01	5.379066540551220e-06	3.217695397624001e-06	4.000571878994698e-01
2.075557059378293e-01	3.899612955652518e-07	8.632826222463200e-07	4.100522312913837e-01
2.127412852745746e-01	4.087479250316980e-06	3.043663975354518e-06	4.202969912124038e-01
2.180564213148380e-01	7.286090763676547e-06	4.077127610614889e-06	4.307977065894126e-01
2.235043509080315e-01	2.035245897630490e-06	2.263136060120061e-06	4.415607722228695e-01
2.295617827229559e-01	4.017526514362704e-07	9.191732875444145e-07	4.535279856530277e-01
