SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-11.538183,0.65121098,0.65133679E-1,0.13263927,0.67799812,0.22690570,0.17557893,0.13820976,0.30880532,0.50340101E-1,0.34794871,0.89889591
-9.5856567,0.46615869,0.16913391,0.51472334,0.68540299,0.15568870,0.54496444E-1,0.37116559,0.32833880,0.72827692E-1,0.34719783,0.89440963
-9.8302618,0.59845374,0.14462798,0.20629438,0.61926355,0.29777272E-1,0.16838284,0.20290564,0.48258746,0.37402746E-1,0.32566941,0.95667252
-8.1210023,0.50913972,0.17446627,0.43656328,0.78497965,0.41505669E-2,0.12090775,0.27333602,0.10742930,0.42373160E-1,0.35042234,0.86078040
-7.9831057,0.66461255,0.14289597,0.14009082,0.56381214,0.23549978,0.15830276,0.25945893,0.26916044,0.42494151E-1,0.32172161,0.91281798
-6.6948552,0.44448861,0.18480087,0.54524786,0.61004452,0.42636364,0.15799150,0.18815758,0.70827815E-3,0.22458516E-1,0.33132852,0.90545334
-10.498834,0.32085694E-1,0.17112339,0.52326250,0.56316396,0.29621465,0.23446176,0.43560073,0.10163445,0.65465152E-1,0.36320852,0.83976261
-7.0928539,0.51142863,0.13315739,0.21444912,0.57280487,0.18327817,0.76885892E-1,0.24962279,0.27708684,0.89081412E-1,0.33295808,0.84917829
-6.6716346,0.21683935,0.15412385,0.50103835,0.58619377,0.15082509E-1,0.14490618,0.23958888,0.12685299,0.57877959E-1,0.33730757,0.86302386
-8.0111197,0.46928354,0.12580316,0.28012973,0.42454003,0.61459154,0.11920870,0.21692695,0.19298208,0.34750860E-2,0.31500514,0.90975330
-6.4259440,0.46119362,0.19326466,0.33282109,0.63417521,0.62258814E-1,0.27852297E-1,0.30744819,0.17905426,0.13682509E-1,0.31931251,0.93323558
-9.9811185,0.49997442,0.17626647,0.39874559,0.60373195,0.41961225E-1,0.72676077E-1,0.22360471,0.36345636,0.36070717E-1,0.33144818,0.86974014
-8.0848187,0.97458816E-1,0.21225887,0.55235306,0.70590084,0.23099518E-1,0.73404276E-2,0.61292409,0.16764982,0.13354579E-1,0.38304413,0.87498560
-5.9997351,0.38001513,0.13142174,0.29493515,0.70674315,0.20622919E-1,0.14816449,0.31071412,0.30044631,0.89786519E-2,0.36751177,0.86796202
-5.9290823,0.55794480,0.10278242,0.52456869E-1,0.58567018,0.19970166,0.16063240,0.16903967,0.35934446,0.35106287E-1,0.32752913,0.89988218
-7.0584423,0.37579901,0.14094588,0.33334564,0.66536407,0.15572703,0.58363484E-1,0.25771921,0.23382799,0.75486364E-1,0.34136205,0.90825985
-11.350893,0.10908117,0.16150415,0.51466363,0.48695279,0.34001127,0.18275480,0.16165902,0.10879901,0.16714528,0.31402907,0.91092919
-17.355556,0.51593517,0.17602693,0.57780921,0.79680392,0.18281179,0.10504818,0.48740015,0.11583521,0.15064223,0.43706060,0.81937787
-11.202354,0.19217836,0.12857378,0.37733400,0.53075381,0.60126123E-1,0.23031121,0.26992491,0.33944243,0.93351152E-1,0.36386437,0.93001566
-6.9480063,0.21684473,0.20264744,0.58984186,0.72736749,0.98100962E-1,0.62539362E-2,0.54583448,0.16398313,0.78085562E-1,0.36064087,0.86786661
-7.5273454,0.24025727,0.15066251,0.41272642,0.53188926,0.32792385,0.60957854E-1,0.27377182,0.13060807,0.16126193E-1,0.35628047,0.84312835
-5.7462232,0.36112979,0.14479639,0.37896186,0.58225804,0.16548293,0.18540633E-1,0.36992544,0.22028482,0.29956516E-1,0.34057403,0.90449932
-10.975665,0.69595777,0.97782555E-1,0.21242801,0.55816617,0.43811589,0.19025072,0.24910689,0.35742008,0.11051847,0.34761523,0.90759356
-6.7393946,0.52309683,0.23210916,0.49970958,0.73202744,0.95652878E-1,0.79447520E-2,0.40168253,0.55557242E-1,0.13978345E-1,0.35535887,0.86907327
-8.8718348,0.60576444,0.89532898E-1,0.11392269,0.56266907,0.33232206,0.67051436E-1,0.36272743,0.32748004,0.47977740E-2,0.35618791,0.88834329
-5.8193067,0.76022993E-1,0.13558803,0.40136259,0.62581310,0.99668747E-1,0.82171853E-1,0.33893539,0.25922782,0.43264333E-1,0.33226135,0.85527154
-7.1891303,0.47584133,0.17524338,0.44168290,0.60716330,0.20744132,0.12802904,0.23757535,0.10212178,0.17755001E-1,0.32120394,0.85082205
-8.9892182,0.50448673,0.13516407,0.14478876,0.58550021,0.26324446,0.79812697E-1,0.27937688,0.39928084,0.29364215E-1,0.27763808,0.93116851
-9.9029309,0.62122548,0.20006838,0.31227721,0.55747374,0.34355364,0.13142646,0.28211098,0.28256879,0.57354534E-1,0.32213929,0.93566360
-8.4562905,0.40110757,0.18458983,0.28643383,0.66714532,0.11086434,0.17725165,0.34953240,0.41306431,0.14930415E-1,0.33107957,0.90087079
-11.956244,0.41071223,0.16084432,0.69334425,0.59991380,0.42393017,0.12041548,0.25938252,0.72270159E-1,0.48326972E-1,0.31295020,0.88783756
-6.2733749,0.41016147,0.12750335,0.36654459,0.52246681,0.51954843,0.89225738E-1,0.13091654,0.16693846,0.21564686E-1,0.31551674,0.89667400
-10.238768,0.82210495E-1,0.13426038,0.50340855,0.51062038,0.19939352,0.17177049E-1,0.34629145,0.19365835,0.14904436,0.31401268,0.93503367
-7.3116088,0.43581683,0.17012002,0.48211818,0.64334692,0.29154242,0.31057050E-1,0.44936247,0.26427002,0.80401492E-1,0.35143514,0.89071669
-7.7228581,0.17595222,0.19485464,0.40997941,0.64251593,0.81425305E-1,0.34733001E-1,0.37906761,0.23385613,0.71938214E-1,0.35025343,0.91691626
-14.782939,0.16994288,0.18039336,0.51355249,0.77454647,0.20901365,0.83336806E-1,0.29527687,0.10788276,0.72303450E-1,0.35401920,0.93648934
-8.1865648,0.49072868,0.19383518,0.54092208,0.64641923,0.18206412,0.11055757,0.44170847,0.12204664,0.81579964E-1,0.37986181,0.87089892
-5.5696970,0.15435750,0.14970604,0.31156763,0.58286612,0.19020027,0.49872813E-1,0.32884267,0.38249139,0.17575269E-1,0.32453510,0.90345241
-13.741770,0.53362837,0.13427209,0.29321229,0.56263870,0.14583988,0.20843555E-1,0.40023889,0.47676383,0.51117521E-1,0.33786120,0.96291880
-7.0609079,0.93670510E-1,0.16384980,0.44104417,0.58903754,0.24402023,0.17081777,0.19035965,0.18083053,0.50478874E-1,0.33615623,0.85885725
-7.1899563,0.63477164,0.11836624,0.24622345,0.61284795,0.83233814E-1,0.11844273,0.34343096,0.37276379,0.11271428E-1,0.34917196,0.88488066
-12.633395,0.54561261,0.81939145E-1,0.12732026,0.48989942,0.28992737,0.81721985E-1,0.39348810,0.49511355,0.22848831E-1,0.36331179,0.91466828
-9.2771404,0.20759661,0.12960302,0.44642457,0.55250147,0.17271970,0.83749139E-1,0.35879797,0.34235847,0.42979718E-1,0.29281106,0.96206155
-9.0463927,0.48054566,0.18321526,0.51383812,0.56376144,0.51482895,0.99249922E-1,0.36123233,0.18649963,0.75209460E-1,0.32889801,0.91934801
-8.2868919,0.57837816,0.15240000,0.45063093,0.55859600,0.43810240,0.24795118,0.67260215E-1,0.20413175,0.15588314E-1,0.34054051,0.88497516
-6.6664950,0.32879755,0.20257076,0.40746108,0.61209185,0.21310453,0.19137001E-1,0.31425989,0.18879901,0.58440270E-1,0.29211502,0.91341059
-7.7626205,0.62606868,0.13703197,0.74231296E-1,0.70483061,0.18198179,0.20767654E-2,0.40170723,0.52829332,0.33040280E-1,0.31202896,0.94029706
-9.4548419,0.46697240,0.23232262,0.35916435,0.62954375,0.31402683,0.13061676,0.29368618,0.75462533E-1,0.50780447E-1,0.31644363,0.87850919
-10.845395,0.63978638,0.14273054,0.31002035,0.78674029,0.19022812,0.54851862E-1,0.45183442,0.37986902,0.78474198E-2,0.34697129,0.90138992
-8.5885662,0.52770417,0.95146956E-1,0.11557073,0.59779217,0.19705723,0.14220784,0.39641425,0.49596356,0.49502242E-1,0.33257502,0.92564440
-8.7769153,0.79810640,0.12445997,0.11648636,0.67791677,0.76396425E-1,0.17034816E-1,0.22104325,0.35877846,0.29090403E-1,0.30011806,0.87509341
-6.8703299,0.45517593,0.10876873,0.28856175,0.60286269,0.52695074E-1,0.17260106,0.24130467,0.39650836,0.12440319E-1,0.38074911,0.84472077
-11.881125,0.35153754,0.14257389,0.73047533,0.69645386,0.95884941E-1,0.72992463E-1,0.47988754,0.22553052,0.44123237E-1,0.37127564,0.82796541
-7.8240159,0.61821122,0.17523467,0.27058730,0.63785142,0.22801036,0.44643952E-1,0.47025085,0.31506172,0.46654765E-1,0.35539993,0.89204654
-10.670750,0.58975520,0.15064146,0.41734814,0.74099460,0.11156816,0.19712938E-1,0.25855674,0.27006183,0.10099941,0.33185555,0.87650180
-11.133653,0.24446079,0.19962086,0.47184203,0.63926434,0.10125282,0.23616516,0.45881832,0.12794442,0.73082567E-1,0.40501808,0.85787418
-7.1071343,0.19208752,0.13473800,0.30284870,0.50124778,0.36383444,0.86861505E-1,0.28437643,0.20928418,0.28911854E-1,0.33254021,0.90070467
-10.656386,0.53141856,0.11151926,0.42800165,0.55059784,0.61841105,0.12776012,0.17263813,0.65727752E-1,0.76626193E-1,0.33895555,0.90500519
-9.3005874,0.34020559,0.99715055E-1,0.40264604,0.46508158,0.35693811,0.19430297,0.24795272,0.31021041,0.68046617E-1,0.32943639,0.92522121
-8.3790646,0.41085649,0.13209315,0.43059868,0.53667424,0.38039519,0.23211944,0.31529905,0.23422081,0.40651244E-1,0.38545105,0.83011932
-7.2790685,0.62447456,0.16949961,0.16915499,0.69815853,0.16219921,0.15870386,0.33651981,0.35284598,0.44231651E-1,0.34976500,0.88218475
-6.4637783,0.51739311,0.15311982,0.40137918,0.65108597,0.16779447,0.79446441E-1,0.31197736,0.22817030,0.72992747E-1,0.32885264,0.87785363
-6.6672910,0.76000110,0.14990316,0.11246827,0.71277602,0.19471270,0.99624898E-1,0.27229062,0.35058288,0.24106901E-1,0.35464426,0.85977433
-11.473173,0.28037201,0.14053825,0.39962144,0.65752574,0.24231515,0.13943181,0.28953847,0.26144619E-1,0.10462305E-1,0.35466002,0.82930289
-10.340037,0.34724598,0.16953567,0.42862106,0.50108475,0.16534054,0.14557234,0.26911497,0.51168703E-1,0.53187837E-1,0.32578642,0.90230090
-6.0056077,0.60511907,0.14925859,0.29595668,0.56456791,0.34878275,0.19556953,0.15799902,0.25025278,0.33577514E-2,0.34274080,0.89179388
-6.5980186,0.29721950,0.17064452,0.49180337,0.66142506,0.90132747E-1,0.41531657E-1,0.42950528,0.17972056,0.76554930E-1,0.33722004,0.84478874
-6.3228853,0.78055372E-1,0.13970301,0.45005085,0.57181175,0.38234577,0.55061478E-1,0.24400957,0.21229248,0.57194130E-2,0.32606636,0.89512452
-8.9321405,0.14054812,0.17142299,0.39394897,0.63303090,0.19398551,0.41704010E-1,0.45971314,0.23554333,0.44110559E-1,0.38309926,0.88090764
-11.312136,0.58906211,0.13988610,0.27276075,0.47974623,0.75077015,0.25364017,0.18087831,0.10438926,0.27548658E-1,0.31066933,0.91353301
-11.768628,0.71523162,0.16641453,0.68108122E-1,0.57176274,0.49054565,0.13980284,0.77748868E-1,0.39741931,0.51431569E-1,0.29877563,0.88213200
-11.805826,0.35270397,0.13491261,0.19632438,0.52497847,0.17153623,0.63383157E-1,0.31084534,0.52364105,0.31317158E-1,0.27757674,0.88823426
-7.5811999,0.46991368,0.13720804,0.27141503,0.74182187,0.24078000E-1,0.87018313E-1,0.23152368,0.28328697,0.54865490E-1,0.31904059,0.90004281
-8.6911801,0.39617287E-1,0.95073856E-1,0.31673242,0.54082082,0.38424343E-1,0.84328840E-2,0.24033813,0.35903192,0.16717694E-1,0.32927561,0.92013422
-7.2313174,0.67115893E-1,0.15006182,0.67387324,0.52736074,0.26517113,0.26594225,0.24404140,0.87767995E-1,0.17350415E-1,0.36500730,0.88871630
-11.069108,0.47017288,0.14458715,0.76674539,0.62884775,0.15344510,0.94201465E-1,0.21820508,0.12230361E-1,0.26366722E-1,0.32930273,0.90413497
-7.0372005,0.56269657,0.11676392,0.78695098E-1,0.60761662,0.15957978,0.15380085,0.32148057,0.56292668,0.33391590E-1,0.35218262,0.89131062
-5.4790517,0.34619091,0.87380456E-1,0.15823741,0.56540727,0.12322766,0.86001674E-1,0.28738762,0.46550167,0.36482844E-2,0.31770216,0.90805765
-9.0348675,0.21088908,0.10193597,0.25528938,0.59193575,0.25049789,0.31202992E-1,0.87874414E-1,0.33445654,0.33807829E-1,0.29940042,0.91080605
-8.8955921,0.38184284,0.84086496E-1,0.13867969,0.44235096,0.39471069,0.73787708E-1,0.15651260,0.33887203,0.44221322E-1,0.30244123,0.87588602
-6.0048984,0.41284948,0.15025368,0.42522476,0.66774197,0.24808225E-1,0.16320860,0.28800697,0.22840943,0.49555997E-1,0.36604702,0.83663426
-9.7012425,0.77459040,0.89188609E-1,0.23436332,0.60760480,0.29787759,0.73047794E-1,0.75083144E-1,0.28699851,0.27857232E-1,0.31956939,0.88491997
-7.2357905,0.33054581,0.13737873,0.61528241,0.58071529,0.20991289,0.66176436E-1,0.26608295,0.17639532,0.34521710E-2,0.35192279,0.87599655
-9.7202049,0.54774033,0.98222113E-1,0.15597172,0.62915973,0.13344016,0.67984310E-1,0.40391976,0.45626291,0.84774554E-1,0.36550809,0.81138198
-8.2663117,0.67239125,0.12047919,0.23146566,0.67437306,0.12611898,0.83303352E-1,0.33599392,0.27921655,0.28869364E-1,0.34181118,0.83448013
-9.8942023,0.42173018,0.18738406,0.29165217,0.62253642,0.28597142,0.27877103E-1,0.27370983,0.12187091,0.34680075E-1,0.28113437,0.87934851
-9.7734146,0.47643918,0.19135839,0.49856876,0.68741368,0.25686906,0.12806066,0.44122755,0.63827649E-1,0.79453940E-1,0.41323209,0.81854428
-7.8792985,0.20631246,0.22046789,0.51770403,0.60735247,0.10027397,0.67516716E-1,0.27747542,0.10750017,0.13649576E-1,0.31725219,0.86349977
-8.6791428,0.44024967,0.14804700,0.38427620,0.46195429,0.39354041,0.12215842,0.13343281,0.21940288,0.56028632E-1,0.31667860,0.86988343
-7.5584733,0.38630388,0.11666853,0.86952453E-1,0.65550234,0.12949416E-1,0.87040026E-2,0.38291709,0.52295605,0.62614053E-1,0.36151712,0.88198857
-5.5902877,0.39163727,0.10682908,0.13377695,0.60362731,0.17972393E-1,0.10821138E-1,0.29436314,0.36216886,0.30789065E-1,0.31112011,0.91548437
-8.2926147,0.39350351,0.15888581,0.28631970,0.60735520,0.18026744,0.91186955E-1,0.43611549,0.20521414,0.67609056E-1,0.35842399,0.86263527
-7.0819876,0.47754123,0.17817514,0.28875629,0.60049399,0.72545727E-1,0.20246214,0.12909851,0.28495807,0.14760805E-1,0.31223863,0.89689549
-12.169249,0.87213341,0.23092021,0.17021164,0.69999131,0.94220785E-1,0.21353106,0.12465759,0.17255594,0.14130097E-1,0.29567347,0.91196676
-8.7233038,0.80437432E-1,0.10582985,0.45967172,0.51593827,0.16062518,0.16042076,0.35429182,0.33875760,0.77814363E-1,0.34707527,0.83501106
-8.1843797,0.69540831,0.15609849,0.26002076,0.57751623,0.31231407,0.35485779E-1,0.99104105E-1,0.12325696,0.32142449E-1,0.28272513,0.89589619
-6.8323989,0.43725615,0.10911012,0.25722060,0.58145773,0.22502090,0.50916139E-1,0.19858570,0.19872850,0.15605431E-2,0.33689462,0.89258506
-11.786363,0.31930180,0.11174039,0.33810002,0.49893398,0.23525306,0.63158337E-1,0.14548887,0.30650507,0.13832611,0.28648230,0.89377410
-8.1208996,0.48209882,0.12161945,0.39654156E-1,0.53778552,0.10370964,0.68231600E-1,0.11647183,0.52774063,0.16346933E-1,0.28329545,0.92851163
-6.4497087,0.65035079,0.13065910,0.15187101,0.54311582,0.49064610,0.81346831E-1,0.14545519,0.29057271,0.14857956E-1,0.32533034,0.89987562
-7.1355893,0.31835700,0.90393469E-1,0.13993941,0.68131002,0.71403009E-1,0.50108816E-1,0.45102537,0.50684365,0.32742970E-1,0.36591500,0.84278642
-8.0682852,0.53873420E-1,0.19921203,0.59550371,0.51240373,0.23808327,0.93284981E-1,0.31012307,0.99053414E-2,0.65399523E-1,0.34313618,0.86199283
-5.1451284,0.40347152,0.13612248,0.27580285,0.63460787,0.42614013E-1,0.97956982E-1,0.14784509,0.28549349,0.17240892E-1,0.31253641,0.88779814
-6.4832274,0.34437299,0.15622504,0.38970738,0.50615138,0.41601016,0.77826238E-1,0.28395198,0.23803306,0.65915447E-1,0.31513516,0.91457947
-10.900081,0.39832994,0.89093996E-1,0.19322338,0.67163853,0.77400873E-1,0.86564348E-1,0.45823850,0.58427474,0.20934219E-1,0.39600335,0.80039952
-7.2896823,0.37358340,0.16514675,0.29168278,0.61085580,0.37190357,0.37630348E-2,0.22870253,0.25068263,0.43985730E-1,0.28369446,0.95853680
-12.062164,0.64284213,0.18341919,0.16850545,0.66011419,0.29741505,0.12623242,0.20106291,0.30044767,0.61832047E-1,0.30416850,0.84049663
-8.5585719,0.62851790,0.82157000E-1,0.13623748,0.64798572,0.26652144,0.79584304E-1,0.24649526,0.35330879,0.72567786E-1,0.34000628,0.87775983
-7.7713231,0.52127747,0.14253942,0.42531776,0.65544151,0.15993778,0.15194441,0.26749895,0.12293782,0.72394733E-1,0.34524857,0.87723620
-7.7183198,0.12406165,0.15880383,0.56355064,0.66764447,0.22592706,0.98342890E-1,0.45010129,0.12112440,0.34883768E-1,0.35514945,0.89914749
-8.0177443,0.18063723,0.14892948,0.55665579,0.64020364,0.71998024E-1,0.74564646E-1,0.44898955,0.26576367,0.10230485E-2,0.32392243,0.93413292
-5.8525065,0.25718189,0.13276979,0.35350371,0.54241334,0.19110613,0.75720110E-1,0.34357134,0.37517417,0.20151276E-1,0.34139633,0.88021426
-8.6542184,0.62767364E-1,0.14543109,0.51522983,0.60472426,0.33981762,0.12257485,0.49332666,0.20387209,0.31761318E-1,0.38006052,0.83929353
-8.4144144,0.51968883,0.11551286,0.42529070,0.59146572,0.34261430,0.13908029,0.26327672,0.93384684E-1,0.15291151E-1,0.35990218,0.84440649
-7.6549150,0.29995910,0.93551957E-1,0.37715421,0.47318508,0.38217047,0.50843538E-1,0.26816687,0.29846246,0.27350176E-1,0.30857233,0.90507509
-6.9921306,0.23998473,0.14430283,0.48511843,0.44665418,0.52833470,0.28750144E-1,0.23535458,0.11523472,0.42747779E-1,0.30754060,0.91834881
-6.7288608,0.32011965,0.17583281,0.44612150,0.56077907,0.18785241,0.17486740,0.15769266,0.24783197,0.18267204E-1,0.32218685,0.90796969
-10.560469,0.34300980,0.18287863,0.47955833,0.60873167,0.34670442E-1,0.44629895,0.17812508,0.23195815,0.23624913E-1,0.37956965,0.86441461
-11.497115,0.37660988,0.17406165,0.55474208,0.48323469,0.17443812,0.24790415,0.29992608,0.17687279,0.43597894E-1,0.33048966,0.91221518
-11.386733,0.32546453,0.13430762,0.28378143,0.51421005,0.77815840E-1,0.29800870,0.34763282,0.51708477,0.42568598E-1,0.35157139,0.93020059
-12.549617,0.40211327,0.18112271,0.24639538,0.55638855,0.21905385,0.12003935,0.23258648,0.48409863,0.25984377E-1,0.30804956,0.95807468
-13.106785,0.26982317,0.85707856E-1,0.38932617,0.41867920,0.56346617,0.10389421,0.14915739,0.33389131,0.56006778E-1,0.27184828,0.92919060
-11.975813,0.32566473,0.16949461,0.38525941,0.49792866,0.74867401,0.28889430E-1,0.36926972,0.17084224,0.91604945E-1,0.28001609,0.91519217
-7.4870124,0.74529434,0.15394145,0.21972790,0.63502284,0.23344409,0.25120937E-1,0.19362781,0.12561980,0.10763564E-1,0.30001567,0.92393214
-6.4317993,0.43641574,0.14280358,0.52440309,0.55225414,0.39578832,0.14713486,0.19749358,0.10856965,0.20326030E-1,0.35531935,0.86853686
-9.4627626,0.44263965E-1,0.16704265,0.68422893,0.63874187,0.16291310,0.24901965,0.31149407,0.61045134E-1,0.27562396E-1,0.39925632,0.87717993
-10.611158,0.52481355,0.16469559,0.53294384,0.61835593,0.25662557,0.21356484,0.68380039E-1,0.12088758,0.80713195E-1,0.35836776,0.87593141
-7.2159482,0.39538328,0.19341209,0.37751000,0.62513197,0.15513544,0.14326017,0.20504139,0.10717273,0.87843706E-1,0.33367041,0.88276285
-10.906121,0.18918249,0.13649406,0.48434936,0.61574460,0.25385759,0.18001320,0.12666432,0.15543581,0.80624416E-1,0.35937705,0.82975294
-9.7984050,0.66028948,0.11057119,0.15497592,0.77844768,0.10403120,0.43532271E-1,0.34176808,0.43430394,0.32167360E-1,0.32706063,0.89267343
-8.5243126,0.29618326,0.14006114,0.59254236,0.65309690,0.13091592,0.86226744E-1,0.40541010,0.22014208,0.16712921E-1,0.39316402,0.87108961
-10.984956,0.85572386E-1,0.12588071,0.29476786,0.49023600,0.22603454,0.10891199,0.45912522,0.58317910,0.13570932E-1,0.32984776,0.91206097
-6.7917560,0.35980652,0.16077618,0.35196401,0.59946977,0.42200333E-1,0.28849250E-1,0.40871355,0.22984212,0.28434267E-1,0.35557306,0.86701612
-7.2025047,0.14364525,0.17873135,0.42987312,0.57523199,0.22246407,0.96903945E-1,0.35035282,0.29915213,0.66001018E-1,0.30579147,0.91504953
-7.6992595,0.15645525,0.14880428,0.46624438,0.55075015,0.61281372E-1,0.28458152,0.28215397,0.30779114,0.49546279E-1,0.37736577,0.86312269
-10.724633,0.51221814,0.95957981E-1,0.20197755,0.68574523,0.10663409,0.24468986E-1,0.39194925,0.64503895,0.44746674E-1,0.34443612,0.88811438
-7.9105807,0.45212991,0.14593888,0.58262064,0.61657943,0.42877091,0.76197220E-1,0.27807666,0.13812748E-1,0.34702075E-2,0.34306017,0.90745043
-10.123538,0.62151827,0.17351862,0.20767734,0.68377011,0.60693996E-1,0.16224351,0.36581129,0.46911708,0.71606065E-1,0.32545223,0.94971574
-15.987485,0.23724898,0.82840411E-1,0.32989342,0.52005419,0.55122481,0.26027828,0.41429700,0.35425135,0.46735742E-2,0.40760761,0.80630940
-9.5831259,0.79363379,0.12954746,0.18526664,0.58181482,0.52964157,0.33799702E-1,0.34065524,0.15956360,0.64414702E-1,0.35418955,0.83899574
-12.638409,0.15431691,0.90531519E-1,0.48275299,0.49929153,0.31410943,0.18237367,0.32954666,0.34737749,0.49135054E-1,0.31559091,0.85968284
-7.1242204,0.54791896,0.16285169,0.35193830,0.68787414,0.76468338E-1,0.17899335,0.28764343,0.20217708,0.64319681E-1,0.38001205,0.83872231
-6.1661088,0.54627242,0.14130295,0.31994037,0.61758445,0.18316655,0.17293483,0.23676922,0.31749356,0.33112644E-1,0.33116316,0.91060300
-11.094009,0.10289531,0.11440469,0.45303882,0.53857924,0.11452277,0.19356756,0.30045971,0.34134347,0.11893246,0.31140576,0.89342409
-6.9641046,0.31994126,0.12670411,0.22552394,0.71545527,0.73623204E-1,0.38833954E-1,0.41379837,0.39296402,0.74994067E-1,0.34718693,0.87064994
-9.8616123,0.47054158,0.12669566,0.31198304,0.57024351,0.53183577E-1,0.12678591,0.29945282,0.42118543,0.44696310E-1,0.29649388,0.95226937
-13.411901,0.68566776,0.20096135,0.43063490,0.55984643,0.60073703,0.24262874,0.22599263,0.17606782,0.45590883E-1,0.32442148,0.87313557
-10.127422,0.71607729,0.19399032,0.21705819,0.63711675,0.58461574,0.12223303E-1,0.11126692,0.12811952,0.37120656E-1,0.31084697,0.87471478
-7.0370819,0.31913485,0.13906999,0.55017804,0.52190242,0.29268488,0.17037182,0.17774055,0.21166208,0.23828820E-1,0.32680846,0.88611822
-12.087529,0.32344718,0.16321108,0.33656566,0.60263407,0.39849581,0.43076390E-1,0.40352313,0.18759556,0.84408782E-1,0.38945410,0.83910171
-4.9823694,0.71630512E-1,0.16536066,0.39123765,0.63759136,0.51503908E-1,0.49272850E-2,0.43476805,0.33827610,0.57641653E-1,0.32264977,0.93210095
-9.2950842,0.69778188,0.20168499,0.32377114,0.63135114,0.27924238,0.12352221,0.20995997E-1,0.16541668,0.15197877E-1,0.28195549,0.94143121
-10.127924,0.22519160E-1,0.19089758,0.41340219,0.53827665,0.61270810,0.38260842E-1,0.46021260,0.16661708,0.10833347,0.31943577,0.91825207
-5.8981744,0.16361828,0.19054818,0.53238640,0.69636900,0.95738815E-2,0.48689322E-2,0.50749035,0.13475191,0.84383544E-1,0.36733341,0.84387152
-5.3796689,0.56747918E-2,0.17428812,0.57688083,0.54641230,0.40305121,0.31982626E-1,0.36274624,0.58490412E-1,0.38736149E-1,0.33691625,0.90242877
-6.5953294,0.29187462,0.13071815,0.41829742,0.56186130,0.19583088,0.37091317E-1,0.39128054,0.32238750,0.83778350E-1,0.34615686,0.88037666
-5.4505024,0.50437354,0.14697411,0.13412182,0.62851183,0.70382387E-2,0.55804406E-1,0.36252091,0.40314043,0.49257642E-1,0.32856106,0.90019368
-6.9264063,0.38619670,0.16736309,0.64945877,0.58789270,0.26367671,0.46991628E-1,0.35859887,0.22542063E-1,0.43146882E-1,0.34451301,0.86922004
-8.3040500,0.48438141E-1,0.13466817,0.55181395,0.61166360,0.29681760,0.11498488,0.23403124,0.18195526,0.13899263E-1,0.33590953,0.84866327
-6.1536374,0.20515450,0.14786615,0.44747934,0.52388448,0.29520279,0.13007072,0.11188742,0.15800867,0.33244837E-1,0.32568158,0.88556574
-9.3870681,0.56017603,0.16070284,0.16025159,0.59626031,0.19534613,0.26370801,0.12921948,0.17331775,0.22933695E-1,0.34840792,0.86827923
-8.0164249,0.64900426,0.11729135,0.12158937,0.69326732,0.73973602E-1,0.16468566,0.21969541,0.37646355,0.85564954E-1,0.34389872,0.91175663
-7.1733902,0.42073831,0.16060158,0.42848300,0.55451453,0.40886964,0.10429604,0.23631751,0.14027655,0.57461630E-1,0.30632264,0.88241869
-7.5528591,0.65354867,0.20108301,0.37704031,0.67071924,0.24189950,0.15225105,0.19401584,0.11621020E-1,0.44803315E-1,0.33388624,0.85494095
-6.4376103,0.56833041,0.18158925,0.49015585,0.58811560,0.44842133,0.13299691,0.23555779,0.84391548E-2,0.22216988E-1,0.33250462,0.91226836
-8.1271663,0.51019319,0.12104814,0.43831561,0.49424628,0.37207292,0.15676429,0.15321980,0.23248019,0.38766679E-1,0.34453305,0.86163502
-8.5712550,0.26522750,0.15769796,0.57157802,0.53932731,0.39542654,0.21640415,0.38215655,0.16631694,0.79545426E-1,0.37657048,0.87041084
-8.2319319,0.21153401,0.18440659,0.37065579,0.65466720,0.14107964,0.10113095,0.32077590,0.18575534,0.11340990,0.34907858,0.88447568
-7.5775165,0.11530824,0.11748868,0.32539956,0.58410163,0.77894904E-1,0.62145198E-1,0.36270161,0.35853466,0.11780773,0.34044491,0.85467451
-10.153322,0.64043902,0.17898067,0.13347971,0.59789675,0.36253025,0.10283220,0.27406821,0.36152233,0.10460924,0.33326222,0.89991085
-7.9366084,0.35289789,0.82297720E-1,0.10747441,0.62374338,0.34541068E-1,0.53784420E-1,0.52347231,0.62549117,0.26652096E-1,0.35371418,0.84700431
-6.9245609,0.74694789,0.17599116,0.22475579,0.66881569,0.15741374,0.97566477E-1,0.28732656,0.20302755,0.56578202E-1,0.35053356,0.86217306
-6.9066345,0.60549007,0.17315931,0.41838444,0.61585157,0.34314453,0.11760544E-1,0.31231533,0.15317009,0.13084649E-1,0.34450329,0.90838853
-10.638114,0.32236089,0.13104629,0.21711954,0.53514928,0.47886667,0.38877245E-1,0.44069075,0.49491667,0.23344199E-1,0.34885893,0.88017427
-12.453991,0.65081560,0.21291515,0.28117519,0.75485183,0.22817797,0.10815077,0.26233876,0.36250625,0.51094700E-1,0.30750373,0.94597092
