SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-12.729088,0.12275024,0.17373799,0.48411940,0.59394637,0.10167607,0.17367199,0.36549629,0.27367052,0.13529434,0.36711174,0.94199046
-10.460413,0.86879084,0.17154338,0.11517506,0.69078441,0.19626603,0.15293236,0.39072573,0.34038772,0.67547267E-1,0.36880298,0.84572285
-8.8275441,0.20226899,0.14358844,0.29039165,0.56731596,0.35003093,0.76589534E-1,0.13523710,0.28918559,0.45994863E-1,0.29535159,0.96105076
-5.6976296,0.40044813,0.16373381,0.43075206,0.62592802,0.28908465,0.34145600E-1,0.25629841,0.97589241E-1,0.24974968E-1,0.30923473,0.93303001
-7.3712495,0.30383183,0.17370316,0.40636249,0.53542633,0.27650174,0.15428134,0.46414007E-1,0.15023164,0.33088043E-1,0.32387581,0.90504991
-12.343335,0.47606576,0.20750805,0.46496017,0.55954916,0.30753276,0.50136301E-1,0.50598457,0.15275200,0.74340313E-1,0.35281323,0.94009879
-6.6705432,0.13101001,0.10871243,0.91890755E-1,0.58881948,0.46895246E-1,0.14297348E-1,0.41376451,0.61077602,0.33492142E-1,0.30451138,0.93251582
-6.4176998,0.41706468,0.11442764,0.67867294E-1,0.58759214,0.34759246,0.48708408E-1,0.34042428,0.41922188,0.32793510E-2,0.32689916,0.89009383
-10.715758,0.41770757,0.12474262,0.37456209,0.66261453,0.10906957,0.87806683E-1,0.39444845,0.13096630,0.20749835E-1,0.35025723,0.91103491
-10.048553,0.48800873,0.15129283,0.48429402,0.57297121,0.54627559,0.24419639,0.13006924E-1,0.47526465E-1,0.37824850E-1,0.34417596,0.92266209
-13.567394,0.93161372,0.19053708,0.17504293,0.66513353,0.26147710,0.24168011E-1,0.10089428,0.27419389,0.11054944,0.28397268,0.90669107
-6.3684201,0.24975966E-1,0.16484394,0.28195115,0.64546563,0.77394562E-1,0.25865422E-1,0.42781952,0.43130110,0.60426071E-1,0.32406789,0.91252342
-9.7762414,0.33678818,0.10301964,0.38025414,0.45826960,0.56875808,0.20810050,0.25463459,0.16670853,0.44495953E-1,0.34022571,0.91872422
-10.862692,0.17713157,0.17054520,0.25874640,0.57096425,0.23861584,0.16885754,0.31829714,0.42407408,0.28171381E-2,0.35080355,0.90389759
-5.7150077,0.12870426,0.19359677,0.49384237,0.67987104,0.23450970E-1,0.46152288E-1,0.45291570,0.28600798,0.32086170E-1,0.33611184,0.89651404
-4.8469911,0.31242105,0.16140102,0.45156636,0.63481819,0.14866655,0.10519232,0.33851466,0.23017223,0.20826797E-1,0.34464925,0.90183668
-13.027843,0.16959363,0.20066916,0.60475661,0.70652423,0.31468075,0.20735928,0.52505049,0.91285766E-1,0.84808422E-1,0.40404374,0.88166799
-9.8598483,0.46661346,0.16936624,0.47433840,0.63136775,0.15529573,0.26594878,0.19000208,0.95406916E-2,0.44187687E-1,0.38708590,0.81413687
-8.6387091,0.46315574,0.17851381,0.22812509,0.54677911,0.31392455,0.14932227,0.19790728,0.22082364,0.47453523E-1,0.33653344,0.87987458
-8.9402325,0.12292577,0.18827392,0.61633521,0.67620968,0.25619841,0.12093926,0.27622431,0.52498467E-1,0.70128862E-1,0.32572737,0.91182953
-7.1473878,0.70764462,0.15066027,0.32247312E-1,0.73802761,0.13577801E-1,0.56845789E-1,0.37869479,0.41123337,0.54631288E-1,0.36830068,0.86667613
-7.4168909,0.81426711,0.12274942,0.26792939E-1,0.61293861,0.37292615,0.87896351E-1,0.46108294E-1,0.24015480,0.10333123E-1,0.29766363,0.89975762
-8.2093935,0.58244713,0.11505501,0.84739662E-1,0.49965732,0.59642317,0.15687575,0.13292746,0.21057273,0.50638870E-1,0.31519057,0.91408796
-7.1161535,0.67773930,0.18306438,0.29656246,0.67455915,0.19740426E-1,0.50666649E-1,0.35351367,0.25013779,0.54845277E-1,0.32338789,0.91228620
-8.0029051,0.32479850,0.10882004,0.34483120,0.54646971,0.36707785E-1,0.63816724E-1,0.29865988,0.35982979,0.81145968E-1,0.32023893,0.92502557
-11.996519,0.40809123,0.14123455,0.61241288,0.50048707,0.78690897,0.20761816,0.15251938,0.22445328E-1,0.42151014E-1,0.34114972,0.85253092
-8.7434715,0.27023815,0.15975298,0.53217546,0.50799690,0.35514295,0.82712976E-1,0.24672505,0.26201321,0.32937657E-1,0.32724894,0.88175423
-7.8672947,0.48613487,0.11132908,0.35922954,0.58954608,0.10842705,0.90816243E-1,0.42776753,0.36985114,0.27839297E-1,0.36925605,0.87633766
-7.0055200,0.33458183,0.15183447,0.34018593,0.48539458,0.40064970,0.15298179,0.18118395,0.15514246,0.48868842E-1,0.30852978,0.90357165
-8.4895769,0.23411928,0.20675200,0.45148884,0.58560150,0.27017905,0.11205772,0.37372885,0.23566217,0.46808217E-1,0.31640027,0.94839061
-7.9720131,0.59811161,0.16014191,0.32745532,0.62580885,0.18120675,0.71055054E-2,0.37418025,0.37134638,0.61525141E-1,0.30834935,0.92010670
-7.5428583,0.31170881E-1,0.12357669,0.54544977,0.52253375,0.32377627,0.15844848E-1,0.35698372,0.10930654,0.62411537E-1,0.33834996,0.87604818
-9.7432144,0.10154674,0.11927221,0.59532423,0.62381616,0.12612762,0.84139588E-1,0.20039608,0.26282542,0.92875792E-2,0.30767868,0.93460961
-9.1292666,0.29469805,0.19490067,0.35137746,0.67363927,0.78372294E-3,0.14601724,0.11143237,0.27340512,0.42446526E-1,0.28344320,0.92545492
-6.1220270,0.78390882E-1,0.20107342,0.58299009,0.60930143,0.33278677,0.10046028E-1,0.39792373,0.11118198,0.27770993E-1,0.33570219,0.86784420
-9.1109859,0.19532124,0.19015378,0.51262001,0.48403639,0.35291923,0.21730297,0.18254278,0.14173138,0.19454560E-1,0.33279337,0.85152017
-12.398025,0.56291027,0.16605657,0.18029290,0.48190299,0.24998344,0.59954755E-1,0.34810495,0.30511480,0.42779575E-1,0.32461383,0.91197854
-8.0087754,0.40390652,0.14126054,0.38554580,0.53248532,0.32217759,0.25221636,0.31606961,0.29602400,0.65314032E-1,0.35231228,0.88276726
-11.802219,0.10244240,0.13191644,0.59498004,0.45677914,0.18809365,0.28784241,0.23065964,0.29563618,0.51071839E-1,0.37311422,0.82528974
-9.3750208,0.30071127,0.12124826,0.25335937,0.48791308,0.22344629,0.26548900,0.22625000,0.37519918,0.26061964E-1,0.37265174,0.83302350
-8.5997925,0.47142730,0.19814359,0.61530348,0.60681175,0.73700029E-1,0.13237541,0.18986617,0.23125459E-1,0.14734825E-1,0.34013829,0.88883261
-8.2506165,0.57861048,0.15255344,0.37199018,0.51742781,0.25155634,0.15412588,0.25030517,0.20271706,0.23705671E-1,0.34255102,0.85774754
-7.5872633,0.44214616,0.18815289,0.48268777,0.59551196,0.39997795,0.51335509E-1,0.32408322,0.16079156,0.10456875,0.32976039,0.89300164
-9.4352851,0.36041827,0.10648755,0.36170211,0.54132765,0.57553369,0.30244108E-1,0.38556880,0.24483377,0.23611055E-1,0.32605636,0.93724454
-10.612262,0.52845513,0.18900220,0.31505949,0.63186320,0.41933528,0.90026593E-1,0.29930117,0.15869338,0.39975308E-1,0.28191461,0.95600934
-14.187085,0.42299264,0.13706239,0.46029209,0.59990994,0.54990914,0.16665929,0.38649183,0.11433878E-1,0.50070779E-1,0.33952002,0.88999742
-8.5136320,0.28609097,0.11995475,0.45322502,0.54326685,0.78896139E-1,0.53193487E-1,0.74867126E-1,0.16306426,0.18269477E-1,0.29188323,0.92116424
-5.9481517,0.28048339,0.14715309,0.27822930,0.59751818,0.12433004,0.48421839E-1,0.20211124,0.31703658,0.70645534E-1,0.29987581,0.91282843
-10.991820,0.11910678,0.13311079,0.61775238,0.56885352,0.21035271,0.13048489,0.19874290,0.10665002,0.11063582,0.32740259,0.93687257
-9.1255953,0.46128081,0.20525710,0.43509284,0.59168135,0.18760157,0.10780821,0.17419150,0.17686319,0.96557542E-1,0.29567729,0.91565319
-7.3382331,0.11066161,0.14003242,0.44551230,0.56118343,0.24405821,0.66608794E-2,0.35238282,0.17092147,0.99864245E-1,0.34498202,0.86964507
-7.7767648,0.35913863,0.86216162E-1,0.33030520,0.58847839,0.32271493,0.20475969E-1,0.34264313,0.30352079,0.10471440E-1,0.32859581,0.91047615
-10.018545,0.58606311,0.10604457,0.19454649,0.69507144,0.33135625E-1,0.51714540E-1,0.43373380,0.48750877,0.47244025E-1,0.32620564,0.95098715
-8.8445333,0.76269791,0.17505001,0.26370860,0.61302663,0.15774130,0.13008977,0.49077765E-1,0.26360654,0.24706237E-1,0.30647471,0.89717895
-8.5332336,0.71215408,0.17357880,0.23500335,0.64218395,0.42822746,0.88971912E-2,0.30312408,0.16207846,0.11297645,0.32942847,0.91810179
-9.1617827,0.46475760,0.22538839,0.48777093,0.70808854,0.23459960,0.18013116,0.25039291,0.69348836E-1,0.75094083E-1,0.32850738,0.90314555
-8.2197923,0.31754839,0.22595358,0.54703238,0.61330382,0.33329212,0.58284391E-1,0.34667098,0.85066044E-1,0.29118725E-1,0.30888578,0.89417920
-11.617512,0.58916569,0.83117528E-1,0.28480382,0.63083900,0.62293004E-1,0.19071870,0.12535092,0.37170213,0.69331108E-1,0.38533367,0.84950443
-6.0715380,0.21301440,0.15471798,0.30741500,0.59762320,0.58830063E-1,0.16458832,0.37259276,0.34346250,0.37673361E-1,0.33780632,0.89164317
-8.8191977,0.36641635,0.15338177,0.53358234,0.58450139,0.36673670,0.13866976,0.29291503,0.21264939,0.52420395E-1,0.31422819,0.93256754
-12.368429,0.15420456,0.15467032,0.60388270,0.65176304,0.29591648,0.21142714,0.41299474,0.26352347,0.79801022E-1,0.35970516,0.86744098
-7.4390155,0.44945947,0.18229070,0.43604424,0.51315571,0.62833659,0.14574877,0.19676509,0.20390902E-1,0.44045417E-1,0.33706353,0.85475115
-8.1934079,0.24290797,0.92362831E-1,0.21418551,0.47787850,0.38677119,0.13498263,0.29180174,0.47422429,0.31525308E-1,0.31911759,0.89658628
-7.6395689,0.43991702,0.15380829,0.14443816,0.66361128,0.86793917E-2,0.26283461E-1,0.45623020,0.47514910,0.44692428E-1,0.36792602,0.84600317
-9.0550433,0.36364950,0.16008648,0.39995550,0.55893690,0.49263410E-1,0.13756201,0.21619444,0.32063969,0.83584533E-1,0.33994240,0.90061718
-6.1910906,0.23992442,0.12234424,0.23878036,0.52574656,0.26167141,0.72519030E-1,0.25305174,0.38591721,0.49135766E-1,0.30791696,0.89709774
-9.8446312,0.62330197,0.13852546,0.26276318,0.68790866,0.24523376,0.85033801E-1,0.26062721,0.19686758,0.12234253,0.32159769,0.90987409
-7.2017358,0.37181361,0.19123060,0.37452613,0.64590366,0.10244712,0.71845029E-1,0.27008898,0.70594249E-1,0.35817007E-1,0.30396814,0.89565666
-10.996885,0.34461904,0.36145308E-1,0.11001550,0.59429749,0.58656224E-1,0.16522429,0.14296985,0.58878659,0.16732739E-1,0.33021929,0.90213270
-8.6638322,0.21492331,0.74876260E-1,0.10337131,0.63513222,0.23977630E-1,0.17251377,0.23922461,0.47842953,0.49241273E-1,0.33810485,0.91142309
-7.9858876,0.38820067E-1,0.80967803E-1,0.24791991,0.56094712,0.59754600E-1,0.83378294E-1,0.41411681,0.55880061,0.49056349E-1,0.32656754,0.87855166
-10.092021,0.31000063E-1,0.20053009,0.66443658,0.56874460,0.14471406,0.24136167,0.37561101,0.16300901,0.76050197E-1,0.34550255,0.89973773
-10.144096,0.27400285,0.83771450E-1,0.63085417,0.56492418,0.60823499E-1,0.28993055,0.93936921E-1,0.23862603,0.11621125E-2,0.35704089,0.87207344
-7.2335285,0.50660896,0.13223964,0.20728353,0.62720877,0.93841162E-1,0.16132476,0.17002189,0.47883527,0.19255400E-1,0.33527695,0.86082806
-11.296918,0.23871681,0.86519297E-1,0.56840550,0.56656502,0.16029277,0.37480796,0.42281609E-1,0.26754235,0.11483139E-1,0.35827046,0.88740324
-7.3950075,0.10923202,0.14205823,0.34946819,0.63871080,0.65459469E-3,0.77297318E-1,0.53152309,0.38111359,0.61045503E-1,0.34986226,0.84157215
-6.0671775,0.12649512,0.16234164,0.49470076,0.51408494,0.33486416,0.39983755E-1,0.38033513,0.21525965,0.60826937E-1,0.32040445,0.89893213
-7.3687490,0.11387618,0.18149412,0.28333332,0.68008410,0.52082197E-1,0.50378645E-1,0.32594299,0.24622796,0.37188649E-1,0.31765962,0.90234585
-7.6867736,0.55332592,0.99615735E-1,0.33292904,0.58325444,0.27014950,0.17735298,0.29225167,0.38725409,0.10096821E-1,0.37132697,0.85877866
-7.9139119,0.71124769,0.17417031,0.38835666,0.62812744,0.41414631,0.20461899E-1,0.37430562,0.18143735,0.28552764E-1,0.32530971,0.90326318
-8.8328203,0.54721751,0.23600594,0.43862485,0.76967417,0.27993006E-1,0.78688848E-1,0.18395398,0.65064100E-1,0.37474309E-1,0.34014343,0.86247948
-7.3122331,0.70326453,0.15810263,0.28935368,0.59608767,0.21241525,0.18715798,0.74592834E-1,0.14817222,0.26676456E-1,0.32997143,0.86309167
-6.6020503,0.57697779,0.12331999,0.18747507,0.57541909,0.13800445,0.68825597E-1,0.19749988,0.29326601,0.18477909E-1,0.33979857,0.83897011
-16.095831,0.24939093,0.12486977,0.25059300,0.41744554,0.34104537,0.20115759E-1,0.53097356,0.50505738,0.14701473E-1,0.34603286,0.89761924
-10.143429,0.51342747,0.19343591,0.26940535,0.60686936,0.14556772,0.27683366E-1,0.43750869,0.38015996,0.12923809,0.32776964,0.89009137
-5.5578013,0.32341963,0.19463139,0.49471064,0.63915884,0.63169941E-1,0.28451964E-2,0.41158426,0.13827620,0.80414713E-1,0.32936345,0.88909945
-7.7405374,0.43400593,0.13679734,0.23214329,0.62837400,0.93816646E-1,0.22677851,0.11927326,0.37582125,0.34747554E-1,0.35750197,0.90313379
-7.6536690,0.53886504,0.12357313,0.83660417E-1,0.63010059,0.16550741,0.77737827E-3,0.16050202,0.47872516,0.31913500E-1,0.31511510,0.91033119
-8.3317053,0.53031885,0.15416790,0.25069975,0.73030372,0.15316433,0.47171835E-1,0.33782976,0.47431447,0.44623454E-2,0.34452597,0.88397383
-8.9632191,0.47030547,0.13743091,0.83526052E-1,0.68659468,0.17533336,0.12637078,0.39871175,0.56116597,0.13539577E-1,0.33138620,0.90036797
-11.350132,0.30450065,0.13655113,0.13505058,0.43012685,0.43384099,0.19349119,0.12434595,0.34309860,0.68452366E-1,0.28209514,0.94384255
-7.4230996,0.62798056,0.16606815,0.23468832,0.58792579,0.36115116,0.21955188,0.86870645E-1,0.29365972,0.12294649E-1,0.33992321,0.88893239
-7.5672557,0.20324235,0.14106502,0.53334436,0.52822688,0.16387060,0.67239321E-1,0.38056680,0.19645992,0.58384109E-1,0.31500774,0.89587839
-9.5531553,0.28801342,0.19145928,0.47497116,0.63189844,0.99958727E-1,0.50084215E-1,0.55318509,0.20465271,0.13640839,0.35351905,0.84842119
-9.2679381,0.30129320,0.24275177,0.45370846,0.64469761,0.45914326,0.38592071E-2,0.46002069,0.50581788E-1,0.68132472E-1,0.31227759,0.94693629
-7.8268337,0.10644118,0.18646330,0.55377436,0.47307983,0.35445287,0.18552769,0.20886394,0.15351086E-1,0.29781835E-1,0.34396302,0.88864960
-7.4442187,0.36826292,0.10370995,0.26406538,0.54894066,0.24004380,0.29075818,0.11580712,0.27079472,0.23009566E-1,0.35974049,0.86759046
-5.7585491,0.42051972,0.12386559,0.23657566,0.65702038,0.12318426,0.27597551E-1,0.48227114,0.41269602,0.10906412E-1,0.35933550,0.87770443
-8.6826120,0.34687848,0.12562821,0.41061615,0.46088400,0.33643757,0.26322588,0.24392417,0.33406343,0.14559971E-1,0.35416626,0.90011738
-8.3838101,0.39087482,0.11873523,0.40337873E-1,0.61588355,0.15658189,0.93311702E-1,0.32030882,0.33468561,0.15044687E-1,0.34875896,0.87267685
-9.4459861,0.50908316,0.89494098E-1,0.19625022,0.71887127,0.18394655,0.32698267E-1,0.42775461,0.40089114,0.15406315E-1,0.37186293,0.89573922
-5.9649980,0.35499960,0.15503944,0.32335425,0.55029388,0.36289005,0.17049452,0.19059503,0.19397804,0.16833830E-1,0.32008177,0.91928325
-9.1238211,0.70034224,0.18367906,0.23552811,0.66818447,0.17181667,0.31299726,0.16210717,0.28797885,0.40866568E-1,0.35085042,0.87865825
-11.986489,0.20546101,0.19946046,0.58160418,0.52122203,0.21346266,0.34334947,0.72943010E-1,0.71446403E-1,0.71590548E-2,0.30517207,0.91846752
-8.9258171,0.34523819,0.17312864,0.23226585,0.63209763,0.13263950,0.14822522,0.20162977,0.33921216,0.17604538E-1,0.28828007,0.90647612
-6.9927979,0.29336792,0.16566163,0.41044745,0.64200109,0.82733088E-1,0.49144426E-1,0.28568704,0.27298590,0.58426385E-2,0.31287151,0.84186195
-10.897353,0.43397608,0.12802044,0.52290854,0.48357166,0.74117507,0.25688110E-1,0.26621697,0.22020785,0.59637408E-2,0.30963797,0.89697242
-12.185420,0.29500770,0.99686314E-1,0.33160354,0.48525029,0.53912604,0.80795481E-1,0.20821623,0.38828980,0.38116507E-1,0.27208267,0.94163461
-9.7086723,0.66198057,0.12613471,0.18689583,0.61669817,0.44614514,0.10187648,0.24392243,0.36492306,0.64111924E-1,0.32382929,0.94878462
-7.6758067,0.22679037,0.14804510,0.28464377,0.55467056,0.16498823,0.26478211,0.59453735E-1,0.32454784,0.48902241E-2,0.33480247,0.91539636
-7.9507423,0.31505345E-1,0.18360602,0.50079388,0.56753719,0.22492819,0.23645786,0.33716390,0.16805368,0.97631135E-1,0.35601249,0.89006721
-11.458032,0.56617544,0.18376002,0.32052092,0.70382294,0.14837704,0.58562254E-1,0.23602748,0.60814050E-1,0.13485633,0.35537970,0.88414723
-9.2168632,0.53560353,0.15798723,0.20941442,0.68508930,0.23216340,0.51921568E-1,0.34711231,0.12651089,0.56638432E-1,0.33483844,0.84843954
-8.1327421,0.47862732,0.13691359,0.21293811,0.51025588,0.54664398,0.21256084,0.12722571,0.24447461,0.54981791E-1,0.33289189,0.88779759
-8.6369892,0.34059558,0.89754278E-1,0.10896664,0.56097740,0.32011652,0.12350315,0.84327856E-1,0.40020565,0.14262090E-1,0.33444734,0.90270542
-8.3923120,0.55608048,0.58048909E-1,0.12720051E-1,0.54873255,0.30707539,0.10503984,0.71527336E-1,0.39640613,0.13013713E-1,0.29929213,0.92556228
-10.262560,0.42339735,0.89358574E-1,0.41745551E-1,0.48324201,0.41069916,0.19052677,0.28946349,0.45537458,0.10292289,0.33682936,0.91589816
-8.5780910,0.39964548,0.97619610E-1,0.20659577,0.52225903,0.17415742,0.14663912,0.13270617,0.42138537,0.62600272E-1,0.33232719,0.84095089
-7.7591583,0.60179646,0.97930361E-1,0.17277372,0.57172403,0.38636399,0.82654641E-1,0.36518018,0.37249232,0.79772255E-2,0.34740412,0.85560122
-8.1032909,0.34168823,0.16820432,0.30842847,0.66049161,0.11265243,0.19354534,0.31684540,0.31434915,0.75886094E-1,0.37163844,0.85160724
-8.9121597,0.49319408,0.11539694,0.32424724,0.51285674,0.45167380,0.61937691E-1,0.36874543,0.30850326,0.10098396,0.33536800,0.90898656
-10.665090,0.57061163,0.93923466E-1,0.11455697,0.55831436,0.43108849,0.15633020,0.46907006E-1,0.24360783,0.20971149E-1,0.30906461,0.96886029
-9.9537885,0.53585849E-1,0.14772366,0.45715403,0.49104729,0.58185379,0.28499550E-1,0.34822837,0.12566824,0.10034610E-1,0.34597897,0.93301500
-8.9101375,0.40245952,0.13777290,0.43857412,0.48719385,0.38340103,0.21266190,0.21902484,0.32800863,0.42830236E-1,0.32931326,0.92121196
-8.1589146,0.66052924,0.16319972,0.27931969,0.62698754,0.34271051,0.19563017,0.31182394,0.22883085,0.10785633E-2,0.34478067,0.87819520
-8.6830786,0.46022921,0.18209230,0.27125004,0.67185969,0.14685398,0.92759984E-1,0.56490216E-1,0.28431042,0.27698812E-1,0.31511658,0.87807824
-7.0875425,0.50241028,0.12096449,0.41681963,0.53951816,0.32464126,0.14932349,0.38658529E-1,0.19446434,0.10678259E-1,0.33178784,0.85440636
-8.8070789,0.66683894E-1,0.17231306,0.46798232,0.62813736,0.19979336,0.12156581,0.12320858,0.18062650,0.20891109E-1,0.34129893,0.89439058
-9.8422383,0.27684387,0.11905397,0.32884702,0.56163800,0.34026146,0.25739734,0.12115246E-1,0.24594473,0.38583610E-1,0.31849447,0.87135378
-8.8466789,0.65050744,0.84441342E-1,0.98014396E-1,0.59468987,0.70761633E-1,0.11281359,0.26562514,0.57738410,0.39841543E-1,0.35211597,0.85614211
-7.2233793,0.60565718,0.17668821,0.32959144,0.55667140,0.49024842,0.18564026E-1,0.29850976,0.20777905,0.44734394E-1,0.32602220,0.87744940
-9.5086110,0.35727390,0.92919152E-1,0.21179382,0.55435201,0.32149948E-1,0.10775803,0.30372016,0.30143709,0.98630814E-2,0.36728348,0.85453114
-6.4719235,0.48621377,0.15132450,0.41736756,0.58518167,0.37402846,0.97902275E-2,0.17951296,0.18392002,0.24773554E-1,0.30150109,0.93034595
-8.5743093,0.71825604,0.12221497,0.27760883,0.55529521,0.32503989,0.22128561,0.14044019,0.22793054,0.47625500E-1,0.33186539,0.88975882
-8.1084538,0.57582874,0.14584492,0.40505742,0.63205561,0.99383976E-1,0.18392331,0.36116338,0.25361751,0.52289452E-1,0.38868204,0.86289825
-11.159317,0.53733258,0.13961523,0.30153766,0.58964950,0.45668933,0.35154257,0.17315327,0.16931102,0.61228541E-1,0.35662171,0.90066357
-12.650882,0.63734461,0.10360880,0.30372949,0.55725179,0.38428817,0.26776362,0.36107057,0.35384582,0.88733709E-1,0.36909287,0.84915533
-10.987378,0.73871359,0.14856158,0.16330633,0.70446923,0.24930097,0.23867525,0.17805046,0.14371925,0.69688290E-1,0.35166314,0.84458856
-11.009221,0.79137301,0.16066990,0.36572901E-1,0.77425870,0.14874358,0.49626542E-1,0.46528350,0.34083910,0.66525176E-1,0.36214174,0.83266570
-8.6132861,0.29820746,0.93031062E-1,0.13264540,0.47135394,0.34232081,0.28972384,0.17658786,0.40749873,0.33084055E-1,0.33701188,0.88825546
-7.8499336,0.35179209,0.16752718,0.52375273,0.58434438,0.19451414,0.20279662,0.69646671E-1,0.12675947,0.46167375E-1,0.31270889,0.92303294
-6.1474359,0.24618616,0.15185102,0.29983965,0.64947074,0.23701511,0.32995542E-1,0.32082841,0.26465602,0.47975580E-1,0.33172656,0.89785144
-6.9999489,0.24899287E-1,0.20035145,0.57066029,0.73586071,0.11081281,0.61976620E-1,0.41054132,0.93060272E-1,0.58878410E-1,0.36418849,0.88278798
-10.533351,0.49212657,0.15411841,0.56746022,0.59694547,0.26746303,0.21101517,0.22526050,0.23772839,0.50069793E-1,0.32588872,0.90854352
-12.006911,0.18463690,0.13397663,0.56942495,0.53067340,0.34568519,0.12676613,0.31897159,0.32141830,0.90614232E-1,0.36040965,0.82639109
-10.867660,0.74291301,0.12320786,0.10965152,0.48035290,0.75211380,0.19162486,0.72647945E-1,0.18511883,0.56546213E-1,0.34902363,0.82655826
-9.2504921,0.54883230,0.94090411E-1,0.26655096,0.60067276,0.29896877,0.10203125,0.40047905,0.47848846,0.57015727E-1,0.34834992,0.90454223
-9.9374684,0.36508140,0.74415661E-1,0.10908295,0.57243380,0.40445683,0.12848565,0.31645782,0.43609049,0.64410539E-1,0.33610705,0.88979073
-6.8984494,0.41710204,0.18465374,0.42221862,0.56443032,0.31934569,0.95001702E-1,0.25012128,0.90074601E-1,0.24928515E-1,0.29497893,0.93974873
-8.1334059,0.14399465E-1,0.16630945,0.34729674,0.59739775,0.10086767,0.82332955E-1,0.44982316,0.30253783,0.84853004E-1,0.35202127,0.83537450
-9.0536604,0.40350868,0.16988246,0.21672642,0.67595169,0.15581036,0.14034063,0.30149129,0.43125067,0.38841672E-1,0.32950580,0.86187760
-14.812556,0.26362736,0.16825478,0.39852370,0.50328447,0.56548285,0.13199179,0.12820473,0.19205450,0.13065158,0.27692989,0.87747142
-14.002526,0.38959938,0.26024154,0.43980168,0.66762310,0.86417145E-1,0.25276618,0.28508835,0.97112420E-1,0.52696394E-1,0.30306275,0.93167053
-7.3399998,0.74976825,0.13275241,0.36668366E-1,0.62964600,0.20925689,0.13120945,0.17717680E-1,0.33102567,0.53132210E-3,0.34190092,0.88871892
-7.7715336,0.31923047,0.18435497,0.31451868,0.60448296,0.40009936,0.70400982E-2,0.30837549,0.15777410,0.85482978E-1,0.30826582,0.87988965
-7.6756865,0.51772409,0.14633652,0.40153714,0.55345289,0.51257864,0.11940400,0.27440852,0.18232883,0.26582163E-2,0.36110108,0.90304049
-6.5543342,0.36441883,0.15216965,0.50919959,0.55798858,0.31635883,0.35253182E-1,0.33652938,0.14957302,0.41828811E-1,0.31797435,0.86861646
-8.8087365,0.30321158,0.18498282,0.56541716,0.58624605,0.26599286,0.56355518E-1,0.37829037,0.19224370,0.28212133E-1,0.30076269,0.94571201
-5.5755088,0.18541033,0.13917805,0.36817373,0.63335363,0.43774081E-1,0.10282905,0.21819777,0.24534775,0.45358645E-1,0.31683807,0.90216886
-8.1083940,0.71891071,0.95084678E-1,0.63280028E-1,0.65052084,0.25321313,0.24076827,0.13401623,0.38378446,0.13967716E-1,0.34431718,0.90907696
-5.4704774,0.18375004,0.13130713,0.29535481,0.63358353,0.83074534E-1,0.46849042E-2,0.25561695,0.29430446,0.33771575E-1,0.31567473,0.87062287
-6.4171243,0.42264205E-1,0.17766533,0.44625343,0.57001763,0.24846492,0.93959341E-1,0.19480926,0.21860832,0.24924007E-1,0.29465989,0.93211704
-5.2384520,0.39845572,0.11167324,0.18390091,0.59739130,0.19278987,0.30794086E-1,0.31610327,0.35709756,0.48356951E-1,0.32613200,0.87633783
-7.9168994,0.28760000,0.11388579,0.25230110,0.46284107,0.30469729,0.13599273,0.16194764,0.32972982,0.47774152E-1,0.32675919,0.87700111
-9.0227870,0.56089419,0.82952607E-1,0.27158761,0.61761185,0.18243351,0.14612685,0.21719602,0.29513637,0.39476910E-1,0.38073584,0.81856373
-12.559301,0.44098980,0.21305165,0.32756155,0.52701226,0.59756519,0.15921174,0.17294058,0.33213084E-1,0.70692115E-1,0.26886222,0.96845018
-9.8683823,0.62782601,0.21363814,0.44665400,0.67193276,0.30332005,0.23795155,0.31517129,0.11824078,0.29951111E-1,0.38235213,0.90015989
-13.327983,0.13965520,0.23156073,0.38923121,0.72893882,0.61892494E-2,0.10715624,0.32884973,0.21626903,0.13055516E-1,0.36014723,0.93654095
-9.2021333,0.22800821E-1,0.12912082,0.51905007,0.62642663,0.13609743,0.18943088,0.30184985,0.14641173,0.28729468E-1,0.39369684,0.85172851
-10.899857,0.46694406,0.14323578,0.71953680E-1,0.59402911,0.25683578E-1,0.10039885,0.24237180,0.31902786,0.13141914,0.32966484,0.90431973
-10.739713,0.44454878,0.15197250,0.45307771,0.49870823,0.25829801,0.22274253,0.31420723,0.17488507,0.19736843E-1,0.35000778,0.93792810
-11.519640,0.70624829E-1,0.86274455E-1,0.46174648,0.50933527,0.25599466,0.30298629,0.37515639,0.36876051,0.42094589E-1,0.40356700,0.84884454
-5.8245595,0.38573071,0.18264509,0.41167031,0.58338597,0.26163382,0.13679151,0.26926966,0.21600687,0.38947992E-1,0.33050714,0.90118891
-8.9827353,0.44183631,0.10391381,0.36660515,0.58859229,0.13297740,0.67009690E-1,0.34678558,0.28932776,0.11331308,0.33437406,0.86918443
-6.8188137,0.32855609,0.15212023,0.52982765,0.54503375,0.35834306,0.40291737E-1,0.25792299,0.85276895E-1,0.67500046E-1,0.34240936,0.87631456
