SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-9.7757527,0.48282461,0.14583150,0.65995850,0.60310923,0.31949050,0.10176939,0.41118501,0.17163990,0.48287301E-1,0.36996294,0.87397149
-8.9666833,0.26503604,0.10309256,0.60219406,0.47698491,0.42991984,0.10880662,0.17947274,0.10128678,0.25303461E-1,0.34251405,0.84284473
-8.2917012,0.54294274,0.14002873,0.42008870,0.55629575,0.33225829,0.71512189E-1,0.15613018,0.10585907,0.76730932E-1,0.30838137,0.86633892
-10.986214,0.35432698,0.96609483E-1,0.37039046,0.46552181,0.44667040,0.19303777,0.85175911E-1,0.23099274,0.10604943,0.30899275,0.92584908
-8.1756306,0.89568204,0.19279446,0.18601787,0.66564618,0.33845580,0.85684062E-1,0.13533171,0.14874980,0.31297876E-1,0.31660762,0.91577157
-9.7353886,0.28829871,0.14889025,0.44090579,0.45506527,0.41882407,0.79212495E-1,0.15974326,0.22044549,0.46920544E-1,0.30445364,0.84584226
-7.0253203,0.54871946,0.16815827,0.39942468,0.53204135,0.42287562,0.72615999E-1,0.14283810,0.11065471,0.47365427E-1,0.29211572,0.93525299
-9.1144964,0.55291340,0.16908248,0.30296742,0.67143802,0.13276718,0.97788286E-1,0.14870348,0.27989849,0.29521469E-1,0.34655942,0.82058231
-6.9172766,0.94338534E-1,0.16940535,0.52236733,0.51881988,0.43626041,0.18810085E-1,0.19930146,0.34398300E-1,0.72364429E-1,0.31421499,0.87784013
-6.7703579,0.34748640,0.18330071,0.32201393,0.57716295,0.23289856,0.61046417E-1,0.18579140,0.21824836,0.43051948E-1,0.28323013,0.92116538
-6.1834916,0.38551501,0.15352626,0.27104999,0.66441060,0.22418290,0.66952507E-1,0.42563029,0.36189628,0.43961460E-1,0.34188096,0.89748646
-10.400119,0.55779400,0.14131080,0.96636325E-1,0.72845137,0.13130242,0.19616387,0.31929422,0.53490217,0.45830715E-1,0.37092028,0.89804982
-7.7031156,0.44154408,0.17912918,0.25957977,0.69958769,0.19031801,0.48269369E-1,0.26641065,0.12824411,0.49446545E-1,0.30535309,0.91811304
-7.4454055,0.14979046,0.17616503,0.41170233,0.58472489,0.37481847,0.41504111E-1,0.24953160,0.15163682,0.34545173E-1,0.33542929,0.86111483
-7.8436869,0.29848565,0.17609925,0.34876564,0.66110318,0.26564645,0.83219804E-1,0.29135558,0.19747457,0.49748042E-1,0.33333193,0.94138296
-6.6269972,0.14933886,0.17252360,0.50795830,0.64494119,0.91396621E-1,0.23140324,0.33608892,0.21030212,0.42527882E-1,0.35465013,0.89871360
-8.9616725,0.25854081,0.13827172,0.25204205,0.47893767,0.56465041,0.32535862E-1,0.62518130E-1,0.26688152,0.29919340E-1,0.26951776,0.94623083
-11.525418,0.82710294,0.17273765,0.16640775,0.66890060,0.41241153,0.69238298E-1,0.15065608,0.23547513,0.11360743,0.32788355,0.85935075
-7.5336107,0.40982008,0.16198978,0.38227340,0.62623258,0.31456791,0.74388156E-1,0.23806776,0.30407416,0.18231294E-1,0.33935838,0.87687428
-8.1972818,0.55002195,0.12347309,0.33082869,0.58672913,0.11381498,0.11511570,0.31427359,0.26302365,0.77016745E-2,0.32948894,0.92521791
-6.6457797,0.31962693,0.12923443,0.24761789,0.62288256,0.11997797,0.95180911E-1,0.33676384,0.38916427,0.24799200E-1,0.32723967,0.95259151
-9.6336104,0.52418637E-1,0.20009265,0.53330986,0.51751083,0.20097231,0.20826471E-1,0.27899903,0.20096644,0.19442893E-1,0.31197718,0.90235917
-6.8460149,0.42279572E-1,0.18456214,0.48773128,0.54813684,0.24179075,0.15933745,0.13873275,0.12366854,0.14070175E-1,0.33178490,0.89769558
-9.3342375,0.58229937,0.13954997,0.29805401,0.55061035,0.34435092,0.31756176,0.23812539E-1,0.25512321,0.18721819E-1,0.32567370,0.86576181
-7.2785649,0.28726679,0.17095598,0.52331198,0.55705763,0.41958913,0.16895238,0.24929194,0.13837275,0.21901464E-1,0.36562151,0.85800064
-9.7238181,0.64707655,0.16109714,0.29835598,0.46028100,0.41809749,0.26209745,0.90494589E-1,0.16309239,0.17472979E-1,0.34340087,0.89459660
-7.7100351,0.53430652,0.12482751,0.37257755,0.55879995,0.43934768,0.19794936,0.24461928,0.27762290,0.26612586E-1,0.33616281,0.90150575
-8.6131008,0.47881261,0.19264827,0.43497031,0.62624494,0.28939545,0.20518879,0.16592902,0.17004836,0.69213973E-1,0.35230679,0.85482388
-5.4084034,0.47197008,0.13663781,0.14120632,0.60452865,0.25091533E-1,0.23344484E-1,0.32056737,0.39889994,0.74715488E-2,0.30238710,0.91494482
-9.9176379,0.60151452,0.19716442,0.21921270,0.54440425,0.37859151,0.10800163,0.15335865,0.71718723E-1,0.82414350E-2,0.33065734,0.87190250
-8.4962348,0.41494098,0.15350196,0.21169425,0.66122141,0.79137499E-2,0.23923942,0.26365186,0.37622204,0.76398649E-1,0.37704985,0.85887106
-8.3839115,0.49091955,0.74915643E-1,0.62512876E-2,0.56666275,0.32719987,0.34699673E-1,0.30045704,0.38742446,0.83983460E-1,0.32032350,0.87984169
-8.8440035,0.70607104E-1,0.15642107,0.60836222,0.58472604,0.23437629,0.52514056E-2,0.35687293,0.20108716,0.12574286,0.33127994,0.88036350
-6.6996795,0.15639588,0.15122140,0.26242195,0.54688904,0.21576651,0.72044297E-2,0.29809609,0.37987765,0.56989430E-2,0.29225102,0.89728704
-7.5160785,0.24384165,0.17170362,0.49330194,0.54072271,0.23601309,0.10909573E-1,0.48141149,0.22181887,0.63364601E-1,0.32690968,0.87941567
-6.7988055,0.38092319,0.17413392,0.42942320,0.56355422,0.35705863,0.50160977E-1,0.35506926,0.63323145E-1,0.85524120E-1,0.34303797,0.86396322
-5.9435405,0.56336989,0.13789651,0.17241562,0.68268707,0.83135233E-1,0.75521089E-1,0.20470562,0.43464890,0.13639161E-1,0.32258906,0.87650354
-8.0445504,0.45765293,0.19806172,0.32925064,0.70501046,0.11026103,0.11807225,0.29122248,0.34196163,0.44881427E-1,0.31311824,0.92249077
-7.3889602,0.72836943,0.16973424,0.13068977,0.59529039,0.35809990,0.10752221,0.16288835,0.15746852,0.50123473E-1,0.31829354,0.91779680
-5.9082793,0.40847324,0.16461399,0.39754077,0.58908359,0.32875564,0.98602488E-1,0.24076103,0.14359362,0.64701911E-1,0.33403457,0.91331932
-6.3355150,0.63344633,0.13698568,0.19872617,0.59906487,0.42069296,0.62101070E-1,0.14492537,0.25032446,0.15441545E-2,0.29730698,0.91116113
-7.2689896,0.32557531,0.11258365,0.19925975,0.64586205,0.54166604E-1,0.71434639E-1,0.34769486,0.47903024,0.35420452E-1,0.36304997,0.82014327
-7.2524879,0.43874361,0.15637839,0.58070539,0.66205152,0.10735202,0.93047337E-1,0.25665709,0.95827396E-1,0.54177783E-1,0.33970761,0.88615470
-5.8243984,0.49247455,0.19230404,0.30658157,0.74230733,0.26809061E-1,0.43774667E-1,0.34177376,0.30904189,0.41393937E-1,0.32085306,0.92254198
-6.6136459,0.65326842,0.10665524,0.18031904,0.63660173,0.19015895,0.12436720,0.12834993,0.35141668,0.13735098E-1,0.32231148,0.87886397
-6.3338626,0.57054955,0.14010308,0.34041185,0.66931781,0.16402931,0.22794886E-1,0.27659125,0.19073387,0.21186849E-1,0.36173055,0.84686851
-5.6185079,0.39530444,0.18124281,0.40229297,0.59056871,0.41582884,0.52601521E-2,0.33186085,0.14997351,0.69551193E-1,0.31405183,0.91850880
-9.0695564,0.55537747,0.17189675,0.35060559,0.58428709,0.18252620,0.22825763E-1,0.31174723,0.16478774,0.11504724,0.34803718,0.84942297
-8.6949129,0.22374474,0.18381407,0.42305422,0.49735427,0.34379426,0.11281129,0.30226395,0.15153636,0.38817367E-1,0.34719235,0.88902688
-10.472185,0.47852893,0.18373650,0.28268091,0.56332917,0.22502651,0.11539747,0.80804271E-1,0.34262292,0.41871401E-1,0.29529177,0.87777790
-5.5399238,0.31105043,0.14867620,0.50958091,0.61985003,0.16143523,0.76866489E-1,0.34592483,0.16114269,0.16849570E-1,0.34908123,0.84262521
-9.4682425,0.39851993,0.13025420,0.36816105,0.54532319,0.36800093,0.18699861,0.65640139E-1,0.10384634,0.79907901E-1,0.34199886,0.91064912
-6.3119281,0.38570892,0.12136466,0.36008464,0.60168404,0.49531397E-1,0.64273374E-1,0.20253964,0.27118988,0.54594138E-1,0.31036631,0.91440026
-5.9904719,0.33599712,0.15137295,0.47353452,0.51518783,0.37492798,0.19907626,0.20828137,0.10711300,0.23314909E-1,0.34566770,0.88218279
-11.660021,0.38661211,0.16555067,0.53978138,0.69991989,0.31960390,0.95451375E-1,0.29087106,0.95216797E-1,0.27518283E-1,0.35354652,0.81341698
-8.4444937,0.45507809,0.13202848,0.32551551,0.55905413,0.35102409,0.29962651,0.21231864,0.19553402,0.24147498E-1,0.38412068,0.86484240
-8.3068352,0.34862059,0.15698546,0.41216546,0.51347110,0.37242813,0.11825409,0.19698623,0.28486848,0.15907184E-1,0.34073159,0.88754534
-7.2457349,0.61399839,0.12222182,0.15427382,0.61146203,0.20132411,0.16960973,0.26368302,0.36093031,0.47201464E-1,0.37876952,0.85243798
-8.1655903,0.57431282,0.11557410,0.33135375,0.61710232,0.40000839,0.16247391,0.26738395,0.32281563,0.13941863E-2,0.34185313,0.89261793
-7.5378288,0.46464023,0.14602386,0.36892595,0.66921311,0.96732695E-1,0.16681920,0.43923018,0.35904924,0.10820707E-1,0.36427817,0.89960371
-7.3539001,0.56030510,0.18548570,0.30124489,0.71612992,0.65663019E-1,0.23911820E-1,0.35771831,0.34575523,0.84911878E-1,0.31500712,0.88765475
-8.6061109,0.31833707,0.12943093,0.49954126,0.70895190,0.14968822,0.89211737E-1,0.39927962,0.23169539,0.35112855E-1,0.35095272,0.88800001
-5.7973829,0.10884463,0.14075668,0.45862865,0.64139535,0.14059139,0.58745466E-1,0.31520898,0.26865184,0.50798385E-1,0.33581326,0.89924300
-7.0943810,0.55029238,0.16061488,0.46081419,0.64742090,0.21185479,0.10069654,0.15273055,0.17778461,0.25270343E-1,0.32073686,0.89287012
-9.4361985,0.37338486,0.16780395,0.41444159,0.59462860,0.23731170,0.23043525,0.19592458,0.10330293,0.12692603,0.35030212,0.86921400
-13.430238,0.61766135E-1,0.19959351,0.34292572,0.66717847,0.33737487,0.27740749E-2,0.28034397,0.17914780,0.25914960E-1,0.33856729,0.92889405
-13.146638,0.24184490,0.15122819,0.32288810,0.47970107,0.56333966,0.18049581,0.18823584,0.40955318E-1,0.26226026E-1,0.34663673,0.93782578
-11.183632,0.70692629,0.15346000,0.20345652,0.74824126,0.71509790E-1,0.51571880E-1,0.23760839,0.70229324E-1,0.15823847E-1,0.36089552,0.89273684
-8.5361187,0.38591785,0.13188021,0.52745571,0.64694651,0.38222869,0.15014158E-1,0.42597345,0.20879388,0.52420277E-1,0.34785880,0.88013686
-11.098646,0.17349302,0.14929413,0.45418517,0.51602118,0.43746421,0.22299787,0.47952884,0.26104133,0.46964769E-1,0.37117443,0.92038787
-7.2569829,0.64341857,0.14511086,0.20009415,0.61492309,0.35247771,0.15868550,0.77931507E-1,0.85825664E-1,0.11399819E-1,0.32916033,0.89602190
-6.3958790,0.32470328,0.16366490,0.44674496,0.62599559,0.27918162,0.10193460,0.22630556,0.68595140E-1,0.53602030E-1,0.32092214,0.91254595
-6.5398559,0.37410240,0.10212816,0.19412665,0.64481788,0.29405892E-1,0.25065488E-1,0.25159351,0.31077390,0.47708233E-2,0.35183748,0.86563815
-5.6809357,0.28701988,0.13182883,0.19969740,0.61935563,0.12642916,0.12527106,0.31907779,0.43618048,0.55848248E-2,0.32384331,0.89262961
-10.633653,0.39740328,0.16638199,0.35337684,0.52791603,0.60184063,0.21681261,0.35484932,0.13841388,0.69982427E-1,0.33987647,0.88925711
-12.329128,0.60327920,0.14831926,0.42520513,0.50050399,0.24841659,0.23183386,0.40752933E-1,0.57444456E-1,0.93128178E-1,0.34398996,0.85216107
-6.8936653,0.19807749,0.13730569,0.23421894,0.53315532,0.12572013,0.16717231,0.11888094,0.33821031,0.21812732E-1,0.30440760,0.90189838
-6.0194589,0.52528229,0.20081448,0.41944211,0.65155654,0.17427918,0.85209000E-2,0.40293641,0.14808877,0.52215835E-1,0.32924452,0.91170082
-6.8688399,0.49251588,0.13255267,0.26528083,0.59817987,0.24050314,0.22763874,0.18872124,0.23886629,0.42630942E-1,0.35096367,0.84872428
-10.246883,0.62022387,0.22320490,0.34139393,0.64876036,0.45802903,0.12787540,0.33302277,0.42945419E-1,0.64143601E-1,0.35037735,0.93465959
-9.8167064,0.41669659,0.13946342,0.30887737,0.57835866,0.35705724,0.26380012,0.35908995E-1,0.14672248,0.49657379E-1,0.36815408,0.85762887
-7.8880400,0.50657569,0.15102135,0.28427336,0.69138903,0.12942108,0.59579275E-1,0.39729255,0.41881984,0.93161744E-1,0.34557157,0.84906082
-7.6239957,0.62150243,0.16264345,0.30272922,0.57888159,0.41598231,0.13015614,0.21031904,0.27146012,0.18864500E-1,0.35002992,0.85421477
-10.565626,0.49016916,0.20486876,0.54759505,0.57507446,0.44659621,0.15440194,0.33968196,0.17531807,0.45053793E-1,0.34198697,0.93230847
-7.6115616,0.31897008,0.17158600,0.29672257,0.59663053,0.25699013,0.12118553,0.43049257,0.33908822,0.33465296E-1,0.33772965,0.90109349
-5.8515647,0.35501776,0.11038504,0.14018945,0.61017777,0.69746456E-1,0.42818973E-3,0.49013983,0.54188997,0.45845933E-1,0.33892655,0.90315108
-5.4775856,0.42591120,0.12503634,0.29954808,0.63719027,0.92855469E-1,0.16094816,0.20286904,0.26744749,0.12481377E-1,0.33454899,0.87483527
-6.4510518,0.53882698,0.16448495,0.17804793,0.64533416,0.15267836,0.13404676,0.28061502,0.24897197,0.19880840E-1,0.33532146,0.88168903
-9.5215844,0.60924721,0.92367441E-1,0.28855505,0.59806674,0.20422879,0.10697831,0.25915679,0.36725983,0.19725598E-1,0.35542042,0.92436414
-10.410468,0.32964961,0.98677800E-1,0.23594038,0.44417268,0.43625270,0.13113640,0.22335878,0.34709508,0.82099490E-1,0.34628381,0.85597328
-5.3427019,0.36458890,0.14277385,0.50080361,0.63613998,0.11274928,0.93580996E-1,0.28270853,0.20895836,0.86836631E-2,0.33764506,0.87899370
-10.248957,0.48428420,0.16420946,0.32413665,0.56749380,0.24107634,0.17475612,0.42587703,0.24107324,0.56301842E-1,0.33758538,0.87051547
-9.5951217,0.28602085,0.80157339E-1,0.68351086E-1,0.60063637,0.10640944,0.12167215,0.45139132,0.62308157,0.58898003E-1,0.37598787,0.89464008
-6.2684689,0.64722333,0.10952426,0.15178079,0.64683781,0.19506935,0.89001797E-1,0.35136841,0.39293695,0.16899605E-1,0.35388434,0.88483604
-6.5436918,0.17498833,0.14536577,0.55139661,0.63381559,0.24658924E-1,0.33354222E-1,0.48235932,0.24792873,0.40319590E-1,0.37433463,0.88473971
-8.5617505,0.63053227,0.11981565,0.21804212,0.70872974,0.28481431,0.13235247,0.25911945,0.31989304,0.29709414E-1,0.36116103,0.89002215
-9.3059105,0.37820430,0.66650058E-1,0.19914828,0.52210126,0.27272568,0.13175314,0.18331612,0.38123591,0.45111252E-1,0.31219294,0.94190117
-4.7985387,0.42700100,0.13276896,0.25454707,0.63739072,0.29912508E-2,0.19164742E-1,0.38258062,0.43824523,0.66196803E-2,0.34467033,0.87697469
-8.5859358,0.34420535,0.12441493,0.82541952E-1,0.64106092,0.12850369,0.73831267E-1,0.50179191,0.57344585,0.75327102E-1,0.36131713,0.87722628
-10.976599,0.50470547,0.70481348E-1,0.13238263,0.64929483,0.38236095E-1,0.27221078,0.30368165,0.61820588,0.60004618E-1,0.40210524,0.82549509
-8.3510926,0.49131201,0.11360305,0.65134465E-1,0.61245937,0.23570819,0.10341815,0.19190199,0.41729677,0.38401600E-1,0.33685731,0.93949067
-7.4551981,0.42537166,0.18368824,0.41831266,0.70890810,0.13666725,0.21974903E-1,0.49405465,0.28222866,0.47771981E-1,0.32843420,0.92808573
-7.4559127,0.51705700,0.22357987,0.41572523,0.71308793,0.33361664,0.48395968E-1,0.37319201,0.82749573E-2,0.45429443E-1,0.33033329,0.92310105
-9.1727915,0.77108958,0.15508378,0.19521110,0.62199005,0.49055296,0.18100060,0.47476695E-1,0.77790420E-1,0.62359706E-1,0.33757693,0.90293814
-13.996838,0.55603332,0.20794161,0.19533074,0.58892012,0.66649797E-2,0.84775828E-1,0.17152070,0.14981335,0.12617989,0.28699699,0.88466549
-8.1392068,0.62645510,0.10773713,0.10043420,0.66363532,0.10823596,0.25620330,0.30946600,0.49323469,0.51714398E-1,0.38553422,0.84948763
-10.716604,0.42184221,0.87867834E-1,0.16138848,0.56958538,0.18753666,0.23258345,0.30731781,0.37347207,0.17188797E-1,0.40711584,0.80233191
-10.669386,0.27586267,0.10761006,0.19254034,0.52871787,0.67377782E-1,0.22616945,0.45091005,0.49264005,0.75979739E-1,0.37706001,0.82412135
-8.7914546,0.22113528,0.16006252,0.37459634,0.54027098,0.39391148,0.64586827E-1,0.18415209,0.22210058,0.32225026E-1,0.33688482,0.90415829
-6.8487811,0.43177670,0.12844335,0.43117994,0.47921251,0.52376244,0.10735519,0.15364268,0.12148755,0.23097626E-2,0.31768381,0.86585519
-7.6809494,0.26392955,0.10352053,0.35673831,0.53922571,0.22969979,0.10829247,0.40352211,0.42683981,0.73214124E-1,0.34016610,0.89419587
-7.8125645,0.16909018,0.83850078E-1,0.24418674,0.49653704,0.11028098,0.15591165,0.33259898,0.46976929,0.46462165E-1,0.33032506,0.89144858
-8.7697887,0.51276972,0.11663738,0.29779547,0.52070209,0.71686383,0.91973394E-1,0.17875955,0.10064748,0.12143600E-1,0.34448158,0.87501122
-8.7505970,0.28383752,0.17468220,0.51209602,0.55837187,0.30293979,0.14807500,0.21770973,0.14660769E-1,0.73525007E-1,0.29597154,0.93717896
-6.4678422,0.19265901,0.14421448,0.36381269,0.64517645,0.87793815E-1,0.91035972E-1,0.35200926,0.28308743,0.10285351,0.33301122,0.88249096
-7.3266507,0.66808825,0.14261748,0.29861440,0.68199485,0.18374108,0.17586505,0.25914437,0.22566931,0.47996917E-1,0.37488021,0.84079182
-8.6075797,0.27430291,0.15806736,0.69355290,0.54027713,0.28188674,0.23665300,0.27192480,0.12668904,0.42520459E-1,0.37035499,0.85194786
-7.8091677,0.18694038,0.14340309,0.45148999,0.59414731,0.63517292E-1,0.17044439,0.31408145,0.16324379,0.10020716,0.35917091,0.86300047
-7.3029548,0.81426201,0.12837854,0.57970469E-1,0.70279599,0.48591605E-1,0.12235316,0.30283486,0.37589253,0.18385595E-1,0.37211242,0.85308365
-5.1819125,0.21086019,0.11626540,0.31821941,0.62048698,0.18335721E-1,0.26130492E-2,0.31623545,0.44807074,0.26027080E-2,0.30969985,0.91250513
-10.003691,0.85423272,0.18530863,0.19796310,0.76001708,0.16688771,0.12017464,0.38999090,0.24470427,0.34075562E-1,0.38096169,0.88046911
-9.2451400,0.78023090E-1,0.17870032,0.65374255,0.65571184,0.22043131,0.19390316,0.47615274,0.74154979E-1,0.30767021E-1,0.38970020,0.83876006
-6.4991713,0.67557479,0.17327401,0.17628323,0.65183806,0.21151019,0.47406637E-1,0.51153806E-1,0.23127083,0.79742366E-2,0.29341001,0.93009675
-7.4249313,0.88827950E-1,0.22086416,0.48414036,0.66834896,0.12329836,0.85501542E-1,0.38902254,0.71401880E-1,0.73432045E-1,0.35277748,0.88943701
-7.8431351,0.44674378,0.19714530,0.44782170,0.74667809,0.10087829,0.81318275E-1,0.44845292,0.78263778E-1,0.78509437E-1,0.37108747,0.84918401
-5.5779243,0.27769716,0.13717410,0.44615482,0.59359160,0.13383496,0.13552193,0.33587813,0.25898830,0.14696524E-1,0.33743087,0.91699936
-13.725497,0.39629002,0.16461899,0.17002541,0.46197461,0.33411889,0.11075960,0.15560266,0.24884117,0.55456649E-1,0.32845865,0.89804426
-12.446644,0.36083254,0.14503720,0.39070098,0.51400786,0.53212169,0.15658713,0.30802348,0.24447150,0.13649850,0.34307258,0.94675636
-7.6330910,0.38893204,0.15967694,0.32191713,0.45005325,0.47667720,0.96820025E-1,0.17687578,0.20365109,0.77096578E-2,0.30098676,0.90753187
-12.925960,0.55763913,0.11979728,0.14651514,0.45898946,0.50618692,0.36102326,0.88596576E-1,0.27263217,0.91196762E-1,0.32565715,0.88018908
-10.174563,0.47867171,0.14429185,0.30221300,0.58207947,0.38283824E-1,0.14827548,0.35806301,0.37704612,0.11078521,0.37949522,0.86462575
-6.6263023,0.24738923,0.15270993,0.42835133,0.54066313,0.53849237,0.29735018E-1,0.28008871,0.15495484,0.35253237E-1,0.30202980,0.90146233
-10.709726,0.28777501,0.11749937,0.29816916,0.45867315,0.73817373,0.89292143E-1,0.24208248,0.13246435,0.41727640E-1,0.31804897,0.84691394
-7.8092846,0.35234307,0.17392089,0.35777481,0.53736659,0.51813310,0.12209307,0.26833494,0.17643399,0.64491015E-1,0.31983404,0.87756811
-7.1233398,0.27930317,0.14403176,0.32315566,0.51862976,0.13394863,0.21301575,0.19908666,0.35405404,0.15774090E-1,0.31205706,0.92287515
-9.9604152,0.64614756,0.17251093,0.25510126,0.62813796,0.32042720,0.11810683,0.18177590,0.32178664,0.71117460E-1,0.28773339,0.93758785
-13.140252,0.82648126,0.19420625,0.33991307,0.75054095,0.48741255,0.11380029,0.39091579,0.38361200E-1,0.34509005E-1,0.39213070,0.88856600
-13.084558,0.41770647,0.13638009,0.49426913,0.42864442,0.58661390,0.93910141E-1,0.27289159,0.12278044E-1,0.25690036E-1,0.37205547,0.81657738
-8.3188207,0.41624614,0.18278609,0.39847543,0.62611225,0.36817839,0.10188159,0.43351655,0.23262249,0.93350458E-1,0.36767618,0.87637762
-9.3037622,0.70381262,0.12307455,0.19151089,0.76792219,0.78980851E-1,0.10453566,0.38243724,0.51984293,0.14056601E-1,0.36865953,0.87517182
-10.737112,0.12356715E-1,0.20102376,0.51635381,0.54301297,0.41418351,0.12872940,0.45200718,0.21621935,0.68402659E-1,0.30938393,0.92394224
-6.9064680,0.44258104,0.14841680,0.31495366,0.49146787,0.51110994,0.59709149E-1,0.25692144,0.17302279,0.52292467E-1,0.32781159,0.89827604
-7.2003914,0.18964580,0.10475412,0.29582247,0.57053330,0.23982144,0.77962564E-1,0.16573070,0.24287185,0.25187930E-2,0.30792363,0.86894102
-7.9641922,0.53116366,0.95931224E-1,0.85200008E-1,0.47282494,0.57935986,0.79285912E-1,0.21316177,0.34448612,0.49781628E-1,0.30242280,0.91366578
-7.3025530,0.46548694,0.15326845,0.33394369,0.52895201,0.47805448,0.61618174E-1,0.23117559,0.20507876,0.74186434E-1,0.32870997,0.86216078
-7.1799158,0.16436357,0.16068381,0.32492035,0.49426246,0.47399321,0.75856572E-2,0.29557893,0.25502856,0.34386072E-1,0.29376605,0.90787174
-8.6602129,0.51129953,0.14131288,0.34921185,0.54555773,0.32996320,0.11830672,0.16405112,0.28603576,0.11309030E-1,0.34682473,0.92125076
-6.7266389,0.31224586,0.10354417,0.18112378,0.56502123,0.17377659,0.39495726E-1,0.32018783,0.33499056,0.59280728E-1,0.31703082,0.86979733
-6.8676190,0.58311309,0.96762086E-1,0.13556146,0.62881821,0.23089890,0.15782570,0.28142168,0.43026130,0.33453898E-1,0.34985091,0.85739048
-7.5178915,0.42887133,0.83097703E-1,0.29112805,0.59842995,0.14523480,0.12833763,0.20480422,0.37016681,0.55433555E-1,0.34734118,0.85827989
-5.9204225,0.35682914,0.17504415,0.35249011,0.67295442,0.34752765E-1,0.83813223E-1,0.44904663,0.35735706,0.71694437E-1,0.35187666,0.89868512
-10.137649,0.58109123,0.11515782,0.28479506,0.60129113,0.19494863,0.32024146E-1,0.45378630,0.45203400,0.12719997,0.34849464,0.87660311
-11.648099,0.72406300,0.14010257,0.26478907,0.50619070,0.66372897,0.47217454E-2,0.37092804,0.71612757E-1,0.10900298,0.31573607,0.90674332
-8.8671525,0.52810282,0.12959665,0.49914470,0.54035018,0.54420939,0.10960506,0.29918451,0.20066911,0.51536132E-1,0.33088989,0.90120202
-10.094625,0.96080261,0.14076118,0.96206562E-2,0.70757597,0.39550661,0.13247610,0.13769452,0.25949817,0.47462306E-1,0.34446973,0.88553940
-8.4105367,0.34383157,0.94929459E-1,0.16664765E-1,0.54310659,0.90942962E-1,0.29206075,0.50009383E-1,0.52494639,0.26144132E-1,0.32736104,0.90462719
-6.2984590,0.48315052,0.13378789,0.18858229,0.63530341,0.29554012,0.19108537E-1,0.30901436,0.38694054,0.55009173E-1,0.31697317,0.88797454
-7.0592921,0.36551633,0.11089743,0.27391215,0.49729723,0.51341945,0.82912372E-1,0.13099455,0.24895463,0.82529030E-2,0.30375905,0.87813686
-5.6219745,0.35598278,0.16200436,0.35782301,0.57487951,0.16622424,0.32458547E-1,0.31658191,0.21113402,0.51982933E-1,0.31194126,0.88176466
-6.5674184,0.26564494,0.20784253,0.55570903,0.59185444,0.27712379,0.87568601E-1,0.35838387,0.38235527E-1,0.68524678E-2,0.35648770,0.85275305
-7.0267145,0.13915788,0.10329099,0.46182134,0.54525091,0.90144147E-1,0.45648685E-1,0.34069857,0.39723566,0.52244032E-2,0.34011909,0.85249665
-8.8323577,0.68407131,0.17599365,0.31314029,0.66245780,0.28230043,0.12315929E-1,0.16469699,0.62860496E-1,0.94382599E-1,0.32529225,0.83880520
-6.2877483,0.32013433,0.16301251,0.33994024,0.64757514,0.10400933,0.21378445E-1,0.38070686,0.20785922,0.30656361E-1,0.35967326,0.82969895
-7.8742962,0.70711344,0.18458757,0.17970982,0.68593111,0.59901361E-1,0.93091661E-1,0.25510150,0.14016673,0.42687687E-1,0.32785990,0.91032433
-8.7968119,0.50805467,0.11118187,0.11699586,0.67171524,0.11822485,0.13596312,0.45086453,0.48600208,0.73379845E-1,0.35652625,0.85040390
-7.3383792,0.27881254,0.14577796,0.43981403,0.54242339,0.16076142,0.14793325,0.41075439,0.33370390,0.14619031E-1,0.33696108,0.90592555
-7.8643488,0.31845701,0.16291946,0.38285014,0.54772914,0.35273274,0.54012707E-1,0.85506405E-1,0.11739358,0.54740132E-1,0.27535338,0.96402162
-7.6161088,0.29871986,0.11289053,0.19373296,0.51111766,0.25990656,0.78190655E-1,0.13975094,0.26484279,0.15094471E-1,0.32741069,0.85604840
-8.8430600,0.27400495,0.16764487,0.25506717,0.57835781,0.79413169E-1,0.16152125,0.43392434,0.41374874,0.77601890E-1,0.34307582,0.89794535
-10.565413,0.15448860E-1,0.16805940,0.45116736,0.46521913,0.20568792,0.21617874,0.20841463,0.29833319,0.23701957E-1,0.29174549,0.95195900
-8.7336814,0.58364623,0.19006082,0.44490736,0.76697371,0.51756801E-1,0.13705338,0.25324093,0.18873375,0.48799843E-1,0.36881925,0.86451997
-9.6229357,0.63719203,0.17784340,0.31063133,0.60880098,0.15738170E-1,0.33503045,0.19317365,0.24241303,0.37350865E-1,0.35940576,0.86676077
-5.3810491,0.41109050,0.14914658,0.36748069,0.56614043,0.30498288,0.71399804E-1,0.99537065E-1,0.16710287,0.51138529E-2,0.30084184,0.91340866
-9.5348150,0.93983779,0.17482384,0.15490874,0.57919272,0.58736213,0.96242342E-1,0.25110717,0.17000294,0.13480040E-1,0.31865414,0.88933262
-9.9860695,0.67572672,0.14392733,0.94618659E-1,0.61292960,0.14738006,0.25447045,0.10016747,0.31850598,0.58897839E-1,0.30045754,0.93843602
-6.4278775,0.46607924,0.10949107,0.23100136,0.61119461,0.81385431E-1,0.16765158,0.10281107,0.32383374,0.48034030E-1,0.32937328,0.88088430
