SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-8.0319644,0.29836718,0.14187806,0.31715214,0.65201992,0.65516488E-1,0.24477338,0.42862383,0.42623676,0.30010325E-1,0.38472393,0.85598582
-13.642768,0.14703070,0.16561820,0.30231522,0.50197957,0.26189318,0.27019375,0.27862174,0.19786667,0.98939697E-1,0.36056980,0.84837168
-8.0199522,0.12088385E-3,0.17787709,0.52788706,0.56850824,0.26433995,0.30645424E-1,0.25626101,0.10582480,0.31971994E-1,0.28579665,0.87517269
-7.1145945,0.59580310,0.13101931,0.20092137,0.63890317,0.65150066E-1,0.97363689E-1,0.37269232,0.31420768,0.67616982E-1,0.36728723,0.86562963
-8.2572817,0.47445706,0.17836641,0.33255803,0.71095786,0.21704943E-1,0.26061740,0.23389078,0.32769314,0.63627486E-1,0.36385767,0.88559395
-10.541775,0.48250027,0.19106996,0.51928900,0.56878981,0.46003851E-1,0.64368666E-1,0.30425004,0.20819922E-1,0.91368974E-1,0.34082280,0.85135002
-11.398291,0.15543309,0.11143678,0.43260758,0.58645771,0.10987949,0.14896258,0.82617649E-1,0.21715140,0.50476235E-1,0.35025296,0.92019570
-8.1763870,0.36280420,0.17797960,0.39350900,0.64963214,0.12437401,0.25087050,0.15883365,0.25855177,0.68201148E-1,0.34603889,0.87519266
-6.6343289,0.17906367,0.12374925,0.31471636,0.49169391,0.44053577,0.11669441,0.29808333,0.30036329,0.25521628E-1,0.32842393,0.91197280
-10.105181,0.67064642,0.16378962,0.26706426,0.62994038,0.20108091,0.25033931,0.20633649,0.13067640,0.80744969E-1,0.34693606,0.83540509
-9.5437705,0.54250483,0.15076879,0.63661349,0.62963522,0.23115182,0.18968957,0.10291745,0.49742084E-1,0.96648024E-2,0.35441314,0.89890561
-7.9841429,0.31112454,0.18799975,0.26108149,0.63559660,0.82266184E-1,0.22197694E-1,0.15889428,0.26365911,0.48511732E-1,0.30455788,0.92718879
-7.3765875,0.12821362E-1,0.17860016,0.52403483,0.47344090,0.63166161,0.46841941E-1,0.31384973,0.43381438E-1,0.51527666E-1,0.31873982,0.86779538
-8.4075552,0.16279597,0.16530608,0.42331802,0.60573924,0.19990761,0.12580184,0.24682721,0.13602510,0.93604410E-1,0.33481724,0.83243140
-10.860488,0.49324299,0.18207280,0.22185098,0.65108308,0.48615917,0.53112856E-1,0.10735680,0.23783897,0.72128575E-2,0.30823207,0.92667567
-8.5087862,0.27413616E-1,0.18974878,0.47334968,0.66056697,0.12160732,0.90955046E-1,0.42134976,0.16863541,0.95191931E-1,0.30781583,0.92563580
-11.978862,0.40980765,0.12794649,0.53190147,0.53026135,0.28344473,0.23086170,0.12828312,0.11762701,0.56207923E-1,0.36181686,0.93708698
-8.2789020,0.70086016,0.16749956,0.32688583,0.73841326,0.22393057,0.80273285E-1,0.34006760,0.88192455E-1,0.29458008E-1,0.34990271,0.89304723
-5.8148152,0.33595950,0.13298147,0.31867251,0.57539422,0.14512768,0.19008138E-1,0.11718331,0.27257840,0.66161721E-2,0.30004259,0.88455542
-5.6122475,0.25057094,0.15375616,0.41339754,0.59054984,0.76729322E-1,0.14754723,0.21405359,0.25343075,0.55142785E-1,0.32117152,0.89053831
-10.248865,0.57585906,0.24531832,0.40558421,0.60556048,0.19259216,0.10475612,0.28564251,0.58648286E-1,0.91642232E-1,0.30909333,0.89082084
-7.9000533,0.62482267,0.20830740,0.41538482,0.65696538,0.21523032,0.24227355,0.15756851,0.36175761E-1,0.48777349E-1,0.34177892,0.90574929
-8.5984277,0.85364493,0.16511676,0.14764270,0.66657331,0.31861067,0.18668689,0.11777944,0.10363785,0.76012664E-2,0.32530672,0.91478090
-7.9049178,0.33301881,0.19420123,0.59238937,0.64302911,0.16006328,0.14788330,0.31489228,0.18252917,0.11815135E-1,0.36033053,0.88995538
-9.9556182,0.68013215,0.16199153,0.23209063,0.70173277,0.32267915,0.95616928E-1,0.41885103,0.27418243,0.31181954E-1,0.34498477,0.85018675
-9.7989087,0.12122641,0.17868533,0.57014275,0.60462804,0.26313301,0.22189584,0.16944957,0.10531146,0.10606614,0.32267852,0.90827682
-6.4906232,0.19496211,0.18428942,0.47500189,0.58039315,0.32894429,0.95611659E-1,0.43111354,0.18460631,0.33089271E-1,0.35632390,0.88793384
-8.2124647,0.55612896,0.17754529,0.18259687,0.74250382,0.13150252,0.97073721E-1,0.30210456,0.39782283,0.93883601E-2,0.32279601,0.94357352
-7.3413421,0.41370852E-1,0.18370205,0.48075253,0.67909231,0.14520605,0.18099897,0.28509960,0.16180864,0.20810921E-1,0.34885150,0.91007558
-7.1772287,0.64181910,0.13781895,0.15985919,0.57371044,0.44754328,0.88423926E-1,0.17330033,0.19769849,0.24079693E-1,0.34582477,0.83877004
-12.917641,0.17662618,0.16645298,0.26561306,0.60835440,0.32821390E-3,0.22769866,0.23596677,0.20292779,0.10583171,0.33601266,0.93426016
-10.040882,0.65559904,0.14911912,0.29246354,0.53187117,0.22336619,0.21889047,0.16007153,0.22204786,0.14831245E-1,0.31912828,0.94863282
-9.3455063,0.12830835,0.89057323E-1,0.42324260,0.56193846,0.10282108,0.45119401E-1,0.46770789,0.30795558,0.43207758E-1,0.36669909,0.82556883
-6.4896174,0.57823831,0.17155154,0.37098217,0.67626434,0.11498201,0.16993416E-1,0.39806175,0.17609863,0.25109685E-1,0.36025643,0.82509681
-10.086926,0.58751994,0.14778911,0.21682827E-1,0.68830316,0.18806829E-1,0.16142400,0.11723860,0.58197555,0.57135389E-1,0.30895598,0.93111484
-8.6706076,0.42981617,0.18195463,0.30535040,0.77554320,0.61780656E-1,0.96590065E-1,0.24463495,0.33115695,0.98518826E-2,0.32090529,0.89381535
-7.5286150,0.65655998,0.10951662,0.48753712E-1,0.68236064,0.27688104,0.82083335E-1,0.22036917,0.46278985,0.22492544E-1,0.33575745,0.88048737
-11.265926,0.32098881,0.13821040,0.29615947,0.61093464,0.58035370E-1,0.21773537,0.31194430,0.36360162,0.93971844E-1,0.37895847,0.80076760
-7.2177703,0.15895403,0.11835768,0.47506828,0.52693769,0.97380042E-1,0.47793799E-1,0.37541475,0.26672156,0.57107952E-1,0.33749767,0.85426044
-10.047651,0.32502481,0.14620894,0.51102765,0.46035637,0.40838065,0.27803807,0.17743035,0.18910346,0.75833030E-1,0.33911988,0.84802528
-6.5982341,0.52676665,0.11935163,0.94692663E-1,0.63880641,0.26470235,0.46049727E-1,0.19544857,0.31654537,0.20872948E-1,0.33238162,0.84028626
-8.3943189,0.32145660,0.22113931,0.60072326,0.64369293,0.51087485,0.11100249E-1,0.45140001,0.29708049E-1,0.80861951E-1,0.36068457,0.87706162
-10.730759,0.50993520,0.13076473,0.46154035,0.44621469,0.87010833,0.13815276,0.26368273,0.13856373E-2,0.63229837E-1,0.33664343,0.86394211
-10.012159,0.43941572,0.14734915,0.26089007,0.48241899,0.50012543,0.36792121,0.12283307,0.21274185,0.16660354E-1,0.34453382,0.90901606
-11.254285,0.43121992,0.14479900,0.50377851,0.47256108,0.42404771,0.12417931,0.14216679,0.67879092E-1,0.14028577,0.31273892,0.92160918
-7.5331975,0.55569368,0.13751841,0.23878863,0.51012088,0.41944368,0.17900667,0.13020876,0.20409323,0.19615343E-1,0.30495557,0.89278294
-7.6146358,0.73594677,0.12954170,0.20058704,0.65005180,0.20167165,0.12237084,0.26186146,0.28412447,0.44023185E-1,0.34660471,0.82960352
-6.7669670,0.25304325,0.12414914,0.44423243,0.51035376,0.31881099,0.61321623E-1,0.94020401E-1,0.11786855,0.14465965E-1,0.31682258,0.88007472
-5.9041386,0.55167949E-1,0.16321464,0.52971210,0.68432626,0.51956983E-1,0.74755064E-1,0.42526753,0.21466266,0.21961774E-2,0.37292994,0.88812393
-11.469446,0.49764748,0.22947629,0.26047714,0.76882428,0.10038067E-2,0.21571688,0.24656425,0.13946883,0.13419041E-1,0.34567931,0.88460813
-6.5548334,0.52951294,0.16972212,0.24164928,0.60052286,0.44363221,0.72829751E-1,0.27417056,0.17064695,0.24076440E-1,0.33184866,0.90986444
-5.2592129,0.44060055,0.16867502,0.45949456,0.69135398,0.75378013E-1,0.37226740E-1,0.33593613,0.20339848,0.41390909E-1,0.33886326,0.90234596
-7.6656247,0.25097750E-1,0.12713537,0.41577065,0.66638776,0.75975172E-1,0.34311044E-1,0.46095126,0.34188854,0.10487272E-1,0.39042571,0.81757460
-9.1610789,0.43183458,0.19063849,0.45150756,0.71112648,0.13710777,0.18204547E-1,0.14833276,0.13306945,0.49932318E-1,0.29382165,0.95356963
-6.1038629,0.44215927,0.20019796,0.47026189,0.57191535,0.29509636,0.12121208,0.13330240,0.22582648E-1,0.18751861E-1,0.32084254,0.89355137
-5.7079530,0.49714289,0.12968686,0.64583461E-1,0.64111087,0.61563210E-1,0.11595687,0.24546855,0.45218767,0.29732678E-1,0.32557782,0.93474111
-12.300666,0.46364790,0.15816754,0.43577203,0.41073270,0.74010495,0.15963728,0.15466424,0.18952118,0.10558027,0.29526251,0.92077800
-9.8797187,0.46892039,0.18133264,0.46052041,0.68702235,0.15444974,0.51019394E-1,0.28990264,0.29775750,0.30422902E-1,0.36377673,0.84526071
-8.1205518,0.12909403,0.20032630,0.47978311,0.70631745,0.10850869,0.81472426E-1,0.27314868,0.47650744E-1,0.91597339E-1,0.32327448,0.89429553
-11.632342,0.35950481,0.99783008E-1,0.53730542,0.50503415,0.45061861,0.74939877E-1,0.43075998,0.14270167,0.41059773E-1,0.36109405,0.86121612
-7.5480159,0.25711962,0.10046616,0.74436375E-1,0.58135719,0.89135434E-1,0.11375553,0.36487631,0.48204945,0.67439603E-1,0.33184078,0.93331989
-9.6942377,0.34002443,0.18222951,0.53893235,0.65712868,0.65794354E-1,0.52789296E-1,0.44262746,0.10433182,0.34817860E-1,0.37809304,0.92212035
-6.4085562,0.51746523,0.16811229,0.26874914,0.59316843,0.23007212,0.21006710E-1,0.31536910,0.33546291,0.56937701E-1,0.30362660,0.90614046
-8.2209458,0.72813537,0.15340917,0.15937002,0.54012147,0.40879253,0.82254399E-1,0.19496840,0.22331569,0.79096315E-2,0.28849087,0.92670939
-8.2993788,0.71002581,0.16794922,0.13997245,0.63718238,0.18244557,0.69870428E-1,0.13682968,0.28823412,0.58710294E-1,0.32433899,0.83293220
-10.106290,0.61146681E-1,0.14129793,0.43097755,0.64836575,0.14193597,0.33983932E-1,0.20838289,0.12988652,0.11134520,0.32563893,0.88279452
-5.9812289,0.65246676,0.18074367,0.27347348,0.70123751,0.22051839E-1,0.85893428E-1,0.33448203,0.25994203,0.18352375E-1,0.33858919,0.90737934
-7.7646906,0.32038999,0.14485971,0.50999082,0.52069149,0.24630048,0.15458631,0.36730944,0.14787242,0.36461132E-1,0.36162156,0.88755362
-9.3290984,0.46111135,0.16173816,0.31190610,0.64006178,0.70677690E-1,0.23246243,0.12871566,0.43668099,0.34383516E-1,0.34342084,0.87907126
-9.6932442,0.13240662,0.99593372E-1,0.39700207,0.60303772,0.20062920,0.20312998,0.28820202,0.23132199,0.32849133E-1,0.37824949,0.87445527
-10.028431,0.34351219,0.11421098,0.27948254,0.42758978,0.75749324,0.20536545E-1,0.19664834,0.20384079,0.29130422E-1,0.29482329,0.86387358
-7.0830834,0.28911113,0.18170834,0.40276772,0.58883171,0.24891498,0.13334736,0.14413205,0.12627437,0.15637264E-1,0.34078799,0.90077170
-10.154619,0.97160754E-1,0.14607436,0.26163540,0.67535520,0.59634404E-1,0.15337630,0.29902659,0.35481428,0.75076331E-1,0.34702082,0.82650208
-10.527681,0.69377731,0.14759276,0.39937489,0.70180710,0.10565870,0.33324191,0.79752006E-1,0.25897390,0.70236966E-2,0.38338320,0.83462460
-7.9044301,0.29329022,0.19887650,0.38104213,0.66344312,0.19929377E-1,0.25828027,0.18568790,0.19399018,0.88201563E-3,0.33891294,0.91895180
-8.9726953,0.58086360,0.17058538,0.46406449,0.77381364,0.85350749E-1,0.32683871E-1,0.42411141,0.12045503,0.86435165E-1,0.38852265,0.82302580
-7.2784011,0.26739561,0.15933082,0.60969746,0.58818824,0.43602706,0.93862891E-1,0.36334222,0.99504941E-1,0.73548055E-2,0.35237506,0.91158124
-9.5905779,0.42888380,0.50091928E-1,0.19899269,0.55682345,0.58952481E-1,0.53314250E-1,0.32651291,0.46892585,0.71232690E-2,0.32781951,0.87817396
-11.727973,0.62632258,0.16529648,0.51696380,0.46402608,0.94105131,0.47213930E-1,0.29722530,0.11744116E-1,0.27419554E-1,0.34931260,0.84334707
-8.6811162,0.52526181,0.10370423,0.20442344,0.55111637,0.48324503,0.10670129,0.29394623,0.45976352,0.23448785E-1,0.33887129,0.90603528
-9.5368010,0.41772546,0.15761535,0.47484275,0.53512815,0.22313008,0.27134425,0.48605775E-1,0.25964989,0.34620754E-1,0.31828766,0.89192346
-6.2638408,0.21065931E-1,0.15339208,0.34865759,0.57069920,0.78254299E-1,0.16485428,0.31157136,0.37860818,0.45957556E-1,0.33168369,0.88235019
-8.3936181,0.75462527,0.14028975,0.81741550E-1,0.78040564,0.13690563,0.34866133E-1,0.19293558,0.35672240,0.27398473E-1,0.32152178,0.90564270
-7.9237601,0.46218886,0.20178746,0.45181477,0.58511055,0.20682558,0.14504709,0.10954855,0.81174220E-1,0.35251315E-1,0.30786511,0.94964248
-6.1430347,0.25940898,0.12049501,0.46636730,0.52660318,0.15705448,0.10701470,0.16599362,0.23281293,0.19471338E-3,0.32468986,0.90173615
-8.7493343,0.19271199,0.20090252,0.40488872,0.64481753,0.27013694,0.83995391E-1,0.29910836,0.17307058,0.11251680,0.33351429,0.91526295
-6.0636440,0.54732674,0.15220886,0.24152101,0.54256612,0.45581836,0.86921273E-1,0.21230184,0.19635317,0.51133419E-1,0.31516672,0.90090114
-8.7794554,0.50555971,0.14297882,0.33192523,0.55468385,0.66692576,0.70051544E-1,0.36583235,0.24333164,0.36008481E-1,0.32979642,0.92502105
-9.4617851,0.72589377,0.12903999,0.33788891,0.59957439,0.21705051,0.12653877,0.20826043,0.21345347,0.61863087E-1,0.33702056,0.83091983
-7.9337954,0.40790333,0.19179462,0.39665639,0.59501600,0.26276863,0.24086251,0.27799324,0.16213832,0.35923209E-1,0.36465584,0.90289662
-8.5863765,0.35346169,0.12700011,0.23155141,0.59418928,0.27417911,0.88518634E-1,0.28570680,0.21397965,0.43896252E-1,0.36452661,0.85881827
-8.6306024,0.76101146,0.15706355,0.20874494,0.69934098,0.17994558,0.11778304,0.39881901,0.29132573,0.61649149E-1,0.34887052,0.89325581
-6.1343532,0.11201460,0.14329229,0.44356180,0.72443124,0.20647077E-1,0.83041633E-2,0.48060446,0.27431382,0.44498669E-1,0.34479435,0.89150910
-10.908464,0.24615958,0.14656274,0.27857535,0.57598623,0.15457955,0.10385921,0.46754537,0.31271394,0.12160795,0.32968584,0.84748000
-7.6626727,0.73323819E-1,0.15299778,0.49817639,0.61896706,0.34105453E-1,0.36350783E-1,0.37250688,0.23190914,0.13604719,0.31219494,0.89218028
-8.0497317,0.10267138,0.22897976,0.67293584,0.75978874,0.40922683E-1,0.97683541E-2,0.52272084,0.24214997E-1,0.10141232E-1,0.38703359,0.82230847
-7.9825966,0.33081787,0.99960773E-1,0.42836467,0.48254787,0.31653804,0.25181582,0.18005165,0.32761399,0.12762101E-1,0.36212511,0.87385671
-8.0724850,0.49525394,0.13599124,0.15476860,0.67824245,0.13086076,0.12210633,0.27226933,0.43461058,0.26212864E-1,0.36834060,0.89640487
-8.0726799,0.70293679,0.21852583,0.35587616,0.74739529,0.20758216,0.88443190E-1,0.17546628,0.38086117E-1,0.20132935E-1,0.34451031,0.86877653
-7.8298510,0.47321849E-2,0.76915423E-1,0.25410666,0.64125621,0.39869138E-1,0.45327286E-1,0.41676038,0.50830851,0.20504048E-1,0.35709915,0.85554979
-6.7098433,0.52082247,0.16337809,0.35442510,0.53629297,0.30187086,0.16734604,0.23585181,0.20001640,0.40864933E-1,0.34135570,0.90359366
-8.2241601,0.61520811,0.16687081,0.49506026,0.58827317,0.42759436,0.18941971,0.20332837,0.13354619,0.25756189E-1,0.33099519,0.90216650
-8.1373558,0.48987106,0.17686026,0.41934867,0.61994379,0.89107601E-1,0.27067134E-1,0.36123781,0.32243530,0.93323372E-1,0.33309702,0.88338144
-8.9701221,0.52789788,0.17417604,0.14458270,0.61915939,0.29483136,0.40124494E-2,0.79359654E-1,0.21975903,0.80852446E-1,0.28184371,0.90229792
-8.1671121,0.18689506,0.21206253,0.59504346,0.69234372,0.96921558E-1,0.62272259E-1,0.23822912,0.11429352,0.29720614E-2,0.32884938,0.88352003
-7.8744400,0.27375563,0.10890498,0.16592687,0.58571018,0.99609575E-1,0.31375358E-1,0.41859559,0.49476282,0.69352111E-1,0.36425825,0.86586511
-7.9278988,0.53830986,0.12458666,0.62542183E-1,0.59503680,0.22341675,0.26542100E-1,0.32454125,0.56845404,0.24188278E-1,0.33549457,0.89380086
-6.3091569,0.54999146E-1,0.19108731,0.50431882,0.67886077,0.16221540,0.14677384E-1,0.39825332,0.13408330,0.66156560E-1,0.30837701,0.91670947
-7.2626525,0.45827992E-1,0.14842416,0.39456919,0.57370167,0.25583544,0.86316860E-1,0.42331264,0.22060925,0.48458598E-1,0.32534154,0.93683555
-8.9770166,0.80986245,0.10654831,0.99543002E-2,0.68653230,0.25828117,0.17449588,0.23157519,0.50022836,0.19104139E-1,0.36160231,0.90233000
-10.771919,0.68284190,0.15361044,0.43882293,0.61286452,0.36880567,0.31280915,0.26679205,0.18851054,0.59922214E-1,0.37105343,0.89112136
-6.5990009,0.44315260,0.14110434,0.35582179,0.65907170,0.17050191,0.15318121,0.26941347,0.32951322,0.32677462E-1,0.35454427,0.90685370
-6.9110083,0.35011726,0.15624225,0.20132321,0.71865134,0.52074626E-1,0.50809169E-1,0.40544121,0.42495327,0.58384025E-1,0.31534654,0.92920795
-8.0325115,0.52166733,0.16859851,0.41092929,0.70920183,0.36565063,0.84032884E-1,0.31940046,0.71482718E-1,0.24474553E-1,0.34478932,0.87599962
-5.9464003,0.37405886,0.11872573,0.38034561,0.57315020,0.88438003E-1,0.80132184E-1,0.28924287,0.35970293,0.14149788E-1,0.32552204,0.91681148
-9.4976726,0.72109011,0.20411784,0.44055876,0.69970488,0.36371576,0.10821487,0.29524008,0.77384286E-1,0.57852329E-1,0.32531660,0.91938393
-8.5132119,0.37495538,0.13232984,0.29573631,0.46599308,0.39236978,0.95675550E-1,0.18990931,0.18796211,0.92005881E-1,0.29600783,0.92058854
-10.940213,0.26328769,0.11371799,0.42131556,0.50125352,0.46726377,0.19835923E-1,0.30002339,0.21029502,0.13913787E-1,0.27633543,0.89629896
-10.625157,0.41515812,0.13403006,0.15322164,0.53918671,0.28544265,0.33956976,0.86508058E-1,0.42553782,0.44516607E-1,0.31234335,0.92722754
-12.347722,0.87706079E-1,0.93577744E-1,0.14620807,0.44837445,0.40718933,0.28030072,0.14367242,0.44606842,0.33493752E-1,0.30601276,0.87632336
-9.0459448,0.22695023,0.22268457,0.57686583,0.62353634,0.33931488,0.12625216,0.21574897,0.87212445E-1,0.21542211E-1,0.33790059,0.90440563
-7.8516204,0.48251623,0.14067481,0.44181647,0.62389661,0.44925486,0.48222016E-1,0.16212963,0.96284572E-1,0.15002350E-1,0.30925403,0.92272002
-9.3775044,0.32716356,0.11027163,0.15017465,0.53694120,0.20089855,0.15952249,0.18264534,0.42415660,0.11860941E-1,0.29898498,0.97924272
-6.8531892,0.17844027,0.14487832,0.39122984,0.65240654,0.22094481,0.41869289E-1,0.42046187,0.20456736,0.48814783E-1,0.34503612,0.91214917
-6.3344120,0.15450176,0.13143045,0.52617470,0.47694701,0.32961272,0.19987520,0.21929589,0.18233683,0.10853949E-1,0.33795744,0.89542782
-7.1200000,0.48313454,0.15290692,0.33813285,0.66150336,0.16364883,0.86709407E-1,0.23764882,0.26430132,0.17384003E-1,0.29772528,0.91324852
-6.6764290,0.15193613,0.21249646,0.47356367,0.65783670,0.44441359E-2,0.87589530E-1,0.35645717,0.19519529,0.39813830E-1,0.34219012,0.86273061
-6.2769196,0.43932216,0.11256107,0.11294347,0.57535191,0.10448168,0.41740709E-1,0.10562920,0.44585556,0.11667121E-2,0.29489437,0.88690350
-11.362310,0.30235651,0.14216888,0.39659246,0.57965475,0.16892164,0.51712284E-1,0.25789104,0.39862537,0.71059719E-1,0.27310515,0.91283789
-11.439033,0.26445236,0.13962417,0.67585592,0.44997425,0.39611184,0.16337550,0.15053646,0.11204174,0.92524267E-1,0.32231208,0.86640215
-5.2453527,0.44509969,0.15017584,0.15259670,0.64218324,0.15996297,0.51888045E-2,0.36362858,0.42617754,0.27450756E-1,0.32540920,0.89993721
-11.238413,0.55011794,0.15135832,0.36574914,0.59127808,0.39933158,0.26224943,0.10439282,0.34554135E-1,0.87064140E-1,0.33253391,0.93806661
-11.319775,0.38716039,0.13856550,0.16090977,0.51468100,0.29732092,0.14507010,0.22630517,0.38984144,0.12306400,0.31472618,0.95899854
-14.224782,0.26168546,0.14827259,0.14841185,0.44190893,0.39898501,0.10696578,0.34179356,0.41036563,0.47435564E-1,0.33163167,0.93171510
-7.0108691,0.25715399E-1,0.97033592E-1,0.47689557,0.55864406,0.20210217,0.78400941E-1,0.26191256,0.25464165,0.24244599E-1,0.33389387,0.86148581
-8.8805497,0.47608924,0.19376870,0.42783291,0.67343459,0.28059951,0.68959989E-1,0.42200774,0.27878223,0.63159684E-1,0.37356388,0.88180023
-17.567350,0.50968685,0.18428599,0.45816321,0.55785225,0.79771034E-2,0.35223030,0.21766661,0.30704785,0.16695501,0.34081512,0.90993620
-9.0236660,0.40193280,0.10041680,0.88953822E-1,0.53556859,0.28092393,0.19734102,0.19884468,0.30515237,0.17031283E-1,0.31138514,0.89332373
-7.8571953,0.17903484,0.13895514,0.45364618,0.57892201,0.24377304,0.40291382E-1,0.34114482,0.32326887,0.89426407E-1,0.34258583,0.89791119
-8.1956766,0.60249712,0.16341049,0.48006307,0.59215875,0.55093512,0.54134927E-1,0.38230086,0.63571103E-1,0.63258976E-1,0.34067366,0.87715866
-8.4925450,0.15402496,0.19980236,0.55270565,0.53484443,0.33241485,0.63612413E-1,0.49004929,0.69289470E-1,0.65601273E-1,0.32621625,0.92231655
-7.8291474,0.43931419,0.18911384,0.44266886,0.55455443,0.51060781,0.14304387E-1,0.83377711E-1,0.67719070E-1,0.43948032E-1,0.29698182,0.90068518
-11.395236,0.36115340,0.15047742,0.14098778,0.57015295,0.37226563,0.14808238,0.30470740,0.31009090,0.12983001,0.31842085,0.90326946
-15.320692,0.39546569,0.10684707,0.20998972,0.63099282,0.24437426,0.25466732,0.24812343,0.16263556,0.30977047E-1,0.32741395,0.90708479
-9.8103004,0.98777938,0.14597479,0.69387290E-1,0.61928535,0.41158449,0.21109437,0.90114476E-1,0.19419920,0.17299295E-1,0.32024777,0.89779715
-10.138796,0.68252309,0.16283698,0.29667889,0.66539381,0.25258869,0.25583665,0.22704813,0.61566024E-1,0.29009291E-1,0.35707159,0.90790661
-7.5869727,0.15586721,0.18747982,0.55577821,0.65859975,0.44768318E-1,0.55829612E-1,0.34886462,0.14223261,0.59961583E-2,0.31619241,0.96168757
-5.4142648,0.39889790,0.14867261,0.37878487,0.66181616,0.16346770,0.12735582,0.22915946,0.22257741,0.24929281E-1,0.33790576,0.88706292
-6.4498532,0.20090263,0.13398377,0.36982233,0.59267699,0.27655212E-2,0.16135151,0.38626177,0.44430226,0.18741063E-1,0.36220773,0.84045179
-10.779973,0.54880723,0.13579368,0.39728163,0.66688453,0.91042439E-1,0.82588923E-1,0.22904752,0.42655908,0.33573203E-1,0.32057663,0.94091963
-6.9456566,0.47288487,0.15509881,0.15148069,0.60974242,0.54348838E-1,0.42619527E-1,0.28033096,0.45945145,0.44154913E-2,0.33116511,0.90130215
-7.5494947,0.69048426,0.19358890,0.31107129,0.56757495,0.31385170,0.17692559,0.68999108E-1,0.87665547E-1,0.35737698E-1,0.31968357,0.90751324
-6.3314078,0.36173322,0.10473882,0.94334844E-1,0.55721087,0.24785339,0.18149565E-1,0.35772100,0.45558192,0.28047377E-1,0.33903297,0.86683870
-7.9386130,0.50369077,0.20787118,0.41574867,0.62677684,0.17091059,0.16117318,0.33139219,0.20887495,0.41985102E-1,0.34522239,0.92367029
-6.7551696,0.34037414,0.12160382,0.26962865,0.51636259,0.40693902,0.80395976E-1,0.14886890,0.25564482,0.18918767E-2,0.33060424,0.85334737
-8.7417356,0.43510621,0.12413121,0.12239620,0.47880545,0.50652107,0.10272915,0.33689949,0.31831994,0.36096608E-1,0.33096499,0.89932808
-7.9559593,0.60951310,0.14496454,0.25848377,0.58588642,0.50352997E-1,0.19812198,0.19243123,0.39983735,0.48372175E-1,0.34115061,0.87682365
-7.3049868,0.60138811,0.12623927,0.31981685,0.63300120,0.24426555E-1,0.21248629,0.16986768,0.30741655,0.34663144E-1,0.33689935,0.89358060
-13.528220,0.56756433,0.11661817,0.82945930E-1,0.75207347,0.14735131,0.12001652,0.28665379,0.39532544,0.11532945,0.32941022,0.84737285
-6.8589095,0.59892651,0.14836256,0.31300667,0.61674070,0.20591231,0.20722345,0.17135408,0.30384737,0.48639057E-1,0.33747588,0.90495860
-5.3789599,0.43908302,0.12427068,0.20287634,0.58983367,0.27850112,0.95010050E-1,0.27518808,0.29299413,0.23363804E-1,0.33152341,0.87965526
-8.5243831,0.31726676,0.13864771,0.32550982,0.63876269,0.20089784,0.81961447E-1,0.50344744,0.41662474,0.55103537E-1,0.37491413,0.91313228
-7.4500952,0.46993538,0.13029221,0.36128974,0.55460397,0.16507014,0.15458311,0.12462004,0.28655894,0.59063228E-1,0.31636890,0.92305557
-6.2580507,0.63414890,0.10330373,0.15254210E-1,0.63783986,0.61862452E-1,0.47318035E-1,0.28591180,0.51120792,0.65099684E-1,0.33667450,0.90171154
-12.776370,0.28988811,0.16715992,0.32504142,0.48554330,0.25915933,0.12508522,0.43911896,0.27958500,0.12058953,0.34153709,0.83974969
-7.3036866,0.12797834,0.12259657,0.38473798,0.56198132,0.29153478,0.10574784,0.30359366,0.16467724,0.10728747E-1,0.32393155,0.90801659
-13.091102,0.50608311,0.15703341,0.14423145,0.62278842,0.27485998,0.14149663,0.57645257E-1,0.25720954,0.43105709E-1,0.25265760,0.96294266
-11.261582,0.57668524E-1,0.18946798,0.34568424,0.48503899,0.39299213,0.53345145E-1,0.41068678,0.24757630,0.16843537E-1,0.32635649,0.90700876
-8.3591427,0.42488300,0.10134908,0.31746690,0.69050998,0.18298554,0.42207350E-1,0.46471072,0.36313700,0.41361368E-1,0.36932001,0.86496507
-8.4526103,0.54193512,0.11740139,0.20639286,0.50480728,0.50807084,0.14859849,0.50852353E-1,0.95945218E-1,0.45982591E-1,0.31242500,0.88918042
-8.4778820,0.39068220,0.17224673,0.47954234,0.69945788,0.17139634,0.17212018,0.40177711,0.25840971,0.12169658E-1,0.35876980,0.86353412
-5.9121011,0.12604928,0.19448431,0.55253040,0.61033595,0.87393662E-1,0.15689506,0.28480189,0.75652207E-1,0.29808743E-1,0.34762544,0.89172715
-7.2924113,0.56369590,0.14624090,0.24060847,0.56440573,0.24871282,0.30949370E-1,0.18695826,0.30497197,0.13356121E-1,0.30017777,0.85724691
-15.397779,0.84959803E-2,0.99672384E-1,0.49825821,0.32763607,0.50493181,0.33116011,0.19357548,0.19215994,0.83782569E-1,0.34379085,0.85600585
-9.2584581,0.11052040,0.21077809,0.66826783,0.69083690,0.51883340E-1,0.14042265,0.49821946,0.10446355,0.10189028,0.36172629,0.89013378
