SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-8.5765550,0.28775728,0.11209132,0.47580377,0.51429898,0.42060609,0.14332191,0.24262347,0.20715159,0.53242555E-1,0.31676783,0.87780298
-8.0602818,0.49335184E-1,0.14932218,0.54399360,0.51070675,0.72241457E-1,0.21938107E-1,0.22301064,0.17812467,0.29515119E-1,0.31757277,0.87216612
-7.3604715,0.51837631E-1,0.16310702,0.29457898,0.56242272,0.25642407,0.64240207E-1,0.36802110,0.24308593,0.23867338E-1,0.31682995,0.91497961
-6.4180040,0.38092835,0.11508638,0.28209459,0.61095890,0.18136918,0.21739881,0.22326442,0.40245074,0.13414699E-1,0.34245202,0.90681878
-7.3671720,0.39993526,0.11899787,0.31794219,0.53192199,0.25171601,0.12854486,0.15069524,0.20196698,0.45742601E-1,0.30077996,0.91775901
-7.8987875,0.21465560,0.18687171,0.55529961,0.59717540,0.44879762,0.69196862E-1,0.42662959,0.94660531E-1,0.17172096E-1,0.37393649,0.89511609
-8.1529260,0.57343829,0.18959447,0.36031020,0.68529590,0.29641859,0.10254334,0.41988791,0.19775202,0.52362607E-1,0.34108669,0.92305817
-6.2349916,0.40518496,0.13295592,0.14681861,0.61759085,0.67557266E-1,0.20675142,0.11366576,0.35603961,0.25642590E-1,0.33251228,0.88741381
-6.2009223,0.38161878,0.11987837,0.25412682,0.57522242,0.26101375,0.10923927,0.21582920,0.34625810,0.56963303E-1,0.33729127,0.88137866
-9.9963392,0.18064757E-1,0.21445021,0.37024127,0.63194271,0.13478555,0.46496535E-1,0.35587492,0.25520413,0.13953621,0.31321095,0.91155886
-12.201751,0.25711505,0.19962357,0.46822191,0.57898424,0.51791532,0.19529914,0.46465202E-1,0.43300906E-1,0.10861346,0.32699294,0.89613854
-7.9648859,0.20756436,0.15921133,0.47958382,0.47315761,0.43237431,0.15055796,0.25901305,0.19965755,0.82830267E-1,0.30568608,0.91994711
-8.0354332,0.49939027,0.68638820E-1,0.18177591,0.49741577,0.30776284,0.97226651E-1,0.18365819,0.38775562,0.77490153E-2,0.32258493,0.86885558
-9.8303074,0.50094680,0.13498259,0.25346336,0.62702472,0.34104374,0.10276450,0.39878643,0.26942395,0.21175089E-1,0.36943373,0.92912636
-8.8403192,0.90999022E-1,0.13396601,0.44774680,0.49355718,0.57019009,0.22456065,0.21703814,0.14832960,0.37000307E-1,0.33664403,0.87016941
-9.5295266,0.33494871,0.15651978,0.54115382,0.59365122,0.16303892,0.34822413,0.11385521,0.27753491,0.16037194E-1,0.36500949,0.87948975
-7.0514034,0.46909243,0.11372575,0.14694363,0.56037006,0.26702038,0.56284583E-1,0.27178024,0.47480856,0.26592605E-1,0.34018762,0.88579932
-10.414037,0.44901156,0.93438831E-1,0.51888627,0.61261840,0.19523986,0.27570872,0.68092360E-1,0.16432154,0.17678312E-1,0.39095640,0.82177778
-6.9650422,0.63715606,0.15992486,0.29406559,0.68771027,0.19353850,0.67469542E-1,0.17334318,0.13861772,0.32574518E-1,0.34454445,0.89645229
-6.9856300,0.58512799,0.20170366,0.40713808,0.62717373,0.41872627,0.76251886E-1,0.95961518E-1,0.91518354E-2,0.42890362E-1,0.31334556,0.90577073
-7.9703272,0.20506219,0.13944688,0.41117297,0.50845312,0.53209684,0.11113749,0.17057907,0.11526769,0.43394262E-1,0.29282023,0.90821982
-12.137721,0.46192038,0.12176790,0.57591849,0.43309126,0.82947819,0.26684598E-2,0.14807118,0.26329541E-1,0.41079500E-1,0.30454249,0.84989513
-12.000113,0.48081638,0.17515922,0.26609364,0.45295909,0.61268114,0.14430697,0.30618278,0.32897311,0.41738224E-1,0.30916345,0.91357391
-10.466652,0.60631079,0.21845385,0.42472067,0.64375077,0.31667825,0.91885595E-1,0.23102014,0.13788929,0.98609411E-1,0.34196327,0.83830999
-9.2043583,0.62139567,0.15995062,0.35338087,0.56039858,0.33464789,0.76950475E-1,0.29058552,0.11367943,0.10809189,0.33743369,0.82925279
-10.302099,0.54261182,0.18313699,0.53491304,0.57701280,0.29911587,0.34884304E-1,0.24068045,0.14629992,0.92293897E-1,0.31345442,0.93933995
-13.288425,0.65593520,0.20352139,0.35454805,0.50339242,0.37408425,0.56972150E-1,0.33410865,0.37375133E-2,0.68602056E-1,0.33857402,0.91373549
-10.458721,0.26803562,0.11992968,0.34756511,0.54000777,0.30330106,0.13046018,0.36030853,0.28893244,0.12800836,0.36150320,0.90889780
-8.0661292,0.24396475,0.16142039,0.45120716,0.49891765,0.63093839,0.38095680E-2,0.34686481,0.11142094,0.10743608E-1,0.29679163,0.88309824
-7.8776247,0.34115676,0.15814818,0.44449240,0.62331026,0.94180075E-1,0.89245962E-1,0.22181629,0.27533919,0.85277440E-1,0.32611166,0.84986566
-8.4682323,0.44574382,0.22823637,0.43601577,0.77943863,0.52685572E-1,0.98391174E-1,0.38298687,0.51131249E-1,0.89977614E-1,0.35003201,0.86219355
-8.0388721,0.15177927,0.16103198,0.52896017,0.59418554,0.24490704,0.24488917,0.95609978E-1,0.97559623E-1,0.43056562E-1,0.32529982,0.91757196
-7.6316000,0.35710644,0.20671644,0.41794051,0.62254811,0.52273769E-1,0.14566641,0.34296498,0.12702818,0.65031747E-1,0.32503486,0.91461307
-8.2731794,0.58941692,0.11386971,0.14715591,0.55676181,0.30218552,0.12801198,0.12836043,0.24125114,0.31060854E-1,0.34645155,0.91150064
-7.4969151,0.45080000,0.20264253,0.58410013,0.73755369,0.10985191,0.30822657E-1,0.33120533,0.54799525E-1,0.60611283E-1,0.34471226,0.89322177
-4.9026090,0.55183553,0.14917112,0.27378316,0.72354715,0.26280009E-1,0.43021907E-1,0.37251742,0.35445163,0.12154910E-1,0.34400737,0.88489011
-8.2061448,0.30977562,0.11214429,0.53903574,0.66569286,0.23158388E-1,0.63202649E-1,0.30837819,0.31128306,0.52877744E-1,0.34934695,0.86655795
-9.9641161,0.41427146E-1,0.19491193,0.46699254,0.65078115,0.14063606,0.10961602,0.23008455,0.17091714,0.67274442E-1,0.35262366,0.82535502
-8.6206911,0.39353157,0.19208247,0.43095966,0.70728041,0.22753802,0.15604778,0.22696026,0.90364824E-1,0.34193163E-1,0.36743986,0.84073557
-8.3629540,0.15573462,0.17485555,0.36336379,0.56118552,0.18143463,0.25095862,0.13213973,0.27624624,0.98459075E-2,0.33024379,0.93776190
-9.0742070,0.67663967,0.16031793,0.35795087,0.61879194,0.79022158E-1,0.21004000,0.19284150,0.82878512E-1,0.31347747E-1,0.35383256,0.88008179
-8.0889008,0.45498475,0.19414515,0.32505084,0.54541766,0.41776730,0.28984297E-1,0.36103454,0.23859775,0.64698820E-1,0.30012244,0.92696267
-8.3689799,0.56409216,0.18637303,0.43939251,0.61689709,0.35067504,0.13780129,0.35196698,0.18787843,0.26303732E-1,0.36737366,0.82567765
-6.5839961,0.14527239,0.12898696,0.44259092,0.53904400,0.36276259,0.21711287E-1,0.34925024,0.14138411,0.46192704E-1,0.31720436,0.90953350
-9.7518296,0.20750224,0.21185337,0.53156705,0.49096794,0.63010466,0.86802124E-1,0.34562470,0.26355069E-1,0.20199866E-1,0.31560848,0.85910201
-8.1126073,0.36897927,0.15929595,0.48370126,0.66079845,0.26706372,0.33088999E-1,0.24086885,0.49467144E-1,0.56992828E-1,0.31805293,0.94110740
-9.0114541,0.45987472,0.10480537,0.18236026,0.59588771,0.13612190,0.25006158,0.13817856,0.40620459,0.62019492E-1,0.33378492,0.94473643
-10.097559,0.50925679,0.18600648,0.35054376,0.46957930,0.58004112,0.27358539,0.12975987,0.11318010,0.18749004E-1,0.35314505,0.91079307
-7.1226879,0.62611130,0.11613530,0.62931949E-1,0.62999540,0.67117632E-1,0.10270779,0.23890136,0.42124851,0.30871352E-1,0.30598143,0.87631349
-10.931849,0.55151584,0.16944908,0.50236169,0.61122451,0.17493341,0.64638021E-1,0.33341377,0.26974687,0.10259925,0.32496913,0.94084275
-17.622283,0.56938280,0.47266781E-1,0.54416921,0.53216782,0.66824364E-1,0.87915231E-1,0.19820925,0.48189200,0.48605876E-1,0.33413733,0.87716290
-11.572541,0.17606241,0.93515075E-1,0.46950315,0.62468589,0.11176152,0.12325776,0.53203630,0.51604831,0.47278479E-1,0.36381105,0.85122403
-6.3151226,0.62963936,0.14575200,0.19820856,0.68757018,0.43690165E-1,0.74066864E-1,0.27382929,0.45151814,0.40982024E-1,0.32553706,0.91000102
-10.227200,0.45506097,0.13177176,0.12915619,0.58712633,0.10134850,0.34254630E-1,0.32142534,0.64247658,0.54502715E-1,0.29793666,0.92405694
-8.5598678,0.43589065,0.15842114,0.38730224,0.59771353,0.21383297,0.81564225E-1,0.30827242,0.37294396,0.75606259E-1,0.30554622,0.90854533
-10.070163,0.21057753,0.11818610,0.34316944,0.46529551,0.35034584,0.31424233,0.21832707,0.32783323,0.51741027E-1,0.33887843,0.85406336
-9.6194024,0.43871118,0.15704879,0.16309243,0.67200924,0.35254226E-2,0.23264246,0.15596986,0.28412042,0.37832649E-1,0.36831977,0.85296776
-6.5784535,0.16845615,0.15601169,0.43536583,0.56656727,0.31443618,0.13626478,0.38495128,0.24127429,0.37723293E-1,0.36500320,0.88412377
-7.2998054,0.41585591,0.10044090,0.15476415,0.54737126,0.17413632,0.41969100E-1,0.22995273,0.46676120,0.34668141E-1,0.29824824,0.95280605
-6.5830835,0.47657518,0.15463114,0.23334970,0.53710524,0.27380092,0.77616904E-1,0.16567547,0.18547967,0.36178723E-1,0.31037349,0.91196920
-6.0878998,0.33690584,0.12916945,0.20210277,0.62529438,0.94548535E-1,0.97946728E-2,0.27281687,0.36887334,0.66783757E-1,0.28852445,0.91843656
-7.6053573,0.19089210,0.16107730,0.44013371,0.52123194,0.34973811,0.41055023E-1,0.47657873,0.21656134,0.92563677E-1,0.34461232,0.89565817
-10.095980,0.11039438,0.17977437,0.59910605,0.48569979,0.65320768,0.12810523,0.14854020,0.32750967E-1,0.93148637E-1,0.30967737,0.93814138
-12.853933,0.40135269,0.78673782E-1,0.61445141,0.43395618,0.58146595,0.17009055,0.17737556,0.14260591,0.34574365E-1,0.32672042,0.93058815
-7.0849214,0.41753810,0.12421270,0.34552630,0.53389700,0.49807641,0.10012943,0.32292411,0.29945615,0.44444193E-1,0.33181588,0.89622567
-10.064164,0.73712537E-1,0.21136491,0.67559017,0.55971581,0.34605231,0.13737456,0.21714467,0.20057391E-1,0.48254054E-1,0.33135475,0.83275195
-12.803670,0.38160791,0.26641894,0.55059538,0.66792043,0.19688405,0.29752277,0.11695802,0.27800827E-1,0.24204145E-1,0.32248051,0.91593893
-12.204194,0.68871145,0.18709707,0.35577549,0.44373737,0.76938552,0.32350552,0.20081557,0.18967386E-1,0.35399046E-1,0.33189001,0.90662612
-10.159370,0.20461040,0.11938795,0.46880999,0.46309742,0.55862871,0.29971425,0.15851168,0.23614554,0.35002210E-1,0.35445177,0.91969117
-7.8446547,0.97440502E-1,0.12096261,0.63048245,0.53267607,0.25625859,0.20746042,0.18773936,0.14908356,0.24218868E-1,0.34847031,0.83838200
-6.8867687,0.53217762,0.19105478,0.39368529,0.62519204,0.11032847,0.15458208,0.28143401,0.21414132,0.28863399E-1,0.32814859,0.88559452
-8.6962370,0.43925669,0.15945168,0.44216572,0.51907221,0.40484540,0.40360084E-1,0.26893094,0.12864289,0.11286518E-1,0.30668261,0.83612127
-5.5006996,0.35420487,0.12463702,0.14885290,0.62995336,0.10061939,0.40085830E-1,0.29594600,0.37994934,0.39597823E-1,0.32684350,0.85540541
-9.7405099,0.51822746E-1,0.15425626,0.43201812,0.58721555,0.20410681,0.12424908,0.43518964E-1,0.28225168E-1,0.46842762E-1,0.31275801,0.91110030
-8.4945378,0.12523076,0.16124215,0.68709400,0.58660110,0.16526592E-1,0.46662994E-1,0.32233119,0.85044720E-1,0.13011613E-1,0.30855171,0.87891484
-7.2965797,0.34430788,0.15095508,0.15092694,0.59910288,0.17618741,0.83125468E-1,0.34501109,0.34777972,0.15682026E-1,0.33378474,0.87205299
-10.334035,0.16103331,0.11373885,0.15232794,0.48795408,0.37312589,0.44343771E-1,0.32665372,0.26362919,0.46184770E-1,0.29412181,0.95141861
-8.0383383,0.43327844,0.15230041,0.15220486,0.57926920,0.25859921,0.12664311,0.11265682,0.33029516,0.54302819E-1,0.28193043,0.93068783
-11.696549,0.60511503,0.19483723,0.39747232,0.70071650,0.35800059,0.22141513,0.63937586E-2,0.14163605,0.16647714E-1,0.33384842,0.87643832
-7.6630968,0.42323931,0.13066033,0.21453880,0.61757907,0.93883923E-1,0.22230097,0.23055380E-1,0.28759745,0.20999319E-1,0.30433012,0.91107824
-7.3349624,0.25768508,0.18409234,0.36608719,0.68421259,0.12979071,0.30204276E-2,0.39018072,0.29307685,0.57271512E-1,0.30120125,0.96571272
-7.8174024,0.45521137,0.10574215,0.29238771,0.64013239,0.51553609E-1,0.11834251,0.21866904,0.28930799,0.50002101E-1,0.36956408,0.87150968
-8.7841400,0.20647151,0.12078741,0.10793010,0.52772461,0.94370063E-1,0.12056416,0.27134172,0.34453321,0.44121115E-1,0.30973909,0.91148542
-12.518025,0.14863036,0.25231335,0.47283855,0.62366901,0.18940603,0.39876200E-1,0.53957371,0.14037651,0.13748024,0.33446310,0.89941865
-9.9571859,0.90494413E-2,0.16324896,0.43914449,0.49166418,0.38111355,0.11861628,0.32592394,0.18923399,0.12507227,0.35055313,0.88879706
-8.4669667,0.71331237,0.17094611,0.36812001,0.62193850,0.19058391,0.48154445E-1,0.27057062,0.11148440,0.52802609E-1,0.34952298,0.82478337
-8.7803927,0.76512706,0.12202955,0.23644114E-1,0.52187100,0.53012127,0.32951473E-1,0.13567209,0.27417730,0.49669600E-1,0.32648324,0.85654917
-8.3342933,0.15722925,0.15074914,0.58270861,0.46540830,0.31115545,0.10544255,0.30449821,0.73252016E-1,0.84959898E-1,0.32690744,0.88537418
-9.4538697,0.95600010E-2,0.14794546,0.33108607,0.61314714,0.17749224,0.13186387E-1,0.57451828,0.29404879,0.55630910E-1,0.36008772,0.83124570
-8.7762738,0.62580119,0.19834515,0.40498350,0.54795434,0.53769159,0.10870049,0.24254320,0.14074169E-1,0.69327170E-1,0.32744871,0.83575037
-8.1435206,0.44406040,0.21083360,0.36087839,0.68776294,0.28532971,0.79960277E-2,0.31759307,0.12146710,0.10947546,0.30970994,0.88034992
-6.4027764,0.32327245,0.16741324,0.41024980,0.61655822,0.30816072E-1,0.86693736E-1,0.13028090,0.18487804,0.19386425E-1,0.33158703,0.87048302
-8.8863903,0.14562496,0.19381896,0.28500427,0.60407954,0.40096795E-1,0.20864227E-1,0.37652725,0.31461255,0.49650986E-1,0.31663186,0.87168714
-7.7145841,0.34516176,0.13874000,0.46506245,0.61301439,0.27774721,0.50282245E-1,0.36698203,0.34628224,0.72768926E-2,0.35427821,0.90113275
-8.5166552,0.51923068,0.16476363,0.28623566,0.54727655,0.42807232,0.10048289,0.28488095,0.25121834,0.75725661E-1,0.29182289,0.94469505
-10.482443,0.13238786,0.12791532,0.40958664,0.45379941,0.33072145,0.30155101,0.33632516,0.34796563,0.46807030E-1,0.37886740,0.88229409
-10.348996,0.31828583,0.17289092,0.52448680,0.50831319,0.53066952,0.17592406,0.61300236E-1,0.27088272E-1,0.33745915E-1,0.30200076,0.84248040
-10.962367,0.14317035,0.12178598,0.63734919,0.50731013,0.31256999,0.14567141,0.28226511,0.23794259,0.10994969,0.33059247,0.87451624
-9.2692197,0.48280974,0.11114338,0.10859175,0.56229500,0.87181325E-1,0.90386811E-1,0.40191484,0.57454484,0.10354452,0.34961181,0.89087973
-12.490677,0.56858809E-1,0.11213094,0.56204203,0.58592705,0.14497971,0.18812896,0.40858570,0.39390655,0.11622450,0.38238065,0.83242701
-8.8398102,0.79874475E-1,0.12025988,0.48559262,0.52798304,0.18519739,0.12036782,0.43535449,0.19859792,0.15306451E-1,0.37625711,0.83689519
-8.8285391,0.64180849,0.11768948,0.10423235,0.54809928,0.11229398,0.11553116,0.23985799,0.35583524,0.51777860E-1,0.30674787,0.90638716
-9.8316664,0.28037660,0.13242606,0.23312898,0.59186285,0.29490678,0.55274697E-1,0.32274289,0.48324245,0.46451172E-1,0.30563087,0.96694052
-6.5261695,0.35527603,0.15511674,0.21883823,0.58163900,0.10771557,0.10572678,0.20070574,0.31756775,0.14935189E-1,0.29869075,0.95372022
-8.4512378,0.70412189E-1,0.17718087,0.38272436,0.64299227,0.14231923,0.12336644,0.35775160,0.32620246,0.10918712,0.33738067,0.86995101
-6.7148427,0.47506513,0.15724488,0.25202372,0.67219638,0.18761471,0.38061503E-1,0.45646780,0.44483533,0.10471300E-1,0.35085559,0.89852939
-10.229297,0.57437782,0.22498205,0.28899812,0.62087318,0.18970938,0.12625530,0.16515697,0.20374187,0.99359703E-1,0.32050606,0.89816416
-8.3827805,0.21116038,0.11945773,0.27540089,0.52914917,0.31306862,0.26880165,0.19259786,0.27703441,0.22285575E-1,0.32451359,0.89925743
-8.3912117,0.26951426,0.16998715,0.65058556,0.62378449,0.21004995,0.18898161,0.33809556,0.12310701,0.33268345E-1,0.38898012,0.81821218
-7.6766552,0.55937069,0.11272896,0.15364044,0.48817930,0.53937789,0.41497989E-1,0.21179108,0.29500953,0.56475311E-1,0.29226384,0.93330118
-7.6806243,0.10433350,0.19196726,0.71952639,0.61959879,0.13763971,0.14814867,0.38034964,0.39619869E-1,0.79512507E-2,0.35197018,0.85556278
-8.9378928,0.37903005,0.15423725,0.44919008,0.43943462,0.61207964,0.24359195,0.13831662,0.17233583E-1,0.80129333E-1,0.33546862,0.90916865
-10.056818,0.40010573,0.13193456,0.35651707,0.53504044,0.35045424,0.97568345E-1,0.24499328,0.11106643,0.13953891,0.33695401,0.87617027
-10.434331,0.45626802,0.46989863E-1,0.14350807,0.55745260,0.52652429E-1,0.16757975,0.26259771,0.52818875,0.12402936E-1,0.35089389,0.82062397
-6.8396115,0.63581329,0.12171060,0.23418811,0.66421969,0.17389318,0.19596528E-1,0.23692968,0.26778811,0.72052724E-1,0.32894550,0.86676272
-5.7637991,0.38806674,0.12529999,0.35358433,0.64839521,0.14103429,0.61698758E-1,0.28225051,0.23265776,0.27536605E-1,0.32600407,0.91357570
-8.6332033,0.41907008,0.13884017,0.40980492,0.66420261,0.18083949,0.15638300,0.18708084,0.10762223,0.52083693E-1,0.36884725,0.87050763
-8.3698264,0.33351165,0.17146494,0.46214035,0.60661686,0.31342873,0.89254537E-1,0.76862907E-1,0.10189358,0.54157238E-2,0.29789724,0.86136946
-6.3471747,0.46304248,0.17063146,0.40584322,0.59629541,0.24049082,0.28913137E-1,0.25297189,0.19073634,0.45273030E-1,0.29162341,0.93740628
-10.425747,0.17512516,0.11066253,0.71217280,0.58180632,0.41761962E-1,0.24760755,0.17774933,0.21385804,0.10852741E-2,0.33282385,0.90571700
-11.859521,0.35921285,0.10850356,0.70060246,0.48333009,0.52012550,0.14243497,0.21079688,0.15226837,0.36942499E-1,0.36431945,0.86826690
-7.2284803,0.47427206,0.12818983,0.15590151,0.69191231,0.14022952,0.53704563E-1,0.19493928,0.42489960,0.29692846E-1,0.31786765,0.91999397
-5.6578716,0.46592538,0.16238180,0.28037373,0.66333417,0.13725591,0.30058870E-1,0.18649382,0.25770650,0.38346311E-1,0.32222396,0.90337014
-7.5947291,0.93192273E-1,0.16965829,0.46734647,0.59587986,0.22157892,0.41037100E-1,0.25807222,0.29343892,0.38443324E-1,0.32547597,0.88667926
-9.5597758,0.49680873E-1,0.23037252,0.65663419,0.65227900,0.29150730,0.31406515E-1,0.60148755,0.85007208E-1,0.75857898E-1,0.36506560,0.90674786
-10.105600,0.43346658,0.44423050E-1,0.70664106E-1,0.59480727,0.16534486,0.10641723,0.24066353,0.61955964,0.18662958E-1,0.34742741,0.86761649
-7.0502718,0.58837758,0.12913736,0.58983624E-1,0.66440674,0.22300461E-1,0.92761726E-1,0.32833530,0.52507578,0.72184740E-1,0.34277461,0.83559065
-6.6446381,0.25024183,0.18222966,0.36355706,0.62498004,0.16265253,0.10702373,0.25914362,0.18407990,0.13386960E-2,0.30735852,0.89130709
-11.936626,0.74701125,0.17867039,0.28216637,0.49989088,0.31775329,0.79893565E-1,0.16800400,0.26606522,0.31726815E-1,0.29659408,0.91218493
-8.5842771,0.64925114,0.13660835,0.24555951,0.48593345,0.48671062,0.68731616E-1,0.21474706,0.23976701,0.29936950E-1,0.29170919,0.91713013
-9.9205011,0.86037607E-1,0.20131951,0.37934768,0.52984404,0.34427989,0.19246059,0.10814538,0.96584906E-1,0.51946233E-2,0.29140576,0.94734175
-9.6422652,0.44157630,0.13118883,0.16603672,0.58798544,0.15426086,0.11309904,0.16875849,0.39516290,0.58213862E-1,0.31289731,0.97277615
-6.4656358,0.42861315,0.92847506E-1,0.59605342E-1,0.63001844,0.17201501,0.10775390,0.24428750,0.44392412,0.31158495E-1,0.35080912,0.85316494
-8.9443632,0.19739594,0.83471466E-1,0.15153159,0.49114327,0.31573839,0.53192137E-1,0.37408031,0.52443108,0.59752031E-1,0.31976426,0.87387888
-5.9983965,0.26720571,0.13200436,0.36331143,0.58816048,0.26348327,0.86364163E-1,0.28115194,0.21069578,0.77970191E-2,0.32270315,0.86586473
-8.7561291,0.58392540,0.20515986,0.47503442,0.64530886,0.37346498,0.44157063E-1,0.34057995,0.60447042E-1,0.16427062E-2,0.30397292,0.94806815
-9.5685137,0.45634768,0.14791096,0.27453826,0.52515039,0.40569403,0.17043070,0.16474443,0.30656476,0.32725601E-1,0.29458960,0.88052480
-10.695419,0.40725619,0.12303372,0.28508275,0.57490536,0.48101392,0.19259173E-1,0.19292411,0.93055153E-1,0.62936449E-1,0.27647591,0.93083530
-7.8400856,0.77529012,0.14410453,0.14551206,0.62355133,0.33191096,0.65013405E-1,0.23662687,0.18294187,0.71926185E-1,0.34553011,0.84569375
-8.4389023,0.24592118,0.11706329,0.21350720,0.56156081,0.13682500,0.10387873,0.21651694,0.50435362,0.64889533E-1,0.30464933,0.88971797
-9.4517938,0.15399204,0.60285525E-1,0.58933874E-1,0.49126539,0.13742497,0.15497804,0.24678045,0.40256939,0.10109267E-1,0.33664788,0.89565271
-7.9221992,0.46081510,0.12121437,0.16719734,0.61442687,0.22497323,0.98063379E-1,0.23888646,0.37013335,0.40407218E-1,0.29137744,0.90937548
-5.3175281,0.54102537,0.14672901,0.15226952,0.64109700,0.30837453E-1,0.10812821,0.31835751,0.36354666,0.17010740E-1,0.33774976,0.87297703
-8.8004044,0.52458247,0.15096055,0.31993634,0.73987901,0.82745946E-1,0.26588984E-1,0.49803257,0.45705959,0.74575061E-1,0.33954409,0.91902592
-9.1223929,0.29756415,0.58599086E-1,0.14098794,0.52195165,0.30042549,0.13449433,0.20459394,0.50242932,0.56310284E-2,0.31282628,0.93806629
-9.7678559,0.27420465,0.82355846E-1,0.48794921,0.51034345,0.28106016,0.32992265,0.11034311,0.25624255,0.28485734E-1,0.37599682,0.85929042
-6.6473497,0.56466281,0.13861703,0.20374562,0.67388868,0.65701525E-1,0.23861818,0.13229257,0.31052682,0.14283647E-1,0.34400311,0.85438763
-12.498961,0.57293814,0.15383167,0.35146746,0.53501188,0.33892678,0.18274905,0.31884590,0.28656804,0.16412822,0.34932705,0.91898809
-8.9583220,0.59021335,0.12665584,0.26069613E-1,0.64720598,0.11592682,0.13375919,0.39890813,0.46935056,0.12381087E-1,0.34815977,0.82583200
-8.8369237,0.26449556,0.14169050,0.42648084,0.48936672,0.35485429,0.30740806,0.16824619,0.14766822,0.67575692E-1,0.33428669,0.91109534
-7.1798878,0.61038628,0.15281807,0.36538402E-1,0.63596292,0.16163922,0.74094487E-1,0.15227150,0.34534859,0.55838354E-1,0.28545129,0.91932932
-8.6652139,0.21933697,0.16572094,0.66673118,0.64100568,0.13177020,0.72970735E-1,0.40876629,0.21383327,0.24935807E-1,0.35334192,0.83013267
-9.6529908,0.34401689,0.15494492,0.45449317,0.59403416,0.36200345,0.77163474E-1,0.47372305,0.34587462,0.11866725,0.34609844,0.89712640
-6.5007520,0.14197400,0.13174681,0.44323514,0.57522403,0.15473177,0.21273815,0.24472855,0.33668800,0.32741330E-1,0.35079594,0.86108743
-6.6651212,0.56968546,0.17928090,0.30030636,0.69854764,0.87309165E-1,0.38725522E-1,0.21610470,0.18824332,0.90568717E-1,0.31722116,0.88354986
-7.9114284,0.77492964E-1,0.16938783,0.46871331,0.61719913,0.70330356E-1,0.18912805,0.43843945,0.24476411,0.76181404E-1,0.38628026,0.88410830
-8.1121964,0.20562269,0.88236783E-1,0.22316619,0.51868129,0.27302032,0.20280953,0.23547131,0.48133263,0.36746313E-1,0.33521245,0.90739848
-6.5018071,0.20240756,0.13512754,0.50384365,0.51393602,0.31618411,0.70369575E-1,0.22470587,0.22830498,0.41312312E-1,0.30868782,0.92263373
-5.8849998,0.66346757,0.14394514,0.27303226,0.66535757,0.15941551,0.88028555E-1,0.30804070,0.27568472,0.23449599E-1,0.34470877,0.86443643
-7.5542649,0.46352685,0.92007091E-1,0.92080997E-1,0.59237031,0.16818001,0.26386143,0.16914053,0.49133017,0.17832513E-1,0.37323249,0.87877192
-10.786220,0.62245059,0.16283094,0.59534959,0.69322444,0.21917323,0.56821425E-2,0.35251135,0.16451647,0.26508365E-1,0.37849797,0.83495783
-11.816513,0.81543192,0.85514370E-1,0.18816463,0.74818646,0.85658757E-1,0.52533194E-1,0.39713575,0.45936481,0.38282614E-1,0.38851796,0.81745722
-5.7353820,0.26562384,0.12375542,0.29494659,0.56926011,0.11302083,0.34522388E-1,0.39208809,0.41433178,0.48460167E-1,0.33054735,0.85982933
-8.2576738,0.23685658,0.10236976,0.10829313,0.46482546,0.28828343,0.10438869,0.29076019,0.43506829,0.31428191E-2,0.29250724,0.94001279
-7.9195247,0.14651632E-1,0.16648426,0.56454212,0.48226004,0.36423938,0.89914412E-1,0.32446257,0.22574623,0.56100579E-1,0.31189127,0.92547742
-9.4510170,0.12083561,0.13362801,0.66333369,0.53496453,0.29903474,0.17063879,0.16515523,0.11168845,0.70692182E-1,0.33571829,0.92017270
-6.5359079,0.41549845,0.11391890,0.14876610,0.53934180,0.27172996,0.12315952,0.82069231E-1,0.41254578,0.77202092E-2,0.31647468,0.91118186
-5.6450218,0.28193994,0.15111441,0.38241842,0.60996588,0.19220058,0.14571064,0.24601010,0.29217376,0.19979014E-1,0.33896989,0.86395761
-7.1518067,0.36874997,0.15206406,0.18576306,0.70518575,0.98637006E-1,0.97378076E-1,0.32683107,0.38170661,0.46603471E-1,0.34568948,0.90775165
-9.5441128,0.21256331,0.16115369,0.40175998,0.48139432,0.39182571,0.19732591E-1,0.44240990,0.26154471,0.30670392E-1,0.30020664,0.88899989
-7.8406883,0.69551817,0.11281892,0.84879409E-1,0.75753814,0.17375178E-1,0.55397784E-1,0.33786804,0.55506790,0.19937477E-1,0.33730982,0.90957296
-11.270294,0.43431479,0.20383824,0.47906313,0.77729509,0.19312514E-1,0.11197296,0.46740619,0.21138083,0.13366522,0.33833641,0.91480528
-12.827572,0.79746852,0.21458132,0.34704124,0.74388431,0.25306733,0.78824170E-1,0.13261120,0.22344964E-1,0.12457773,0.30265318,0.91189975
-6.1843989,0.59121468,0.17986435,0.30497525,0.63887594,0.37128461E-1,0.28904042E-1,0.26675390,0.21249877,0.49230989E-1,0.31349872,0.88449344
-7.6693241,0.24341236,0.18825397,0.44708068,0.58378235,0.42053121,0.22826066E-2,0.14037516,0.87768544E-1,0.22054440E-1,0.29296274,0.95616223
-8.4930953,0.28239735,0.16774608,0.38505874,0.57098790,0.30919415,0.12254211,0.48910465E-1,0.16276256,0.34770469E-1,0.33326145,0.86458132
