SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-9.9795537,0.50982777,0.16001502,0.36702229,0.65292799,0.18830459,0.60896952E-1,0.52689149,0.42787284,0.95176511E-1,0.34291422,0.89480120
-11.201243,0.19723843,0.11597636,0.48025943,0.51696576,0.36689752,0.27218219,0.30710180E-1,0.14818035,0.59686817E-1,0.30505019,0.90861274
-9.3636757,0.20471025,0.96635728E-1,0.34994686,0.57837953,0.30862841,0.68693214E-1,0.30099129,0.21719274,0.33280694E-1,0.30976753,0.92355341
-10.518205,0.71239615,0.21027831,0.47857140,0.69708531,0.44951443,0.10430135,0.24619676,0.16019277E-1,0.27595611E-1,0.37574140,0.82682333
-9.9231342,0.81404699,0.17745190,0.27805305,0.60119382,0.69640166,0.11748559,0.28981114,0.14934507E-1,0.14551299E-1,0.32882749,0.87648937
-6.9787532,0.57631220,0.17177855,0.95425703E-1,0.66730967,0.35261077E-2,0.14960003E-1,0.18905843,0.37993966,0.13067677E-1,0.30075310,0.95303102
-9.9117889,0.57046114,0.17664229,0.15365686E-1,0.60968886,0.13050120,0.14704674,0.21460988,0.39200260,0.62177242E-2,0.32195888,0.90849911
-6.9022337,0.56647730,0.15590907,0.30135850,0.63851812,0.11951296,0.85747417E-1,0.28785739,0.32912770,0.55916660E-1,0.32607986,0.94167714
-6.7280623,0.56238050,0.15235761,0.17944772,0.69148703,0.47916408E-1,0.14955760,0.12635211,0.38153063,0.18895449E-1,0.31904968,0.87417990
-11.330446,0.54267490,0.10603839,0.12517745,0.47788031,0.55583959,0.32739692E-1,0.28884223,0.24784068,0.10102992,0.28684505,0.89563704
-11.249572,0.49722456,0.15351001,0.32177065,0.49560115,0.44275764,0.15282787,0.29753676,0.23229910,0.13879048,0.30773021,0.89025524
-13.265591,0.39602256,0.22076219,0.58289080,0.54083273,0.48586299,0.33991785,0.20985491,0.55407104E-1,0.59332300E-1,0.35860842,0.82627132
-10.896698,0.83052609,0.15999118,0.96982994E-1,0.54119758,0.56156732,0.17746140,0.32665750,0.24271472,0.41716598E-1,0.35083990,0.87837454
-10.124935,0.22545627,0.14593721,0.52932393,0.45173174,0.25348834,0.14218768,0.37672920,0.20794642,0.55556360E-1,0.32000682,0.91043073
-9.3460360,0.52327488,0.96620220E-1,0.24320517,0.51705037,0.53508978,0.29508303E-1,0.11271681,0.16227394,0.57222347E-1,0.32660347,0.84008964
-11.313109,0.51341458,0.18711452,0.26717579,0.60069548,0.29572876,0.10131382,0.29716352,0.23646530,0.15663102,0.32307833,0.84820601
-10.953006,0.51807230,0.10491775,0.29919394,0.52559637,0.40740605,0.38740294E-1,0.30522575,0.16418190,0.33495003E-1,0.35569891,0.90542420
-8.6795375,0.93200486E-1,0.13330666,0.41315709,0.62781942,0.58873035E-1,0.24857172,0.44228726,0.32005426,0.11049591E-1,0.36632582,0.90135522
-5.0752238,0.25436965,0.12822258,0.34067448,0.54618606,0.20355229,0.37434644E-3,0.33426254,0.27610595,0.21887119E-1,0.31705598,0.89525627
-7.7895080,0.51448920,0.17764413,0.27563397,0.61476278,0.33630247,0.13594267,0.37836267,0.20459010,0.48596382E-1,0.34732556,0.87961682
-6.3170231,0.10331461E-1,0.14827944,0.28391226,0.63748413,0.65706818E-1,0.87181239E-1,0.42461415,0.43716483,0.33756055E-2,0.33042066,0.87902404
-11.540986,0.55468802,0.10202760,0.24853346,0.56302768,0.37078576,0.80489483E-1,0.15113448,0.24363870,0.12413947,0.35113107,0.83317287
-9.4971392,0.54011700,0.10727582,0.33263202,0.51784378,0.59363102,0.20432687E-1,0.13288116,0.13703925,0.45027719E-1,0.28267805,0.90963592
-9.0792488,0.47241108,0.12729427,0.34473717,0.41666893,0.80066220,0.46384594E-1,0.18001599,0.52578650E-1,0.55388162E-1,0.31097849,0.88884242
-9.5541873,0.52234752,0.12661063,0.53006813,0.65910835,0.16753709,0.84830277E-1,0.32789358,0.21121218,0.79370908E-1,0.34464179,0.84930328
-10.384444,0.80486078E-1,0.11437584,0.58316110,0.53717586,0.11636200,0.93924430E-1,0.20616963,0.28815042,0.91159229E-1,0.31368316,0.88555086
-6.2971793,0.59360287,0.10912946,0.38358970E-1,0.60686419,0.18908511,0.69563055E-1,0.20484800,0.48868368,0.47051396E-1,0.32954896,0.89700641
-7.7550222,0.78881238,0.15742618,0.11593841,0.67496168,0.27140756,0.78613686E-1,0.20540102,0.21228833,0.86211859E-2,0.36032619,0.86332654
-5.1261371,0.22842036,0.11289922,0.21465655,0.61086906,0.55098164E-1,0.99205809E-2,0.30837339,0.38998778,0.23273573E-1,0.29859312,0.92697690
-7.2609169,0.18657128,0.16393734,0.39526559,0.59431917,0.22878941,0.43601469E-1,0.37900274,0.14844723,0.86129552E-1,0.31369553,0.87793351
-6.0269046,0.34654117,0.13775524,0.37608889,0.64802053,0.13988636,0.13836451,0.35564313,0.36034589,0.48433192E-1,0.35887453,0.88411073
-8.7276036,0.54352885,0.10785923,0.56882582E-1,0.52262970,0.44605186,0.99808918E-1,0.28559577,0.53035548,0.29484082E-1,0.32655985,0.92217330
-5.3145758,0.98399927E-1,0.19460329,0.55777389,0.61675351,0.19339621,0.55481719E-2,0.39400787,0.74896197E-2,0.45596284E-1,0.34004176,0.87973787
-9.9640672,0.43090959,0.16490997,0.54036651,0.59932692,0.77183986E-1,0.23719349,0.16254197,0.29829105,0.15415924E-1,0.35024161,0.85411365
-7.4042648,0.27072194,0.12227448,0.41766059,0.44052005,0.60558535,0.14583175,0.17702653,0.10101080,0.51076035E-2,0.31300707,0.91735666
-5.5284682,0.44371357,0.18642232,0.37662009,0.65056674,0.20287814,0.59737788E-1,0.31486196,0.88463655E-1,0.83192312E-2,0.32895740,0.89968337
-15.374852,0.37905609,0.63837175E-1,0.33795315,0.72671823,0.13449765,0.17598424,0.16333820,0.31721803,0.34204305E-1,0.35747908,0.86748701
-11.543947,0.52586242,0.19499185,0.35067432,0.62609395,0.25893181,0.61608218E-1,0.37486641,0.30930014,0.16386964,0.31291467,0.88789491
-10.151248,0.79248507,0.11659201,0.85150528E-1,0.58100004,0.50077034,0.20056706,0.15605257,0.21217240,0.89554727E-1,0.36514884,0.84333883
-8.0512950,0.74771241E-1,0.13529364,0.46970320,0.59246147,0.19056536,0.20958758,0.28296605,0.20627953,0.72881971E-1,0.35666717,0.83504962
-6.4174867,0.48006707E-1,0.16284898,0.49294079,0.62733706,0.19133883,0.11781343,0.21610240,0.17760852,0.94533354E-2,0.34710553,0.87788711
-11.447825,0.14177203,0.21703022,0.42403780,0.69848056,0.10511264,0.26631220,0.16554354,0.24061382,0.42956825E-1,0.32522377,0.93345588
-8.5604481,0.57299822,0.14767805,0.30520633,0.60280157,0.51670176,0.54291684E-1,0.39752155E-1,0.11063815E-1,0.44424328E-1,0.30727074,0.87808592
-11.485487,0.54066573,0.85648033E-1,0.24917906,0.59242944,0.35830081,0.29144635,0.77707262E-1,0.42136759,0.46934330E-1,0.34642136,0.87126619
-13.260417,0.43678335,0.85747983E-1,0.25549512,0.61260256,0.15228560,0.39714685E-1,0.13020949,0.44928147,0.86808644E-1,0.27907585,0.95410515
-8.9248570,0.32711993,0.13440942,0.39010315,0.64263098,0.77100229E-1,0.58721009E-1,0.54114734,0.48121380,0.95228237E-1,0.34330965,0.90811141
-6.9622731,0.17429701,0.18632442,0.50125390,0.59071813,0.31177050,0.73887219E-1,0.32011543,0.17997351,0.50629859E-2,0.35431295,0.87539002
-8.7255624,0.42066622E-1,0.15750405,0.36277902,0.53626285,0.10105793,0.15855153,0.43670879,0.35360211,0.54327875E-1,0.32336260,0.88727904
-6.1104931,0.53454139,0.11158897,0.16573700,0.63207571,0.16537866,0.14008152,0.21955894,0.33822262,0.33299754E-1,0.34158720,0.84195191
-8.5098650,0.61006535,0.15931782,0.36823768,0.71817407,0.13545317,0.12501085,0.29786539,0.25138036,0.44402361E-1,0.38768123,0.81731288
-6.1742646,0.17084304,0.13559667,0.33879497,0.61272696,0.12652865,0.52006148E-1,0.39240964,0.32052576,0.48146738E-1,0.34029275,0.93301154
-6.0863017,0.18033605,0.19884689,0.46901432,0.68679572,0.12384034,0.41426843E-1,0.32457809,0.14591747,0.74211690E-1,0.33874332,0.88806639
-8.1217700,0.20523306,0.11944222,0.46777829,0.57214513,0.24566102,0.65369766E-1,0.48152835,0.41217026,0.26003662E-1,0.37038682,0.86560163
-9.4409050,0.48353308,0.73561915E-1,0.11847634,0.61018142,0.84736126E-1,0.39295990,0.99593700E-1,0.42368229,0.20836482E-1,0.38348068,0.85004136
-5.4186543,0.24864126,0.84580368E-1,0.98472090E-1,0.59171014,0.62025384E-1,0.62433201E-2,0.32152409,0.46689316,0.38274640E-2,0.30836496,0.89089132
-7.0465202,0.59954279,0.14721241,0.18247676,0.62138737,0.19068648,0.84592133E-1,0.22754663,0.38220963,0.32717633E-1,0.32827456,0.83590451
-9.2661043,0.25221088,0.11736428,0.22057159,0.44751414,0.55423101,0.14926504,0.55736825E-1,0.23163988,0.27299824E-1,0.27598451,0.95305382
-9.3007933,0.66514687,0.17811279,0.24291180,0.50724266,0.64139276,0.20982300,0.11798033,0.33155091E-1,0.50222429E-1,0.30507504,0.91603313
-8.0522357,0.29169646,0.12345719,0.48463539,0.57035886,0.18659068,0.28626667,0.71811116E-1,0.20625247,0.13090228E-1,0.34190878,0.84863320
-8.1747733,0.47957707,0.15757054,0.47189983,0.60226959,0.58167214E-1,0.11724765,0.41275872,0.18917377,0.70252388E-1,0.35071885,0.87719593
-10.489607,0.20220623,0.15566344,0.46270945,0.60398316,0.11132673,0.23505660,0.27937693,0.90430505E-1,0.14481226E-1,0.40299711,0.83312519
-8.1487837,0.63369123E-1,0.12128979,0.14206378,0.67343264,0.31152213E-1,0.83722234E-1,0.35075265,0.45560097,0.57445005E-1,0.32133199,0.89337074
-8.2619014,0.61263636E-2,0.15311455,0.50578289,0.58197671,0.30712636,0.72136933E-1,0.33844782,0.14919352,0.12232914,0.31318785,0.93332244
-7.2602147,0.25923276,0.16489324,0.51947385,0.57696519,0.33984479,0.58923213E-1,0.46628820,0.81583666E-1,0.42859845E-1,0.36578595,0.84749766
-7.0988811,0.38922592,0.10373996,0.16860330,0.57439490,0.31741678,0.10155086,0.23272180,0.32432677,0.61966030E-1,0.32217267,0.87486866
-9.5777416,0.60679134,0.15944445,0.32712199,0.67484562,0.24181140,0.91412562E-1,0.46907375,0.20964352,0.29017098E-1,0.37231263,0.91250580
-10.052540,0.62472026,0.14463794,0.25589657,0.64639097,0.48282537,0.11581742,0.41211135,0.19372769,0.40575610E-1,0.38379536,0.84672339
-11.786616,0.76589872,0.10124332,0.42876495E-1,0.60137195,0.62014620,0.10807468,0.31422047,0.26365651,0.95864018E-1,0.36525226,0.84832933
-7.1783509,0.42101391,0.20465265,0.42981821,0.60494531,0.86971231E-1,0.15348831,0.24095941,0.17110376,0.33386239E-1,0.34065596,0.87026754
-7.0660511,0.59470892E-1,0.19361690,0.53653684,0.58664564,0.16431046,0.18777599,0.23407243,0.82084913E-1,0.24467315E-1,0.35301997,0.90704662
-8.9581659,0.31077310,0.92133781E-1,0.39208986,0.53405779,0.17176275,0.33017175,0.13381882,0.26861044,0.48359142E-2,0.34628602,0.87680336
-8.1798423,0.60988089,0.20411272,0.48950461,0.70110759,0.18269695,0.15018006,0.36009544,0.12666683,0.21446752E-1,0.37649903,0.84149795
-8.5180609,0.88081354E-1,0.13702171,0.43605864,0.56855322,0.19784767,0.19396644,0.13326335,0.92157588E-1,0.34069477E-1,0.31536999,0.89946069
-6.3536444,0.26796299,0.15650423,0.38377757,0.56204272,0.34364556,0.12044950,0.27581887,0.21226590,0.67762254E-1,0.32145833,0.88129063
-7.8379973,0.36894447,0.73691394E-1,0.50395238E-3,0.53248401,0.24502666,0.50757167E-1,0.41059136,0.55000034,0.47440218E-1,0.34792166,0.87857797
-7.0131120,0.18517530E-1,0.13827198,0.52379815,0.65255605,0.72686128E-1,0.17729966,0.41838876,0.28519247,0.37942704E-1,0.37922961,0.88278554
-6.9096825,0.15725675,0.15302645,0.45131381,0.60467266,0.25200602,0.94922311E-1,0.14965288,0.18934355,0.16124430E-1,0.32771564,0.91766103
-13.811370,0.32812414,0.17464367,0.20706638,0.63341812,0.35194519E-1,0.14895290E-1,0.50221279,0.24978447,0.62701458E-1,0.34825183,0.94144152
-9.6100251,0.84451564,0.15124568,0.12701395,0.61611590,0.28486102,0.20962662,0.17429459,0.14544608,0.67579168E-1,0.35419401,0.88034053
-7.4735707,0.31610509,0.17747255,0.49378430,0.69109417,0.49826507E-1,0.11795828,0.31434182,0.71930055E-1,0.55461131E-1,0.36326878,0.90534135
-8.1995106,0.32140530,0.17721146,0.41330679,0.55440786,0.49388752,0.96450457E-1,0.20476114,0.16270049,0.17667553E-1,0.32360000,0.95011745
-7.1018467,0.30982288,0.82481068E-1,0.24159206,0.49066325,0.32093317,0.83828195E-1,0.25785080,0.41458458,0.20046401E-1,0.31426569,0.89904809
-7.4805790,0.12011284,0.83890025E-1,0.12918908,0.55913714,0.16570649E-1,0.97196069E-1,0.43976551,0.52193573,0.33180027E-1,0.32065721,0.90191617
-6.4662102,0.63370348,0.17855156,0.33700788,0.63657733,0.42041455,0.20417373E-1,0.24653257,0.11528147,0.86025288E-2,0.30028719,0.93200352
-10.427632,0.48904675,0.12162298,0.93697173E-1,0.65136550,0.16585215,0.28171483E-1,0.33523743,0.60525021,0.61073500E-1,0.32021386,0.84148071
-10.427794,0.56524895,0.19721407,0.16288939,0.68423195,0.26540665E-1,0.18340537E-1,0.15215463,0.17928347,0.46711357E-1,0.28203466,0.85527889
-10.764082,0.88834706,0.20573472,0.35492283,0.71395420,0.11841003,0.18909451,0.22348621,0.19929354,0.28163148E-1,0.34847458,0.87395749
-8.8364890,0.14528620,0.14992914,0.48143853,0.54763382,0.44103653,0.14709784,0.83219697E-1,0.72649334E-1,0.13345611E-2,0.29918829,0.96462810
-9.7348244,0.48265871,0.12093140,0.40024849,0.56072742,0.31395356,0.24014024E-1,0.39780332,0.18844674,0.53636571E-1,0.32108608,0.85592658
-5.3641572,0.45825035,0.13363559,0.23391952,0.67323233,0.23491339E-1,0.82257602E-1,0.25103816,0.28923024,0.49002040E-1,0.33368992,0.85862543
-8.6594329,0.71372843,0.13922060,0.26664575,0.61014746,0.12666852E-1,0.81504668E-1,0.20703050,0.24239793,0.15120158E-1,0.32363695,0.89823007
-9.8153148,0.51971834,0.10198371,0.18301035,0.59813062,0.20334644,0.19279863,0.33249809,0.52596991,0.98778246E-1,0.33788020,0.89800451
-9.0957339,0.45764246,0.19271117,0.52902970,0.63989113,0.55047929,0.35111008E-1,0.26630114,0.60792172E-1,0.59674898E-1,0.33240861,0.88542809
-10.063412,0.29496421,0.17224162,0.41671347,0.57994368,0.27506902,0.34064401,0.23859761,0.14026976,0.73024261E-1,0.34917613,0.88817105
-5.1845521,0.24839418,0.17705243,0.44325617,0.62465686,0.70303049E-1,0.31612581E-1,0.38424982,0.19515649,0.27169042E-1,0.32883215,0.92693668
-5.3603581,0.38419233,0.16284429,0.33074953,0.61007677,0.89795142E-1,0.57062436E-1,0.27177925,0.28800804,0.26840970E-1,0.33836497,0.86738063
-7.9761860,0.17365729,0.15890224,0.59161260,0.45084257,0.46079016,0.28571484E-1,0.35647315,0.74939015E-1,0.59972304E-1,0.30712897,0.90332799
-9.3330298,0.37257984,0.19402185,0.54476403,0.63929105,0.14611013,0.76788084E-1,0.52098890,0.12005030,0.11069580,0.34458645,0.88568212
-10.006579,0.79111514,0.15759426,0.26699410,0.68192981,0.18936792,0.11612272,0.21635318,0.15558757,0.92791427E-1,0.32799083,0.93179325
-6.6489462,0.48191362,0.16398461,0.45009453,0.58155208,0.32362233,0.10407156,0.37394375,0.19177790,0.65796995E-1,0.33985017,0.89126054
-8.9327285,0.56392820,0.10938117,0.18210864,0.52127175,0.58354766,0.19591231,0.89529532E-1,0.34579513,0.34539400E-1,0.31743191,0.92370609
-11.138043,0.20692843,0.10294888,0.94338920E-1,0.49949771,0.32811902,0.17406423,0.44538047,0.60737799,0.30107754E-1,0.34188417,0.87595632
-7.5686867,0.57230067,0.18255180,0.30325232,0.69645637,0.22749287,0.14711049,0.35488173,0.22607237,0.69744341E-1,0.36543851,0.88113816
-9.5063138,0.35564392E-1,0.15089536,0.58239128,0.44606552,0.59141943,0.17177420,0.29144300,0.20264375,0.52333902E-1,0.34087794,0.88339250
-12.262896,0.55949863,0.15109919,0.12111873,0.55262921,0.61357787,0.13013543,0.23003196,0.40506480,0.19905287E-1,0.34005742,0.86834241
-6.4896508,0.65323982,0.18815995,0.29737257,0.56450706,0.42457261,0.61689475E-2,0.18156841,0.61247595E-1,0.33663875E-2,0.30319577,0.92049916
-7.5859800,0.36111225,0.14280112,0.18051929,0.61851070,0.51447923E-1,0.19120724,0.16159661,0.32692361,0.61419908E-1,0.33861389,0.85766586
-9.4899687,0.43748561E-1,0.11856644,0.41834017,0.52322455,0.23189574,0.23091799,0.35046482,0.22682157,0.81193549E-1,0.37734643,0.86161496
-7.8913273,0.34316413,0.20699840,0.51208380,0.61091888,0.13050813,0.10032821,0.25156968,0.49318969E-1,0.77498010E-1,0.29743471,0.93651041
-5.4909105,0.47447989,0.14868552,0.36787489,0.62658777,0.10773062,0.63500132E-1,0.29955341,0.24089129,0.58208909E-1,0.32711614,0.91608257
-9.8451457,0.37603014,0.21079175,0.48782170,0.76200565,0.21526927,0.15233382E-1,0.38202545,0.16347419,0.25418070E-1,0.30868409,0.89769970
-8.9221545,0.33582583,0.19210335,0.42298858,0.54179113,0.60156287,0.24839734E-1,0.34773069,0.14569873,0.67268979E-1,0.33887797,0.86257983
-8.1071718,0.46806271,0.21409608,0.37283327,0.65441738,0.23387840E-1,0.13469296,0.22522713,0.18321497,0.68017035E-1,0.31065281,0.94880931
-9.4194292,0.29181708,0.13955818,0.30843436,0.55916015,0.83205533E-1,0.17665575,0.25616830,0.44475777,0.86952481E-1,0.34257575,0.92567183
-8.6560032,0.29394968,0.14159635,0.40210054,0.60718666,0.30226198,0.53989425E-1,0.34379244,0.11753472,0.32322539E-1,0.37669062,0.86112814
-9.3015164,0.88778968,0.20392153,0.13604912,0.67866391,0.30962822,0.11594249,0.13402828,0.22665539,0.41109828E-1,0.31886477,0.92802002
-12.312738,0.26235803,0.17978087,0.40743344,0.63908661,0.26017511,0.16027420,0.41768850,0.21456484,0.13672856,0.39184636,0.88411440
-13.829802,0.73879388,0.13505014,0.25092654E-1,0.53105102,0.63469947,0.13161874,0.37311588,0.39784070,0.99324158E-1,0.36939583,0.84860343
-10.041042,0.61439420,0.16707999,0.26781211,0.54496743,0.34987594,0.79328482E-1,0.22562171,0.35153864,0.41565867E-1,0.32902136,0.84409721
-7.7976806,0.33622609,0.97571881E-1,0.14075460,0.49452032,0.37238541,0.55466351E-1,0.36877465E-1,0.40207925,0.21047854E-2,0.28764392,0.92578847
-10.423576,0.39422331,0.13706648,0.20443065,0.48053946,0.66225349,0.58576714E-1,0.91366859E-1,0.19123488,0.79275847E-1,0.29231662,0.87975370
-8.5093025,0.51760047,0.82233267E-1,0.15226761,0.58803415,0.83046339E-1,0.19707661E-1,0.11733824,0.39167633,0.44503898E-1,0.32740781,0.83743423
-10.499948,0.34507578,0.12090005,0.10220308E-2,0.62749156,0.68398210E-1,0.86452069E-1,0.21690860,0.53200420,0.10896433,0.32336548,0.90425828
-10.566361,0.71774496,0.17369637,0.12502415,0.63083515,0.94189038E-1,0.51123666E-1,0.19288458,0.10416140,0.36812610E-1,0.33004049,0.89397654
-10.796647,0.52268334,0.13569549,0.34403189,0.67149347,0.20466301,0.22561518,0.34804690,0.43392190,0.67533016E-1,0.39371917,0.83738406
-10.962558,0.79647124,0.13362349,0.17973594,0.60655928,0.53704375,0.21893136,0.89294075E-1,0.62785082E-1,0.72489713E-1,0.33246909,0.86141580
-8.0955542,0.45169808,0.13347343,0.17407171,0.54110447,0.35745659,0.18216968E-1,0.26199316,0.23435957,0.64143644E-1,0.30979761,0.84372721
-8.7699464,0.57136495,0.18397803,0.31915506,0.61179750,0.21908419,0.60832101E-1,0.64476164E-2,0.23017764,0.29679704E-1,0.30050901,0.93112612
-11.554346,0.38181233,0.18509323,0.38412403,0.64146318,0.14740678E-1,0.26204541,0.19915969,0.18496866,0.91666771E-1,0.30840844,0.96286022
-12.824989,0.54154984,0.19618493,0.26831774,0.66643183,0.17399308,0.26791562,0.15868221,0.32358464,0.10885575,0.33246930,0.95422743
-7.2606380,0.10306699,0.13645416,0.44058918,0.51323799,0.25167171,0.82669718E-1,0.31153992,0.37461980,0.43251874E-1,0.31861572,0.89655946
-8.7055735,0.74333980,0.19745924,0.43846933,0.62900320,0.39189430,0.24843367E-1,0.31379057,0.83223305E-1,0.72943526E-1,0.33397587,0.91551856
-8.8879831,0.36782502,0.14455910,0.46914949,0.49818773,0.57166824,0.11580800,0.84130262E-1,0.14093172,0.77767980E-2,0.34339145,0.87474477
-8.0723938,0.53210608,0.17008041,0.12406452,0.67255292,0.33794822E-1,0.31929922E-1,0.42793116,0.36488761,0.13528722E-1,0.32947882,0.94118783
-9.6293419,0.32621075,0.16467007,0.32907813,0.51917953,0.36744561,0.94311234E-1,0.41281862,0.38474623,0.92988009E-1,0.31305516,0.93197416
-9.9342248,0.74261552E-1,0.18612312,0.61796981,0.58622298,0.17389685,0.14846167,0.32100869,0.20325056,0.77195779E-1,0.30650058,0.94685096
-7.8342123,0.55213911,0.85483114E-1,0.48839000E-1,0.67961453,0.16607943,0.11480134E-1,0.23836075,0.47069940,0.19906705E-1,0.35140712,0.87050375
-6.1562962,0.32523995,0.12304565,0.45845920,0.65163425,0.32743179E-1,0.24201299E-1,0.31711479,0.19925493,0.36080546E-1,0.33444969,0.85923489
-9.6748517,0.29560379,0.92311194E-1,0.33023350,0.57242672,0.25941747,0.13397893,0.37567797,0.37996727,0.68326588E-1,0.32929389,0.87063759
-8.1613417,0.57432271,0.14848604,0.15092046,0.50470598,0.45581377,0.40455457E-1,0.19518605,0.18212786,0.12859557E-1,0.30290246,0.94568456
-6.9326950,0.14510747,0.15056324,0.37334945,0.55531933,0.87222245E-1,0.23493247,0.31593490,0.32152811,0.47045056E-1,0.35074978,0.91403448
-8.0213884,0.44082499,0.12323534,0.16156978,0.54676617,0.34435848,0.65986418E-1,0.42915413E-1,0.22339069,0.49453930E-1,0.31795269,0.87980535
-12.855353,0.50457831E-1,0.18772609,0.69399890,0.57196932,0.41021890,0.24137784E-1,0.41649321,0.17097986,0.18869943E-2,0.28819533,0.95085898
-9.7883446,0.31237919,0.16266875,0.44507103,0.61685142,0.35992435,0.22578664,0.51396071E-1,0.11104842,0.48754362E-1,0.33686777,0.85581419
-7.0326183,0.10521663,0.16505297,0.49644506,0.52882946,0.32350782,0.80119362E-1,0.30959665,0.25203988,0.62119544E-1,0.32786881,0.87546888
-9.3211867,0.73235094,0.14302315,0.39073424E-1,0.72392943,0.60097141E-1,0.15391583E-1,0.47282485,0.38728859,0.85932285E-1,0.32864802,0.91582867
-11.044859,0.31209159,0.16925347,0.44907248,0.53678417,0.21859590,0.13275254E-1,0.37729046,0.38866924,0.75419487E-1,0.31987210,0.86821193
-8.4900303,0.13177802,0.15440568,0.43177679,0.53293352,0.18469800,0.13018473,0.14040227,0.58973927E-1,0.61032904E-1,0.30576868,0.90387521
-6.0506265,0.58878949,0.15951280,0.40467069,0.68249277,0.17139189,0.61757360E-1,0.28664897,0.21808374,0.30988709E-1,0.34101234,0.89847968
-6.7908129,0.49328148,0.19286515,0.45295872,0.66298772,0.39729555,0.99973867E-2,0.31083611,0.11240851E-1,0.37332845E-1,0.31719034,0.94064368
-7.5194416,0.26298136,0.14767298,0.58038287,0.63950009,0.57264417E-1,0.79789700E-1,0.23028049,0.54796476E-1,0.21304569E-1,0.35425065,0.88771838
-6.3588266,0.51326699,0.13680798,0.35294110,0.68266636,0.15451942,0.82360694E-1,0.31227388,0.32167649,0.88262472E-2,0.32920492,0.89346035
-8.4890105,0.17671925,0.18205464,0.69482629,0.62924954,0.81683071E-1,0.16990073,0.36878966,0.70653627E-1,0.76671937E-1,0.34792985,0.86461478
-8.2727661,0.15891082,0.15345340,0.56605690,0.54585767,0.14585454,0.17334220,0.28522367,0.19341527,0.12974261E-1,0.37330941,0.90107691
-9.3374374,0.27388127E-1,0.16983242,0.26748077,0.72207600,0.40073899E-1,0.67072761E-1,0.27643610,0.31733956,0.60257594E-1,0.31666836,0.90733294
-10.589105,0.43453312,0.13048766,0.39399434,0.61987257,0.39783422,0.62802741E-1,0.45601787,0.28956695,0.12183635,0.37791882,0.85612470
-9.6775356,0.26327358,0.98742305E-1,0.27950240,0.47397284,0.38885821,0.27266543E-1,0.35612687,0.34739539,0.12168561,0.31780850,0.90056298
-11.887704,0.36912740,0.14086148,0.28274597,0.68766505,0.35745664,0.91335614E-1,0.44805185,0.30412235,0.85573632E-1,0.35110148,0.84409879
-13.374427,0.38482697,0.16008565,0.40004610,0.69269386,0.22268739,0.11225847,0.44135353,0.50970075,0.28861950E-1,0.32318135,0.92344329
-10.054290,0.63608022,0.24091360,0.36017588,0.66515572,0.13544924,0.27565492,0.13739068,0.68293424E-1,0.46382705E-1,0.35210754,0.89762561
-9.1309669,0.53477666,0.15703121,0.40760890,0.65564008,0.38458028,0.50340461E-1,0.34065064,0.10735832,0.92184151E-1,0.37711645,0.83258911
-12.363031,0.53839798,0.12608598,0.24481471,0.64914109,0.34713974,0.14611110,0.21387746,0.35468558,0.13303137,0.33143291,0.91616917
-8.9011855,0.30726218,0.16434256,0.41001903,0.51091075,0.37699535,0.35815458E-1,0.29994055,0.29791999,0.91624513E-1,0.29932449,0.95149478
-7.8451893,0.41508400,0.16382300,0.55549847,0.56533879,0.48965724,0.16599416,0.21622200,0.28962170E-1,0.38351854E-1,0.36870740,0.82799486
-8.2560465,0.19248381,0.10119242,0.19281184,0.54269575,0.21586773,0.30632688E-1,0.20740479,0.36695990,0.53402180E-1,0.28844549,0.87300899
-7.9408036,0.97899940E-2,0.16612604,0.59264413,0.62751371,0.21905271,0.11739179,0.37215456,0.45366218E-2,0.28328642E-1,0.38370592,0.83850951
-7.3397225,0.36118900,0.16953842,0.45956190,0.54259364,0.52223804,0.90934297E-1,0.14424444,0.58190223E-1,0.17341040E-1,0.31409991,0.84935086
-8.0609623,0.38341975,0.10368279,0.90248830E-1,0.52380193,0.26677806,0.89680012E-1,0.22577281,0.47597527,0.37152887E-1,0.34077965,0.88261766
-7.3052306,0.29621095,0.19357881,0.45361145,0.64300741,0.30712117,0.84887440E-1,0.20699871,0.12595885,0.17699470E-1,0.30002418,0.90275707
-9.0927876,0.36940765,0.20899137,0.54873729,0.67291358,0.17542716,0.19271231,0.29933125,0.12954581,0.39918200E-1,0.32490360,0.93112707
-7.2330670,0.33009345,0.14849099,0.52874945,0.55903380,0.40661342,0.15811113,0.78717923E-1,0.57511745E-1,0.57842376E-2,0.30700509,0.90421388
-12.794657,0.32188567,0.12684770,0.48018041,0.49637783,0.21399862,0.27646584,0.30634822,0.43175013,0.45799586E-1,0.38819809,0.82173762
-7.5907554,0.23531134,0.15480719,0.62333205,0.62805026,0.18501084,0.72266573E-1,0.17893248,0.25080974E-1,0.38198286E-1,0.34253671,0.85596127
-7.8885736,0.30756185,0.10831633,0.40497532,0.57366671,0.23911730,0.21106038,0.53987655E-1,0.21106855,0.85115560E-2,0.31661644,0.92374208
-8.8241932,0.60054285,0.18116943,0.53853883,0.60872402,0.59756696,0.36660225E-1,0.39324781,0.83063056E-2,0.49362063E-1,0.35374846,0.91306717
