SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-7.3749302,0.83486452,0.12409326,0.24808668E-1,0.64519291,0.23457768,0.61929492E-1,0.21111107,0.41697861,0.34467003E-1,0.34397084,0.87243193
-5.5468112,0.42208929,0.10950638,0.20417939,0.58080913,0.10503549,0.15766544,0.25747811,0.41873898,0.43144698E-1,0.33999855,0.90285118
-7.1948193,0.50983218,0.12657061,0.12465100,0.49506653,0.48481487,0.29045111E-1,0.20971005,0.29552906,0.10879826E-1,0.29788396,0.88045763
-5.6709166,0.10658254,0.17683703,0.55232072,0.56721490,0.33203113,0.32529511E-1,0.20923922,0.42057177E-1,0.11850140E-1,0.32091721,0.87256540
-10.137532,0.61548618,0.14698391,0.22274847,0.61377452,0.81160517E-3,0.18940513,0.29831222,0.48202143,0.18266624E-1,0.31816171,0.88288047
-6.3991716,0.53392222,0.10934936,0.25563235E-1,0.53789650,0.16761182,0.57745162E-1,0.24392148,0.49837615,0.15254792E-1,0.31070457,0.89493092
-8.1764768,0.67965963,0.22535049,0.27464448,0.73150508,0.91924835E-1,0.77927311E-1,0.27055800,0.25055839,0.22485127E-1,0.31654649,0.88782300
-8.5941103,0.62162170,0.18149961,0.29329779,0.65808487,0.25348298,0.42801621E-1,0.11789164,0.16800478,0.39997864E-1,0.34053832,0.84079115
-7.7201686,0.49192334E-1,0.16864326,0.61552122,0.52314357,0.14430436,0.22778683,0.26732409,0.48872070E-1,0.18990898E-1,0.36467788,0.84032990
-5.8926367,0.41448560,0.15066734,0.34700544,0.56755923,0.19528633,0.54411783E-1,0.31741059,0.34644420,0.81878238E-2,0.32479651,0.88506979
-10.474587,0.31097030,0.14269738,0.34944509,0.62281902,0.46264274,0.28438997E-2,0.22471616,0.11250264,0.71502980E-1,0.34045231,0.86598815
-9.2211558,0.24821578,0.16402279,0.44611863,0.70224571,0.44882935E-1,0.11935720,0.12805649,0.95846197E-1,0.59793472E-1,0.33933157,0.88634865
-6.6854866,0.34754108,0.15739110,0.34958987,0.55746358,0.25605411,0.20515556,0.25247641,0.20864650,0.60684281E-1,0.33618417,0.87905741
-7.8154964,0.42691920,0.12517873,0.22806069,0.46712942,0.49122477,0.12170729,0.11803948,0.17951199,0.41470647E-1,0.30690519,0.87578720
-9.6280743,0.48453171,0.14212367,0.32283603,0.51132435,0.45591995,0.14573149,0.35460141,0.13110650,0.35912818E-1,0.33834624,0.85860747
-10.602741,0.20699590,0.12143047,0.53386745,0.43297174,0.37034723,0.30294704,0.14478790,0.92194999E-1,0.75443492E-1,0.34925633,0.87370572
-8.1072606,0.18719937,0.17985587,0.55176547,0.68547140,0.14176067,0.11220760,0.15022757,0.53129222E-1,0.26425832E-1,0.34006315,0.87556859
-8.1815270,0.34640737E-1,0.17900162,0.53565271,0.55907702,0.12817429,0.18505084E-1,0.50654808,0.24830944,0.37526866E-1,0.34068533,0.93296106
-9.2333143,0.36625768,0.11848234,0.55658014,0.55744365,0.41191831E-1,0.10404277,0.36458554,0.22647283,0.45791302E-1,0.33798633,0.88767441
-13.456154,0.23929154,0.96525628E-1,0.43475992,0.36543065,0.36006533,0.23852926,0.12074537,0.25773406,0.30454920E-1,0.30202024,0.89486845
-5.8394786,0.12330342,0.15664138,0.43064243,0.62613355,0.10116533,0.22880177E-1,0.48473500,0.29328081,0.72304698E-1,0.34925496,0.91892196
-6.9045638,0.73772631E-1,0.20522160,0.50506008,0.55319286,0.32668525,0.64715384E-1,0.39312688,0.93130395E-1,0.10652544E-1,0.33072765,0.91973563
-7.0638243,0.38537252E-1,0.18483447,0.43067532,0.53769417,0.16272242,0.20158893E-1,0.37021346,0.25536788,0.90390425E-2,0.31155251,0.91377530
-6.9088526,0.40176006,0.19180346,0.44209770,0.58167067,0.45895405,0.16306294,0.26308150,0.84602897E-2,0.32534811E-1,0.33162467,0.91918630
-7.0424502,0.17617862,0.15405710,0.50435472,0.58493982,0.16870776,0.18604258,0.32539448,0.10079435,0.54463939E-1,0.36865172,0.85493622
-7.0413966,0.39463129,0.13447482,0.16717238,0.62281501,0.49105680E-1,0.26322547E-1,0.29976277,0.32333900,0.81494490E-1,0.30028674,0.87552313
-9.8537743,0.53216869,0.16748763,0.27428247,0.55976708,0.32919348,0.27716287E-1,0.46480108,0.30363255,0.86464268E-1,0.33591483,0.84481975
-8.3429330,0.36787215,0.21078757,0.47972477,0.57830343,0.24049649,0.17609268,0.35136655,0.48520314E-1,0.90832744E-1,0.35215506,0.86698707
-12.601187,0.95635119,0.25735911,0.30514593,0.75235232,0.10353425,0.55610988E-1,0.22654816,0.11916327,0.20030497E-1,0.33221330,0.85640496
-8.5409019,0.56817538,0.22451356,0.31351548,0.62014903,0.31146051,0.83802717E-1,0.25899280,0.10408698,0.61814974E-1,0.33120216,0.86320867
-9.8528535,0.29064409,0.11180102,0.30582181,0.56375374,0.32816625,0.25256423,0.21380780,0.40285205,0.73074388E-1,0.34531201,0.87528183
-6.3631337,0.43659903,0.13781188,0.97058504E-1,0.64811150,0.10995258E-1,0.79457670E-1,0.23855437,0.50385272,0.51813830E-1,0.32775047,0.88829609
-11.693655,0.52143822,0.26068636,0.50873774,0.86716293,0.16081492,0.22012028E-1,0.49756311,0.27514673E-1,0.10603540,0.38189598,0.86406544
-6.8297404,0.10669007,0.16660159,0.42816144,0.55368842,0.22482621,0.14973266,0.24055293,0.21315268,0.88102196E-2,0.35389817,0.87789058
-6.1065229,0.43411987,0.13088727,0.35366645,0.62723585,0.82596468E-1,0.12049508,0.20534276,0.33299550,0.51084830E-1,0.34357902,0.86752954
-8.0299295,0.56358232,0.17453604,0.32329277,0.52175050,0.29428840,0.22645223,0.57348901E-1,0.20333633,0.32761631E-1,0.32794468,0.88289896
-10.696200,0.25488732,0.22509254,0.47714390,0.62616582,0.14556303,0.38591969E-1,0.23462245,0.61496022E-1,0.11055328,0.26559172,0.97125667
-9.9358655,0.45874751,0.15461363,0.37633789,0.55217049,0.26211695E-1,0.21958927,0.18450575,0.19754466,0.75227477E-1,0.36462423,0.83725780
-8.0566024,0.45739487,0.17651030,0.34845700,0.62352551,0.15734079,0.51748304E-1,0.30517741,0.51906997E-1,0.22385526E-1,0.32113676,0.84964950
-11.704632,0.32899615,0.13112367,0.62748953,0.48468767,0.16190342,0.77977032E-1,0.17709673,0.13268580,0.64282465E-1,0.29624052,0.91543905
-11.337197,0.31032918,0.13236266,0.66258226,0.51008437,0.29415636,0.14147695,0.25569148,0.90411707E-1,0.10731723,0.31214896,0.90989069
-7.5368312,0.78291750,0.13523881,0.36368316E-1,0.61705720,0.23877586,0.21704804,0.31795630E-1,0.26440046,0.40932354E-1,0.33865246,0.87339311
-6.8427858,0.17098040,0.17951683,0.39053672,0.57666290,0.34818638,0.13365891,0.33045075,0.19632181,0.19089162E-1,0.32171468,0.91902766
-6.1689400,0.47144121,0.16087372,0.40103949,0.71539890,0.21822969E-1,0.60692309E-1,0.30216077,0.16199513,0.49381061E-1,0.34311627,0.91047493
-9.7600890,0.46125723,0.73885363E-1,0.29973190,0.49628292,0.42751441,0.57842569E-1,0.53690935E-1,0.24345610,0.14494837E-1,0.32036398,0.91982567
-9.8081444,0.73037853E-1,0.18349034,0.43487223,0.57553855,0.24470549E-1,0.11828765,0.34090314,0.16011464,0.11958039,0.29518072,0.93861648
-8.7819323,0.58340878E-1,0.10565036,0.28983217,0.56730661,0.28310917,0.77817467E-1,0.46787838,0.41558799,0.55708387E-1,0.32572230,0.88454171
-11.031462,0.37117651E-2,0.22337166,0.51585844,0.62943947,0.12787222,0.25062125,0.23972644,0.44953563E-1,0.90134732E-1,0.33919092,0.85309199
-10.746163,0.83965177E-1,0.23042983,0.67926288,0.57283751,0.31289412,0.18141972,0.46980540,0.28688341E-1,0.78736555E-1,0.36764383,0.84732762
-9.5705681,0.10012450,0.19135876,0.60207049,0.54524114,0.31778310,0.24604950,0.31204183,0.16589734,0.99261568E-3,0.37842507,0.89185109
-7.9019749,0.49188198,0.18415901,0.33789426,0.54391873,0.33687169,0.53054661E-1,0.20851169,0.15695904,0.53667009E-1,0.33132981,0.85895881
-7.7885353,0.46457052,0.12670832,0.30980938,0.56460751,0.41721975,0.13040763,0.19858446,0.10380998,0.40421205E-1,0.32688011,0.86434145
-9.8045039,0.11768505,0.14715657,0.46657001,0.57318043,0.13172953,0.74858492E-1,0.17711842,0.14019827,0.11569937,0.29532066,0.86970840
-9.5012881,0.30548216,0.85064550E-1,0.19948483,0.65326137,0.36973448E-1,0.26948939E-1,0.15842019,0.31488284,0.15336153E-2,0.28627065,0.89562306
-6.0729681,0.45483973E-1,0.13504538,0.35899863,0.60701394,0.11563906,0.61979763E-1,0.42599435,0.44147720,0.46853483E-1,0.31871612,0.92015574
-6.2844745,0.22964860,0.15141490,0.48416839,0.52629464,0.27715285,0.62369713E-1,0.26568947,0.92810451E-1,0.64784832E-1,0.32679864,0.90002868
-12.541639,0.43983081,0.15437432,0.27389307,0.47755771,0.40993229,0.32453631,0.77506160E-1,0.28221384,0.13582422E-1,0.32057547,0.83756952
-7.1194133,0.69970708,0.15906553,0.22226238,0.56169110,0.55388593,0.76846340E-1,0.55335133E-1,0.10201237,0.20954315E-1,0.32071843,0.90555390
-10.186652,0.34181546,0.16639899,0.51379811,0.65573223,0.79670016E-1,0.19000813,0.27375681,0.12181521,0.98169182E-1,0.40029500,0.81743054
-9.7202764,0.17406340,0.17286341,0.46584733,0.55798125,0.30083927,0.31198525E-1,0.48666709,0.76976253E-1,0.57446863E-1,0.37259676,0.88021659
-7.2403641,0.14366014,0.14406302,0.39000783,0.52447212,0.51997171,0.20245333E-1,0.41303755,0.24295123,0.25591759E-1,0.34191915,0.89213144
-9.6723325,0.39803302,0.18091585,0.31179841,0.66776637,0.94365842E-1,0.21404284,0.10039917,0.11981111,0.23126062E-1,0.29936859,0.93278264
-8.0256157,0.15402852,0.20104839,0.51735710,0.56873043,0.24925562,0.19818102E-1,0.30615711,0.77246660E-1,0.10261445,0.28044895,0.95269996
-5.7344226,0.55467258,0.18553567,0.28858594,0.71354976,0.39678894E-1,0.86321326E-1,0.31412990,0.26548032,0.50960377E-1,0.35244110,0.86981940
-8.0336545,0.59128465,0.13782924,0.31706431,0.75959433,0.27262824E-1,0.56851591E-1,0.37520926,0.19874849,0.52476937E-1,0.37027550,0.87094945
-12.231537,0.68332443,0.13388560,0.17955847,0.64623966,0.32083416,0.61697316E-1,0.42683157,0.18250917,0.56144399E-1,0.39399949,0.85974387
-8.9130611,0.12428934,0.11973600,0.31450566,0.60619236,0.19454680,0.18035226,0.46663299,0.46338588,0.67118118E-1,0.36354854,0.90221177
-6.6866974,0.12656492,0.15140947,0.33675516,0.58934057,0.64380125E-1,0.22462137,0.27910517,0.27723223,0.29131922E-1,0.33532149,0.88774640
-11.122965,0.26813931E-1,0.11323757,0.37021735,0.55738026,0.15672995,0.33031696,0.13119903,0.33827528,0.58606027E-1,0.32297048,0.87912029
-6.8679593,0.12892173,0.14216374,0.58585542,0.60251582,0.91317285E-2,0.19583945,0.32912751,0.20865327,0.61156817E-1,0.36064107,0.89536367
-7.4112394,0.26343058,0.16695882,0.31787914,0.56085283,0.22804412,0.17779629,0.12110135,0.25302424,0.48726566E-1,0.32103308,0.92703488
-6.3251025,0.27656138,0.11560116,0.44267779,0.56147403,0.19305336,0.52689847E-1,0.23514916,0.24592901,0.79810789E-2,0.34566692,0.83631268
-6.7387032,0.13214272,0.16642788,0.37394672,0.51316010,0.35959797,0.54158976E-1,0.27101842,0.20524378,0.32860512E-1,0.31882833,0.92489352
-6.5146691,0.32436316,0.17531925,0.48460239,0.61987609,0.24606777,0.18191610,0.36319641,0.15722560,0.42364167E-1,0.34996728,0.88900550
-11.523275,0.23285633,0.15740960,0.71871013,0.49032562,0.19801646,0.20850474,0.37217744,0.11646093E-1,0.49076988E-1,0.35287780,0.90200208
-9.4781995,0.30488262,0.13428560,0.56069070,0.58213979,0.18195873,0.19271277,0.36793324,0.25907273,0.33814031E-2,0.40571505,0.86367457
-8.3141764,0.53434324,0.14844421,0.39095652,0.63965462,0.22182071,0.11751459E-1,0.21505761,0.56267346E-1,0.57328772E-1,0.30553878,0.85782772
-9.0672542,0.20910248,0.26391310,0.46181719,0.69926981,0.10832856,0.23331575E-1,0.34575067,0.15183729E-1,0.67226384E-1,0.31774006,0.89142257
-11.986164,0.53270453,0.19098693,0.54057574,0.60883371,0.17110181,0.39975281,0.21861230E-1,0.12700496,0.22274278E-1,0.38927853,0.88480035
-6.6483492,0.52969231,0.12919207,0.20299916,0.65655457,0.11092678,0.80701624E-1,0.19696652,0.35951791,0.70839747E-1,0.33956841,0.85583235
-11.965731,0.66603183,0.18800921,0.22370590,0.66762780,0.18333422,0.13613130,0.12065117,0.16127734,0.92756647E-1,0.28293643,0.88489450
-8.6893168,0.26314453,0.11984472,0.44182337,0.51957504,0.20405643,0.24111717,0.15656352,0.30152826,0.71945271E-1,0.35450367,0.89543020
-12.053132,0.45181926,0.97068413E-1,0.41354203,0.47128892,0.58327692,0.23902415,0.18736517,0.24857352,0.11055705,0.35057066,0.89556246
-13.173360,0.71516373,0.10811339,0.60858190E-1,0.47837945,0.70581375,0.40523999,0.82540479E-3,0.13391807,0.17649148E-1,0.34605817,0.87591735
-11.376788,0.50857386,0.13264983,0.15689321,0.50234972,0.24436564,0.32756953,0.22940770,0.29852987,0.11521405E-2,0.33482457,0.90287142
-12.286106,0.26828524,0.97622920E-1,0.17997379,0.38512638,0.63726444,0.14321829,0.13620237,0.25640632,0.38653534E-1,0.29373451,0.97636701
-8.9146183,0.69433581,0.17102267,0.40590258,0.61795520,0.32155595,0.17111223,0.34055838,0.54931454E-1,0.39009202E-1,0.38023270,0.85396176
-5.6560447,0.52493630,0.12418554,0.24092156,0.65511653,0.26894064,0.94007042E-2,0.38025326,0.34712027,0.22666460E-1,0.34524146,0.89334241
-6.4075851,0.17529878,0.14603519,0.50229918,0.64276168,0.21715505,0.28443488E-1,0.39484212,0.16052776,0.20039161E-1,0.36788193,0.87756902
-8.7595978,0.36428452,0.10701962,0.14936673,0.48272491,0.51759993,0.12013188,0.29990865,0.38411780,0.70451514E-1,0.30982551,0.92676135
-6.7111606,0.55593922,0.12801924,0.36685184,0.55243246,0.42855969,0.14839726,0.11621307,0.23371156,0.21767720E-1,0.33481504,0.89225126
-7.2517079,0.27743809,0.15588149,0.64061960,0.60758643,0.11535727,0.16852480,0.29908682,0.12174573,0.36577835E-2,0.34031864,0.87171012
-11.888671,0.50605751,0.14201545,0.31147646,0.63866549,0.84264139E-1,0.96705661E-1,0.56373428,0.51682207,0.52288190E-1,0.33861614,0.91430098
-9.9922203,0.62998137,0.11909787,0.20637812,0.55124743,0.54972637,0.22026726,0.19620663,0.24797027,0.82556270E-1,0.36871925,0.83862382
-11.280537,0.41322659,0.15710198,0.53141701,0.71313263,0.13444045,0.13477315,0.52887435,0.12204954,0.53890001E-1,0.40651790,0.83571006
-6.4399138,0.46899610,0.18745019,0.42865993,0.64749953,0.45573092E-1,0.64053822E-1,0.28440108,0.14543919,0.47164107E-1,0.31326771,0.87510373
-10.838011,0.29032958,0.87155967E-1,0.29808251,0.45338952,0.58061916,0.20348749,0.31204269,0.37650978,0.36345780E-1,0.34251801,0.92830153
-9.0761188,0.77631550,0.16441775,0.25934217,0.51376762,0.72120283,0.13145597,0.10355645,0.66624026E-1,0.27881890E-3,0.32957812,0.93789309
-12.412598,0.78892844,0.19115430,0.20643244,0.47678628,0.63055928,0.15580640,0.22584779,0.11556462,0.80322714E-1,0.34277469,0.86175742
-6.3259699,0.36836610,0.15540337,0.42154506,0.56372894,0.17030463,0.13049291,0.22430991,0.25510201,0.55795149E-1,0.31292170,0.92547182
-10.682152,0.18514303,0.12248150,0.40363668,0.53407633,0.84813209E-1,0.11569954,0.18221767,0.19311063,0.12514478E-1,0.37165789,0.85210541
-10.451897,0.67956699,0.13908544,0.31063798E-1,0.54439428,0.29781094,0.12702326,0.34588041,0.43909543,0.49524354E-1,0.34238282,0.93547272
-7.3490345,0.43092813,0.15388595,0.27377316,0.57534426,0.38738687,0.64994475E-1,0.31781203,0.31519319,0.16747142E-1,0.31587862,0.95680908
-11.677521,0.30595692,0.10529755,0.16674512,0.53458682,0.29810051,0.41901373E-1,0.22094920,0.37626346,0.19237582E-1,0.25415933,0.92341669
-7.0329562,0.48325180,0.81572889E-1,0.18483564,0.61957130,0.34386469E-1,0.47713507E-1,0.17455892,0.38584736,0.33678543E-1,0.31130518,0.88397222
-7.0940919,0.37089466,0.11678824,0.26059463,0.54614472,0.83124696E-1,0.98881909E-1,0.24955942,0.46166885,0.37024990E-1,0.33599775,0.87363286
-8.6499522,0.39167593,0.93826559E-1,0.17410351,0.66579269,0.23806200,0.29823898E-1,0.30147260,0.30581926,0.24881799E-1,0.33793029,0.83518837
-7.1924639,0.71744575E-1,0.13967474,0.34281358,0.62168382,0.16949827,0.55800219E-1,0.19971674,0.34945044,0.28088472E-1,0.30556496,0.92428816
-6.9580444,0.20575427,0.14694545,0.40420128,0.57423038,0.19087739,0.12299386,0.27997658,0.26510976,0.26921389E-1,0.34414328,0.93703028
-12.705388,0.10775320,0.16052464,0.36971617,0.51391539,0.40566389,0.15470367,0.47875800,0.42827904,0.30393143E-1,0.37204338,0.89130850
-7.6050132,0.77644928,0.19372849,0.17485104,0.66875625,0.17634173,0.95300883E-1,0.21432643,0.21834095,0.40349288E-1,0.32425696,0.85950504
-7.7740053,0.37362045,0.12127760,0.20665580,0.53392585,0.38264341,0.31107259E-1,0.17190838,0.25758701,0.40624308E-1,0.31158809,0.83783427
-8.7994939,0.67310282E-1,0.13120136,0.38310008,0.50798700,0.24887234,0.12677219,0.31594383,0.22828749,0.94405154E-1,0.29913421,0.93391594
-8.3766447,0.71776982,0.13288131,0.14799443,0.70140512,0.78730550E-1,0.94709870E-1,0.39533826,0.36435903,0.40468203E-1,0.36042502,0.91904968
-8.9404973,0.72383117,0.13267311,0.26055945,0.46877251,0.83030196,0.13654452,0.11324864,0.10755109,0.23460882E-1,0.31023648,0.88880982
-6.6131536,0.26351839E-1,0.18034346,0.49336279,0.65614289,0.16217441,0.74750735E-2,0.33733449,0.20208653,0.51601909E-1,0.34134860,0.84435020
-6.1095315,0.29940395,0.17696748,0.61472995,0.55682122,0.46724341,0.45185276E-1,0.24945613,0.84226546E-2,0.11125265E-1,0.33003137,0.90425565
-8.4090671,0.13135007,0.12497934,0.47747799,0.44568577,0.35545629,0.39852948E-1,0.32804480,0.31354607,0.21107075E-1,0.30876552,0.89650889
-8.8626050,0.29437597,0.72373974E-1,0.10810875,0.51579118,0.36848030,0.14958437E-1,0.35840891,0.53886431,0.40561184E-1,0.30389183,0.92157388
-15.484083,0.76985757,0.68419264E-1,0.10440899,0.48196147,0.60156991,0.24899678,0.17047061,0.11534355,0.32995425E-1,0.36712453,0.86115867
-6.3094556,0.57426072,0.17390444,0.40774413,0.73281408,0.12568298,0.34249199E-1,0.34213997,0.17297165,0.63562897E-1,0.34101155,0.88276931
-6.1676115,0.67386647,0.14929077,0.25523153,0.70273763,0.74325164E-1,0.53521432E-1,0.35153482,0.38087092,0.30181375E-1,0.34829815,0.86913223
-10.159542,0.65140804,0.11406590,0.14597799,0.63216422,0.39107917E-1,0.17607482,0.33459420,0.59163970,0.37661155E-2,0.33472829,0.86653320
-8.6145396,0.14188442,0.20366573,0.67324720,0.61919813,0.19857156E-1,0.10583833,0.46755000,0.43445345E-1,0.93710255E-1,0.34584602,0.88559985
-8.6699877,0.24274643,0.16467975,0.38320285,0.55948416,0.22384501,0.19188764,0.30914072,0.24061054,0.11161202,0.33584576,0.85616567
-11.695813,0.71491170,0.16195278,0.13389720,0.54779561,0.76146059,0.66392746E-1,0.17740712,0.16598162,0.83328400E-1,0.31257116,0.95372911
-8.0947624,0.46185995,0.16860058,0.42754016,0.75447056,0.55060435E-1,0.17132545,0.30428181,0.27181366,0.15843503E-1,0.37502246,0.84036158
-7.4535613,0.39299102,0.10553686,0.27606919,0.54578601,0.38054326,0.16425260E-1,0.19780772,0.37562027,0.24820829E-1,0.29475228,0.92766514
-6.1474833,0.14778940,0.14952240,0.43293358,0.52275506,0.34407701,0.12766499,0.10105659,0.11082915,0.26000363E-1,0.30999449,0.90056791
-7.3899769,0.45352787,0.11348947,0.32965197,0.62267777,0.30858640,0.11924050,0.17671076,0.18125224,0.35188785E-1,0.33138228,0.87264682
-7.8214685,0.49408231,0.10095859,0.16695054,0.62266397,0.26367584,0.13280864,0.36101882,0.42664529,0.78212380E-1,0.35291476,0.87432580
-13.098912,0.48454816,0.10434359,0.42128559,0.54023265,0.33004807,0.31114089,0.10712131,0.35051066,0.88273509E-1,0.33015462,0.87917392
-6.4153550,0.69154595,0.16435776,0.30346978,0.64913865,0.25551268,0.27021849E-1,0.20081609,0.14620451,0.12468879E-1,0.31903902,0.85312537
-8.3001227,0.73439289,0.11960623,0.19549900,0.64096624,0.28065808,0.25725934,0.21096165,0.32337680,0.31206751E-1,0.38109436,0.83808161
-6.3346529,0.46349270,0.11600307,0.23820832,0.53871170,0.21434634,0.43198927E-1,0.15177571,0.31097462,0.34347550E-1,0.31668274,0.87768408
-7.8769605,0.41597576,0.18641954,0.55109354,0.70628873,0.20327818,0.14252281,0.31683388,0.34131783E-1,0.56478886E-1,0.36653792,0.83840662
-9.6975193,0.31706043,0.10420828,0.13156240,0.61411465,0.66922122E-1,0.18263949E-1,0.49600316,0.36101060,0.55777795E-1,0.35053887,0.83039191
-11.674505,0.84301391,0.15242216,0.33590167,0.57716530,0.25203739,0.12865698,0.18663799,0.20469112,0.75414227E-1,0.34531655,0.89754380
-8.3317416,0.33514797,0.12214544,0.16115008,0.63835744,0.15538055,0.95611850E-1,0.29880557,0.33042516,0.95326330E-1,0.31221574,0.92493757
-10.078806,0.95554355E-1,0.13664823,0.64953826,0.58273754,0.91820914E-1,0.10757506,0.46671824E-1,0.11054268,0.17045891E-1,0.29888075,0.87425299
-6.8786882,0.10956651,0.12999799,0.59197977,0.55865859,0.20283485,0.94174283E-1,0.30110727,0.16492738,0.68275543E-1,0.33842252,0.89928470
-11.651337,0.35981769,0.96893658E-1,0.23308127,0.45420883,0.33214448,0.21948964,0.83407280E-1,0.18526754,0.83892202E-1,0.31787635,0.88801556
-10.906735,0.78327453E-2,0.11509368,0.17741130,0.52713956,0.43839305,0.27161108E-1,0.47265810,0.42784299,0.16420168E-1,0.29710988,0.90374992
-10.003689,0.68530879,0.21753055,0.27848273,0.49923789,0.64464407,0.11442724,0.38666415E-1,0.15954195E-1,0.49899356E-1,0.27601209,0.92316821
-9.1604331,0.40156698,0.54181431E-1,0.16833372,0.47889976,0.36080610,0.12927373,0.13945448,0.34370033,0.34680793E-1,0.32697145,0.88261998
-6.4059468,0.37066957,0.11830195,0.30774845,0.53847697,0.12385542,0.16183100,0.24317951,0.42619442,0.19928407E-1,0.33695059,0.89564458
-7.4916827,0.56308077,0.20310631,0.25119679,0.69036208,0.21654305,0.19515886E-1,0.32891713,0.23841258,0.10446801,0.31826435,0.92361280
-7.4527653,0.25370380,0.88963907E-1,0.21860507,0.47536207,0.35452016,0.15983498,0.23641937,0.39655262,0.33797701E-1,0.33666360,0.87470218
-5.6532531,0.38677573,0.13393127,0.28388302,0.61572179,0.14151349,0.44375088E-1,0.38345229,0.32525803,0.43587750E-1,0.34751080,0.91298068
-4.8048902,0.19795832,0.12202150,0.37769364,0.59901492,0.10777047E-1,0.13857312E-1,0.33428124,0.35719702,0.37268785E-1,0.31716671,0.90321818
-8.4857234,0.56774288,0.19052024,0.35509218,0.76962076,0.13019278,0.28462157E-1,0.43256792,0.32779340,0.80436137E-1,0.36601380,0.88577721
-7.1849822,0.59397123,0.15067397,0.19734659,0.59762667,0.21470665,0.98051633E-1,0.19420033,0.33176245,0.22398504E-1,0.32309632,0.83369235
-9.9521395,0.44917824,0.95898494E-1,0.17855423,0.64721487,0.17696636,0.12983462,0.43976991,0.60117514,0.50464219E-1,0.35625876,0.91934013
-6.0771978,0.37344798,0.14237522,0.34632917,0.59938675,0.50515617E-1,0.86680796E-1,0.31037898,0.41027037,0.97815814E-2,0.33283537,0.86106895
-9.8599798,0.29580164,0.18955099,0.55290144,0.61273842,0.40946316,0.11402972,0.36097451,0.52817643E-1,0.11359505,0.32617019,0.86089808
-11.614734,0.66380443,0.12822183,0.26470390,0.57400005,0.51304308,0.12559967E-1,0.30882713,0.12268521,0.10877500,0.29080106,0.93185671
-6.7074238,0.24993952,0.12750695,0.40858419,0.61225141,0.65290765E-1,0.84140913E-1,0.27813745,0.27429018,0.82518779E-1,0.34899287,0.83760932
-8.6892993,0.61354509,0.12512754,0.36059138E-1,0.62195624,0.12278020,0.22654541E-1,0.33178757,0.29420119,0.85730188E-1,0.34524398,0.88033524
-10.531685,0.43715211,0.11959221,0.16701968,0.52228853,0.30386551,0.15896878,0.16186741,0.36436353,0.87659300E-1,0.29347629,0.87046614
-14.168517,0.38958263,0.90259276E-1,0.38586074,0.58801780,0.75863452E-1,0.46138157E-1,0.22107793,0.31064273,0.11401111,0.37427929,0.83075848
-7.5021549,0.22511796,0.11718783,0.13494476,0.54436764,0.23415197,0.15513520,0.81792844E-1,0.36788100,0.19258103E-1,0.29578803,0.92353848
-9.1387487,0.29902059,0.17232186,0.22379724,0.50101867,0.36556698,0.71300175E-1,0.11454102,0.27576563,0.18038184E-1,0.27514279,0.91769338
-11.064221,0.53777384,0.60260022E-1,0.79451439E-1,0.48668900,0.57871743,0.25200051,0.12481464,0.36601935,0.57351317E-1,0.32800388,0.89911908
-11.646709,0.16182598,0.91059638E-1,0.19338736,0.52435042,0.27984842,0.99803698E-2,0.45447236,0.36964455,0.11457264,0.34772453,0.91002735
-6.9987223,0.72408957,0.12899777,0.16278588,0.71726989,0.17187610,0.92529864E-1,0.23533188,0.30396575,0.47130113E-1,0.35119334,0.87131586
-9.6222801,0.28871611,0.17896208,0.36174637,0.60954041,0.28515654,0.74604413E-2,0.57456635,0.36229782,0.59110510E-1,0.33754574,0.86711470
-9.8551062,0.49047829,0.88878883E-1,0.12734433,0.51172569,0.28485105,0.84825661E-1,0.29828109,0.56743909,0.37829368E-1,0.31483354,0.86588526
-6.9529024,0.16124700,0.15174968,0.43448553,0.60840370,0.15119933,0.38873704E-1,0.49595479,0.20033628,0.34296931E-1,0.33974460,0.91171117
-10.127471,0.35293586,0.15350702,0.47591095,0.58922973,0.20008446,0.28684693E-1,0.56194507,0.36976077,0.70743707E-1,0.34481555,0.85576955
-8.2376057,0.78136853,0.16299800,0.20112882,0.59079218,0.20922320,0.76804041E-1,0.15763156,0.22296318,0.25253965E-1,0.33710645,0.86126242
-7.1677187,0.22739120,0.16058111,0.36834203,0.56597379,0.45415512E-1,0.77576244E-1,0.34979820,0.27712777,0.71305606E-1,0.34917657,0.88768300
-9.4927632,0.40405461,0.97532478E-1,0.34027174,0.56205434,0.17095627,0.14470709,0.42589637,0.50956800,0.26657083E-1,0.33902111,0.91106684
-7.5843248,0.35588554,0.13838700,0.59560382,0.56720463,0.14476230,0.13171304,0.29307482,0.25727138,0.43221364E-2,0.34354212,0.88133158
-6.1963046,0.28624550,0.16568136,0.36490673,0.65070643,0.19996397E-1,0.60658296E-1,0.26130599,0.17295481,0.65616782E-1,0.31612554,0.93202277
-10.456501,0.39643854,0.13181991,0.43108440,0.62645646,0.26199731,0.29375032,0.12782355,0.26124607,0.51164782E-1,0.37309800,0.90018152
-10.404224,0.12951668,0.12438485,0.44268474,0.54148054,0.29609280,0.34208082,0.30732460,0.23004635,0.32698706E-1,0.40441994,0.82552459
