ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.43767606,0.0000000,5,1,-8.5106086,0.59755457,0.12060157,0.35910014,0.54798951,0.26838991,0.10085129,0.22783183,0.26301147,0.19609308E-1,0.34349387,0.92041028
1,0,0.43774732,0.0000000,5,1,-8.5586564,0.58444695,0.12025920,0.40199085,0.53513817,0.30884851,0.14610018,0.18593091,0.24119400,0.19314757E-1,0.33652043,0.93002272
1,0,0.43775141,0.0000000,5,1,-9.3193512,0.56972600,0.12606292,0.43262632,0.57586424,0.26484465,0.12880191,0.23785946,0.24715856,0.11622168E-1,0.34132407,0.94382390
1,0,0.43770978,0.0000000,5,2,-9.9089330,0.41455424,0.13462713,0.53021695,0.58898556,0.27638752,0.56246745E-1,0.34354061,0.28347836,0.19871865E-1,0.33467365,0.95220386
1,0,0.43755927,0.0000000,5,3,-12.065005,0.18744988,0.14945503,0.59416136,0.61422022,0.22127531,0.79586940E-1,0.42001553,0.34892228,0.19935510E-1,0.32740001,0.96346911
1,0,0.43758041,0.0000000,5,2,-12.072958,0.17920497,0.15192986,0.53358833,0.63513174,0.13929409,0.61311267E-1,0.47245909,0.41850152,0.35332401E-2,0.33197701,0.96562152
1,0,0.43754487,0.0000000,5,3,-10.544034,0.23958686,0.18134051,0.58693549,0.65551059,0.22046923E-1,0.58905356E-1,0.53724435,0.30767111,0.38747504E-1,0.34475790,0.94666435
1,0,0.43740310,0.0000000,5,5,-11.153293,0.30867497,0.16279260,0.58385436,0.63065698,0.60751974E-1,0.85264059E-2,0.59699021,0.34589679,0.56819386E-1,0.34595176,0.92956977
1,0,0.43734041,0.0000000,5,3,-11.614051,0.50344302,0.16660428,0.54940714,0.65263906,0.44763864E-1,0.42377653E-2,0.49331088,0.19496045,0.76103989E-1,0.32739807,0.94829723
1,0,0.43738620,0.0000000,5,1,-11.876131,0.14300149,0.15575627,0.68522806,0.57629626,0.51612774E-1,0.43195799E-1,0.50813004,0.16918912,0.91519310E-1,0.31993715,0.94242545
1,0,0.43728069,0.0000000,5,2,-14.366564,0.31699380,0.13071783,0.65965544,0.56442294,0.10636739,0.15911689E-1,0.52817017,0.11623963,0.81387305E-1,0.33377779,0.91480225
1,0,0.43730285,0.0000000,5,2,-12.529617,0.26856748,0.17808401,0.73998780,0.61252326,0.12079951,0.13161993E-1,0.49762976,0.23011262E-1,0.77964420E-1,0.31506809,0.93764833
1,0,0.43738038,0.0000000,5,1,-12.482164,0.13111532,0.17506401,0.70401688,0.57734728,0.22149255,0.45363293E-1,0.54827468,0.67667550E-1,0.63248900E-1,0.32353457,0.94955686
1,0,0.43735942,0.25347151E-1,5,3,-10.571438,0.10858639,0.16476977,0.49855134,0.57721700,0.28915710,0.67398818E-2,0.50672972,0.16395344,0.85661001E-1,0.30944774,0.97192692
1,0,0.43738009,0.0000000,5,2,-9.1796975,0.34041892,0.16909042,0.45660134,0.63390230,0.37850548,0.27869192E-1,0.47387250,0.78796200E-1,0.59446438E-1,0.34859426,0.93587992
1,0,0.43745754,0.0000000,5,1,-8.2416456,0.93934047E-1,0.17412221,0.66061021,0.65325383,0.39696218,0.14714108E-1,0.45908892,0.19455854E-1,0.87949053E-2,0.35078351,0.91840873
1,0,0.43723869,0.0000000,5,6,-9.2612314,0.20577702E-1,0.14764833,0.68238424,0.60298185,0.45003737,0.16659947E-2,0.39167118,0.55173756E-1,0.46000544E-1,0.35468052,0.89442214
1,0,0.43721029,0.0000000,5,1,-10.727601,0.56788461E-1,0.20827940,0.70443596,0.64030472,0.43290302,0.31625233E-1,0.40916455,0.33241390E-1,0.52785180E-1,0.36255588,0.92003688
1,0,0.43723189,0.0000000,5,2,-8.8284622,0.12666461,0.19626468,0.52657835,0.62288087,0.38686122,0.79001212E-1,0.28076408,0.11555649,0.61141201E-1,0.33841126,0.93340508
1,0,0.43730925,0.0000000,5,1,-7.2126350,0.17500252,0.20474502,0.57758094,0.57737249,0.49656900,0.81965028E-1,0.31107579,0.30743257E-1,0.72056632E-1,0.33164130,0.92325530
1,0,0.43729665,0.0000000,5,1,-8.2751362,0.16529128,0.20656608,0.55148260,0.53655735,0.49519870,0.47107129E-1,0.30485107,0.84032352E-1,0.92238669E-1,0.32875666,0.90595150
1,0,0.43737398,0.0000000,5,1,-8.0618930,0.12719407,0.20595047,0.55916807,0.61032855,0.38088245,0.50293291E-1,0.35623901,0.12812057,0.82639226E-1,0.34514135,0.90131182
1,0,0.43736988,0.0000000,5,1,-8.9596804,0.16443482,0.14171644,0.48627017,0.50333703,0.60711677,0.14036078E-1,0.16636416,0.12166062,0.51743397E-1,0.30975176,0.91893462
1,0,0.43742177,0.0000000,5,5,-7.6609003,0.19774757E-1,0.11892081,0.41267698,0.50358642,0.48517296,0.30152021E-1,0.28241821,0.20393579,0.42578506E-1,0.33105278,0.89239931
1,0,0.43747093,0.0000000,5,2,-7.6404581,0.46924138E-2,0.11702023,0.37668210,0.50658198,0.45187421,0.34759515E-1,0.32101530,0.24340487,0.37952087E-1,0.33175150,0.91528850
1,0,0.43745967,0.0000000,5,3,-7.5862856,0.14671094E-1,0.16303080,0.40454851,0.54653024,0.35621794,0.31877446E-1,0.34178961,0.18927846,0.52062952E-1,0.32467845,0.94925361
1,0,0.43741894,0.0000000,5,2,-8.1380296,0.10048580E-1,0.16634041,0.51403952,0.51816424,0.38700429,0.20759199,0.30534272,0.23212837,0.35755910E-1,0.34460159,0.93278562
1,0,0.43744395,0.0000000,5,3,-7.9033474,0.12151443,0.14472621,0.35725349,0.49979835,0.39354382,0.20032424,0.28222319,0.30741679,0.53079748E-1,0.34352380,0.90634322
1,0,0.43749499,0.0000000,5,2,-7.6865312,0.22636163,0.19350134,0.46552875,0.53208600,0.46811109,0.17106803,0.26721807,0.10404910,0.47546231E-1,0.34970621,0.88911945
1,0,0.43757210,0.0000000,5,1,-7.5302551,0.20632592,0.16328162,0.49937494,0.47045061,0.50023938,0.20927530,0.12859339,0.48560482E-1,0.26509844E-1,0.34799395,0.89805446
1,0,0.43762642,0.0000000,5,1,-7.7119152,0.25460595,0.17014195,0.51785404,0.50028123,0.47262754,0.26056121,0.42738788E-1,0.37280202E-1,0.36566608E-1,0.33587886,0.92209930
1,0,0.43758848,0.0000000,5,3,-8.4925769,0.41720431,0.14331357,0.39844903,0.56565034,0.53170085,0.69352943E-1,0.95322237E-1,0.35423568E-1,0.70078265E-1,0.31654362,0.90141233
1,0,0.43753819,0.0000000,5,2,-9.2334670,0.28882003,0.14445483,0.36361779,0.55001278,0.44964280,0.27916166E-1,0.35222633E-1,0.27965061E-1,0.66226677E-1,0.29944850,0.89535741
1,0,0.43758657,0.28382856E-1,5,3,-8.7731661,0.94611719E-1,0.15624051,0.49443963,0.59841406,0.43068465,0.34751456E-1,0.12257850,0.20359869E-1,0.31450655E-1,0.30418556,0.92566427
1,0,0.43766356,0.0000000,5,1,-7.6350379,0.62932603E-1,0.14312607,0.54674810,0.61580966,0.29163068,0.55452280E-1,0.20280684,0.77467539E-1,0.21750959E-1,0.32530741,0.91807375
1,0,0.43762742,0.0000000,5,1,-9.3858203,0.21227746,0.12711061,0.53494018,0.63867050,0.24174691,0.12146589E-1,0.19080185,0.60536875E-1,0.28163016E-1,0.30792490,0.93104721
1,0,0.43769422,0.0000000,5,2,-8.2215650,0.29731325,0.15426182,0.58541075,0.60535028,0.25747645,0.12081491,0.17453996,0.15871988E-1,0.65968063E-1,0.33903248,0.91222372
1,0,0.43766724,0.0000000,5,2,-9.0068238,0.48728650,0.16248220,0.37332780,0.62383365,0.10761311,0.16219209,0.14626430,0.10538325,0.93146976E-1,0.33039793,0.92826238
1,0,0.43774416,0.0000000,5,1,-8.5952837,0.24362364,0.20573845,0.52767622,0.66330193,0.69254036E-2,0.13211191,0.21280718,0.44860374E-1,0.80654143E-1,0.33407969,0.93036210
1,0,0.43774220,0.0000000,5,1,-9.4547019,0.27999502,0.20038039,0.45987499,0.65249225,0.52302671E-1,0.12348139,0.14526904,0.40620444E-1,0.10410103,0.31742543,0.93066739
1,0,0.43777687,0.0000000,5,2,-7.3850374,0.29760029,0.17331340,0.40470338,0.58912380,0.11497815,0.18379658,0.13961167,0.13134363,0.63070310E-1,0.31867991,0.93016461
1,0,0.43779855,0.0000000,5,1,-7.9019245,0.34842854,0.15727130,0.44651793,0.52896155,0.13918536,0.28167228,0.15192384,0.19134322,0.23872539E-1,0.34225770,0.92127899
1,0,0.43777381,0.0000000,5,1,-9.2614820,0.41307067,0.16585031,0.38235327,0.48031231,0.26857713,0.22603993,0.26173273E-1,0.13105598,0.42119950E-1,0.30703741,0.93465813
1,0,0.43779930,0.0000000,5,2,-7.2513221,0.42427806,0.16245084,0.38053311,0.53448375,0.18646207,0.15722900,0.13795517,0.18924762,0.35682315E-1,0.31841773,0.93410232
1,0,0.43784139,0.0000000,5,3,-6.7186507,0.50541289,0.12233317,0.24837462,0.53064570,0.21703301,0.15108178,0.75968441E-1,0.27794252,0.77244649E-2,0.30056265,0.92028038
1,0,0.43785535,0.0000000,5,1,-7.3347298,0.43689039,0.14092339,0.27932475,0.51562636,0.23335725,0.14542931,0.88240800E-1,0.22077360,0.29147301E-1,0.29212215,0.92380564
1,0,0.43783139,0.0000000,5,1,-8.6725830,0.46650055,0.14353793,0.32418525,0.51945889,0.26514470,0.24723052,0.14512838,0.23313291,0.45081204E-1,0.30712767,0.93649497
1,0,0.43788957,0.0000000,5,1,-8.8189076,0.28261856,0.13867486,0.38606317,0.53451143,0.28248959,0.17103927,0.14606678,0.13882522,0.67679631E-1,0.29615639,0.94725092
1,0,0.43774901,0.0000000,5,6,-7.8764516,0.32742351,0.14410133,0.44638619,0.53093322,0.40572493,0.18543751,0.15469972,0.12650457,0.75561075E-1,0.32167552,0.93758215
1,0,0.43782571,0.0000000,5,1,-6.9443120,0.20185678,0.13581036,0.37997589,0.59247382,0.20654235,0.88847070E-1,0.23160740,0.31930187,0.44237653E-1,0.31185878,0.94792379
1,0,0.43780545,0.0000000,5,3,-8.2038003,0.29723339,0.14648429,0.26595983,0.54665336,0.24611572,0.17497635E-1,0.19124783,0.23201342,0.69710898E-1,0.29047928,0.96708204
1,0,0.43788209,0.0000000,5,1,-7.9609752,0.42044285,0.13161562,0.18306962,0.63398233,0.11374198,0.34817266E-1,0.10296772,0.31184015,0.69688184E-1,0.27840762,0.94676936
1,0,0.43795872,0.0000000,5,1,-6.9879886,0.45330609,0.14840103,0.28479512,0.61440508,0.17692453,0.96345106E-1,0.12895906,0.25571795,0.61635195E-1,0.29022659,0.93751342
1,0,0.43794886,0.0000000,5,1,-7.9941914,0.48996078,0.14120499,0.33415342,0.64457656,0.17193006,0.14022828,0.16497241,0.27587391,0.32137301E-1,0.29984284,0.94660303
1,0,0.43802545,0.0000000,5,1,-6.7125823,0.50742533,0.14687545,0.21655103,0.66077449,0.49156232E-1,0.16438572,0.21459042,0.40620088,0.19767799E-1,0.31580409,0.94721814
1,0,0.43774358,0.0000000,5,6,-7.8474365,0.60284419,0.14437837,0.21550262,0.64972081,0.47406559E-1,0.14071364,0.21182087,0.31625362,0.56584344E-1,0.32151011,0.95294025
1,0,0.43771258,0.0000000,5,1,-9.4077593,0.57062741,0.13217423,0.14810773,0.60284315,0.46181021E-1,0.15863836,0.19073699,0.40618773,0.33780247E-1,0.32024133,0.96960900
1,0,0.43778912,0.0000000,5,1,-8.0468448,0.46288383,0.15659104,0.32131326,0.61014206,0.67907411E-1,0.92485216E-1,0.25884534,0.20190765,0.31398200E-1,0.32916718,0.95063380
1,0,0.43786565,0.0000000,5,1,-7.7162636,0.46826453,0.15814167,0.34154091,0.60555053,0.10741145,0.10982838,0.25057423,0.20799789,0.41128745E-1,0.34049951,0.93965234
1,0,0.43785762,0.14141201E-1,5,2,-9.3157041,0.53310592,0.13644849,0.12659012,0.56042793,0.67832273E-1,0.17235078,0.13265678,0.35218627,0.17194520E-1,0.33520336,0.94177021
1,0,0.43792312,0.0000000,5,1,-9.3998864,0.45490133,0.14694370,0.13760813,0.54573061,0.24114805,0.17529045,0.14284683,0.32478027,0.29770317E-1,0.33031305,0.94854727
1,0,0.43773191,0.0000000,5,6,-8.5443249,0.52193491,0.12996000,0.12726246,0.56450134,0.17410716,0.25954089,0.14182572,0.41314805,0.62110754E-2,0.34337692,0.94538439
1,0,0.43758302,0.0000000,5,4,-9.0087878,0.27518004,0.12735288,0.28027358,0.59268138,0.16567444,0.24372416,0.17811141,0.36770271,0.20270027E-1,0.34808843,0.94707945
1,0,0.43756485,0.0000000,5,2,-10.062287,0.18459986,0.11926378,0.26564701,0.58792308,0.10766184,0.29728272,0.16796365,0.44479238,0.59211057E-2,0.34057827,0.95641833
1,0,0.43736958,0.0000000,5,8,-7.5748958,0.43387134,0.14031457,0.19710171,0.61471975,0.14320779,0.22835497,0.23270189,0.39738763,0.26506594E-1,0.33953147,0.94366896
1,0,0.43719925,0.0000000,5,8,-7.8701129,0.18006395,0.12464221,0.27333657,0.59638781,0.10578447,0.26229397,0.15031736,0.40338906,0.40792111E-1,0.34142244,0.91287673
1,0,0.43724065,0.0000000,5,3,-7.9218191,0.18407748,0.13898457,0.32006808,0.55980884,0.12254277,0.24037241,0.13599863,0.37754551,0.47051884E-1,0.34347975,0.90192856
1,0,0.43720059,0.0000000,5,1,-9.8771163,0.29639359,0.15594059,0.34435308,0.53828429,0.19170061,0.23152366,0.71620873E-1,0.31231613,0.84934986E-1,0.33837207,0.89303330
1,0,0.43707108,0.0000000,5,7,-9.9615109,0.55674555,0.15057705,0.31185621,0.54096540,0.23879275,0.23310249,0.69000063E-1,0.27146016,0.88052243E-1,0.34940453,0.89663587
1,0,0.43704955,0.0000000,5,2,-10.458519,0.44412155,0.18054606,0.51552674,0.56731932,0.21641563,0.25631238,0.57138064E-1,0.60575023E-1,0.80439780E-1,0.34215860,0.93222255
1,0,0.43700638,0.91303976E-2,5,2,-11.153749,0.43928630,0.20190502,0.55963938,0.54356367,0.30256602,0.33942103,0.24166421E-1,0.13795542E-1,0.46902419E-1,0.33645865,0.94679606
1,0,0.43702393,0.0000000,5,2,-10.398629,0.41015628,0.19732936,0.53693415,0.55330866,0.19679314,0.31671614,0.50792747E-1,0.61452566E-1,0.19603566E-1,0.32359550,0.94776618
1,0,0.43696757,0.0000000,5,3,-10.605911,0.48596836,0.19333806,0.45698495,0.52873513,0.35283749,0.35590277,0.88868478E-1,0.15579293,0.46864750E-1,0.33615986,0.93953645
1,0,0.43698011,0.0000000,5,1,-11.241332,0.68320051,0.14442616,0.23958841,0.51698373,0.41409216,0.33085075,0.14193383,0.38798186,0.28012018E-1,0.35217314,0.93097679
1,0,0.43703080,0.0000000,5,2,-7.3493273,0.49432071,0.12500865,0.20545717,0.52179552,0.38208697,0.20372509,0.22088583,0.40525286,0.26668877E-1,0.33412202,0.92061957
1,0,0.43707206,0.0000000,5,1,-7.6470861,0.66453927,0.11297793,0.65760695E-1,0.55381929,0.41939847,0.26084066E-1,0.15693720,0.35380976,0.37342562E-1,0.29331420,0.95549144
1,0,0.43707440,0.0000000,5,2,-8.1686304,0.45150871,0.11010227,0.18298181,0.49292932,0.40537928,0.11406460,0.22203224,0.38085748,0.54035944E-1,0.31709629,0.94659088
1,0,0.43701992,0.0000000,5,2,-9.9849978,0.44254974,0.16882116,0.27293755,0.45927782,0.47011440,0.15007757,0.17960248,0.22814940,0.37598057E-1,0.31454594,0.95286025
1,0,0.43709593,0.0000000,5,1,-8.5705678,0.49378677,0.14034647,0.14754381,0.50364377,0.52349635,0.10366784,0.24157621,0.36274822,0.70532549E-3,0.31551013,0.94784194
1,0,0.43709066,0.0000000,5,3,-8.7051584,0.59912752,0.13772813,0.13393756,0.52902521,0.48722840,0.47753711E-1,0.32653172,0.40725325,0.14127201E-1,0.32267730,0.94157159
1,0,0.43710268,0.0000000,5,3,-8.3310622,0.60294238,0.15904749,0.95377447E-1,0.57552930,0.38720601,0.21435502E-1,0.28481193,0.43137143,0.48593247E-1,0.31170514,0.92512417
1,0,0.43717860,0.0000000,5,1,-8.0860399,0.64472650,0.16728306,0.14849198,0.60952148,0.36794170,0.67488371E-1,0.32520849,0.36701440,0.66772772E-1,0.33348903,0.92032994
1,0,0.43716002,0.0000000,5,1,-9.2921322,0.62849686,0.18102887,0.22941464,0.56733293,0.49541385,0.57819927E-1,0.40111521,0.21223017,0.89838779E-1,0.33569443,0.91673397
1,0,0.43723591,0.0000000,5,1,-9.1537961,0.65778167,0.21074525,0.34813705,0.57264571,0.58859845,0.51530072E-1,0.38715903,0.75455079E-1,0.94345326E-1,0.33299231,0.91503410
1,0,0.43719878,0.0000000,5,1,-10.974933,0.67493429,0.21036477,0.37896847,0.58199049,0.55822616,0.80481218E-1,0.38934136,0.14693898,0.10660573,0.34870798,0.92100298
1,0,0.43720264,0.0000000,5,4,-9.8140342,0.63550916,0.21959117,0.47080730,0.68912075,0.44660239,0.14013261E-1,0.43794009,0.68103234E-1,0.10713933,0.36184242,0.90362120
1,0,0.43704055,0.0000000,5,5,-10.352931,0.54333805,0.17473745,0.51005739,0.64499333,0.43964855,0.98812932E-1,0.38432730,0.80152811E-1,0.10589894,0.37985840,0.89172828
1,0,0.43711635,0.0000000,5,1,-10.224864,0.57901732,0.16089783,0.50677416,0.63987954,0.48368679,0.57190907E-1,0.46406042,0.11286941,0.92395507E-1,0.36728506,0.89506400
1,0,0.43707172,0.0000000,5,4,-9.7969774,0.33880063,0.13284048,0.46369796,0.63568029,0.38178935,0.71037918E-1,0.47386648,0.20291533,0.90138141E-1,0.36345868,0.88936049
1,0,0.43709467,0.0000000,5,2,-9.2020842,0.44370012,0.14153162,0.40159015,0.71932991,0.30477019,0.11190050E-2,0.45096983,0.22424605,0.89524808E-1,0.35266146,0.87933430
1,0,0.43717123,0.0000000,5,2,-7.9482608,0.44504098,0.10109255,0.20318939,0.60737117,0.38817959,0.25049136E-1,0.26504290,0.39173797,0.37727022E-1,0.32951217,0.90613735
1,0,0.43712052,0.20287889E-1,5,2,-9.5026476,0.60841394,0.74553198E-1,0.24827513E-2,0.58893810,0.42462256,0.14945316E-1,0.16261682,0.45120372,0.61449601E-1,0.31456750,0.90806327
1,0,0.43714976,0.0000000,5,3,-9.0947953,0.47516733,0.10570624,0.13532770,0.50618283,0.43726956,0.10514440,0.18615655,0.40156335,0.99060114E-1,0.31520438,0.92353324
1,0,0.43715291,0.0000000,5,3,-8.7517473,0.52189716,0.13932575,0.23458837,0.55730590,0.33194071,0.12448093,0.20356458,0.33788682,0.12351795,0.31242377,0.92245704
1,0,0.43711278,0.0000000,5,3,-7.1925811,0.44591939,0.14911609,0.27382634,0.57412347,0.30722231,0.13801478,0.23106454,0.34261050,0.82258928E-1,0.33020175,0.89025859
1,0,0.43699335,0.0000000,5,3,-8.3941336,0.57665651,0.12377988,0.16982065,0.58286796,0.37355157,0.13037233E-1,0.25817694,0.32271451,0.11274998,0.33116132,0.89604414
1,0,0.43695947,0.0000000,5,2,-8.8802067,0.56033668,0.11451719,0.15931191,0.57970502,0.26866002,0.34808030E-1,0.32818287,0.37061320,0.12093658,0.34705350,0.89580406
1,0,0.43696874,0.0000000,5,2,-8.9557681,0.51047715,0.12396549,0.13240171,0.55612018,0.28480268,0.24005147E-2,0.32973666,0.35275130,0.76144027E-1,0.33503316,0.93434517
1,0,0.43683298,0.0000000,5,6,-6.1634464,0.26163821,0.12530881,0.30194291,0.57945055,0.11403574,0.49971977E-1,0.34463071,0.38117667,0.62241285E-1,0.33027808,0.93160389
1,0,0.43663480,0.0000000,5,4,-7.6918409,0.34916241,0.15378071,0.38487064,0.65284438,0.81510735E-1,0.81112103E-1,0.43373914,0.27491614,0.42117954E-1,0.36760640,0.92692631
1,0,0.43658380,0.0000000,5,1,-10.574503,0.43121695,0.17470573,0.35897390,0.67693060,0.11418895E-1,0.11599619,0.51923744,0.22696518,0.56292163E-1,0.38136914,0.91439538
1,0,0.43660304,0.0000000,5,2,-10.043837,0.28617777,0.15223974,0.53017122,0.58300574,0.30329643E-1,0.15986721,0.38318590,0.14219510,0.17119879E-1,0.39563518,0.87546307
1,0,0.43667849,0.0000000,5,1,-9.8750926,0.24374889,0.14459544,0.45349224,0.57300809,0.14082277,0.32387559E-1,0.37172577,0.11965298,0.21728585E-1,0.37675267,0.86804316
1,0,0.43675392,0.0000000,5,1,-8.6953181,0.25591436,0.16130996,0.54568529,0.61015268,0.11315826,0.57770697E-1,0.38681267,0.70791100E-1,0.30074034E-1,0.38249607,0.87550271
1,0,0.43682280,0.0000000,5,1,-8.7453721,0.97332398E-1,0.20468878,0.64226821,0.62553596,0.44729251E-1,0.92955924E-1,0.37096813,0.47162067E-1,0.20001067E-1,0.38460113,0.86309541
1,0,0.43656259,0.0000000,5,9,-7.9059419,0.95634905E-1,0.20475588,0.62427796,0.63362634,0.15080362E-1,0.60368444E-1,0.37750080,0.79718797E-1,0.14536266E-1,0.37435987,0.85529496
1,0,0.43654322,0.0000000,5,1,-9.1379037,0.15952444,0.17944230,0.53343719,0.55439519,0.19692024,0.80166753E-1,0.31182521,0.17190255,0.68330346E-3,0.37153735,0.82890634
1,0,0.43658031,0.90143605E-2,5,2,-7.6968139,0.27517960,0.22613462,0.47891627,0.59596494,0.25243515,0.57221032E-1,0.27822592,0.75631285E-1,0.40579058E-3,0.33190531,0.90374958
1,0,0.43645062,0.0000000,5,6,-8.3219947,0.41409754,0.23878449,0.45732355,0.66100512,0.94691412E-1,0.14306352E-1,0.42507578,0.13162253,0.30125249E-2,0.33477546,0.90969866
1,0,0.43643500,0.0000000,5,1,-9.4629338,0.19344104,0.25110689,0.57878129,0.61364442,0.20101122,0.33174716E-1,0.47295277,0.47902530E-1,0.31411417E-1,0.34399531,0.88074249
1,0,0.43639373,0.0000000,5,3,-9.1663211,0.11836249,0.21274721,0.42127521,0.56752996,0.17139272,0.30854671E-1,0.39707608,0.17286517,0.18560199E-1,0.33207010,0.87470993
1,0,0.43636237,0.0000000,5,1,-10.768622,0.35904509,0.20473466,0.30460208,0.60310386,0.23340128,0.57775755E-1,0.49157687,0.23785542,0.12213305E-1,0.34418551,0.89025926
1,0,0.43636025,0.0000000,5,2,-11.163587,0.28236202,0.21443401,0.30437226,0.57404606,0.19999394,0.62951737E-1,0.42340077,0.23795734,0.29440928E-1,0.31152408,0.91284264
1,0,0.43643545,0.0000000,5,1,-8.5184570,0.55080432,0.20911510,0.34773495,0.59883861,0.26476590,0.95041431E-1,0.38612604,0.17757460,0.34022723E-1,0.32551878,0.89040935
1,0,0.43633939,0.0000000,5,8,-8.3278556,0.51986495,0.21283256,0.39751486,0.59406506,0.16692204,0.12682405,0.28703482,0.18043410,0.59103033E-1,0.31722965,0.89219847
1,0,0.43623223,0.0000000,5,2,-11.633146,0.43438166,0.23552755,0.41215200,0.60566889,0.75615502E-1,0.14243858,0.12592380,0.18741709,0.27876861E-1,0.28930030,0.89486372
1,0,0.43630734,0.0000000,5,1,-11.445827,0.46151360,0.24026117,0.48359292,0.59032615,0.80938078E-1,0.89012262E-1,0.21274475,0.13420593,0.18834303E-2,0.30361923,0.89640145
1,0,0.43638243,0.0000000,5,1,-8.6668958,0.52089176,0.20632366,0.44459460,0.55917607,0.16414175,0.73735043E-1,0.16377011,0.10067873,0.45325253E-2,0.31432214,0.88173617
1,0,0.43645750,0.0000000,5,1,-8.3322329,0.56388335,0.19178396,0.39948775,0.53930370,0.24728726,0.17968773,0.10996341,0.53857524E-1,0.42863484E-1,0.33564884,0.87946938
1,0,0.43648196,0.0000000,5,2,-7.9510757,0.37712860,0.19919111,0.38498614,0.54855358,0.29600371,0.10041801,0.71391315E-1,0.24416021E-2,0.43141109E-1,0.30052749,0.91486269
1,0,0.43650198,0.0000000,5,1,-8.4840253,0.67899187,0.18748056,0.19081954,0.54182321,0.42908451,0.10641170,0.42458056E-2,0.74196094E-1,0.16977806E-1,0.28166021,0.95087999
1,0,0.43649433,0.0000000,5,1,-9.4543005,0.71524479,0.16029716,0.72228952E-1,0.54316219,0.42056523,0.17826509,0.28757471E-1,0.19612504,0.34454424E-1,0.28186055,0.94488272
1,0,0.43644516,0.0000000,5,2,-10.329183,0.71194858,0.15525439,0.13655006,0.52919971,0.41327839,0.28665857,0.12976482E-1,0.26856552,0.36325951E-1,0.29901094,0.91876279
1,0,0.43638908,0.0000000,5,4,-9.3770773,0.71463604,0.16781096,0.25463917,0.54325841,0.54258608,0.29073242,0.10889698,0.15935616,0.51584518E-1,0.33219675,0.88121379
1,0,0.43641098,0.0000000,5,2,-9.5868141,0.70731784,0.18196322,0.29416242,0.55361006,0.51705925,0.32190515,0.87576635E-1,0.18742636,0.27315839E-1,0.35470145,0.86776700
1,0,0.43622214,0.33579547E-1,5,5,-10.091488,0.39951660,0.19062302,0.49522358,0.47409867,0.48663871,0.22630945,0.19097508,0.17596110,0.15295317E-1,0.32538074,0.87806217
1,0,0.43605959,0.0000000,5,5,-10.314540,0.39356228,0.17371682,0.50511509,0.52424312,0.37198062,0.20609978,0.26952523,0.25591150,0.38116000E-1,0.33225619,0.85470696
1,0,0.43608330,0.0000000,5,3,-10.289061,0.25887539,0.19143530,0.62335187,0.55523021,0.26172050,0.15648474,0.31791279,0.18965541,0.63523023E-1,0.33139736,0.86034493
1,0,0.43610381,0.0000000,5,2,-8.6981284,0.19299644,0.17657019,0.63973318,0.55934506,0.14075907,0.17204395,0.40660704,0.16598710,0.75721126E-1,0.34980396,0.86019768
1,0,0.43601308,0.0000000,5,2,-10.383073,0.17803661,0.17317685,0.64674532,0.54475219,0.18107003,0.18602455,0.35830166,0.23600716,0.91097400E-1,0.33589185,0.88759678
1,0,0.43586229,0.0000000,5,6,-8.9756079,0.21592731,0.16899887,0.65083216,0.57236116,0.20883612,0.11545070,0.26859566,0.17484238,0.55698422E-1,0.30955453,0.90933084
1,0,0.43586189,0.0000000,5,4,-7.9665025,0.20297544,0.16786492,0.56803693,0.58625278,0.84728539E-1,0.50253907E-1,0.27684018,0.17429259,0.69357535E-1,0.29221825,0.91124602
1,0,0.43583158,0.0000000,5,1,-9.5410414,0.35620559E-1,0.17768382,0.71454601,0.52183068,0.17320981,0.65926799E-1,0.35476132,0.13995333,0.39332784E-1,0.31043816,0.91393054
1,0,0.43588520,0.0000000,5,3,-8.8550310,0.10349862,0.16054057,0.60601592,0.51084474,0.12008204,0.39670652E-1,0.27394139,0.14881705,0.69349341E-1,0.29254204,0.91744851
1,0,0.43570411,0.0000000,5,7,-9.2917331,0.12148549,0.14432798,0.51896852,0.54090413,0.32369906E-1,0.34452353E-1,0.30625502,0.23992801,0.70079913E-1,0.27926735,0.93946796
1,0,0.43560640,0.0000000,5,5,-6.2474635,0.10711383,0.14987453,0.48353326,0.54900627,0.70134484E-1,0.57896068E-1,0.25926571,0.21695097,0.60846161E-1,0.30696146,0.92597704
1,0,0.43543096,0.0000000,5,4,-7.3634672,0.32031335,0.11657528,0.32983313,0.54132748,0.78845983E-1,0.63090721E-2,0.21671072,0.34457369,0.56628618E-1,0.29749458,0.92838828
1,0,0.43542489,0.14282825E-1,5,1,-8.3064289,0.32266186,0.14233874,0.31462698,0.51129469,0.13438823,0.26506730E-1,0.20839376,0.29674137,0.69958707E-1,0.30955639,0.91475274
1,0,0.43543770,0.0000000,5,2,-8.3453593,0.19449489,0.14141988,0.35199005,0.52410717,0.35722723E-1,0.16500428E-1,0.17097719,0.25119091,0.68110946E-1,0.29751909,0.89895972
