SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-5.2249113,0.23255810,0.16958149,0.51119014,0.61615760,0.97204516E-1,0.34867638E-1,0.24256953,0.14732315,0.26933549E-1,0.31375727,0.91996047
-9.4782707,0.74683261,0.13804010,0.10261101,0.75036279,0.20509550,0.43806501E-1,0.33014280,0.52354970,0.33643665E-1,0.34575935,0.89132177
-7.5413393,0.40978261,0.18886808,0.40738202,0.65092240,0.23276024,0.76466285E-2,0.36288642,0.17990736,0.12971250,0.34521390,0.87780460
-6.5859717,0.19584949,0.17431541,0.44676213,0.58602073,0.94376691E-1,0.22815686,0.22807618,0.21589307,0.58554163E-1,0.33241193,0.89114883
-5.8537109,0.24815715,0.17252625,0.52566568,0.55062223,0.30219215,0.21241038E-1,0.37108148,0.10780240,0.43059767E-1,0.31993321,0.93023232
-7.8295729,0.33120468,0.21028892,0.62803023,0.55117861,0.39075309,0.57113541E-1,0.35768090,0.37778896E-1,0.45135847E-1,0.31813085,0.90076090
-8.3761884,0.20480704,0.13918956,0.18647656,0.68571616,0.32405880E-1,0.20697484E-1,0.29592633,0.55106336,0.12687278E-3,0.31369214,0.92460115
-12.654549,0.81627323,0.10480931,0.11766225,0.59573046,0.37310314,0.29108632,0.31001247,0.35418021,0.21625689E-1,0.36953872,0.83838304
-10.582228,0.74638052,0.18366578,0.24500838,0.61792780,0.19376884,0.34816432E-1,0.21561703,0.78738147E-1,0.47897450E-1,0.27749043,0.90848375
-9.1130779,0.11796601,0.20455864,0.38632432,0.61251948,0.30153782,0.13442368,0.28176216,0.10821103,0.31223870E-1,0.31637936,0.88820697
-8.5548943,0.40799653,0.15495131,0.38019266,0.64160712,0.24623199E-1,0.22292667,0.32787941,0.20200297,0.17889482E-1,0.33574325,0.91630637
-12.828570,0.46460275,0.13959667,0.35183871,0.68498896,0.33883898,0.11946875,0.35268600,0.23143285,0.13900835,0.33490326,0.87676966
-9.7300651,0.32256391,0.12212076,0.55933251,0.55734846,0.34145782,0.19166181,0.39382228,0.26252464,0.80876219E-1,0.36203474,0.88203562
-7.4647397,0.64654763,0.15212420,0.15509773,0.58484053,0.29895616,0.22919549,0.65136810E-1,0.27342422,0.61229400E-1,0.32526634,0.90504677
-8.5061411,0.37217367,0.77762481E-1,0.21794916,0.57021396,0.13655078,0.13279798,0.20716592,0.28379263,0.28251738E-1,0.32721796,0.90771583
-8.4051368,0.64888294,0.14767215,0.33704507,0.56955245,0.69107235,0.81764213E-1,0.30440868,0.10461853,0.18471495E-1,0.35637848,0.88761726
-8.1239666,0.33277238,0.13939971,0.14233306,0.57660532,0.16346979,0.19050905,0.29768077,0.51003998,0.28681368E-1,0.34287883,0.88130187
-6.7829430,0.36138864,0.17779412,0.46331992,0.61824291,0.31697397,0.51719628E-1,0.39791311,0.40558819E-1,0.53515765E-1,0.32792262,0.90952314
-9.4890571,0.40218201,0.15843217,0.51085626,0.64563178,0.28838582,0.67724319E-1,0.27592795,0.24726345,0.87164526E-1,0.31857680,0.90709780
-9.4553795,0.84589649E-1,0.13937742,0.40070977,0.47074005,0.53469549,0.25395483,0.11414786,0.18524917,0.52706217E-1,0.30589086,0.94457907
-8.5852909,0.64711003,0.22071726,0.43208423,0.71602865,0.25133862,0.85857608E-1,0.40519733,0.11815317,0.19174491E-1,0.37954139,0.85260099
-14.971429,0.37796864,0.20248888,0.32957234,0.51893710,0.22494724,0.56697062E-2,0.44984349,0.30948512,0.10059289E-2,0.31479851,0.96494726
-9.7562225,0.39420482,0.14461088,0.37295963,0.41619965,0.74120414,0.50318904E-2,0.22410376,0.17366301,0.33011333E-1,0.27721743,0.89940691
-7.3932851,0.32010684,0.19811341,0.34429445,0.70170035,0.23190034,0.26091623E-1,0.45539345,0.21200929,0.59137914E-2,0.33941514,0.90721901
-5.7154590,0.27161694,0.17131471,0.56457194,0.60698163,0.11417161,0.14490495,0.34824135,0.15994592,0.81081092E-2,0.35318211,0.88968796
-7.1646225,0.66883297,0.18882932,0.28170711,0.62367280,0.15573750,0.11188668,0.22647564,0.12251174,0.50885029E-1,0.31882914,0.91127764
-11.190413,0.55619393,0.18926250,0.44131155,0.44530085,0.76154402,0.17370666,0.80232500E-1,0.50684378E-1,0.36223949E-1,0.34146556,0.84853878
-8.4522901,0.29182725,0.82606330E-1,0.23092033,0.48323031,0.26146529,0.11870747,0.16442324,0.42984724,0.34274727E-1,0.31350801,0.93407862
-11.603951,0.44353776,0.18704363,0.26952842,0.67364361,0.10633791E-1,0.30579179,0.33399999,0.34577090,0.12989261,0.36418474,0.88890739
-6.4136889,0.31210685,0.18401388,0.60203642,0.59968904,0.16389423,0.62196386E-3,0.40809619,0.46370782E-1,0.65487770E-1,0.34281528,0.85873961
-12.648527,0.47847729,0.12473744,0.96763674E-1,0.72288872,0.13723637,0.19670252,0.38803690,0.50370378,0.82685892E-2,0.35160349,0.95753618
-12.396057,0.60231925,0.15092802,0.53830318,0.53281275,0.34788227,0.92247723E-1,0.15394118,0.29189058E-2,0.12619472,0.34423618,0.83425549
-9.9028917,0.78486698,0.19968475,0.23776894,0.72208471,0.33704223,0.92539560E-1,0.37473660,0.17882564,0.41026442E-1,0.37865196,0.84223630
-9.3096491,0.55203241,0.14362980,0.22352949,0.68689719,0.28924869E-1,0.62155474E-1,0.42881074,0.40392286,0.68808442E-1,0.40436857,0.81611473
-11.289182,0.18157452,0.10096938,0.35463052,0.53598577,0.43511629,0.26055094,0.27714036,0.30363732,0.80465802E-1,0.36419348,0.87454639
-7.7283582,0.23578813,0.13700696,0.33727812,0.50053816,0.35953840,0.13533859,0.26826893,0.18636765,0.71571182E-1,0.30998513,0.93229223
-9.2574214,0.99547008E-2,0.16871618,0.50668577,0.64185901,0.28561744,0.11120696,0.35581666,0.22492448,0.10220341,0.32001509,0.90312040
-8.9797337,0.64371688,0.15675435,0.24272904,0.61959394,0.18371249,0.15346880,0.27922447,0.16391530,0.15840276E-1,0.31945929,0.93238066
-6.7096669,0.33023657,0.14379370,0.52200192,0.57293422,0.17178958,0.25245549E-1,0.24664361,0.13356484,0.62897448E-1,0.32995509,0.89414418
-7.8915152,0.17117655,0.14780996,0.57673635,0.58483910,0.13725915,0.11028784,0.49514542,0.22929197,0.91375617E-1,0.36457848,0.88693850
-8.6970966,0.51936861,0.12149105,0.36273005,0.56366196,0.55902823E-1,0.26981456,0.15286143,0.27368657,0.10512673E-1,0.38292827,0.86187013
-11.323115,0.83173145,0.14516236,0.16475505E-1,0.60653104,0.73432423,0.91062685E-1,0.16811607,0.20074032,0.30842185E-1,0.31842288,0.85546876
-8.4346114,0.77839243,0.17603147,0.21017410,0.67856607,0.22585146,0.19568249,0.17073063,0.17197245,0.28474464E-1,0.32372628,0.87751512
-13.746091,0.42444647,0.77256942E-1,0.12192970,0.56330939,0.38179885,0.63574898E-1,0.17510435,0.14377815,0.71892155E-1,0.34989738,0.85303201
-11.625421,0.37159117,0.11412253,0.40963266,0.53586369,0.36768839,0.31860640E-1,0.97474983E-1,0.30553984,0.22058517E-1,0.29755144,0.82608988
-7.9474000,0.27622732,0.15112131,0.27276064,0.69247674,0.18331620,0.80354492E-1,0.45724599,0.40897791,0.64344488E-1,0.35692268,0.89987204
-8.5940694,0.51715727,0.12816466,0.16289813,0.55582323,0.27727561,0.20243868,0.81880132E-1,0.30466620,0.89168696E-1,0.30292753,0.91903125
-15.325912,0.54063384,0.15945713,0.42227183,0.59104763,0.16664416,0.11895791,0.26020362,0.30247219,0.61180640E-1,0.39858311,0.86157063
-7.8634539,0.74393971,0.14405710,0.24923595,0.65180047,0.27542950,0.36438843E-1,0.38179164,0.23451326,0.73336754E-1,0.34141707,0.88261253
-10.179848,0.60038806,0.17765793,0.38633931,0.57215624,0.15842163,0.77814427E-1,0.31574580,0.31676325,0.85709372E-1,0.33456216,0.89929484
-19.855036,0.25747349,0.16596357,0.49244124,0.66634864,0.33396091,0.19385038,0.62832211,0.18008132,0.30604987E-1,0.44911775,0.87356377
-6.3030717,0.23519839,0.21962958,0.55784794,0.70973999,0.10158808,0.30839865E-1,0.43617237,0.85244531E-1,0.87674796E-1,0.35562485,0.86918585
-6.4615514,0.36435371,0.13368495,0.22112876,0.58964171,0.25064028E-1,0.16438513,0.24478548,0.33492112,0.46525311E-1,0.33484324,0.84829145
-8.7303521,0.44521676,0.84305656E-1,0.81615431E-2,0.51451599,0.27951145,0.13509023,0.40344621,0.54930618,0.65053115E-1,0.33902768,0.89374971
-7.9220003,0.12467849,0.14296253,0.22239663,0.63809443,0.28746126E-1,0.13586938,0.36264885,0.42111656,0.74463373E-1,0.33385180,0.85360356
-6.3913656,0.54505532,0.14692159,0.17002332,0.64442551,0.13988610,0.10368290,0.34743005,0.32259591,0.84445416E-1,0.34366777,0.87555994
-8.4983550,0.24887261,0.14284891,0.44791586,0.52612003,0.19937717,0.90033149E-1,0.30724421,0.29494719,0.11765929,0.32761588,0.86399767
-8.7089431,0.10442881,0.19971198,0.52037564,0.70972785,0.81890488E-1,0.15675155,0.50153945,0.16669100,0.63340288E-1,0.39726529,0.85362965
-7.0532379,0.50308325,0.12819306,0.23760188,0.59878930,0.36939087,0.16175665,0.14539314,0.23466042,0.10366532E-1,0.35256730,0.90147153
-11.278465,0.49231837E-1,0.17049118,0.49404508,0.52767323,0.12274340,0.43259688,0.12283314,0.16295412,0.45065416E-1,0.35594314,0.86086400
-7.4552748,0.40107460,0.14616975,0.32242379,0.71619903,0.36583673E-1,0.74248338E-1,0.42243180,0.38204625,0.62058609E-1,0.39032064,0.83624666
-6.0349771,0.36638904,0.17576340,0.52065922,0.64629349,0.17836843,0.15157953,0.28020754,0.91443333E-1,0.51016422E-1,0.35970638,0.85639207
-6.8038706,0.24857476,0.14896234,0.42323375,0.51712069,0.38594216,0.10817180,0.27013815E-1,0.11952904,0.69834258E-2,0.29394455,0.89017493
-10.254812,0.13077081,0.12236318,0.43163301,0.45182938,0.53241261,0.58798602E-1,0.33115105,0.35968392,0.33598030E-1,0.29485902,0.95892503
-7.0320027,0.23225766,0.20002929,0.51363261,0.68316940,0.29182976E-1,0.14421797,0.29332256,0.19176100,0.12279140E-1,0.31990753,0.90588119
-11.331081,0.45373853,0.68439729E-1,0.15340885,0.62091199,0.61393492E-1,0.12950999,0.27560562,0.32011027,0.67224066E-1,0.33335498,0.91907712
-7.0871813,0.46518874,0.16669149,0.39118356,0.64194296,0.35539089,0.12229043,0.22173819,0.34168844E-1,0.24823425E-1,0.32400660,0.89641096
-8.9691270,0.30536112,0.14350207,0.63849207,0.52154975,0.50604869,0.17287531,0.31033050,0.17555868,0.24021438E-1,0.35653069,0.86891215
-7.5121510,0.29362066E-1,0.14354628,0.51303897,0.65780249,0.73355274E-1,0.12002461,0.49520917,0.25633711,0.85185987E-1,0.37238502,0.85731038
-10.034691,0.29384466,0.15826132,0.22605119,0.50439473,0.33834491,0.11026010,0.19408830,0.30100354,0.11925475,0.30916480,0.90875830
-6.4687384,0.46487362,0.12873018,0.23560561,0.63285788,0.14574446E-2,0.59502400E-1,0.14940110,0.34891175,0.58665376E-1,0.32665702,0.86963709
-5.6679330,0.43534386,0.12236853,0.14702400,0.56983850,0.14978981,0.12291753,0.31103971,0.41163210,0.40764599E-1,0.33604984,0.87584185
-7.0249910,0.31381429,0.17819461,0.31155405,0.64597959,0.18982707E-1,0.16142790,0.22818853,0.40131430,0.94218863E-2,0.31785575,0.92582304
-15.756564,0.36396038,0.63988809E-1,0.37920379,0.59945867,0.29608498,0.24941243,0.28012053,0.37083327,0.42522975E-1,0.38762055,0.92473502
-10.137206,0.65981068,0.25430501,0.39078324,0.71509938,0.34634104,0.42256535E-1,0.33000662,0.97636969E-1,0.98979722E-1,0.32985251,0.88729898
-12.353445,0.55293566,0.15660477,0.19751251,0.55176662,0.50543972,0.27966782,0.17422388,0.40640416,0.33503480E-1,0.32550883,0.87884843
-6.5294778,0.34459809,0.13532607,0.42795639,0.61339360,0.64278775E-1,0.89208483E-1,0.43740422,0.40373909,0.45453020E-1,0.34859125,0.87845546
-6.5728020,0.90215895E-1,0.11399726,0.51123993,0.52552036,0.31082856,0.13328682,0.34101443,0.24140599,0.26002681E-1,0.35089298,0.88082304
-7.2080378,0.58487765,0.15122215,0.38952939,0.54039595,0.61011723,0.80568438E-1,0.20618149,0.13400027,0.15828278E-1,0.31024372,0.93551988
-11.870898,0.41372509,0.12868827,0.28242266,0.42237495,0.69627276,0.42039002,0.10939572E-2,0.18688930,0.21020969E-1,0.35928312,0.87356439
-7.2098868,0.43441676,0.15977136,0.46732078,0.53358158,0.61687140,0.14007534,0.27008719,0.43676175E-1,0.33192727E-1,0.32769850,0.89375173
-11.007488,0.44195521,0.19063355,0.23677967,0.54186287,0.83962481E-1,0.17239977,0.11804319,0.32065898,0.30668247E-1,0.29647714,0.88713692
-6.3210320,0.20690179,0.15366299,0.54474857,0.61023581,0.11900361,0.16678994,0.34576534,0.21839051,0.88268913E-2,0.38313955,0.85536814
-7.6242199,0.43628160,0.20963650,0.47259023,0.64606335,0.83832614E-1,0.99162487E-1,0.24616939,0.19716729,0.19123641E-1,0.34033624,0.89644543
-8.6817399,0.58200588,0.15416955,0.27350355,0.67830440,0.21785903,0.12131892,0.47843899,0.39521327,0.61248876E-1,0.36954271,0.89655035
-7.1552718,0.25214269,0.16693041,0.56459982,0.66173569,0.86011745E-1,0.54025916E-1,0.34108785,0.20788452,0.26843757E-1,0.31358994,0.93932240
-12.235543,0.50377655,0.12570445,0.16333065,0.66129303,0.38611911,0.66333632E-1,0.33739495,0.53703127,0.47378423E-1,0.34028829,0.92428954
-5.8033850,0.33427377,0.15498772,0.42236148,0.60628195,0.12255765,0.22806094E-1,0.43592040,0.27269470,0.18693321E-1,0.34108089,0.91931611
-8.5663391,0.53947874,0.14260251,0.22391212,0.56609004,0.26483865E-1,0.18305651,0.20942479,0.34701508,0.50189353E-1,0.31867380,0.86046302
-9.1166266,0.65715641,0.13030255,0.45674879E-1,0.66136620,0.69751102E-1,0.23964191,0.20980252,0.46740365,0.59414931E-1,0.37713023,0.81785191
-6.5431016,0.20878113,0.16685589,0.32104819,0.64564674,0.15858853,0.30010120E-1,0.38337812,0.20076256,0.75338269E-1,0.31977626,0.89827264
-6.6411866,0.34575120,0.14085084,0.31836394,0.55815457,0.14974350,0.98647946E-1,0.34098266,0.22898340,0.57375326E-1,0.34543849,0.88167735
-9.1678554,0.27582095,0.19891147,0.50257674,0.52564094,0.49817980,0.94272372E-1,0.22270850,0.45205981E-1,0.51887347E-2,0.32171843,0.96493080
-6.4501501,0.12078522E-1,0.17391302,0.57017687,0.61998797,0.73013748E-1,0.62933675E-1,0.40670305,0.10066130,0.28623881E-1,0.37786135,0.82455361
-8.7046653,0.33857544,0.11000782,0.13914016,0.48985637,0.13794703,0.84836469E-1,0.29241795,0.38470081,0.26922073E-1,0.30860547,0.86875215
-8.8137066,0.32966552,0.14923348,0.35168641,0.56107883,0.47043059,0.12214695,0.21808607,0.20105692,0.10946267,0.30949867,0.91943931
-12.272384,0.70680025,0.17043077,0.28656721,0.71019745,0.23879162,0.19525041,0.42715122,0.19119982,0.91168703E-1,0.36424440,0.85911060
-7.8098349,0.60077595,0.10938538,0.25618580,0.55349449,0.37219568,0.71168856E-1,0.13875546,0.25937644,0.21957000E-1,0.29125272,0.93516686
-10.411020,0.78699166E-1,0.12639605,0.21609423,0.56570536,0.27252038,0.16029250,0.39418375,0.35180873,0.37527413E-1,0.36894555,0.83406189
-10.408165,0.57362074,0.13036556,0.11076549,0.58057131,0.29597504,0.19324959E-1,0.23283576,0.23374917,0.27311857E-1,0.31392747,0.81775375
-11.001149,0.31272414,0.13561619,0.28701838,0.60439885,0.31440323,0.31250047E-1,0.30693499,0.43502193,0.10404104,0.28979762,0.90470571
-9.8558047,0.44049078,0.94772314E-1,0.21133542,0.54333781,0.33273686,0.43921285E-1,0.10753382,0.14493504,0.38026499E-1,0.31574508,0.82993539
-6.0836912,0.39664168,0.15920734,0.46241344,0.57849820,0.30991533,0.12773017,0.32743123,0.12814979,0.62569793E-1,0.34350085,0.90180267
-8.5902333,0.50066544,0.16798200,0.17450956,0.69655169,0.40872355E-1,0.16791152,0.97676909E-1,0.35913623,0.23180727E-1,0.31219068,0.95804357
-8.9346608,0.27823787,0.12852573,0.69951471,0.57194452,0.14093449,0.16228049E-1,0.38973941,0.20649707,0.13403373E-1,0.34093841,0.89665504
-11.712269,0.86697390,0.14582532,0.15449284,0.64381832,0.59031683,0.33541216E-1,0.27083568,0.31869900,0.59584305E-1,0.35433157,0.88878797
-8.5988601,0.53067712,0.10327202,0.20979469,0.53868258,0.25185948,0.11003931,0.18110770,0.39990473,0.33548975E-1,0.28854368,0.92276093
-11.241334,0.24105676,0.17601884,0.48169210,0.42718783,0.81776031,0.20233913,0.15401452,0.78885969E-1,0.50137793E-1,0.29836023,0.89318904
-7.4582125,0.61698816,0.10596850,0.39695440E-1,0.66138299,0.11127267,0.16488030,0.27884694,0.54669897,0.13868429E-1,0.33759120,0.85402812
-6.5076933,0.15270844,0.16884530,0.60711903,0.57811015,0.13057784,0.66677095E-1,0.33121813,0.43889079E-1,0.20110491E-1,0.31907916,0.91988904
-6.3877688,0.44392666,0.17716876,0.46362533,0.63053300,0.31298720,0.79013063E-1,0.42123729,0.16251713,0.11297573E-1,0.36598918,0.86418927
-9.6407211,0.15825505,0.12514541,0.51612967,0.57908841,0.57330784E-1,0.19628517,0.12783964,0.83906508E-1,0.15355487E-1,0.32156785,0.86225722
-8.7799097,0.43657973,0.14532239,0.29165517,0.57816132,0.40132933,0.28001377E-2,0.34400400,0.24474243,0.19419819E-1,0.36452975,0.88595337
-7.8570968,0.23606058,0.17226063,0.46377819,0.56731884,0.37042352,0.76302558E-1,0.51272896E-2,0.40495648E-1,0.52113253E-2,0.30768268,0.93482752
-10.255954,0.21615020,0.18451564,0.51321799,0.58655458,0.26310817,0.82552854E-1,0.45093781,0.33632393,0.10190560,0.34808951,0.86334931
-5.8627114,0.36945575,0.13578571,0.37940536,0.60888036,0.14509418,0.15662346,0.24689203,0.22726753,0.73556931E-2,0.35165402,0.82928491
-7.8529188,0.13148015,0.14356574,0.59292273,0.61654872,0.12407730,0.17969742,0.35234306,0.25170287,0.61003544E-1,0.38358700,0.84705875
-7.4777883,0.74494808E-1,0.14094859,0.46017411,0.60671798,0.18192035,0.16487181,0.44071140,0.37026670,0.56649393E-2,0.36843508,0.84441556
-6.6443949,0.45768373,0.10002480,0.59055252E-1,0.57894017,0.73044732E-1,0.47621975E-1,0.37330435,0.49255591,0.31898953E-1,0.34838802,0.82928366
-8.5892878,0.88746373E-1,0.13805072,0.42190224,0.64285758,0.12243533,0.23791983,0.26064647,0.23942207,0.61864791E-1,0.34323583,0.87616148
-6.1217066,0.52137689E-1,0.16589440,0.44425714,0.57739783,0.91554385E-1,0.12603917,0.38008558,0.30458556,0.12578698E-1,0.34516714,0.85722694
-8.2867415,0.18645915,0.94465459E-1,0.19043596,0.62629843,0.55752688E-1,0.17241705,0.33893620,0.38118527,0.15067052E-1,0.33532245,0.91892522
-8.8146782,0.11959504,0.14722855,0.55954085,0.44425630,0.34769317,0.24279892,0.17731983,0.20988023,0.94948581E-2,0.31095760,0.91282976
-6.4022109,0.47231515,0.14893842,0.32281256,0.67066225,0.85118290E-1,0.22223341,0.15735646,0.30596589,0.23357474E-1,0.35027556,0.89814744
-8.0334503,0.25231284,0.87943837E-1,0.24524467,0.59029991,0.18095900,0.42350333E-1,0.31109159,0.48134623,0.40865992E-1,0.34740677,0.85168777
-9.7493682,0.63457447,0.18302873,0.30189857,0.62854614,0.41921982,0.75153622E-1,0.34393209,0.35635851,0.37854346E-1,0.32651702,0.88253556
-8.9766511,0.29854230,0.13175455,0.42392685,0.70249007,0.40435532E-1,0.10014559,0.51894382,0.38738871,0.39005909E-1,0.36135691,0.92589834
-11.174920,0.77815638E-1,0.11828592,0.45606808,0.64047696,0.16721835,0.26027838E-1,0.44208356,0.10151588,0.47635639E-1,0.35596968,0.85459588
-13.634738,0.78327641,0.14363545,0.28541019,0.57780150,0.21865241,0.26579242,0.96502175E-1,0.21808719,0.14429030,0.35159909,0.85499486
-10.431614,0.76016063,0.14428834,0.32369266,0.59823882,0.59253851,0.17256691E-1,0.34634844,0.21823373,0.35261367E-1,0.35573058,0.91757131
-10.723033,0.51352059,0.17061739,0.26830974,0.68098762,0.17276366,0.28075332,0.34535999,0.33409438,0.10345187,0.37173200,0.89199034
-8.2143901,0.36608951,0.10992245,0.22923616,0.64907405,0.57983419E-1,0.14062291,0.22502027,0.38746142,0.10239655,0.34084608,0.86389038
-8.0337759,0.27962038,0.21756710,0.50108429,0.58824224,0.22700519,0.10766093,0.32106752,0.16693905,0.44973711E-1,0.30923835,0.91756021
-6.3459241,0.42217656,0.15717713,0.51499304,0.66241661,0.48481482E-1,0.87276568E-1,0.34841212,0.18938659,0.11125990E-1,0.33417609,0.88208162
-7.3770908,0.56346995,0.14863642,0.65872297E-1,0.64027269,0.27409929,0.41492504E-1,0.33479422,0.28022120,0.24999473E-1,0.32321823,0.88464755
-6.8676293,0.51266298,0.14241352,0.30154777,0.49848772,0.37130464,0.18672903,0.87251123E-1,0.26172050,0.12417311E-1,0.31747336,0.88586977
-9.0868002,0.56515382,0.12255297,0.25193151E-1,0.65425924,0.12785214,0.18282448,0.31398694,0.32899401,0.16554345E-3,0.34248103,0.86762664
-10.229779,0.53849415E-1,0.15571083,0.61858857,0.46225375,0.45319333,0.17915739,0.35113424,0.14136098,0.13080801,0.33755512,0.87973262
-10.513011,0.51272538,0.19925451,0.32750148,0.66170319,0.45695701,0.15512014,0.31775607,0.12003009,0.10104145,0.32769887,0.91624529
-7.5282233,0.34008308,0.18463707,0.49097504,0.58638508,0.29405691,0.79367062E-1,0.21972129,0.59658041E-1,0.41393483E-1,0.35781360,0.87120551
-9.0716359,0.44944203,0.12069470,0.39579068,0.54853978,0.53560217,0.70145143E-1,0.22505441,0.12975060,0.46918523E-2,0.31444452,0.95793665
-7.9458352,0.31113653E-1,0.14553488,0.45544043,0.58529438,0.39070614,0.14214863,0.30869507,0.21560397,0.53448142E-1,0.35372133,0.87804166
-8.6903422,0.49693863E-1,0.98919359E-1,0.25195999,0.47011882,0.29793195,0.11281097,0.31744823,0.47157342,0.31028328E-1,0.32108314,0.93991968
-10.614047,0.53689220,0.10404463,0.73718334E-1,0.47218165,0.64419947,0.18837001,0.24835732,0.21921880,0.16851444E-1,0.32946581,0.88252055
-11.185451,0.56898735E-1,0.10416478,0.24953352,0.56487292,0.30842312,0.90144521E-1,0.55393871,0.49503437,0.38360669E-1,0.33399665,0.87484404
-10.495096,0.41837462,0.11930398,0.34250508,0.61895911,0.17857316,0.17536229E-1,0.38690930,0.35251707,0.77964504E-1,0.28652143,0.94059019
-12.608004,0.42741349,0.71527998E-1,0.18400367,0.59272891,0.27654626,0.58751476E-1,0.20035372,0.35187955,0.48313476E-1,0.32155170,0.96716871
-6.6999507,0.17467363,0.16163673,0.53222700,0.57385424,0.34315874,0.88557076E-3,0.19552171,0.11584169,0.56251192E-1,0.30308208,0.90796797
-8.6597361,0.71403753,0.17932894,0.38460021,0.66398184,0.16634633,0.37716078E-1,0.41653752,0.20072300,0.81405251E-1,0.36247482,0.87912095
-13.300203,0.32584417,0.10433828,0.36833209,0.46753113,0.35437249,0.23144563,0.24576429,0.42629388,0.37193258E-1,0.39213937,0.83221284
-8.5532280,0.41161250,0.12409053,0.30991990,0.50608993,0.37715114,0.75165057E-1,0.24570902,0.17412729,0.60790846E-1,0.34204580,0.90801427
-7.0823690,0.51210254,0.18797385,0.44284757,0.53049521,0.46484639,0.41483677E-1,0.10012604,0.65119860E-2,0.58473410E-1,0.29077430,0.92447339
-8.3756747,0.58264106,0.93908397E-1,0.40001948E-1,0.48259065,0.65221893,0.70752698E-1,0.15328583,0.23594962,0.17289189E-1,0.31127471,0.93022431
-9.0834484,0.15704110,0.16662148,0.46663670,0.60581287,0.31046178E-1,0.24711162,0.15028220,0.13762899,0.87075177E-1,0.31841682,0.91416283
-7.5565249,0.45589755,0.11463858,0.19923971,0.51963877,0.19375353,0.12384906,0.16898564,0.32002918,0.70751408E-1,0.31422451,0.92450108
-7.8808388,0.70172556,0.14557673,0.11991990,0.56107030,0.22077196,0.20758668,0.21967017,0.30215945,0.20623620E-1,0.34960227,0.87171630
-8.0616454,0.16248736,0.15555588,0.52406040,0.57253104,0.33032457,0.16106562,0.29250295,0.15712221,0.82904619E-1,0.32110620,0.88468227
-7.7409953,0.12589813,0.14888364,0.54625706,0.46853249,0.35934448,0.33353202E-1,0.23567599,0.32054180E-1,0.36564114E-1,0.31077801,0.92734818
-9.0269717,0.84441039E-1,0.18382655,0.59685543,0.56657073,0.57258880,0.56257070E-1,0.53415944,0.51727943E-1,0.44506329E-1,0.36227293,0.85572566
-7.4713320,0.51223645,0.16953723,0.33912534,0.70286949,0.18832569,0.17671222E-1,0.40596276,0.13766204,0.43928476E-1,0.35205031,0.92040916
-6.2422988,0.14513854,0.19970157,0.37190217,0.63147102,0.12857986,0.80748645E-2,0.38110436,0.22365995,0.64923809E-1,0.32185735,0.90914525
-7.2542698,0.53431902,0.10997750,0.19488407,0.72010958,0.74527885E-1,0.61138707E-1,0.44566194,0.50117128,0.42201665E-1,0.36530461,0.89133341
-10.821984,0.64204828,0.18945783,0.29983894,0.65220811,0.26582483E-1,0.21192405,0.66111526E-1,0.20298816,0.44754411E-1,0.37210217,0.83603757
-8.5633379,0.43277175,0.17622261,0.54118648,0.53981371,0.32338769,0.18172907,0.29470883,0.12087344,0.96566662E-1,0.33001504,0.91444219
-8.0303091,0.47065961E-1,0.14398601,0.52524654,0.47749776,0.49298550,0.40642045E-1,0.43586602,0.15279918,0.26835383E-1,0.34066505,0.84462447
-10.409202,0.41446220,0.19309150,0.44122245,0.52596852,0.42129537,0.20123814,0.18070933,0.12517795,0.93406857E-1,0.34910911,0.82663734
-9.7687386,0.16945268,0.19803279,0.44668406,0.67342067,0.17996071,0.19171494,0.43298098,0.21377238,0.95057018E-2,0.38975453,0.88155616
-11.206372,0.33955324,0.16487280,0.46529003,0.53306130,0.21623258,0.23637678,0.35977070,0.21356417,0.12309519,0.33383876,0.94292906
-12.985354,0.43344619,0.10433472,0.22071451E-1,0.61759418,0.32334175E-2,0.20501782E-1,0.37704725,0.61060570,0.17995374,0.28316134,0.92175252
-9.8570072,0.45743624,0.19212671,0.38547360,0.48419328,0.53533687,0.70316727E-1,0.92050498E-1,0.16080327,0.19092959E-1,0.30874397,0.88191008
-13.251453,0.29262376,0.22905861,0.45795972,0.58830151,0.16467773,0.16259940,0.48158256,0.97428441E-1,0.45267926E-1,0.37588507,0.90800950
-11.722022,0.36709846,0.13284985,0.39780346,0.45626257,0.32132941,0.28182873E-1,0.40177016,0.14954377,0.34753298E-1,0.32969117,0.84941408
-9.9528442,0.15888931,0.21471291,0.59156402,0.52477080,0.33822424,0.20960291,0.19614560,0.31474118E-1,0.34982464E-1,0.35179912,0.82560124
-7.9607935,0.43616076,0.15495164,0.42641018,0.61425250,0.24728679,0.15842929,0.41401374,0.32373057,0.37666281E-1,0.37552122,0.89837106
-10.581269,0.11238552,0.13782134,0.39216673,0.46652191,0.33894894,0.38707636E-1,0.29373943,0.32964643,0.13891393,0.29433363,0.89977646
-8.9466647,0.19945821E-1,0.13293818,0.37039329,0.45850307,0.60882857,0.16542090,0.83044362E-1,0.22080198,0.57518653E-2,0.29084713,0.94381420
