ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.40407972,0.0000000,11,5,-8.9971443,0.56265196,0.20474042,0.42651671,0.70852971,0.32489449,0.68927943E-1,0.35618963,0.65654390E-1,0.11611809,0.32743643,0.92033877
1,0,0.40409669,0.0000000,11,3,-7.8815386,0.31519869,0.17541842,0.49251845,0.74805751,0.34115833E-1,0.12680930,0.40348612,0.16472695,0.85972986E-1,0.35801967,0.88754920
1,0,0.40395645,0.0000000,11,3,-10.460767,0.33092340,0.19359936,0.54330619,0.72754175,0.18476411,0.14436067,0.48449558,0.10398155,0.11085148,0.37351239,0.85441648
1,0,0.40403182,0.0000000,11,1,-10.160773,0.26241383,0.18237698,0.67292914,0.72697320,0.12649603,0.11953455,0.45516306,0.41215676E-1,0.10073366,0.37764432,0.85426376
1,0,0.40406115,0.0000000,11,1,-10.613225,0.37612095,0.20169628,0.56087690,0.83880646,0.62745192E-2,0.85462439E-1,0.44421274,0.63306129E-1,0.86000863E-1,0.36410558,0.89462155
1,0,0.40406944,0.0000000,11,3,-9.6292325,0.57080084,0.21838623,0.41872241,0.82418310,0.14157835,0.50365956E-1,0.43958136,0.58647283E-1,0.87531089E-1,0.35214933,0.88920325
1,0,0.40402869,0.0000000,11,2,-10.460396,0.80219576,0.22417518,0.24463084,0.78747030,0.27737373,0.62396475E-1,0.25012265,0.80876849E-1,0.56410728E-1,0.33472818,0.92089793
1,0,0.40405841,0.0000000,11,2,-9.7425231,0.41857084,0.20764418,0.46125371,0.73236463,0.31758255,0.12394514,0.27147072,0.69909765E-1,0.64248030E-1,0.34627058,0.92052220
1,0,0.40410955,0.0000000,11,1,-9.9544832,0.26375212,0.20523985,0.52919662,0.66506544,0.27661173,0.20037724,0.20936143,0.13702909,0.57156556E-1,0.35436277,0.91121482
1,0,0.40410321,0.23446761E-1,11,3,-8.2717071,0.32123598,0.18020714,0.34695181,0.65395916,0.29292790,0.82298962E-1,0.12267594,0.19532988,0.44668692E-1,0.29961693,0.92420911
1,0,0.40419376,0.0000000,11,2,-8.3571611,0.63507464,0.16680467,0.19341503,0.65381798,0.30140994,0.36962002E-2,0.29859284E-1,0.19230421,0.56696303E-1,0.28049402,0.92718704
1,0,0.40426895,0.0000000,11,1,-7.4819853,0.62664349,0.17928846,0.23445659,0.64704501,0.34316090,0.27678492E-1,0.10723222,0.17295941,0.49576240E-1,0.29577846,0.94397491
1,0,0.40424925,0.0000000,11,1,-8.8759032,0.79438528,0.17136438,0.13773174,0.71520668,0.24230267,0.39654013E-1,0.87478879E-1,0.18915834,0.46826623E-1,0.29988943,0.94111334
1,0,0.40418000,0.0000000,11,4,-10.057052,0.84898817,0.19935597,0.18800930,0.68741462,0.31378407,0.10336423,0.44250062E-1,0.15765421,0.52783423E-1,0.31688689,0.92967357
1,0,0.40421323,0.0000000,11,2,-9.2360127,0.69965977,0.20246994,0.43749636,0.65720576,0.38865015,0.18659610,0.19343697,0.79084039E-1,0.60029375E-1,0.34031785,0.92409051
1,0,0.40410394,0.0000000,11,6,-7.4024934,0.66230832,0.17622508,0.35786227,0.67723691,0.32122813,0.98457977E-1,0.16436378,0.14312133,0.33681884E-1,0.32192743,0.92335538
1,0,0.40404800,0.0000000,11,2,-8.7703252,0.87893428,0.17636933,0.28087554,0.62955655,0.41113309,0.89720486E-1,0.15123993,0.10792881,0.35438206E-1,0.31133257,0.92820306
1,0,0.40412305,0.0000000,11,1,-7.5777944,0.64424153,0.15161513,0.40392315,0.61929245,0.36425322,0.11422514,0.19654459,0.70133417E-1,0.19225874E-1,0.32251567,0.92822769
1,0,0.40401581,0.0000000,11,3,-8.9761386,0.54671274,0.10811168,0.48806007,0.51960762,0.38466733,0.12366273,0.17786385,0.12478753,0.17532061E-1,0.32461444,0.91263170
1,0,0.40406155,0.0000000,11,1,-9.2409381,0.26962785,0.87327116E-1,0.51863773,0.53811834,0.33243775,0.13161725,0.30838825,0.22813218,0.73075658E-3,0.34216507,0.91305998
1,0,0.40405069,0.0000000,11,4,-6.0625249,0.45100725,0.96241687E-1,0.24395311,0.57705720,0.31867292,0.12770761E-1,0.22455713,0.32126323,0.53384222E-2,0.30916101,0.91251265
1,0,0.40412566,0.0000000,11,1,-5.4492497,0.22264346,0.10125887,0.34199670,0.58919988,0.67746959E-1,0.46123684E-1,0.28557621,0.33180206,0.58950749E-2,0.34298883,0.85109315
1,0,0.40415248,0.0000000,11,3,-5.5342789,0.38299222,0.11810290,0.12623248,0.64440126,0.46807428E-1,0.32034741E-1,0.19600444,0.39055823,0.86043606E-2,0.31098763,0.86004499
1,0,0.40413019,0.0000000,11,4,-5.8703395,0.80777592E-1,0.10524170,0.42316798,0.54445184,0.10034584,0.17017832,0.26263796,0.32685329,0.11692472E-1,0.34524222,0.85697586
1,0,0.40418477,0.0000000,11,2,-5.9929829,0.11003508,0.11663105,0.50316770,0.58335056,0.44234145E-1,0.18588416,0.24009379,0.29038139,0.88928289E-2,0.35850650,0.84521047
1,0,0.40412685,0.0000000,11,2,-7.0765555,0.39629073,0.10696381,0.37948386,0.51232890,0.33190616,0.18280890,0.13842859,0.21754093,0.18499111E-2,0.32918455,0.85325821
1,0,0.40420170,0.0000000,11,1,-7.0082231,0.25500593,0.12991454,0.46867772,0.50733715,0.48956656,0.17792380,0.12812339,0.86765545E-1,0.63927248E-2,0.34035221,0.85320850
1,0,0.40431359,0.0000000,11,2,-6.4531192,0.29639153,0.11713148,0.38813292,0.50709907,0.33312050,0.23088444,0.12490118,0.20630084,0.18529916E-1,0.34351320,0.87311106
1,0,0.40438839,0.70585778E-2,11,1,-6.2390848,0.39970651,0.12061005,0.29352843,0.55094326,0.25521772,0.26128671,0.12244766,0.27034455,0.16374692E-1,0.35162003,0.87261858
1,0,0.40441880,0.0000000,11,2,-6.2232778,0.49157221,0.11218326,0.17347534,0.65406319,0.42547444E-1,0.16483366,0.19171560,0.37490329,0.18726361E-1,0.37164482,0.84604511
1,0,0.40440117,0.0000000,11,9,-5.3712275,0.60455270,0.10533335,0.85627169E-1,0.67018016,0.94712803E-1,0.99168438E-1,0.25737018,0.40122691,0.24587782E-1,0.35375846,0.85142087
1,0,0.40439731,0.0000000,11,3,-5.6896549,0.63257059,0.14125726,0.55234274E-1,0.66581061,0.21336841,0.18532112E-5,0.25848438,0.33616404,0.35391896E-1,0.32907097,0.87103763
1,0,0.40440113,0.0000000,11,1,-6.5223101,0.25440165,0.11261211,0.22896864,0.64636294,0.70631563E-1,0.11162808,0.35622137,0.34921282,0.85042583E-2,0.34382809,0.91647044
1,0,0.40446483,0.0000000,11,2,-6.4375820,0.23982624,0.11058705,0.24906988,0.63793391,0.10446024,0.73907039E-1,0.32561049,0.36509228,0.28284423E-1,0.33611130,0.92892259
1,0,0.40453949,0.0000000,11,2,-5.7432205,0.17815702,0.11287282,0.34519397,0.64257491,0.66576254E-1,0.71450988E-1,0.30890943,0.32101437,0.19134315E-1,0.32344247,0.91364215
1,0,0.40451349,0.0000000,11,1,-7.3680789,0.22628351E-1,0.10688878,0.42926727,0.64445564,0.32169029E-1,0.13021618,0.30582513,0.26500766,0.11022080E-1,0.34946067,0.90644398
1,0,0.40447875,0.0000000,11,2,-8.1058427,0.25774942,0.11806801,0.28150484,0.70227404,0.80777331E-1,0.58148347E-1,0.39887851,0.26324300,0.20633131E-1,0.36283472,0.86721853
1,0,0.40455331,0.0000000,11,1,-6.0141102,0.45683291,0.10107752,0.78354443E-1,0.64481312,0.18895598,0.42628922E-1,0.30560242,0.35282233,0.35807124E-2,0.34419623,0.88022858
1,0,0.40450538,0.0000000,11,2,-6.8715440,0.56612955,0.14123012,0.81142871E-1,0.66706998,0.20461177,0.70342492E-1,0.32344540,0.32231741,0.21163130E-1,0.35043974,0.90007317
1,0,0.40453410,0.0000000,11,2,-6.5667739,0.59679768,0.14308561,0.18778460,0.73725244,0.21130866E-1,0.83349009E-1,0.33529792,0.27560426,0.23449659E-1,0.34956563,0.90889714
1,0,0.40452407,0.0000000,11,1,-7.6926735,0.68577361,0.16097384,0.12393033,0.80833754,0.21311180E-1,0.17303983E-1,0.30948606,0.28005601,0.13824364E-1,0.36000344,0.88229722
1,0,0.40451411,0.0000000,11,4,-5.1465893,0.58781904,0.14982030,0.16284117,0.69211585,0.13166618,0.22889204E-1,0.27356804,0.31899456,0.11932437E-1,0.33500550,0.90863689
1,0,0.40447131,0.0000000,11,4,-5.1600055,0.48748312,0.15168468,0.25411846,0.66891115,0.16186826,0.91348225E-2,0.34417518,0.28317548,0.14279922E-1,0.33367789,0.92370808
1,0,0.40440402,0.0000000,11,4,-6.3255700,0.51733359,0.16917255,0.31320771,0.62443827,0.31234293,0.58675113E-1,0.18715159,0.19159359,0.98602508E-2,0.31124400,0.94996562
1,0,0.40438112,0.0000000,11,1,-7.8348098,0.42313057,0.18284745,0.38428695,0.62975122,0.29006243,0.79798736E-1,0.20823084,0.12858719,0.15886581E-1,0.32159440,0.96062104
1,0,0.40445551,0.0000000,11,1,-5.8098072,0.62028828,0.17497832,0.25553738,0.64220465,0.23589572,0.10329770,0.18072108,0.20080234,0.13517299E-1,0.31525759,0.93233989
1,0,0.40427687,0.13327525E-1,11,6,-8.0632810,0.50017222,0.15079157,0.34133150,0.57909285,0.23191131,0.81689993E-1,0.24599673,0.16662392,0.31307903E-1,0.33088966,0.94877809
1,0,0.40435121,0.0000000,11,1,-7.9360562,0.71873880,0.16771347,0.15171472,0.58960989,0.42168616,0.47652501E-1,0.13235459,0.62374206E-1,0.19716670E-1,0.31636336,0.91773061
1,0,0.40436777,0.0000000,11,4,-7.8304791,0.73237572,0.14586349,0.11437719,0.67027442,0.15311365,0.23309338E-1,0.13970852,0.13580539,0.43557816E-1,0.31013753,0.89769216
1,0,0.40436892,0.0000000,11,1,-8.7134157,0.62135459,0.15777091,0.22361588,0.70079404,0.67414160E-1,0.22943849E-1,0.19500730,0.11216033,0.38554355E-1,0.32199547,0.93385342
1,0,0.40435034,0.0000000,11,1,-10.078298,0.67291463,0.15112330,0.21260204,0.68132804,0.85418468E-1,0.26814005E-1,0.14710440,0.13936771,0.43713392E-2,0.33818058,0.92789549
1,0,0.40432749,0.0000000,11,4,-9.5333613,0.51278878,0.16070997,0.40015898,0.64624299,0.13243736,0.21763529E-1,0.21647712,0.73491654E-1,0.19820200E-1,0.35465800,0.90720959
1,0,0.40440172,0.0000000,11,1,-9.1714554,0.51137324,0.15272665,0.37018341,0.64495096,0.59478035E-1,0.59548768E-1,0.89523901E-1,0.98313831E-1,0.25240483E-1,0.33161549,0.92067571
1,0,0.40447594,0.0000000,11,1,-7.9615301,0.61232973,0.18203224,0.24237054,0.65669236,0.21607502,0.39384923E-1,0.56594632E-1,0.12218635,0.23523122E-1,0.32159204,0.90756179
1,0,0.40446609,0.0000000,11,8,-6.5189315,0.42142228,0.18056377,0.37940836,0.71093950,0.57799244E-1,0.84779228E-1,0.21513470,0.16150412,0.26467624E-1,0.35113730,0.88594069
1,0,0.40449087,0.0000000,11,4,-6.2682442,0.51548218,0.20311212,0.37011045,0.71188532,0.67043479E-1,0.22866637E-1,0.21092050,0.18576173,0.25260634E-1,0.32420736,0.90132777
1,0,0.40453905,0.0000000,11,2,-5.8573537,0.47480232,0.20363333,0.36334358,0.73870660,0.34629723E-1,0.32313178E-1,0.33754923,0.25877449,0.50084118E-1,0.33754300,0.89203838
1,0,0.40455109,0.0000000,11,3,-5.6361392,0.53610093,0.16551204,0.26906184,0.69715336,0.10860611,0.15820429E-1,0.28581436,0.32764528,0.54611038E-1,0.33090605,0.87735379
1,0,0.40448752,0.0000000,11,2,-7.0699420,0.28165133,0.16351357,0.49567266,0.64246817,0.23071137,0.14922943E-1,0.19260667,0.19021343,0.22287160E-1,0.31670760,0.89781979
1,0,0.40452015,0.0000000,11,1,-7.4749590,0.30558846,0.15180821,0.32558731,0.65331570,0.62128782E-1,0.20879627E-1,0.19289625,0.40621448,0.25071529E-1,0.30619432,0.90496160
1,0,0.40454872,0.0000000,11,1,-7.9299902,0.40151799,0.15378754,0.30787963,0.65334517,0.12789861,0.11413490,0.14570330,0.36139384,0.40264508E-1,0.32946271,0.91615974
1,0,0.40462272,0.0000000,11,1,-7.8983255,0.55928666,0.15715704,0.20836785,0.69597021,0.22693438E-1,0.84329478E-1,0.22206392,0.44880987,0.32285280E-1,0.34959748,0.88449144
1,0,0.40462571,0.0000000,11,2,-8.8871902,0.62757484,0.18604266,0.17781527,0.76478784,0.94712907E-2,0.47213356E-1,0.35616940,0.46600806,0.46392624E-1,0.36033197,0.88017245
1,0,0.40461493,0.14031551E-1,11,4,-8.3301451,0.51915672,0.17654537,0.25272878,0.67683624,0.11006522,0.66951610E-1,0.29537754,0.45987367,0.42523611E-1,0.33454321,0.89726572
1,0,0.40458991,0.0000000,11,1,-9.9240228,0.30814993,0.17519313,0.40676186,0.64726123,0.20920564,0.65456718E-1,0.32918549,0.42578320,0.56426747E-1,0.32267079,0.90126084
1,0,0.40457721,0.0000000,11,1,-11.120426,0.72349983,0.18099063,0.25016954,0.69470064,0.38339990,0.72969968E-1,0.19245919,0.31248565,0.73813657E-1,0.32458744,0.91505044
1,0,0.40448561,0.0000000,11,7,-11.148414,0.88413124,0.16675544,0.79777727E-1,0.74190802,0.33235159,0.58581383E-1,0.23000180,0.39823375,0.54831292E-1,0.32435875,0.92226143
1,0,0.40455947,0.0000000,11,1,-9.9844359,0.75617728,0.16150483,0.20283317,0.72776281,0.32899769,0.88991060E-1,0.30642205,0.33564065,0.86819786E-1,0.34612462,0.88814334
1,0,0.40460635,0.0000000,11,1,-10.229601,0.56252184,0.16013613,0.23988422,0.68035489,0.39628024,0.10662655,0.31242703,0.32845418,0.88796685E-1,0.35424298,0.88895155
1,0,0.40463190,0.0000000,11,2,-10.226375,0.63468676,0.13409658,0.88064138E-1,0.69491581,0.31091482,0.52595808E-1,0.29055840,0.44047572,0.90832002E-1,0.35006823,0.86681291
1,0,0.40452956,0.0000000,11,6,-9.0874488,0.57630486,0.16455763,0.22613340,0.72728140,0.28264898,0.39719451E-2,0.44236923,0.40477264,0.97084886E-1,0.34814962,0.88312426
1,0,0.40455695,0.0000000,11,2,-7.2895305,0.45687378,0.17328954,0.36074580,0.68325353,0.17760523,0.92274278E-1,0.31802309,0.29185594,0.98668650E-1,0.33071176,0.91303382
1,0,0.40455784,0.0000000,11,3,-6.7270237,0.20533105,0.17738161,0.40433701,0.67619826,0.98141937E-1,0.27173867E-1,0.37365616,0.30237570,0.11382823,0.32336123,0.89411281
1,0,0.40426660,0.0000000,11,12,-7.2982755,0.36404532,0.16514190,0.26041599,0.69263870,0.64947813E-1,0.50057154E-1,0.32708838,0.33389124,0.11577336,0.33571597,0.87482060
1,0,0.40398411,0.18566875E-1,11,11,-6.5573530,0.32703949,0.19628649,0.47912479,0.71120526,0.88598286E-1,0.71998628E-3,0.38098548,0.18934597,0.10096524,0.34733456,0.88524955
1,0,0.40401608,0.0000000,11,1,-6.9683485,0.29332237,0.20069033,0.57836762,0.69350384,0.11618356,0.44341510E-2,0.39385622,0.97407403E-1,0.11368368,0.34438618,0.88072288
1,0,0.40404341,0.0000000,11,2,-6.0202279,0.36744827,0.15938191,0.35626735,0.66325836,0.46066338E-1,0.44211610E-1,0.36813918,0.20687543,0.78198983E-1,0.36028769,0.85699459
1,0,0.40407130,0.0000000,11,1,-6.4821796,0.39342338,0.18471335,0.42928227,0.62503662,0.28947894,0.45702461E-1,0.45350129,0.11260780,0.67874184E-1,0.35046632,0.88192844
1,0,0.40414482,0.0000000,11,1,-6.4572735,0.45248648,0.16251472,0.37257921,0.59001239,0.37847960,0.73554308E-1,0.35891754,0.13873916,0.62019045E-1,0.34167998,0.91324892
1,0,0.40412412,0.0000000,11,4,-7.4316387,0.48350318,0.15346508,0.21450833,0.58868909,0.34329676,0.88417370E-1,0.15464742,0.10141430,0.34361888E-1,0.30535079,0.90639268
1,0,0.40415297,0.0000000,11,2,-7.2414983,0.48133136,0.15800576,0.18813267,0.65057431,0.13359543,0.50800055E-1,0.12426206,0.15131563,0.15424119E-1,0.29583645,0.89891919
1,0,0.40418712,0.0000000,11,1,-7.6254761,0.46840462,0.17404378,0.32276012,0.65762098,0.11384741,0.36751971E-1,0.18927411,0.85528056E-1,0.22520420E-1,0.28982248,0.88914113
1,0,0.40422787,0.0000000,11,1,-7.9336011,0.25492718,0.17244916,0.45557970,0.62978276,0.16563970,0.17466364,0.14012617,0.44627623E-1,0.42641670E-1,0.31556988,0.89053201
1,0,0.40416627,0.0000000,11,2,-9.8711856,0.28856892,0.15289827,0.37177935,0.60711463,0.22651705,0.13757682,0.28422087,0.72919141E-1,0.10146803,0.33517133,0.85613962
1,0,0.40423968,0.0000000,11,1,-9.3557561,0.39506293,0.13897116,0.24548614,0.58835916,0.24820019,0.10163399,0.19223040,0.15430087,0.10483188,0.31162238,0.86708513
1,0,0.40426905,0.0000000,11,2,-9.2588672,0.21624906,0.14904978,0.43634513,0.55887943,0.35209226,0.32741036E-1,0.12932511,0.18850054E-1,0.93152538E-1,0.28816417,0.89989942
1,0,0.40429413,0.0000000,11,2,-7.8459147,0.10407671,0.20102220,0.54178933,0.59942898,0.36584701,0.26155379E-1,0.28887889,0.17108136E-1,0.11861209,0.30180758,0.89416163
1,0,0.40430973,0.0000000,11,3,-7.7637114,0.60796845E-1,0.21317516,0.53560572,0.62740214,0.24374787,0.50136978E-2,0.26676019,0.19773920E-1,0.10543063,0.30256717,0.88308244
1,0,0.40431375,0.0000000,11,1,-8.5916438,0.59255516E-1,0.23520262,0.65312605,0.65303327,0.20281663,0.28851254E-1,0.43346836,0.36018658E-2,0.11408047,0.33472065,0.85986364
1,0,0.40438706,0.0000000,11,1,-7.7725997,0.60360541E-1,0.22992433,0.55401176,0.64551336,0.18613799,0.10934559E-1,0.48290496,0.83818750E-1,0.11117555,0.33404234,0.86846578
1,0,0.40439998,0.0000000,11,2,-8.3566657,0.20780864E-1,0.19234347,0.49613899,0.55615157,0.41597786,0.54980466E-1,0.48998183,0.15894128,0.10805537,0.33844279,0.87341961
1,0,0.40446534,0.0000000,11,1,-8.4231666,0.11650527E-1,0.18287090,0.61778465,0.60363460,0.29247702,0.48931909E-1,0.50330496,0.11766066,0.12954808,0.35120444,0.85477235
1,0,0.40440220,0.0000000,11,4,-8.6556329,0.16806658,0.20259016,0.55505509,0.70900538,0.16221472,0.55784187E-1,0.50983745,0.14954025,0.12348996,0.37274492,0.83909939
1,0,0.40439623,0.0000000,11,1,-9.6890307,0.37908581,0.21479570,0.47055921,0.80744840,0.57706262E-1,0.12426199E-1,0.47814963,0.14357867,0.12502093,0.38457885,0.84287103
1,0,0.40448393,0.0000000,11,2,-9.6669777,0.31301645,0.21531561,0.47864358,0.81442682,0.28640765E-1,0.82139719E-1,0.46036885,0.18696629,0.10622129,0.38178424,0.86609893
1,0,0.40455712,0.0000000,11,1,-8.2256952,0.32741119,0.16710889,0.28933091,0.74393250,0.49057117E-1,0.57445119E-1,0.40364439,0.35309627,0.11913369,0.34834413,0.89060630
1,0,0.40458081,0.0000000,11,2,-8.2933878,0.25972590,0.20933285,0.41451552,0.64956883,0.37423709,0.35289133E-1,0.38512725,0.14643042,0.11041417,0.33648666,0.90577879
1,0,0.40465397,0.0000000,11,1,-7.9707439,0.12626677,0.22705868,0.57535898,0.63995198,0.37708490,0.43569891E-1,0.46824766,0.53264666E-1,0.11648001,0.34141294,0.90435551
1,0,0.40448840,0.27284553E-1,11,7,-7.1992379,0.23625721,0.21355116,0.48579975,0.64285355,0.25012611,0.79232372E-3,0.45606174,0.12879278,0.11962441,0.31450937,0.92463101
1,0,0.40458329,0.0000000,11,3,-7.1905035,0.13796260,0.20811844,0.57037635,0.63887063,0.10188075,0.17222870E-1,0.40448825,0.13194622,0.12464757,0.31852823,0.91445236
1,0,0.40452692,0.0000000,11,4,-6.9910901,0.30162651E-1,0.16367834,0.56560477,0.57193401,0.19745211,0.12724369E-1,0.48205513,0.15075185,0.12106120,0.34094877,0.88574226
1,0,0.40458177,0.0000000,11,3,-7.1381501,0.84258745E-1,0.15780425,0.55925799,0.64097626,0.12586900,0.63202572E-1,0.44981689,0.16181017,0.11589321,0.35205098,0.88966077
1,0,0.40459525,0.0000000,11,2,-7.8270120,0.40491283,0.16123119,0.30263383,0.62046599,0.26601907,0.33171395E-1,0.20143978,0.14973620,0.10605203,0.32431467,0.88543865
1,0,0.40458579,0.0000000,11,3,-6.9803155,0.35009669,0.18812023,0.36743533,0.63471475,0.30410878,0.60251078E-1,0.34191167,0.15074777,0.85826061E-1,0.34585573,0.89389659
1,0,0.40465874,0.0000000,11,1,-6.8833802,0.29753019,0.15556026,0.41272756,0.52049789,0.47968140,0.77692467E-1,0.34836995,0.14877127,0.86436916E-1,0.31954847,0.91563048
1,0,0.40430547,0.0000000,11,10,-8.8117849,0.70587846,0.13427668,0.94952568E-1,0.52236478,0.48780466,0.40215324E-2,0.32932769,0.28099476,0.85474249E-1,0.31019704,0.92019743
1,0,0.40426994,0.0000000,11,2,-9.6651915,0.46841782,0.16512815,0.31522811,0.50424383,0.58131229,0.67948574E-1,0.31601061,0.13952685,0.10828660,0.32567177,0.94358640
1,0,0.40433155,0.0000000,11,2,-9.7717020,0.42325839,0.14433138,0.29712219,0.52276249,0.58458724,0.66721024E-1,0.28779811,0.13538280,0.76741651E-1,0.34469514,0.92186789
1,0,0.40440244,0.0000000,11,1,-9.7877838,0.35052899,0.13975358,0.33400292,0.45859962,0.57136807,0.45114455E-1,0.35996632,0.19891771,0.78991381E-1,0.33407880,0.93062987
1,0,0.40433877,0.0000000,11,4,-9.6290658,0.16987820,0.16260123,0.44547040,0.48333183,0.51262175,0.26095535E-1,0.40672017,0.17054497,0.83035629E-1,0.33587612,0.94317924
1,0,0.40434243,0.12862944E-1,11,4,-8.2731263,0.32109836,0.15660954,0.27488584,0.51276726,0.54844556,0.51882599E-1,0.24597927,0.24067746,0.25474020E-1,0.32353073,0.92129886
1,0,0.40432823,0.0000000,11,4,-6.0115005,0.63807257,0.12787539,0.63631248E-1,0.57723356,0.38727971,0.44430967E-1,0.74766176E-1,0.32561604,0.11437749E-2,0.30568883,0.90547618
1,0,0.40406754,0.0000000,11,12,-6.5079204,0.61578938,0.12123003,0.91799213E-1,0.60245788,0.36182340,0.10503360,0.32064931E-1,0.31428219,0.98330790E-2,0.31608720,0.91247994
1,0,0.40400447,0.0000000,11,2,-7.9935664,0.64567516,0.10161257,0.13638240,0.57073641,0.41951805,0.10330214,0.25721782E-1,0.28406271,0.12693962E-1,0.32357083,0.93086291
1,0,0.40397808,0.0000000,11,1,-9.6676785,0.74847871,0.10255756,0.17061119,0.62719856,0.36313382,0.16977326,0.57958459E-1,0.29235574,0.57012662E-2,0.32465490,0.94518558
1,0,0.40393225,0.0000000,11,1,-13.244838,0.77257966,0.10442257,0.17411075E-1,0.61256933,0.46877903,0.16261019,0.94782689E-1,0.36729152,0.11665366E-1,0.31403717,0.98210160
1,0,0.40397965,0.0000000,11,5,-8.8606747,0.61218552,0.12443233,0.16408464,0.60067255,0.34331437,0.16928631,0.14822010,0.24795949,0.53873718E-1,0.31420673,0.95451043
1,0,0.40397464,0.0000000,11,2,-9.2561563,0.76150330,0.15240292,0.66470841E-1,0.59254244,0.46162973,0.20819137,0.23617370E-2,0.15241212,0.33764743E-1,0.29881307,0.92823491
1,0,0.40404721,0.0000000,11,1,-8.6999139,0.70282287,0.13179377,0.12038534,0.56631588,0.39835453,0.20661621,0.39177430E-1,0.13444217,0.46024637E-1,0.31748270,0.88147324
1,0,0.40404932,0.0000000,11,1,-9.5642032,0.82385420,0.17042471,0.18557551,0.59023352,0.51357101,0.25540441,0.11768158,0.14662063,0.75407409E-1,0.33491935,0.89649888
1,0,0.40412187,0.0000000,11,1,-8.4937452,0.71716607,0.13526745,0.11878168,0.56368993,0.50085457,0.23890187,0.66246191E-1,0.19248375,0.56763646E-1,0.32341737,0.90833230
1,0,0.40411414,0.0000000,11,3,-8.2652900,0.50541625,0.14451852,0.40545201,0.51583132,0.50110786,0.26515003,0.14677978,0.15925899,0.70548940E-1,0.33631029,0.89128149
1,0,0.40409623,0.0000000,11,3,-8.6829381,0.34824674,0.15686883,0.46175832,0.59838907,0.18599539,0.27806838,0.13443358,0.24181955,0.80768347E-1,0.34419795,0.87879485
1,0,0.40393338,0.12439582E-1,11,8,-7.7469226,0.54374075,0.16748629,0.31677447,0.67035665,0.85492646E-2,0.25735452,0.17249392,0.28337794,0.78747596E-1,0.35380795,0.88720245
1,0,0.40392825,0.0000000,11,1,-8.7637211,0.50019996,0.15696162,0.35151579,0.63065786,0.68015253E-2,0.19145788,0.10178911,0.29736520,0.85857692E-1,0.33697868,0.86309564
1,0,0.40398015,0.0000000,11,2,-8.0499973,0.42430161,0.13068378,0.33159861,0.62771415,0.14801479E-1,0.15249062,0.11123159,0.28883793,0.74690259E-1,0.34860921,0.85116181
1,0,0.40403276,0.0000000,11,2,-7.5290238,0.74547908E-1,0.11878528,0.44045678,0.51825057,0.29272697,0.13732771,0.16422107,0.22731933,0.70528733E-1,0.32517636,0.90773907
1,0,0.40410585,0.0000000,11,4,-6.3847648,0.34151690,0.16147823,0.41369675,0.54772530,0.44197338,0.81766468E-1,0.26657592,0.13494490,0.77369647E-1,0.33591786,0.89351565
1,0,0.40413327,0.0000000,11,1,-6.8468662,0.36263232,0.12049852,0.37070343,0.50727746,0.42204287,0.78864883E-1,0.16168683,0.19591614,0.39970276E-1,0.33367972,0.87755906
1,0,0.40410623,0.0000000,11,1,-8.5543787,0.52312855E-1,0.10920384,0.52786364,0.48732343,0.38568229,0.11969814,0.30527659,0.21475010,0.71549853E-1,0.34973965,0.85504335
1,0,0.40405409,0.0000000,11,4,-8.2172620,0.17277298,0.11766301,0.50377805,0.45665505,0.47640457,0.20920271,0.11983218,0.15781193,0.39172157E-1,0.32297147,0.86749075
1,0,0.40404727,0.0000000,11,1,-9.2732797,0.63499709E-1,0.13349691,0.59300486,0.44737112,0.62004889,0.19683166,0.15652711,0.32839210E-1,0.73806131E-1,0.33052083,0.87498955
1,0,0.40403810,0.0000000,11,1,-10.386733,0.19922201E-1,0.10621595,0.60400705,0.49048422,0.26926760,0.21027146,0.10588071,0.98930510E-1,0.68967805E-1,0.34953442,0.87330138
1,0,0.40406778,0.0000000,11,2,-8.0389441,0.34791612,0.12427040,0.22859429,0.61175341,0.29269674,0.74155552E-1,0.37719268E-1,0.19024784,0.19664440E-1,0.30668192,0.89502475
1,0,0.40414002,0.0000000,11,1,-7.8476065,0.13319862,0.10875604,0.24989734,0.59098662,0.15267371,0.11070920,0.49290116E-1,0.31494154,0.15072198E-1,0.31234947,0.90454948
1,0,0.40418036,0.0000000,11,2,-6.8100382,0.24890713,0.12780491,0.33917013,0.62901048,0.12459163E-1,0.14641317,0.59038981E-1,0.34633437,0.62453997E-2,0.31425448,0.90330232
1,0,0.40414433,0.0000000,11,5,-6.3232950,0.25573417,0.16745028,0.42828649,0.58732882,0.21515454,0.86090845E-1,0.22881635,0.24065724,0.75703438E-2,0.34288548,0.88691643
1,0,0.40422113,0.0000000,11,3,-5.9522197,0.49326740,0.14361528,0.22999909,0.64867176,0.19807922,0.75826149E-1,0.31697375,0.37360924,0.19526279E-2,0.35982764,0.85879620
