SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-9.7033021,0.27166288,0.16189230,0.65443876,0.53410863,0.23780205,0.63731909E-1,0.22365759,0.16369384,0.41154577E-1,0.29992051,0.89414459
-8.8172215,0.58118468,0.15530624,0.37954386,0.71240454,0.10704378,0.31139748E-1,0.35372708,0.38378284,0.64755120E-1,0.32127246,0.91266484
-8.1106644,0.29953013,0.13851319,0.58889173,0.47029087,0.43383081,0.16262456,0.25992815,0.56174245E-1,0.27594161E-1,0.36414983,0.85514919
-7.1947760,0.44459076,0.18533493,0.34041442,0.54106746,0.23716701,0.69101368E-1,0.16724029,0.19465126,0.34180566E-1,0.29499341,0.90248382
-9.4954541,0.72497840,0.10303253,0.96362829E-2,0.44631684,0.75198391,0.19403956,0.47142566E-1,0.25349518,0.47254736E-1,0.30942195,0.90493231
-7.2509447,0.70835993,0.14582357,0.30459524E-1,0.66575584,0.21457824,0.52183713E-1,0.29818134,0.38748977,0.31763624E-1,0.35573634,0.83838168
-9.9966695,0.71931503,0.14472915,0.29416424E-1,0.68562689,0.26417931,0.81119250E-1,0.44267648,0.32767808,0.58121205E-1,0.35584008,0.90134237
-5.8737172,0.44835261,0.12158094,0.38095304E-1,0.64560278,0.13729566E-1,0.37446302E-1,0.20519979,0.45102768,0.43195956E-1,0.28646282,0.93293791
-7.7288245,0.32701740,0.11774207,0.44768399,0.48591215,0.33161701,0.16371978,0.27445169,0.15922507,0.21277304E-1,0.34018239,0.88302357
-8.3446253,0.62526196,0.18129616,0.37899242,0.55295367,0.36163013,0.15567105,0.15802897,0.11081054,0.33068992E-1,0.36016852,0.87035525
-6.8123615,0.55563519,0.17526773,0.41136420,0.59366615,0.29158410,0.15653973,0.13974557,0.12804598,0.55348839E-1,0.33263528,0.86138286
-7.4877430,0.69456973,0.17781661,0.22291628,0.69507884,0.23726418,0.57913543E-1,0.15513421,0.19642184,0.44431612E-1,0.29409499,0.91727151
-7.2144156,0.27566670,0.17597535,0.28686448,0.60939005,0.37479919,0.46419522E-1,0.23897069,0.23415235,0.21306176E-1,0.29999232,0.92007923
-10.804149,0.77579165,0.15974136,0.11345671,0.74593065,0.12904370E-1,0.84444560E-1,0.73539261E-1,0.38371101,0.70828498E-1,0.33330592,0.85719594
-11.959539,0.69089344,0.12829658,0.29769320,0.72220542,0.13553290,0.16768056,0.12022870,0.34174343,0.13363134E-1,0.32975458,0.95213973
-9.8284803,0.17674498E-1,0.10894520,0.21247629,0.42188383,0.63366489,0.58065999E-1,0.15852110,0.31868125,0.21757921E-1,0.27916859,0.93811073
-11.771732,0.54672376,0.12799896,0.42630264,0.58077369,0.22476191,0.20882704,0.11547253,0.37157319,0.21193292E-1,0.35794777,0.92135364
-13.375552,0.27118187,0.17036636,0.55515075,0.57330582,0.18508231E-2,0.24183761E-1,0.36614035,0.31551565,0.14306422,0.34406997,0.85192959
-8.1761422,0.70642143,0.20265724,0.32452581,0.67053334,0.25282665,0.16766752,0.21951961,0.19414202E-1,0.56154519E-1,0.32748383,0.91152810
-9.8935109,0.56921248,0.11702332,0.37484763,0.56924223,0.41019161,0.24931685,0.92688775E-1,0.10593767,0.37416447E-1,0.36256020,0.81781588
-4.9769836,0.42629998,0.10747835,0.20549305,0.66049640,0.59217258E-1,0.22935443E-1,0.29539641,0.41776897,0.15552954E-1,0.34114511,0.88767104
-6.3732708,0.72267516E-1,0.16939005,0.62030250,0.62656896,0.78338891E-1,0.27180035E-1,0.39163485,0.85045703E-1,0.41230846E-2,0.32667554,0.85713922
-8.3342962,0.33452110,0.16375913,0.54343479,0.53837584,0.37807000,0.15716369,0.36227263,0.13947526,0.19083243E-1,0.38728554,0.82806682
-11.559140,0.81148687,0.18941307,0.30645383,0.65760638,0.66444614E-1,0.14192200,0.16527839,0.14609592,0.82158967E-2,0.31396411,0.83018015
-5.2091998,0.60265237,0.12826811,0.14610222,0.72366654,0.45811497E-1,0.21296358E-1,0.38698443,0.43040398,0.33260734E-1,0.34463021,0.89538413
-6.2432801,0.45158982,0.17149262,0.27641190,0.60190620,0.20636956,0.20093925,0.14934267,0.23923142,0.27362814E-1,0.32400821,0.91436635
-6.5668229,0.36237818,0.17718239,0.39184128,0.72943765,0.15336553,0.70699704E-1,0.27330397,0.16931611,0.89974236E-2,0.32499423,0.91350821
-7.8254843,0.96276441E-1,0.16280565,0.70131498,0.55089485,0.12257784,0.46140834E-1,0.38925614,0.11333246,0.36023575E-1,0.32214903,0.88849604
-6.4567435,0.20333764,0.11960140,0.47609530,0.53093276,0.28787550,0.27691114E-1,0.32858759,0.24353429,0.32717259E-1,0.33087881,0.84874431
-9.8585498,0.51742539,0.12025004,0.27941357,0.57678216,0.24641181,0.26799835,0.10126504,0.31803362,0.18786235E-1,0.39299170,0.81071449
-11.601543,0.21836404,0.22652170,0.45522580,0.56727617,0.25022160,0.10677469,0.41203227,0.87427762E-1,0.26699918E-1,0.36766277,0.86199458
-8.0116798,0.43367781,0.13363597,0.12371135,0.64781553,0.13497620,0.85588374E-1,0.32818989,0.34511811,0.55218268E-2,0.32288318,0.84077120
-8.9802116,0.31562914,0.22261531,0.47332467,0.59750289,0.33602526,0.11306599,0.41075962,0.15552711,0.85310791E-1,0.35461948,0.89814980
-8.9618113,0.72868009,0.18650252,0.21401141,0.67301506,0.24036292,0.10709800,0.22992584,0.31095890,0.94634888E-1,0.33732236,0.87819425
-7.5005187,0.21630464,0.17662927,0.41095434,0.66802058,0.16078774E-1,0.19176293,0.37237832,0.36270287,0.60180038E-1,0.34543295,0.87049870
-8.3995616,0.30033798,0.11894478,0.57519352,0.50262078,0.37531646,0.21564584,0.13054200,0.93324966E-1,0.33914845E-1,0.32444820,0.88787164
-9.1564777,0.30359363,0.12501164,0.48734518,0.50395748,0.24093616,0.67174958E-1,0.36908438,0.12921641,0.19761236E-1,0.33087580,0.88961955
-8.9096307,0.41501629,0.11524958,0.37678615,0.53510820,0.23279325,0.53622700E-1,0.37204177,0.24110523,0.88460012E-1,0.34441286,0.90519332
-6.0038311,0.47361879,0.15053709,0.43831905,0.61788198,0.36427777,0.93084276E-2,0.29850825,0.17228173,0.36981718E-1,0.34321710,0.86869936
-10.654779,0.57511331,0.15722367,0.13910166,0.65152965,0.28441492,0.26865421,0.14508646E-1,0.23115127,0.51971541E-1,0.34096514,0.85664426
-5.9284311,0.12403861,0.15106272,0.50562341,0.59127562,0.18592023,0.35840816E-1,0.23041361,0.19744081,0.50825889E-1,0.30409460,0.90441214
-6.7106459,0.27841552,0.12870419,0.21851467,0.61148401,0.73999623E-1,0.39302253E-1,0.41496523,0.31109223,0.70604692E-1,0.33445886,0.87214700
-6.9227315,0.40347295,0.12840087,0.30924668,0.54711705,0.28901441,0.11095389,0.23641643,0.15833863,0.32304037E-1,0.31858947,0.91670019
-7.9991286,0.33367814,0.12182407,0.20680332,0.50306183,0.37267341,0.10097602,0.40095009,0.41820535,0.54314538E-1,0.31854818,0.91164692
-10.152299,0.19591531,0.17758582,0.43599923,0.61640330,0.19443986,0.32258476E-1,0.52876312,0.25929038,0.14808600,0.37596573,0.82869180
-8.1893252,0.45496426,0.13259696,0.31559579,0.63487780,0.12961954,0.74294709E-1,0.32478374,0.22642879,0.48870496E-1,0.30527692,0.93874362
-9.4647310,0.65030233,0.15293133,0.10924022,0.64204336,0.49251012,0.93317021E-1,0.37773699,0.34468907,0.28102093E-1,0.33539431,0.92525513
-12.539173,0.50368668,0.14190760,0.93959114E-2,0.56220774,0.43993632,0.13514826,0.28555643,0.27228914,0.22445428E-1,0.31919869,0.85653539
-6.9607969,0.30213384,0.15527993,0.23597151,0.61054410,0.15465827,0.35424574E-1,0.18190714,0.22525599,0.32842155E-1,0.29603732,0.87819252
-6.3311540,0.42159358,0.11000045,0.59839088E-1,0.59576355,0.94090134E-1,0.72257212E-1,0.34778490,0.51427569,0.24164609E-1,0.35542733,0.88384981
-8.3466173,0.15458888,0.10365688,0.36217643,0.50680221,0.11264895,0.87884094E-1,0.31995470,0.49783473,0.26546167E-2,0.33448538,0.88367209
-8.8200559,0.42452831,0.21624786,0.34540322,0.76426127,0.19836528,0.73700713E-2,0.34961805,0.16537448,0.31483289E-1,0.30310773,0.89905197
-11.039722,0.46799478,0.25569480,0.40975990,0.75952311,0.40661552,0.33990323E-1,0.41754691,0.63277302E-1,0.21365597E-1,0.35780614,0.88195709
-7.5463998,0.71143548,0.16466103,0.25902308,0.59389138,0.28282199,0.18481348,0.97756278E-1,0.23348404,0.19372877E-1,0.35185568,0.88874834
-7.8548739,0.40415837,0.16323905,0.43036908,0.71143383,0.16996018,0.13636966,0.44438558,0.24958510,0.41628375E-1,0.36266306,0.87513989
-9.8004813,0.53126064,0.89762038E-1,0.57272561E-1,0.62368607,0.96814507E-1,0.19151169,0.22532487,0.44696670,0.24988246E-1,0.39292381,0.88517677
-14.963264,0.76738876,0.13040706,0.89765952E-1,0.42322113,0.76434145,0.12512699,0.37736547,0.18835010,0.69210113E-1,0.33831796,0.90273324
-6.6362306,0.23950742,0.16850996,0.31107814,0.70863785,0.79045340E-2,0.14542524E-1,0.39268398,0.43656292,0.19195656E-1,0.33231870,0.85710733
-9.2776921,0.15213726,0.19269108,0.40000916,0.53803480,0.53807461,0.72597075E-1,0.19963896,0.13422744,0.37705578E-1,0.32313740,0.90597178
-13.461009,0.79982027,0.20025863,0.29448342,0.67330684,0.16900323,0.29431130,0.36604278,0.17665229,0.54843979E-1,0.41445469,0.83121876
-8.5511186,0.66370062,0.14766313,0.81273337E-1,0.57161529,0.23093684,0.17661774,0.22098107,0.32999920,0.49987388E-1,0.32072829,0.86155840
-8.0968193,0.49098358,0.17054546,0.46247147,0.69096951,0.95197841E-1,0.10381910,0.23138442,0.21047887,0.87016525E-1,0.34160955,0.86147370
-6.2031109,0.65387150,0.17213264,0.30074855,0.72563987,0.38196111E-1,0.13066185E-1,0.21707152,0.12978136,0.65599309E-2,0.31508939,0.87836473
-8.3544712,0.53730222,0.10908697,0.26035854,0.69788128,0.25745422,0.40580029E-1,0.21290706,0.29035471,0.15702032E-1,0.32323010,0.87737177
-12.436940,0.16376022,0.12858397,0.43640570,0.67196165,0.20278419,0.16228963,0.51296288,0.47377063,0.89139236E-1,0.37149520,0.89472092
-6.9297091,0.14602814,0.18903572,0.36803688,0.65867354,0.85595961E-1,0.87582486E-1,0.40034475,0.22847366,0.90841382E-1,0.32569480,0.90129339
-6.0894652,0.19615605,0.14448585,0.44543401,0.52928434,0.21285279,0.40726531E-1,0.28399556,0.22308864,0.44551277E-1,0.32107705,0.92674576
-9.9681815,0.25812763,0.14624172,0.46006651,0.49227454,0.52567515,0.41986299E-1,0.48404770,0.99471375E-1,0.73352353E-1,0.34790361,0.85557358
-8.7864967,0.32066849,0.12077022,0.36985912,0.56823099,0.29703240,0.78089506E-1,0.45126924,0.21900408,0.53845627E-1,0.34783035,0.85536533
-7.1664644,0.13320805,0.10898763,0.47694301,0.55901217,0.10126141E-1,0.11300894,0.28636404,0.38133171,0.36118659E-1,0.33938313,0.84914721
-7.5054240,0.51420138,0.88617209E-1,0.25546204E-1,0.56277521,0.29804521,0.88989840E-1,0.34726466,0.51165009,0.66027916E-1,0.34814613,0.85917166
-5.4380028,0.54692847,0.15721261,0.19050039,0.72161169,0.14345940E-1,0.11403362,0.27770229,0.37555886,0.43576948E-1,0.34262319,0.88736471
-10.839195,0.11321696,0.67057153E-1,0.80717289E-1,0.58680777,0.29782977,0.76372813E-1,0.38057009,0.42426502,0.12645497E-1,0.33566380,0.85785243
-7.1788238,0.26438044,0.11338743,0.28534555,0.48524283,0.51180151,0.10586328,0.15221207,0.23381820,0.11199074E-1,0.30283147,0.88827327
-10.154832,0.33136278,0.16619152,0.65133971,0.64271866,0.31609728,0.13139130,0.36891841,0.16498803,0.33405400E-1,0.33355464,0.90819906
-9.8129243,0.66823778,0.11835027,0.32917373,0.58090751,0.37300549,0.16305095,0.50812484E-1,0.21961407,0.87045922E-1,0.33895531,0.87820042
-9.8203281,0.51983895,0.10656498,0.42381012,0.62661014,0.80049175E-1,0.21386994,0.21099418,0.32849757,0.69689682E-1,0.38885643,0.83252819
-7.8781572,0.44174779,0.12805350,0.30946756,0.42740123,0.55148652,0.20277311,0.10843129,0.15492290,0.21258942E-1,0.32912327,0.89905537
-8.0764153,0.80384264E-1,0.10949364,0.39034387,0.49301761,0.15779847,0.28963709,0.17189141,0.35457657,0.41585532E-1,0.34559676,0.90686383
-7.4922312,0.23773635E-1,0.15429747,0.29438812,0.57693610,0.19058356,0.76113158E-1,0.26321913,0.28671774,0.46406846E-1,0.28257449,0.95490401
-7.6811786,0.19033732,0.18915873,0.34907115,0.59644016,0.14291273,0.50840165E-1,0.41582217,0.23870751,0.41329125E-1,0.34506889,0.89933178
-8.1297091,0.30599567,0.18579900,0.64194964,0.62573353,0.26206762,0.14225674,0.31348259,0.95958879E-1,0.22534990E-1,0.33641177,0.93240809
-6.3378047,0.45545472,0.13662861,0.57752459E-1,0.58088997,0.23081919,0.10435602,0.21375835,0.44117305,0.39441961E-2,0.31021928,0.92854719
-10.871681,0.87932201E-1,0.74612425E-1,0.36443033,0.56960418,0.33030378E-2,0.12147099E-1,0.24549470,0.25087191,0.80390691E-2,0.29438626,0.89256735
-10.427664,0.77932476,0.16377417,0.29946175,0.54534246,0.34940329,0.16160275,0.20887901,0.58645580E-1,0.51238225E-1,0.32421296,0.92217375
-8.0213503,0.37507210,0.13077086,0.40035001,0.51714625,0.51597684,0.13135608,0.20488984,0.18822384,0.79965341E-1,0.34197774,0.87165321
-13.072930,0.58386752,0.18294422,0.42677125,0.62774718,0.65036893,0.74833565E-1,0.48132463,0.13530506,0.94121423E-1,0.34907366,0.84473882
-10.587346,0.52433569,0.20131564,0.21354385,0.61708948,0.53046240,0.85718935E-1,0.30834600,0.20988970,0.67306139E-1,0.32339938,0.92231925
-18.087151,0.63168159,0.41831351E-1,0.46087228E-1,0.56808243,0.15212740,0.23864901,0.30930948,0.51541148,0.55846085E-1,0.42313094,0.75567795
-12.688208,0.20247084,0.64073538E-1,0.52788284,0.60603538,0.15812390,0.10601129,0.35919104,0.26183911,0.36300511E-1,0.38442484,0.84419163
-6.4850427,0.10634346,0.10240493,0.34871678,0.60583325,0.56166962E-1,0.38488917E-1,0.19759434,0.31191640,0.98310123E-2,0.32006798,0.85301838
-5.6556593,0.20386186,0.97944238E-1,0.99681801E-1,0.57680095,0.11892141,0.48764734E-2,0.24885460,0.43629253,0.36442045E-4,0.30427274,0.92652751
-7.3848366,0.38791305,0.16721223,0.23182873,0.70925868,0.11011212,0.10694603,0.20789685,0.34648537,0.35011919E-1,0.31917450,0.90950742
-7.6758590,0.55349409,0.17006677,0.35214535,0.61598078,0.15801975,0.43261354E-1,0.40990358,0.18445307,0.11057328,0.34336099,0.88767088
-7.6200162,0.40776888,0.10607311,0.11617954,0.56919574,0.25511619,0.14117775,0.26016864,0.49479915,0.29486804E-1,0.30206802,0.92174173
-12.082660,0.81112455,0.14503912,0.16978243,0.67470980,0.56913006,0.13841867,0.15043484,0.78771149E-1,0.57479051E-1,0.36689496,0.82740073
-8.1160981,0.77308907,0.17795198,0.17223367,0.60501804,0.17260585,0.15422421,0.13313212,0.21065985,0.42745633E-1,0.33617470,0.87151413
-9.3927906,0.43284962,0.16582179,0.37772932,0.51816644,0.33892361,0.21222210,0.34525469,0.20217130,0.25609516E-1,0.34136217,0.85709361
-8.6105257,0.59711110,0.20727927,0.35115011,0.66021113,0.13525654,0.14023918E-1,0.48558328,0.21668488,0.79070509E-1,0.33220488,0.91904113
-8.3079822,0.46638008,0.20901084,0.57981391,0.69599041,0.22215869,0.94022811E-1,0.30590447,0.20292876E-1,0.97727903E-1,0.34624675,0.89317775
-6.5988159,0.39551430,0.10366511,0.12537859,0.63251377,0.43176681E-1,0.18717358,0.36863727,0.44908372,0.39807567E-1,0.35201767,0.88603728
-6.6877973,0.30010654,0.16821637,0.40112581,0.56964585,0.26491385,0.11345703,0.35175478,0.17111724,0.67508556E-1,0.33304956,0.93176951
-7.8340040,0.52515125,0.17457979,0.58445457,0.66501481,0.35533452,0.12558838,0.26587615,0.82624483E-2,0.24665922E-1,0.35612904,0.85782579
-8.3271026,0.50033696,0.15189085,0.30616692,0.68420108,0.59147559E-1,0.51394120E-1,0.47886571,0.19950799,0.41529113E-1,0.35963916,0.85601744
-11.090114,0.33510779,0.19741911,0.65693109,0.81597661,0.13342566,0.24473656E-1,0.50095807,0.38533700E-1,0.57106350E-1,0.36392716,0.90137652
-8.0636010,0.16438735,0.18191246,0.66285986,0.71475599,0.11435285,0.11512916,0.35317441,0.22746089E-1,0.42266716E-1,0.35596363,0.86024543
-8.2846128,0.61138515,0.22048913,0.33213478,0.75096354,0.14554701,0.78153866E-1,0.19134999,0.17825850,0.29206714E-1,0.33543431,0.88781494
-7.1364751,0.54816611,0.18863040,0.33551378,0.60380519,0.16329462,0.15368153,0.28220635,0.23434310,0.38946346E-1,0.34507165,0.91304639
-9.0353904,0.34443224,0.78236091E-1,0.21729424,0.60836452,0.13910251E-1,0.61458195E-1,0.54147641,0.52895535,0.13677219E-1,0.37953601,0.82852638
-6.6111563,0.84182062E-1,0.15248085,0.62608936,0.58677394,0.24603759,0.18422425E-1,0.34813814,0.20659338,0.11777751E-1,0.31962378,0.90919507
-5.1313961,0.92416600E-1,0.15455597,0.51577629,0.54377756,0.25010938,0.30154479E-1,0.27005836,0.17156390,0.27735381E-1,0.31391306,0.88767605
-9.0944884,0.39963986,0.12592451,0.23489073,0.58728230,0.83133229E-1,0.13636094E-1,0.45423521,0.34048660,0.92850282E-1,0.36847118,0.82236528
-10.937094,0.19258906,0.14755981,0.34204870,0.70646707,0.52480007E-1,0.62028061E-1,0.42148644,0.14677945,0.60484079E-1,0.33953629,0.92574017
-11.404128,0.80819390,0.17666033,0.36063363,0.63984165,0.29884902,0.10491185,0.14394108,0.87982557E-1,0.27580154E-1,0.29076591,0.96306968
-9.1861469,0.77869209,0.20234895,0.25694437,0.66715436,0.21429813,0.71162346E-1,0.23757050,0.30945903,0.20333439E-1,0.31895314,0.87771686
-7.6634906,0.33207171,0.15984283,0.41503405,0.62791920,0.22973988,0.23076698,0.29958159,0.19109470,0.78120874E-1,0.36003526,0.89702527
-8.5824047,0.43704304,0.13981241,0.15163776,0.68940404,0.27254296,0.13672649,0.30619354,0.35951032,0.15447148E-1,0.34289844,0.88327535
-7.7620963,0.54688803,0.10602019,0.10526161,0.69925613,0.14165593E-1,0.22553343,0.20920093,0.49286993,0.19668136E-1,0.38609514,0.83519431
-7.5882873,0.80367128E-1,0.19804706,0.46477654,0.72021502,0.24645625,0.44382551E-1,0.43126647,0.19649294,0.40805950E-1,0.33842403,0.89840730
-9.5019633,0.57530200,0.16874777,0.22082101,0.70238498,0.14588393,0.14222410,0.25852452,0.42378386,0.61247852E-1,0.33468678,0.85081753
-8.8875913,0.43037503,0.12886860,0.32739215,0.57039633,0.36500850,0.27971894,0.28746595,0.27101786,0.20496469E-1,0.39199331,0.86968619
-5.9728612,0.36521821,0.21666570,0.46162215,0.68872028,0.80002817E-1,0.11461932,0.27224173,0.84669411E-1,0.22139259E-1,0.33773404,0.88994578
-10.028595,0.16900048,0.13609319,0.45164435,0.55530419,0.21418345,0.16306353,0.54113034,0.28575211,0.42269796E-1,0.37534215,0.84405524
-9.5958433,0.85337359,0.15412797,0.14810242,0.65391818,0.59984990,0.86914591E-1,0.28689292,0.20624600,0.31937512E-2,0.34337032,0.85374128
-6.5054798,0.65881756,0.14208525,0.42154764E-1,0.62624642,0.32957390,0.66776490E-1,0.21023218,0.36459784,0.11953733E-1,0.29849592,0.94045992
-8.6327383,0.56909174,0.22967108,0.41226741,0.61349978,0.46229780,0.55858239E-1,0.38331779,0.32206089E-1,0.24264385E-2,0.31971620,0.93658648
-7.6622442,0.55392169,0.15934581,0.26826792,0.48151835,0.64222494,0.10401394,0.18684818,0.12708338,0.35469480E-1,0.29400940,0.91873848
-8.8773448,0.56135246,0.14504810,0.30012740,0.74597177,0.22579488,0.61654140E-1,0.35945961,0.24617550,0.87047170E-1,0.35194739,0.87818870
-6.1844262,0.61956729E-1,0.14667324,0.42987833,0.52156439,0.23455979,0.40868101E-1,0.28884692,0.25950457,0.23690663E-1,0.29496741,0.95261920
-6.6653093,0.34419181,0.15073372,0.26090884,0.62268469,0.44122565E-1,0.31259117E-1,0.39474800,0.27295305,0.95898024E-1,0.33602846,0.85941163
-9.7412853,0.34152013,0.17497055,0.40500615,0.65805870,0.81760342E-1,0.14085600,0.50270200,0.24758385,0.12648698,0.39245467,0.84801010
-5.6587549,0.68368019E-1,0.14147316,0.46031512,0.58378438,0.86045389E-1,0.93516522E-1,0.44358641,0.35196888,0.54312030E-1,0.35333561,0.86727664
-11.157399,0.79832018E-1,0.17827738,0.70876433,0.46687614,0.19900474,0.24506847,0.32500802,0.10617101,0.21149682E-1,0.34395834,0.86427378
-7.9824923,0.61324801,0.12944096,0.18629259,0.52064592,0.28116924,0.25919059,0.33557883E-2,0.31661911,0.11182948E-1,0.30971612,0.91493480
-9.9599337,0.67415660,0.19701740,0.20939168,0.73129715,0.39479643,0.92928505E-1,0.33961475,0.16138553,0.32328649E-1,0.34472555,0.87288063
-7.9345657,0.50455407,0.19151232,0.49415894,0.80741217,0.36587271E-1,0.46864156E-1,0.39751123,0.50683352E-1,0.46757536E-1,0.36647750,0.87320414
-7.7513792,0.33711241,0.18219726,0.36839628,0.65957297,0.21146104,0.65401866E-1,0.51616605,0.29157198,0.35394143E-1,0.37364831,0.86626341
-8.5427825,0.49298350,0.17270131,0.33941971,0.55237389,0.26636550,0.22633326,0.20918023,0.28624789,0.34419633E-1,0.36325120,0.85679414
-15.017278,0.84858243E-1,0.89236267E-1,0.40966176,0.52427783,0.33043529,0.13693666,0.12985864,0.10158057,0.45215691E-1,0.32025203,0.81792338
-9.8605980,0.43104965,0.13300434,0.24089015,0.51943561,0.24563311,0.21132957,0.37610694,0.32644807,0.24135492E-1,0.33000023,0.91556717
-12.151952,0.38319438,0.14534654,0.22649453,0.54137547,0.24287042,0.36304717,0.15532114,0.32425764,0.90453165E-1,0.31971822,0.94010689
-7.2156513,0.72625536,0.19322773,0.31778471,0.76809516,0.86522161E-1,0.76664165E-1,0.31048593,0.22066712,0.36512982E-1,0.34366907,0.89692773
-7.6946198,0.70491150,0.17466687,0.20268118,0.74888499,0.13063201,0.96528719E-1,0.29028715,0.38678503,0.23653492E-1,0.35125469,0.87839353
-9.4221364,0.51483013,0.15468157,0.27820030,0.68024805,0.30858804,0.19589717,0.37870486,0.28287411,0.65855574E-1,0.36560932,0.89299474
-10.939842,0.23640719,0.16861257,0.60784682,0.61191287,0.32686979,0.14710713,0.26624199,0.77848938E-1,0.90333562E-1,0.35399298,0.94019767
-9.6661713,0.13170966,0.21925174,0.71898446,0.66429916,0.15736385,0.38376890E-1,0.42738221,0.43119355E-1,0.93397899E-1,0.35374580,0.91525123
-7.8539225,0.67052527,0.13618537,0.21482365,0.53075821,0.39349396,0.11475148,0.30478431,0.29523457,0.49877198E-1,0.34619331,0.87351671
-6.9215154,0.33663664,0.16570272,0.50719337,0.61848559,0.15190756,0.47001712E-2,0.24715521,0.22004268,0.24841185E-1,0.33382063,0.86705818
-7.3816884,0.66266119,0.12572624,0.13825051,0.65043845,0.10287464,0.46899427E-1,0.38316453,0.31477659,0.41268218E-1,0.33346618,0.90325194
-10.446459,0.53892949,0.88772809E-1,0.34178233,0.52428062,0.19052814,0.53459818E-1,0.28554482,0.29122510,0.67881533E-1,0.32188791,0.88558659
-6.7342875,0.66734397E-1,0.10245713,0.30748533,0.50903066,0.48835194E-1,0.13391540,0.34234718,0.42256116,0.34724230E-1,0.34055798,0.88705866
-9.0776125,0.43106211,0.56993187E-1,0.71750029E-2,0.56070307,0.94945588E-1,0.11370588,0.31889896,0.50092795,0.72698653E-1,0.36778271,0.83151817
-13.690389,0.65314310,0.20712174,0.44279060,0.70477790,0.58767908,0.17884434,0.22530869,0.59933650E-1,0.32864824E-1,0.33656843,0.86839773
-11.798093,0.73830691,0.11663690,0.42415322,0.65810101,0.41311400,0.23086369,0.95141828E-1,0.12886700,0.14829211E-1,0.35536660,0.91271162
-11.359948,0.41551081,0.17303090,0.53348764,0.42631089,0.82929510,0.34232085,0.21695853,0.12380868E-1,0.11183821E-1,0.37269632,0.88845700
-9.5137950,0.53520017,0.11639561,0.45715152,0.52519270,0.23590923,0.24452487,0.12454676,0.26661975,0.18931756E-1,0.33345520,0.85496511
-7.7960686,0.23634257,0.17262374,0.41695120,0.61572031,0.39261782,0.12273160,0.14303657,0.10497348,0.13591025E-1,0.33074374,0.90962772
-7.4274677,0.31172524,0.15447946,0.31738595,0.58410993,0.11119463,0.77001033E-1,0.32899846,0.26652431,0.12429725,0.31612719,0.93239040
-11.197064,0.56061578,0.15426029,0.35821386,0.73168270,0.23463745,0.11151190,0.47490253,0.38375862,0.96616536E-1,0.38509856,0.88577190
-5.7715188,0.17516227,0.16190895,0.46583413,0.60034133,0.19396220,0.15526876E-1,0.27619794,0.15298572,0.61007104E-1,0.33571630,0.86366214
-4.3823182,0.35804704,0.13847140,0.21173688,0.64130153,0.53830746E-1,0.53493996E-1,0.33065648,0.38567474,0.17053252E-1,0.33108988,0.87490106
-6.7184895,0.12313246,0.16664403,0.58555365,0.59851088,0.98752024E-1,0.81231602E-1,0.36407827,0.19282645,0.15992546E-1,0.31123078,0.92438034
-7.3788966,0.42718668,0.16384669,0.37729868,0.52008330,0.42097259,0.98863940E-1,0.20441520,0.32067102E-1,0.52729165E-1,0.30036570,0.92275549
-9.1909102,0.33560829,0.15335280,0.22798025,0.58753450,0.15681234,0.27136069,0.34156973,0.39482610,0.29616862E-1,0.37216630,0.89224820
-5.9946922,0.33541280,0.10963350,0.10411486,0.61720538,0.92281486E-1,0.76999600E-2,0.33341261,0.49987656,0.58254850E-1,0.32577514,0.86133090
-9.3800598,0.89696811,0.16524676,0.67099578E-1,0.59020437,0.34258466,0.21177163,0.17473291,0.25485986,0.52279265E-1,0.35077138,0.87110035
-9.4313980,0.87426743E-1,0.11056861,0.48094447,0.45611312,0.31750099,0.29833682,0.27113196,0.33844969,0.33488212E-1,0.36990636,0.84982319
-10.213450,0.30240748,0.15647741,0.29772601,0.54666169,0.15756156,0.28201257,0.30891176,0.30143766,0.75076146E-1,0.35830053,0.92899175
-6.6256647,0.53016022,0.16134739,0.22822835,0.64549142,0.11212983E-1,0.13422853E-1,0.46545449,0.41860465,0.37214125E-1,0.32869835,0.91116382
-10.024824,0.54383499,0.12371504,0.34432954,0.54521581,0.20608469,0.11222206,0.12556706,0.33872737,0.92842971E-1,0.32818031,0.87659962
-7.5775009,0.37736589,0.15578858,0.33925765,0.69654983,0.89827695E-2,0.28892581E-1,0.54928788,0.50415610,0.83789230E-2,0.35000559,0.89566467
-8.9203697,0.64687961,0.14737884,0.22866268,0.57845568,0.40357572,0.20890439,0.28250716,0.24969935,0.44653214E-1,0.38180243,0.87942426
-9.2627022,0.37384055,0.11676028,0.46075472,0.55054403,0.49671026,0.65156623E-1,0.37375605,0.21463913,0.25054003E-1,0.31514377,0.90459325
-7.2252499,0.55881219,0.14111585,0.33387947,0.67640472,0.21586494,0.23938677E-1,0.33288172,0.33053275,0.72686763E-1,0.32259281,0.89589659
-6.0166403,0.20198717,0.17100160,0.42510425,0.52013665,0.39402966,0.27917427E-1,0.24900751,0.10161626,0.50484060E-1,0.30898296,0.88451592
