ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.39438497,0.0000000,11,1,-12.167563,0.27192916,0.41226829E-1,0.33570172,0.42504891,0.46466932,0.11784338,0.10569042,0.36839410,0.60311302E-2,0.32825107,0.89134830
1,0,0.39440832,0.0000000,11,2,-10.757173,0.31014212,0.57171937E-1,0.41474028,0.49234669,0.38484068,0.61373890E-1,0.28055343,0.32509036,0.73500706E-2,0.34871413,0.88339064
1,0,0.39441338,0.0000000,11,4,-10.401248,0.28452223,0.58945553E-1,0.41939555,0.47873744,0.39192489,0.83787600E-1,0.24640220,0.38257073,0.19527914E-1,0.32778758,0.88908707
1,0,0.39435684,0.0000000,11,2,-11.852870,0.37898067,0.57507536E-1,0.45499955,0.47428925,0.36534142,0.12137508,0.31014931,0.36175183,0.33445789E-1,0.35355897,0.88298864
1,0,0.39423579,0.0000000,11,8,-10.381798,0.57494185,0.99674173E-1,0.46195967,0.55959324,0.38952405,0.12814846,0.33542426,0.29833667,0.34999958E-1,0.35307654,0.91524909
1,0,0.39425673,0.0000000,11,4,-9.4177039,0.62103104,0.11244221,0.42490846,0.55291455,0.53681793,0.12208909,0.23798524,0.20350123,0.44106032E-1,0.33913515,0.92051767
1,0,0.39426905,0.0000000,11,1,-10.095969,0.57126016,0.10825505,0.54845338,0.47927676,0.68496922,0.13763022,0.17137663,0.91157063E-1,0.13829886E-1,0.32970576,0.91661246
1,0,0.39433496,0.0000000,11,1,-9.1744155,0.51994465,0.13318512,0.61415487,0.48762825,0.58184171,0.11002522,0.17651779,0.99306653E-1,0.23066633E-1,0.32801635,0.89322218
1,0,0.39436374,0.0000000,11,2,-6.4176810,0.47662365,0.16237913,0.50697770,0.54773880,0.58734299,0.80673405E-1,0.20894898,0.57489298E-1,0.65641136E-2,0.32899613,0.89362778
1,0,0.39433599,0.0000000,11,1,-8.3896268,0.51334644,0.14658565,0.44386371,0.61477197,0.56598819,0.90780537E-1,0.15243226,0.36176683E-1,0.10231952E-1,0.33609814,0.86306726
1,0,0.39435341,0.30362840E-1,11,2,-8.4548129,0.49659809,0.14972900,0.45621822,0.61649169,0.49618313,0.53421699E-1,0.20081948,0.82615955E-1,0.37559554E-1,0.34761016,0.83515820
1,0,0.39433825,0.0000000,11,3,-8.4429958,0.23350451,0.14230173,0.56615605,0.53864137,0.44836472,0.55606216E-1,0.20578963,0.26768533E-1,0.18296741E-1,0.35395293,0.82301803
1,0,0.39436881,0.0000000,11,2,-7.8360910,0.29905549,0.14183918,0.54824182,0.51841178,0.54437608,0.13651986E-1,0.26441068,0.32311083E-1,0.85381718E-2,0.34927253,0.83386938
1,0,0.39443462,0.0000000,11,1,-7.1712958,0.48673464,0.14931204,0.45346983,0.59252932,0.46728211,0.59060821E-1,0.24304339,0.12912086,0.10486590E-1,0.35785027,0.84999764
1,0,0.39446899,0.0000000,11,1,-7.5127891,0.43389294,0.13004001,0.25702938,0.57953264,0.44723447,0.51922923E-1,0.22147784,0.30678439,0.30097968E-1,0.33332036,0.85890265
1,0,0.39445254,0.0000000,11,4,-6.9367467,0.31192972,0.10723309,0.30108645,0.55351913,0.32014495,0.24461806E-1,0.18337224,0.25132265,0.27518078E-1,0.31735291,0.84656609
1,0,0.39443508,0.0000000,11,3,-6.9753883,0.26026495,0.11600474,0.44508516,0.54920357,0.33901113,0.12232714,0.78024583E-1,0.18900022,0.12869048E-1,0.32197334,0.87296581
1,0,0.39442143,0.0000000,11,1,-8.2895103,0.17945492,0.10552991,0.47180625,0.51046438,0.33897659,0.11390558,0.16668133E-2,0.15310490,0.44561213E-2,0.32054171,0.84966233
1,0,0.39437286,0.0000000,11,5,-8.4774354,0.36230533,0.85088825E-1,0.33130333,0.54287502,0.35049841,0.15866829,0.92980938E-1,0.31479931,0.36301186E-1,0.33782417,0.86443527
1,0,0.39439405,0.0000000,11,1,-9.0056357,0.42395817,0.68000164E-1,0.30441216,0.52872396,0.38489645,0.14215050,0.88069839E-1,0.33062357,0.18724996E-1,0.34631797,0.86142558
1,0,0.39445975,0.0000000,11,1,-8.3694864,0.39281925,0.93799513E-1,0.42848731,0.59473354,0.23942305,0.29416447E-1,0.17622094,0.26971454,0.34475920E-1,0.33347646,0.85583049
1,0,0.39446486,0.0000000,11,2,-8.8437840,0.48530036,0.78771862E-1,0.31123185,0.62687459,0.11507405,0.77088034E-1,0.18958755,0.31431666,0.63184214E-1,0.33220097,0.86205822
1,0,0.39454840,0.0000000,11,2,-6.3384838,0.43085248,0.84798506E-1,0.23093384,0.59734631,0.66314699E-1,0.67680234E-1,0.19979190,0.42278917,0.23506542E-1,0.32891666,0.86363971
1,0,0.39461405,0.0000000,11,1,-6.3382295,0.62274324,0.12775042,0.15462773,0.68477338,0.11669555,0.12928380,0.94225728E-1,0.38121569,0.35896032E-2,0.32803261,0.88230431
1,0,0.39446263,0.0000000,11,5,-7.4183936,0.41364322,0.12988176,0.98843727E-1,0.63586766,0.88212235E-1,0.92921452E-1,0.11038706,0.48577436,0.15646934E-1,0.31416027,0.91505819
1,0,0.39444630,0.0000000,11,2,-7.9293485,0.62243674,0.15852588,0.18913359,0.66242012,0.11329747,0.15013099,0.15240650E-1,0.31831857,0.40901122E-1,0.32079139,0.92344156
1,0,0.39451190,0.0000000,11,1,-7.5796349,0.70016277,0.16122874,0.21043454,0.65000066,0.19187171,0.13855600,0.23400084E-1,0.27648717,0.36054906E-1,0.32638836,0.89541274
1,0,0.39448348,0.0000000,11,6,-7.3362170,0.72205868,0.13825996,0.12786502,0.71783198,0.16817583,0.79445402E-1,0.13387947,0.29259889,0.81091681E-2,0.31365098,0.93417305
1,0,0.39425944,0.11350675E-1,11,8,-9.8229055,0.74319509,0.14124711,0.16381813,0.70380292,0.35294144,0.90668022E-1,0.96078577E-1,0.24158629,0.45539609E-1,0.30695053,0.90683270
1,0,0.39421240,0.0000000,11,4,-9.5896199,0.56734584,0.18266104,0.36004936,0.73023806,0.38685581,0.23208482E-1,0.18462405,0.63567605E-1,0.48986654E-1,0.31264362,0.90332890
1,0,0.39427789,0.0000000,11,1,-9.3471376,0.75412290,0.19733523,0.33747384,0.74692246,0.44068714,0.57559986E-1,0.25240608,0.33166656E-1,0.21112857E-1,0.32971609,0.89718407
1,0,0.39434337,0.0000000,11,1,-8.5568758,0.65254407,0.17007728,0.33166086,0.67144396,0.43073719,0.17884464,0.25148655,0.20028623,0.35066971E-1,0.35959047,0.87942538
1,0,0.39440883,0.0000000,11,1,-7.9403110,0.61139522,0.14921585,0.43246008,0.60625809,0.45691135,0.19059937,0.20810881,0.17045530,0.24510255E-1,0.35881577,0.89688748
1,0,0.39432055,0.0000000,11,6,-6.0593739,0.42308179,0.14469288,0.39440615,0.61297721,0.35483904,0.10732279,0.28660931,0.21885074,0.36709632E-1,0.33058875,0.89594645
1,0,0.39439423,0.0000000,11,3,-5.0630105,0.18305405,0.14704863,0.37496961,0.59660224,0.20438371,0.11682035,0.31754788,0.29910588,0.30192997E-1,0.33279830,0.90562227
1,0,0.39432527,0.0000000,11,5,-5.3825439,0.13894721,0.13459506,0.42391889,0.62297498,0.16161700,0.63266256E-1,0.40747979,0.26963117,0.32832616E-1,0.34682622,0.90489074
1,0,0.39428154,0.0000000,11,3,-6.2060692,0.25381641E-1,0.14201122,0.46511689,0.59212065,0.22418214,0.11258283,0.36103112,0.25153846,0.49287455E-1,0.32941900,0.92956087
1,0,0.39423973,0.0000000,11,2,-8.1356811,0.38365636E-1,0.13923740,0.37347539,0.63840217,0.17049522,0.64278617E-1,0.31335538,0.39470738,0.69917701E-1,0.32256644,0.91782355
1,0,0.39424609,0.0000000,11,1,-8.9271992,0.33358096E-2,0.11324760,0.36775212,0.58279815,0.15500350,0.12014869,0.31947488,0.45612127,0.84236935E-1,0.33625056,0.90181683
1,0,0.39427551,0.0000000,11,2,-9.0521501,0.97978705E-1,0.13882625,0.34526718,0.63711605,0.13831621,0.52910711E-1,0.38451160,0.43321655,0.12414788,0.33326845,0.88061318
1,0,0.39430320,0.0000000,11,3,-7.3905964,0.14072518,0.16305341,0.35276948,0.62608044,0.20340526,0.62282487E-1,0.41442700,0.31646095,0.10484192,0.33827568,0.86352026
1,0,0.39425637,0.0000000,11,2,-8.5345845,0.48621873,0.16521283,0.19032282,0.73358275,0.12243129,0.22759955E-1,0.27956091,0.34819198,0.85156545E-1,0.31852260,0.86198519
1,0,0.39422329,0.0000000,11,1,-10.973055,0.61973932,0.17631745,0.18655215,0.74708712,0.23422761E-1,0.40554723E-1,0.38667173,0.36712614,0.84415886E-1,0.34502334,0.81111236
1,0,0.39428856,0.0000000,11,1,-8.2861334,0.56216825,0.15646125,0.20337465,0.71452231,0.23598350E-1,0.62337279E-2,0.38810896,0.44115612,0.11008142,0.34246107,0.82623612
1,0,0.39435382,0.0000000,11,1,-6.7513141,0.41142998,0.11867619,0.65172306E-1,0.64830909,0.17246638E-1,0.39784679E-1,0.41163364,0.59034308,0.82247386E-1,0.32947037,0.86942702
1,0,0.39428043,0.63924893E-2,11,2,-9.8914742,0.43437941,0.13129148,0.14769853E-1,0.69308093,0.42369318E-2,0.32354071E-1,0.49826668,0.54943361,0.81313655E-1,0.31977687,0.85853477
1,0,0.39406585,0.0000000,11,6,-11.730248,0.53114250,0.14588102,0.44529137E-1,0.75634811,0.20942098E-1,0.75100629E-1,0.48088889,0.46985242,0.10549347,0.32060696,0.89488184
1,0,0.39413106,0.0000000,11,1,-11.273706,0.47411022,0.13194307,0.25224489E-1,0.73348310,0.16542366,0.97528981E-1,0.34314894,0.46731274,0.70609304E-1,0.31342260,0.89769207
1,0,0.39414138,0.0000000,11,1,-11.987040,0.39241188,0.11939740,0.15005558E-1,0.68057225,0.20835926,0.15423027,0.37011753,0.48471369,0.84603424E-1,0.32274855,0.91189511
1,0,0.39420658,0.0000000,11,1,-11.681919,0.44767287,0.11480592,0.38165154E-1,0.68197773,0.24261023,0.18628766,0.33585447,0.47191142,0.81953072E-1,0.33640812,0.92151002
1,0,0.39427176,0.0000000,11,1,-11.169484,0.33912061,0.10125431,0.34698873E-1,0.65558909,0.14183395,0.24705554,0.35577727,0.57330343,0.75699776E-1,0.36007848,0.88479658
1,0,0.39433693,0.0000000,11,1,-10.575113,0.51654887,0.91804664E-1,0.73183810E-1,0.64018768,0.31714359,0.17444032,0.34094582,0.48676653,0.91647945E-1,0.36207007,0.86874306
1,0,0.39437067,0.0000000,11,3,-8.7771208,0.46559245,0.10395855,0.45816365E-1,0.58212976,0.26371567,0.16344340,0.38871023,0.57334963,0.75377238E-1,0.34890741,0.88786384
1,0,0.39449805,0.0000000,11,3,-8.7209488,0.31802200,0.11383421,0.85364288E-1,0.56992224,0.23712525,0.14641130,0.43292175,0.53366728,0.62041685E-1,0.33610515,0.89141151
1,0,0.39446392,0.0000000,11,1,-11.284311,0.25606694,0.13175067,0.81937069E-1,0.63673012,0.17071908,0.11383128,0.53396537,0.59787156,0.64995276E-1,0.33667204,0.89625039
1,0,0.39452901,0.0000000,11,1,-9.8831479,0.26764180,0.16840212,0.25444497,0.65416835,0.16379272,0.15950204,0.43685703,0.45654113,0.65221808E-1,0.35617688,0.86511745
1,0,0.39449510,0.0000000,11,3,-11.046429,0.64048890E-1,0.11271821,0.57543670E-1,0.60331917,0.66379503E-1,0.11448458,0.50271222,0.61327912,0.56594729E-1,0.34240686,0.83562239
1,0,0.39453162,0.0000000,11,2,-10.114928,0.66650129E-2,0.95579364E-1,0.81305815E-1,0.57252889,0.10141321,0.18131397,0.47341031,0.61131498,0.41896546E-1,0.36056276,0.84306890
1,0,0.39447910,0.0000000,11,5,-9.4731626,0.86654145E-1,0.89415145E-1,0.34345791E-1,0.54373953,0.98683649E-1,0.25712009,0.27629959,0.56025893,0.17188196E-1,0.35753044,0.84125534
1,0,0.39428862,0.0000000,11,8,-10.137546,0.10626785,0.95803213E-1,0.15774052E-1,0.57281327,0.12914157,0.18788804,0.28181063,0.57461776,0.13247363E-1,0.33891083,0.83216506
1,0,0.39429028,0.0000000,11,1,-11.029666,0.14093586,0.95812044E-1,0.97002828E-1,0.52607255,0.20727763,0.36275225,0.23116412,0.46863485,0.22201986E-2,0.37543470,0.84852394
1,0,0.39426967,0.0000000,11,4,-10.910429,0.13270674,0.11249335,0.23035878,0.53849011,0.18482346,0.35904581,0.31956822,0.39521521,0.10711665E-1,0.39082735,0.84670600
1,0,0.39418128,0.20817955E-1,11,3,-11.943649,0.15176418,0.11716183,0.12591783,0.54689753,0.12884963,0.36006546,0.32173221,0.48211298,0.12964746E-1,0.38475464,0.86071645
1,0,0.39420484,0.0000000,11,2,-10.982447,0.14209521E-1,0.76534200E-1,0.18425238,0.53436408,0.80511766E-2,0.35576674,0.27120176,0.54565486,0.19664520E-1,0.39925170,0.81481536
1,0,0.39403243,0.0000000,11,10,-10.942404,0.94082383E-1,0.10519259,0.31466226,0.59585941,0.34556500E-1,0.38259799,0.33338648,0.51337545,0.33444460E-1,0.41542005,0.82135270
1,0,0.39409730,0.0000000,11,1,-10.427578,0.22985640,0.12435891,0.34575133,0.61216724,0.70367575E-1,0.32418617,0.30252798,0.40972993,0.43791744E-1,0.41402549,0.80897481
1,0,0.39392721,0.0000000,11,5,-13.660484,0.12369987,0.13055468,0.44698838,0.55256823,0.69739876E-1,0.42391947,0.27123880,0.43886726,0.66045640E-1,0.41810587,0.83123259
1,0,0.39399205,0.0000000,11,1,-13.589159,0.59827860E-1,0.12793596,0.57720320,0.52365045,0.81644543E-2,0.41860298,0.31779642,0.36080441,0.64792150E-1,0.42274761,0.84039730
1,0,0.39401878,0.0000000,11,2,-11.246462,0.29056133,0.13177642,0.54535280,0.57177658,0.36812029E-1,0.37996180,0.25510878,0.29187835,0.74907753E-1,0.41110403,0.83858007
1,0,0.39405671,0.0000000,11,1,-11.535775,0.41287462,0.15356415,0.56563589,0.56426738,0.82283644E-1,0.42079031,0.25225681,0.18416861,0.62864585E-1,0.40061111,0.85800403
1,0,0.39408406,0.0000000,11,2,-10.409974,0.32830887,0.14099281,0.54625226,0.57854690,0.72824204E-3,0.40825388,0.17179159,0.30505587,0.40068278E-1,0.38803254,0.85792834
1,0,0.39414883,0.0000000,11,1,-9.6856330,0.51681364,0.14047043,0.48072535,0.57814584,0.49202868E-1,0.38162141,0.15064291,0.26905072,0.10320017E-1,0.38880791,0.85897023
1,0,0.39412662,0.0000000,11,4,-8.0032966,0.36649297,0.16999684,0.55119244,0.60039848,0.70910441E-1,0.28693700,0.19023179,0.21005322,0.37716328E-1,0.36365364,0.88127377
1,0,0.39416914,0.0000000,11,1,-8.2364325,0.31838112,0.14835614,0.57926298,0.60139966,0.42141663E-1,0.20311983,0.30953223,0.28651786,0.63279329E-1,0.35166702,0.87996560
1,0,0.39416855,0.0000000,11,1,-9.1814829,0.17826673,0.15182242,0.60381793,0.63662631,0.22087851E-1,0.22834213,0.29517960,0.31836128,0.51063989E-1,0.36298289,0.89084251
1,0,0.39418933,0.0000000,11,3,-8.6740164,0.22135557,0.12450479,0.51505875,0.56840659,0.18182556,0.22629121,0.14678772,0.30727113,0.45331097E-1,0.34805702,0.89875247
1,0,0.39414329,0.0000000,11,5,-8.5640250,0.28047474,0.97334092E-1,0.35970899,0.57378466,0.15200078,0.13829032,0.18225125,0.43316976,0.40634813E-1,0.32731170,0.91776561
1,0,0.39414937,0.0000000,11,1,-9.3599807,0.25570453,0.12280938,0.20887058,0.60253712,0.35545281E-1,0.37776085E-1,0.29576449,0.59643305,0.36400596E-1,0.32579826,0.90461896
1,0,0.39418752,0.0000000,11,1,-9.6455052,0.30770276,0.96908731E-1,0.25691017,0.57269215,0.15625237,0.71004229E-1,0.19273986,0.49384058,0.45547607E-1,0.33572092,0.85386662
1,0,0.39412105,0.20317254E-1,11,2,-11.466476,0.19189533,0.11752874,0.31818423,0.53536882,0.27242036,0.14607164,0.12746234,0.46006363,0.35916585E-1,0.33038042,0.85190772
1,0,0.39418570,0.0000000,11,1,-9.6952248,0.20681192,0.13255631,0.37957371,0.55349019,0.35840686,0.15951009,0.15481766,0.28541283,0.35341715E-1,0.35617585,0.82621576
1,0,0.39425032,0.0000000,11,1,-7.8536557,0.41525012,0.16997170,0.38234318,0.63456587,0.33950234,0.88250334E-1,0.17977790,0.18407151,0.48089324E-1,0.33663249,0.84755418
1,0,0.39427239,0.0000000,11,1,-8.3625505,0.32716833,0.17110482,0.55687200,0.62934528,0.35270433,0.84164949E-1,0.24432228,0.10842025,0.44852900E-1,0.35814986,0.83474751
1,0,0.39426495,0.0000000,11,1,-9.4879596,0.42617527,0.17755471,0.53948035,0.62241114,0.52337079,0.90151280E-1,0.21946573,0.27998804E-1,0.26795859E-1,0.35305607,0.82423646
1,0,0.39432955,0.0000000,11,1,-8.1757820,0.26481031,0.17161130,0.55575109,0.53390242,0.58549290,0.10527822,0.24260189,0.10166947,0.10284977E-2,0.33684602,0.85061629
1,0,0.39436544,0.0000000,11,1,-8.4893057,0.21459268,0.16089875,0.60239003,0.56803357,0.51324551,0.10380877,0.19097645,0.80282452E-1,0.69039712E-2,0.33657846,0.86001411
1,0,0.39443001,0.0000000,11,1,-7.3212177,0.31272844E-1,0.12879283,0.58721520,0.52239192,0.37165107,0.16429956,0.25071988,0.22625878,0.16442054E-1,0.34291455,0.87395078
1,0,0.39440399,0.0000000,11,1,-9.2157759,0.97987668E-1,0.15818031,0.74927525,0.58428276,0.34309218,0.85656270E-1,0.27211519,0.70642989E-1,0.31060026E-1,0.35217626,0.85172178
1,0,0.39447122,0.0000000,11,2,-9.2363023,0.58993506E-1,0.14278899,0.75006822,0.58743970,0.28145672,0.19087471,0.26682497,0.39942274E-1,0.35304768E-1,0.38066876,0.83944009
1,0,0.39447440,0.0000000,11,1,-10.093570,0.21833213,0.14835723,0.74649181,0.58681761,0.26216578,0.15300927,0.59660135E-1,0.96280666E-2,0.16851702E-1,0.34458779,0.85793572
1,0,0.39441824,0.0000000,11,5,-9.7596355,0.32329612E-2,0.12561172,0.63846461,0.47795196,0.29038010,0.17684723,0.74813944E-1,0.15956869,0.38942558E-1,0.34246170,0.84959648
1,0,0.39444256,0.0000000,11,2,-9.3842003,0.47521986E-1,0.13326239,0.60005039,0.45682791,0.43086956,0.98209658E-1,0.70040163E-1,0.12746445,0.25164624E-1,0.32586152,0.89578680
1,0,0.39450705,0.0000000,11,1,-8.4293186,0.11062608,0.16393269,0.57022410,0.45790282,0.50772086,0.12511496,0.37051107E-1,0.33462912E-1,0.11060237E-1,0.32086770,0.92847613
1,0,0.39452278,0.0000000,11,1,-9.0412467,0.54695193E-1,0.18827478,0.65541453,0.50543441,0.35179645,0.14451296,0.16805756,0.48709997E-1,0.12757654E-1,0.34790450,0.89788283
1,0,0.39452440,0.0000000,11,3,-9.2425280,0.40559658E-1,0.15827902,0.67430816,0.48583787,0.29183511,0.24172518,0.23449115E-1,0.85894293E-1,0.61190593E-2,0.33880514,0.91471458
1,0,0.39460821,0.0000000,11,2,-7.7539348,0.14482078,0.11871279,0.41364144,0.50912448,0.33462680,0.21372560,0.26827503E-2,0.20313746,0.18339729E-1,0.33255955,0.90758868
1,0,0.39460786,0.0000000,11,1,-8.6920834,0.11167737,0.83512640E-1,0.40352104,0.48348120,0.32985139,0.13008960,0.61639566E-1,0.20914648,0.14517315E-1,0.32837802,0.88465135
1,0,0.39442640,0.0000000,11,10,-8.0403162,0.15955004E-1,0.10886553,0.36178549,0.52399850,0.31752328,0.12356847,0.10069166,0.18600052,0.25415545E-1,0.32602012,0.90108661
1,0,0.39436323,0.0000000,11,5,-7.2963615,0.20946321,0.97004952E-1,0.32950411,0.50731219,0.32349344,0.10418390,0.86886543E-1,0.22399970,0.22300553E-1,0.31162536,0.91246487
1,0,0.39441610,0.0000000,11,2,-7.4062205,0.23848394,0.10957269,0.45478535,0.49325404,0.39690283,0.11669966,0.13463924,0.14158762,0.19363192E-1,0.33059115,0.90939986
1,0,0.39440363,0.21073205E-1,11,2,-8.1659890,0.15631387,0.12125334,0.45908131,0.51111999,0.30681800,0.13218982,0.13574105,0.85792432E-1,0.28352729E-1,0.32590286,0.92221938
1,0,0.39437696,0.0000000,11,3,-8.7376368,0.15712529,0.12824335,0.53396396,0.55336199,0.35668563,0.47183824E-1,0.14290268,0.64960517E-1,0.30426439E-1,0.32174894,0.93265133
1,0,0.39440323,0.0000000,11,1,-9.1810165,0.18831607,0.10264731,0.42330996,0.54178646,0.43084249,0.63933676E-1,0.11776193,0.19992183,0.25949991E-1,0.30668154,0.93449808
1,0,0.39446751,0.0000000,11,1,-7.5541570,0.31147331,0.12458317,0.38747346,0.54061044,0.38714713,0.12389293,0.85549542E-1,0.14737134,0.55534715E-1,0.30627799,0.92492235
1,0,0.39441977,0.0000000,11,3,-8.0553200,0.30197095,0.15574931,0.48478959,0.59247277,0.37865114,0.13684856,0.10412774,0.29044021E-1,0.50305968E-1,0.30644810,0.91404448
1,0,0.39448401,0.0000000,11,1,-7.3068772,0.13887148,0.14455843,0.54400949,0.52669266,0.38021898,0.15065149,0.28445992,0.65951047E-1,0.79283165E-1,0.33481016,0.88555734
1,0,0.39448450,0.0000000,11,3,-5.6368860,0.30437939,0.17047635,0.48203674,0.57206520,0.23782628,0.15186769,0.30634250,0.17200967,0.55096985E-1,0.34759469,0.87899115
1,0,0.39449517,0.0000000,11,1,-6.3398502,0.40434909,0.16706508,0.40073931,0.61064824,0.22780558,0.16903854,0.29237326,0.17445195,0.59397410E-1,0.33058456,0.91594942
1,0,0.39454616,0.0000000,11,2,-6.2945570,0.52162481,0.18661368,0.46222537,0.64183817,0.15029831,0.11528714,0.27690641,0.11384926,0.61940363E-1,0.33108036,0.88382171
1,0,0.39448183,0.0000000,11,3,-7.7205841,0.56622248,0.19877867,0.48589120,0.70582272,0.19389802,0.14412789,0.34900093,0.15917086,0.36858833E-1,0.35688039,0.87277305
1,0,0.39450754,0.0000000,11,2,-7.4327431,0.65480698,0.20171973,0.39769154,0.73280451,0.17652821,0.94851500E-1,0.35069085,0.13066315,0.35607722E-1,0.33843371,0.88645179
1,0,0.39454883,0.0000000,11,2,-8.2757078,0.60634184,0.20179882,0.33160104,0.69106721,0.23542481,0.74609276E-2,0.48284159,0.19305365,0.61964116E-1,0.32628012,0.90052493
1,0,0.39456233,0.0000000,11,1,-8.9256898,0.64832066,0.18526015,0.26838866,0.67841203,0.29209407,0.12371217,0.39373956,0.25307656,0.85579209E-1,0.35165487,0.85921307
1,0,0.39462646,0.0000000,11,1,-8.5819555,0.71304692,0.20200469,0.30409838,0.68692249,0.19630464,0.19340008,0.28491078,0.23762608,0.59571067E-1,0.34513798,0.87925068
1,0,0.39458948,0.0000000,11,1,-11.672433,0.75289927,0.17945414,0.17437123,0.67882637,0.26587047,0.32544798,0.17677487,0.30649410,0.79950930E-1,0.37518993,0.88233365
1,0,0.39456822,0.0000000,11,4,-11.243457,0.73946737,0.17595382,0.26321030,0.68889991,0.82544955E-1,0.33656439,0.13328994,0.26797577,0.69145439E-1,0.38456606,0.89281904
1,0,0.39463231,0.0000000,11,1,-10.156087,0.72707664,0.17141072,0.16844511,0.68817579,0.10993464,0.27297776,0.18235791,0.34668716,0.47678687E-1,0.36856577,0.92308159
1,0,0.39469638,0.0000000,11,1,-6.0314822,0.43129205,0.18843795,0.49973622,0.62765295,0.20772889,0.16266949,0.27065560,0.12047809,0.25252973E-2,0.36155371,0.86827717
1,0,0.39466083,0.0000000,11,4,-7.1689192,0.24360669,0.19869815,0.53348785,0.60781296,0.22748632,0.14740930,0.43368391,0.16151232,0.18876029E-1,0.35414215,0.89000071
1,0,0.39468110,0.0000000,11,2,-7.2350362,0.31329618,0.23526394,0.54387950,0.64760556,0.28959239,0.56798036E-2,0.41368960,0.76833711E-1,0.16832674E-1,0.33744574,0.91367506
1,0,0.39464693,0.0000000,11,3,-9.7396634,0.36024529,0.23375873,0.45386088,0.65884898,0.43843724,0.34793137E-1,0.37767989,0.50524182E-1,0.19253735E-1,0.32621356,0.96343911
1,0,0.39464707,0.62282784E-2,11,5,-9.4726714,0.40798429,0.18272518,0.41445191,0.69935492,0.34281358,0.15502763E-1,0.50729057,0.25723481,0.28560377E-1,0.35992234,0.93813593
1,0,0.39468518,0.0000000,11,1,-9.7532731,0.49263963,0.19465404,0.37650318,0.67033265,0.39684344,0.14586946,0.32467708,0.14349040,0.21616132E-1,0.37044460,0.91914353
1,0,0.39474914,0.0000000,11,1,-9.6714991,0.43667050,0.16519971,0.24409252,0.62415078,0.28551531,0.86487988E-1,0.37008233,0.30144163,0.63253077E-1,0.37341151,0.89249092
1,0,0.39473028,0.0000000,11,1,-11.202981,0.43548675,0.18585057,0.27187207,0.63473651,0.36273555,0.28438879E-1,0.51284390,0.26615352,0.60295073E-1,0.37254285,0.90413969
1,0,0.39478511,0.0000000,11,1,-11.293150,0.29393127,0.17366101,0.27837797,0.51843284,0.43692218,0.12079799,0.38979327,0.33198880,0.59892040E-1,0.34468181,0.92918474
1,0,0.39476757,0.0000000,11,3,-10.787541,0.32597708,0.13269451,0.16434841,0.49588474,0.39391944,0.13100636,0.34831746,0.44256646,0.80815032E-1,0.32792413,0.95012465
1,0,0.39479246,0.0000000,11,2,-9.3701157,0.34670505,0.11769866,0.17715582,0.53059960,0.36850094,0.47315940E-1,0.26502936,0.43624282,0.35861292E-1,0.32579668,0.94604649
1,0,0.39464988,0.0000000,11,6,-9.9203816,0.43083372,0.14349330,0.16166428,0.58342867,0.40540457,0.93616178E-1,0.28424988,0.37911122,0.30749448E-1,0.34164200,0.94083472
1,0,0.39465573,0.0000000,11,1,-10.718674,0.38874626,0.14742403,0.27377685,0.56067299,0.57722138,0.47911477E-1,0.33766570,0.23740933,0.27720015E-1,0.34433337,0.94570292
1,0,0.39468030,0.0000000,11,2,-9.8419537,0.52879113,0.14267750,0.16599410,0.56948933,0.54377206,0.70686857E-1,0.23297926,0.26212383,0.25595358E-1,0.34030446,0.93607996
1,0,0.39471534,0.0000000,11,2,-8.3963549,0.71751974,0.15778923,0.11735883,0.61015165,0.38602660,0.16160265,0.15802007,0.23362941,0.26096554E-1,0.35338520,0.90862930
1,0,0.39477916,0.0000000,11,1,-7.5050641,0.65334467,0.13374867,0.71083622E-1,0.56576519,0.30397835,0.54972208E-1,0.21883842,0.26872541,0.20204072E-1,0.33753367,0.89834847
1,0,0.39484298,0.0000000,11,1,-7.4473660,0.64009737,0.12935871,0.18077058,0.55285462,0.31330531,0.13655773,0.10965903,0.18919445,0.13757332E-2,0.34889437,0.88042239
1,0,0.39486389,0.0000000,11,1,-7.9696615,0.48339755,0.16847190,0.36191673,0.55793074,0.30450070,0.12803941,0.13654330,0.43013868E-1,0.25669999E-1,0.34821725,0.88634423
1,0,0.39486214,0.0000000,11,3,-7.0628439,0.56256979,0.14240900,0.25547545,0.55181625,0.34724549,0.18072930,0.11826215,0.16446394,0.26905023E-1,0.35477154,0.87080108
1,0,0.39490269,0.0000000,11,1,-7.3117745,0.58932492,0.14915125,0.20632258,0.59323878,0.41986622,0.11191045,0.23989962,0.21883158,0.51093382E-1,0.35572817,0.86028582
1,0,0.39485187,0.0000000,11,3,-7.7661183,0.42360109,0.14036139,0.29177913,0.59952270,0.43632670,0.10278690,0.31361533,0.18595865,0.57197835E-1,0.35809946,0.86545828
1,0,0.39483104,0.0000000,11,2,-8.2963593,0.57790687,0.10544493,0.23782707,0.61036107,0.38308972,0.22735753E-1,0.28443349,0.26193747,0.62875216E-1,0.35984443,0.85701472
