ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.35678332,0.0000000,9,2,-9.0670979,0.38231816,0.16991706,0.16121236,0.54158159,0.36758968,0.77303417E-1,0.27182002,0.35873465,0.34726833E-1,0.28715447,0.95276161
1,0,0.35674221,0.0000000,9,1,-12.415576,0.25031400,0.18351583,0.11014337,0.57593492,0.26909877,0.25228582E-1,0.30419624,0.39287962,0.11681429E-1,0.27229046,0.96634504
1,0,0.35679891,0.0000000,9,1,-12.638162,0.48819482,0.18395029,0.11538232,0.53336994,0.34527146,0.11240687E-1,0.37583214,0.43815080,0.37950556E-2,0.28618980,0.96087201
1,0,0.35673172,0.0000000,9,6,-10.045031,0.22149674,0.14378631,0.18306612,0.48320782,0.32924296,0.55291188E-1,0.43272869,0.43498334,0.16241177E-1,0.30817676,0.94319681
1,0,0.35681384,0.0000000,9,1,-7.8769721,0.34366826,0.14265811,0.11048512,0.59899882,0.11553406,0.69491552E-1,0.44462455,0.47379397,0.95600830E-2,0.34261030,0.91454250
1,0,0.35683072,0.0000000,9,5,-8.4569042,0.32964275,0.12012605,0.34395085E-1,0.64279026,0.32280817E-1,0.70997099E-2,0.51532054,0.59986876,0.23906542E-1,0.35148498,0.93279940
1,0,0.35672433,0.0000000,9,4,-12.236346,0.30913642,0.88505305E-1,0.16477268,0.50889009,0.12893374,0.15621858,0.53431918,0.60671299,0.30260182E-1,0.35798431,0.92762419
1,0,0.35680635,0.0000000,9,1,-10.982295,0.34285228,0.78592163E-1,0.80550699E-1,0.50599556,0.14414489,0.85846586E-1,0.44612241,0.56980020,0.42318260E-1,0.31625631,0.95622197
1,0,0.35664262,0.0000000,9,10,-11.083029,0.27335414,0.11043678,0.16031750,0.53451991,0.13684329,0.53059554E-1,0.50160122,0.47823526,0.85340571E-1,0.30287517,0.95762671
1,0,0.35672454,0.0000000,9,1,-9.7445612,0.35823869,0.14251436,0.20207667,0.53378497,0.43011653E-1,0.11363791,0.41729658,0.44144998,0.93152056E-1,0.30979129,0.92064331
1,0,0.35669544,0.0000000,9,1,-11.798908,0.35389971,0.14348803,0.32574407,0.52348445,0.10539250,0.12426509,0.48389707,0.41373017,0.94785620E-1,0.32125145,0.94639914
1,0,0.35657108,0.0000000,9,4,-16.326641,0.14267581,0.12334691,0.28172360,0.45349183,0.13288894,0.45724354E-1,0.55401374,0.45529030,0.87720727E-1,0.28710407,0.96389046
1,0,0.35633187,0.0000000,9,11,-15.533156,0.24368925,0.11145070,0.19371368,0.44819606,0.14933190,0.52022412E-1,0.49740657,0.47909751,0.10245996,0.28260230,0.93613827
1,0,0.35607431,0.35797545E-1,9,7,-16.502742,0.34594278,0.12523554,0.14626716,0.48646429,0.10159215,0.92145981E-1,0.42275140,0.45325176,0.96333647E-1,0.27108726,0.91391898
1,0,0.35615605,0.0000000,9,1,-11.308302,0.40008627,0.13092885,0.29902417,0.54651503,0.17021365,0.10490337,0.34481223,0.25412750,0.83290899E-1,0.29028457,0.91141465
1,0,0.35612249,0.0000000,9,6,-10.821442,0.36550921,0.13155787,0.42272976,0.55471882,0.15371076,0.19087671E-2,0.48755007,0.30106385,0.83537456E-1,0.30217127,0.93946383
1,0,0.35595855,0.0000000,9,6,-11.379737,0.25504715,0.15997287,0.48706239,0.56543240,0.87945149E-1,0.79434927E-1,0.47143916,0.34832044,0.79212880E-1,0.29973424,0.92413668
1,0,0.35590888,0.0000000,9,4,-9.3877237,0.34292629,0.15168527,0.37814164,0.56776276,0.12437797,0.76088369E-1,0.47956594,0.36946886,0.64309928E-1,0.31244955,0.90798310
1,0,0.35599046,0.0000000,9,1,-6.4237352,0.24803917,0.12097399,0.34571705,0.53222021,0.12706040,0.12347459,0.36557970,0.42192348,0.12866938E-1,0.32703465,0.90264826
1,0,0.35582024,0.0000000,9,5,-7.8813194,0.10347488,0.12010203,0.62292949,0.56939674,0.54900980E-1,0.85626619E-1,0.39928341,0.33825568,0.26358250E-1,0.34558378,0.87907951
1,0,0.35568670,0.0000000,9,7,-6.9561945,0.21525650,0.13200088,0.52020366,0.60737615,0.47681212E-1,0.17462109E-2,0.39498487,0.32662942,0.82010441E-1,0.32378404,0.89145291
1,0,0.35566838,0.0000000,9,2,-7.6663704,0.10927813,0.11519011,0.40077445,0.58554499,0.30399675E-1,0.86602084E-1,0.41983553,0.47340356,0.91977530E-1,0.33519676,0.88790470
1,0,0.35533145,0.0000000,9,16,-8.8783796,0.33305307,0.12383111,0.35577581,0.53432404,0.17642059,0.17259306,0.41578769,0.40318802,0.92410650E-1,0.34267702,0.87707389
1,0,0.35529141,0.0000000,9,3,-9.2871598,0.30746603,0.14539686,0.27927927,0.58881464,0.25525119,0.48195290E-1,0.47714410,0.44629162,0.12483258,0.31793636,0.90029000
1,0,0.35530395,0.0000000,9,3,-8.6318303,0.21477116,0.18024525,0.46476083,0.61656485,0.20339040,0.10470909,0.43132801,0.24588712,0.14103232,0.33028183,0.88663037
1,0,0.35526793,0.0000000,9,1,-11.297177,0.13566299,0.22108731,0.53619496,0.63236882,0.25717285,0.96907681E-2,0.43765131,0.18587991,0.12811870,0.31219810,0.85418170
1,0,0.35534920,0.0000000,9,1,-10.900035,0.15858587,0.21801048,0.47548720,0.62066324,0.26882182,0.11532725,0.39743769,0.74496437E-1,0.12699342,0.32252715,0.85632704
1,0,0.35530785,0.0000000,9,4,-10.882284,0.37251807,0.18632097,0.51435951,0.54614905,0.41225247,0.29703497,0.26984439,0.77988837E-1,0.11182997,0.35586473,0.84375670
1,0,0.35537533,0.0000000,9,2,-10.270960,0.40304855,0.22515045,0.41343701,0.68479475,0.13849833,0.19278591,0.35138384,0.14258925,0.68100504E-1,0.33828007,0.85323015
1,0,0.35521265,0.0000000,9,7,-10.058848,0.22440845,0.18031633,0.49138776,0.63042443,0.29358697,0.17642620,0.48364574,0.20045663,0.68643695E-1,0.34607068,0.88753631
1,0,0.35529378,0.0000000,9,1,-9.9999070,0.18223646,0.14384672,0.37968322,0.61725780,0.19176429,0.18935821,0.46766490,0.44942789,0.35425372E-1,0.33978631,0.88538795
1,0,0.35527895,0.0000000,9,4,-9.4133623,0.18528143,0.16680334,0.30965085,0.68563018,0.14835678,0.82766228E-1,0.52344453,0.36387059,0.77117747E-2,0.34435195,0.86667233
1,0,0.35536003,0.0000000,9,1,-8.5281494,0.13900050,0.12546860,0.41525129,0.60243460,0.14626716,0.15461653,0.51651345,0.37653355,0.14768799E-1,0.36480533,0.85241048
1,0,0.35533468,0.0000000,9,4,-7.8540163,0.28296195E-1,0.12269031,0.40872552,0.56618939,0.17926044,0.10825848,0.54483144,0.36934834,0.30913294E-1,0.36811681,0.87704735
1,0,0.35541570,0.0000000,9,1,-6.4365344,0.24523510,0.12730331,0.25922841,0.52996600,0.38115685,0.54773414E-1,0.38909650,0.36331835,0.37157656E-1,0.32788564,0.90381359
1,0,0.35533565,0.0000000,9,3,-7.4941914,0.86866722E-3,0.16671584,0.30845885,0.62401436,0.27460583,0.15117842E-1,0.44414254,0.38902062,0.43091650E-1,0.31703218,0.91459942
1,0,0.35530733,0.0000000,9,1,-9.5351270,0.11579938,0.12814547,0.26163047,0.50943159,0.35178787,0.18921030,0.41091714,0.46671434,0.60814478E-1,0.33854386,0.90815732
1,0,0.35524431,0.22495226E-1,9,6,-8.3734001,0.16557019,0.12716225,0.13715626,0.56989305,0.18251943,0.13472456,0.36270953,0.53485226,0.59936734E-1,0.32048144,0.92663775
1,0,0.35517342,0.0000000,9,7,-5.8008716,0.96917239E-1,0.13162330,0.16587416,0.63985776,0.35967134E-1,0.40028390E-1,0.32942272,0.46454058,0.26530791E-1,0.30932562,0.91442271
1,0,0.35511780,0.0000000,9,3,-6.6528005,0.51666306E-1,0.12107205,0.23329739,0.59227904,0.28296261E-1,0.19855925,0.30108599,0.42465216,0.45895188E-1,0.32886106,0.88747960
1,0,0.35499077,0.0000000,9,8,-7.4865168,0.31008229E-1,0.13800917,0.28843013,0.54792318,0.13602229,0.18054391,0.30524893,0.31962164,0.74832586E-1,0.34041940,0.87703209
1,0,0.35495927,0.0000000,9,3,-7.7635806,0.12878608,0.13351750,0.35686162,0.59439795,0.10689114,0.88540245E-1,0.22721574,0.19237041,0.93209079E-1,0.32710257,0.90067631
1,0,0.35481701,0.0000000,9,4,-9.4550300,0.14116581,0.16656541,0.40259539,0.55252391,0.19935816,0.90205613E-1,0.18060150,0.87024791E-1,0.11066431,0.32640771,0.87260542
1,0,0.35476022,0.0000000,9,6,-9.1798567,0.60701317E-1,0.18364140,0.52682839,0.63064042,0.14058320,0.28109151E-1,0.19427989,0.10326995,0.10758153,0.32702306,0.89119513
1,0,0.35484089,0.0000000,9,1,-8.8221472,0.51605590E-1,0.19217907,0.47059204,0.63064097,0.65054648E-1,0.35283149E-2,0.20839181,0.22700397,0.94787296E-1,0.30717080,0.91467481
1,0,0.35480611,0.0000000,9,5,-6.7346907,0.13753073E-1,0.17841129,0.39742518,0.63424755,0.13684100,0.29170025E-1,0.22754657,0.23564647,0.69943133E-1,0.30230429,0.91839740
1,0,0.35470420,0.0000000,9,5,-7.0868470,0.77803375E-1,0.15693281,0.38105388,0.60966465,0.21357119,0.25742570E-1,0.20592408,0.28314483,0.24517648E-1,0.31360588,0.92595489
1,0,0.35465815,0.0000000,9,4,-6.3944626,0.42881739E-1,0.15658388,0.33877366,0.57734248,0.14455087,0.29648575E-1,0.27580813,0.32816403,0.38488381E-1,0.30026557,0.95492969
1,0,0.35458146,0.0000000,9,2,-8.8559895,0.30329567E-1,0.99794109E-1,0.32710391,0.48585842,0.21929636,0.26563266,0.14369505,0.38311677,0.21099130E-1,0.33704092,0.93551270
1,0,0.35462395,0.0000000,9,1,-9.2195785,0.25365611,0.10094320,0.33219730,0.44587310,0.29071980,0.33106625,0.18248897,0.36653476,0.20156162E-1,0.35437865,0.90635553
1,0,0.35470445,0.0000000,9,1,-8.5466978,0.77827398E-1,0.11054393,0.52032243,0.54075684,0.15199571,0.17039168,0.32053083,0.23742303,0.25368485E-1,0.33695282,0.93888116
1,0,0.35466893,0.0000000,9,3,-8.8401326,0.21748206,0.12864101,0.52790715,0.58704535,0.59858416E-1,0.19392831,0.28036629,0.19557002,0.41813059E-1,0.34189995,0.94222326
1,0,0.35468265,0.0000000,9,1,-9.6063706,0.34518517,0.11442072,0.43934407,0.55525351,0.11539866,0.16742455,0.32392629,0.19753512,0.68496912E-1,0.34933002,0.91463659
1,0,0.35476310,0.0000000,9,1,-8.4725022,0.43736899,0.13598134,0.33276776,0.57345083,0.11396966,0.87168384E-1,0.29519452,0.14943240,0.54278598E-1,0.32400266,0.91632360
1,0,0.35438734,0.0000000,9,11,-11.363960,0.60537795,0.12298960,0.18472610,0.59563666,0.10349035,0.55257257E-1,0.32340211,0.16108281,0.45093364E-1,0.32172225,0.90193629
1,0,0.35442201,0.0000000,9,2,-11.377363,0.53173254,0.15196814,0.23496632,0.60329364,0.62294292E-1,0.15301655,0.29783453,0.12125021,0.70270965E-1,0.32547329,0.88614212
1,0,0.35439939,0.0000000,9,4,-11.071852,0.60662246,0.16250572,0.25105249,0.63795112,0.47086617E-2,0.62344484E-1,0.31681365,0.94786915E-1,0.83958107E-1,0.31299328,0.90365025
1,0,0.35443243,0.0000000,9,2,-11.099430,0.30186775,0.14168436,0.40806031,0.54487145,0.59292462E-1,0.18897349,0.28178208,0.14029089,0.11888135,0.32850854,0.91108402
1,0,0.35446437,0.0000000,9,1,-11.591526,0.27353128,0.15970456,0.41281705,0.51365317,0.16345201,0.27702448,0.27107031,0.16995136,0.14368564,0.35208792,0.89076755
1,0,0.35433691,0.18717108E-1,9,10,-9.9679242,0.80546872E-1,0.17674882,0.49174890,0.51607001,0.62788199E-1,0.25710304,0.26518697,0.19407718,0.10404308,0.34553452,0.90779000
1,0,0.35430399,0.0000000,9,4,-9.1205327,0.74193414E-1,0.17897915,0.53825011,0.54279451,0.45174423E-1,0.16569884,0.37861395,0.21036503,0.11724375,0.34579549,0.91286384
1,0,0.35413861,0.0000000,9,5,-10.635220,0.25501197,0.22472212,0.44284274,0.60603043,0.14182374E-1,0.30304744E-1,0.31648360,0.15243250,0.10715384,0.33371795,0.89975651
1,0,0.35408476,0.0000000,9,5,-10.183797,0.35269551,0.18994589,0.50963887,0.58225705,0.10550565E-1,0.19914511,0.28062193,0.10235904,0.10323015,0.36510216,0.89133307
1,0,0.35413748,0.0000000,9,2,-9.9228320,0.30939431,0.19282689,0.54806771,0.59668100,0.10232036,0.18637009,0.25073230,0.49717231E-1,0.87544354E-1,0.36607985,0.91242293
1,0,0.35418816,0.0000000,9,1,-10.193226,0.29750652,0.17422746,0.57148525,0.53260540,0.21477391,0.24223058,0.27218627,0.13434646,0.10612284,0.35719276,0.92467314
1,0,0.35422739,0.0000000,9,2,-8.4793318,0.12075435,0.18396237,0.50457668,0.61651719,0.27219270E-1,0.22484636,0.30209092,0.15882170,0.10313419,0.35422150,0.92083492
1,0,0.35409923,0.0000000,9,6,-8.4620973,0.12582874,0.14923522,0.36037863,0.52552585,0.15256920,0.17383721,0.26661627,0.18212206,0.79471341E-1,0.32051328,0.92232217
1,0,0.35415631,0.0000000,9,1,-8.6664966,0.12027591E-1,0.18867193,0.45054550,0.54902535,0.22685037,0.12463886,0.27133815,0.32972117E-1,0.57847635E-1,0.31704148,0.93701770
1,0,0.35421329,0.0000000,9,1,-8.8716321,0.14239381E-1,0.17106174,0.38023823,0.64764641,0.18545942,0.50109291E-1,0.29032953,0.94010249E-1,0.70398101E-1,0.33582885,0.88114913
1,0,0.35419335,0.0000000,9,3,-9.6003858,0.45576394,0.16388955,0.27292250,0.56638255,0.39407746,0.16394592,0.21673452,0.90347779E-1,0.10777618,0.33338776,0.87125771
1,0,0.35415081,0.0000000,9,2,-12.122279,0.32315868,0.14955201,0.79612485E-1,0.57600979,0.30515724,0.10160995,0.38386329,0.31803656,0.88593591E-1,0.32248896,0.89988477
1,0,0.35423069,0.0000000,9,1,-8.4913005,0.27960449,0.14181352,0.24041319,0.52866436,0.38844222,0.98030673E-1,0.41538910,0.31641338,0.87052611E-1,0.33305537,0.89395293
1,0,0.35431604,0.0000000,9,3,-8.3158232,0.25091540,0.16713848,0.43360183,0.43365291,0.66975135,0.11755737,0.24295463,0.12879484,0.75644026E-1,0.31090640,0.90758066
1,0,0.35430776,0.0000000,9,3,-8.3275936,0.16573574,0.18374272,0.53682110,0.44436633,0.60995022,0.15875670,0.20896049,0.87959877E-1,0.68592703E-1,0.30457092,0.93068286
1,0,0.35437021,0.0000000,9,1,-8.4788871,0.30932502,0.17438744,0.34475190,0.46395885,0.60013113,0.17214577,0.12769698,0.15332806,0.37317255E-1,0.31626578,0.90808845
1,0,0.35444998,0.0000000,9,1,-7.7575740,0.22234838,0.14947407,0.29949839,0.52853652,0.42505853,0.34692117E-1,0.26053375,0.30220942,0.44294812E-1,0.32359964,0.90144993
1,0,0.35452974,0.0000000,9,1,-7.4768245,0.27388951,0.11443878,0.30811508,0.49754056,0.39896012,0.16169358,0.13233135,0.24748999,0.65854808E-1,0.32529046,0.88714321
1,0,0.35459896,0.0000000,9,1,-7.5658125,0.55510490E-1,0.13261921,0.43802543,0.50689566,0.27403293,0.17484143E-1,0.21126920,0.19706615,0.90759800E-1,0.28646514,0.91954236
1,0,0.35464612,0.13700151E-1,9,2,-7.3014405,0.16352197,0.15654974,0.56941913,0.50737691,0.26812864,0.13069807,0.24934941,0.95845406E-1,0.87193642E-1,0.31615446,0.90777833
1,0,0.35468506,0.0000000,9,1,-7.7020272,0.22243753,0.15382930,0.62357270,0.53736073,0.37032668,0.17677644,0.26569423,0.74112710E-1,0.80029745E-1,0.35712669,0.85136367
1,0,0.35476473,0.0000000,9,1,-5.6111633,0.26211250,0.17240079,0.58193407,0.60575319,0.27540613,0.53649879E-1,0.32467397,0.85388872E-1,0.52435755E-1,0.33430696,0.87009759
1,0,0.35477605,0.0000000,9,2,-5.8777903,0.13875104,0.17595195,0.61522555,0.58705032,0.23163819,0.66825043E-1,0.36593959,0.23216571E-1,0.12318142E-1,0.35363703,0.83937184
1,0,0.35465895,0.0000000,9,4,-6.7185865,0.11696234,0.18533542,0.64929515,0.70036277,0.89219877E-1,0.51633968E-1,0.42364197,0.25727742E-1,0.20883824E-1,0.38005851,0.86216192
1,0,0.35473707,0.0000000,9,3,-6.6939195,0.22763531,0.16445686,0.58755557,0.67390352,0.13909383,0.27427168E-1,0.46764467,0.14844315,0.19074458E-1,0.38485592,0.86378656
1,0,0.35473272,0.0000000,9,1,-7.8350671,0.91538169E-1,0.17761884,0.68749409,0.67084259,0.58249184E-1,0.12257264,0.48646454,0.17156014,0.88465881E-2,0.37043775,0.86798365
1,0,0.35470592,0.0000000,9,6,-8.4542670,0.65600804E-1,0.14985536,0.56676418,0.55103406,0.16609790,0.20740340,0.48599986,0.28503923,0.19826438E-1,0.37541504,0.87359202
1,0,0.35440746,0.0000000,9,11,-5.2536852,0.65089111E-1,0.15782636,0.48996311,0.58697182,0.20378969E-1,0.68034738E-1,0.38846580,0.24094573,0.23139785E-1,0.35394314,0.86227854
1,0,0.35439151,0.0000000,9,1,-6.7464238,0.83165072E-1,0.14199669,0.47157816,0.50528398,0.21858859,0.73738052E-1,0.35051386,0.29512012,0.99254094E-2,0.34372344,0.88571045
1,0,0.35438772,0.0000000,9,3,-6.2204598,0.13715875,0.14406927,0.44014697,0.56508806,0.10508663,0.61275489E-2,0.37321164,0.35732075,0.13038021E-1,0.33722263,0.89382583
1,0,0.35416744,0.0000000,9,6,-7.8667299,0.16140854,0.11154133,0.38296209,0.50432798,0.11344645,0.86783298E-2,0.37984115,0.43862325,0.24930889E-1,0.32358498,0.88647646
1,0,0.35408481,0.0000000,9,2,-11.192817,0.24036728,0.13732925,0.37724485,0.45731591,0.17902909,0.10704506E-1,0.45704125,0.33032561,0.42968836E-1,0.32512271,0.91637563
1,0,0.35405070,0.12970086E-1,9,7,-10.212491,0.36686215,0.11308850,0.31627632,0.48924573,0.63231131E-1,0.43879303E-1,0.37216737,0.36089798,0.11739201E-1,0.33783967,0.87432955
1,0,0.35412112,0.0000000,9,2,-9.0832971,0.58793181,0.15000983,0.30220671,0.56295180,0.52570468E-1,0.97931504E-1,0.35981461,0.36357572,0.25046471E-1,0.34550691,0.86651995
1,0,0.35417574,0.0000000,9,2,-7.4480015,0.53834366,0.15191573,0.40664397,0.59760906,0.13151544,0.62550748E-1,0.37823190,0.23938394,0.34356250E-1,0.35512104,0.82690694
1,0,0.35402682,0.0000000,9,9,-6.2843876,0.44060271,0.15034223,0.42450980,0.58113756,0.16158847,0.49082544E-1,0.31321702,0.18808423,0.20734063E-1,0.34479784,0.83059307
1,0,0.35392585,0.0000000,9,4,-7.5322646,0.21039411,0.12969835,0.42086429,0.53843519,0.66701627E-1,0.66935388E-1,0.15821518,0.23050906,0.15295862E-1,0.30819118,0.84391707
1,0,0.35397503,0.0000000,9,4,-6.3029207,0.34871579,0.15182463,0.54526580,0.60771928,0.15121006,0.10597869,0.21018671,0.10530612,0.29549873E-1,0.33573651,0.84608242
1,0,0.35405413,0.0000000,9,1,-6.0973980,0.24484178,0.16322846,0.62885262,0.67370843,0.49261691E-1,0.39657728E-1,0.38343972,0.12547435,0.16242388E-1,0.34706338,0.85455749
1,0,0.35403018,0.0000000,9,1,-7.9400497,0.87068806E-1,0.14841615,0.72392911,0.60990615,0.14702111,0.81803839E-1,0.40802686,0.13781733,0.11345076E-1,0.34171552,0.86425158
1,0,0.35406785,0.0000000,9,2,-7.6777637,0.28414119,0.10791544,0.39439436,0.63081292,0.51605992E-1,0.34862404E-1,0.35487773,0.25328286,0.28223729E-2,0.31869522,0.87000709
1,0,0.35400335,0.0000000,9,3,-8.5858533,0.22763343,0.84066289E-1,0.25757192,0.61077152,0.28884614E-1,0.14300218,0.36469254,0.39382523,0.12399472E-1,0.33097214,0.86599825
1,0,0.35396750,0.0000000,9,4,-7.3064127,0.13224777,0.99503582E-1,0.26119768,0.55532669,0.82552956E-1,0.19478942,0.29562498,0.41972362,0.27963645E-1,0.32041062,0.88560345
1,0,0.35391729,0.0000000,9,2,-8.5241525,0.25094769,0.10035207,0.67445911E-1,0.62907560,0.16297312E-2,0.10582698,0.33453312,0.49434983,0.57535473E-1,0.30752842,0.86862685
1,0,0.35385266,0.0000000,9,4,-9.8164969,0.16395803,0.13010726,0.81745762E-1,0.63100974,0.46612866E-2,0.13334224,0.30167748,0.57031444,0.67055826E-1,0.31226177,0.87053042
1,0,0.35388871,0.11532371E-1,9,2,-9.2546824,0.15378463,0.14765464,0.17056930,0.62649472,0.32224911E-1,0.12057025,0.32341075,0.48528427,0.81505445E-1,0.30193632,0.88795985
1,0,0.35378081,0.0000000,9,7,-6.9898996,0.35778468,0.13486788,0.17853421,0.62772457,0.11311666,0.83429542E-1,0.22435233,0.46328609,0.43227509E-1,0.29244619,0.92461585
1,0,0.35368430,0.0000000,9,4,-8.2289488,0.31351652,0.13183494,0.23826069,0.56053833,0.22554667,0.22074824,0.18926592,0.43882915,0.42233534E-1,0.31053904,0.90580100
1,0,0.35346070,0.0000000,9,6,-10.230447,0.55464736,0.13453244,0.12167590,0.57540130,0.27296651,0.25016736,0.78014926E-1,0.48326320,0.58358267E-1,0.30609787,0.92031165
1,0,0.35338064,0.0000000,9,2,-13.224542,0.41937106,0.15628134,0.10001648,0.54404625,0.18710243,0.22399403,0.51659839E-1,0.50740205,0.56087822E-1,0.27820688,0.91921095
1,0,0.35339902,0.0000000,9,3,-12.283902,0.32765262,0.17186995,0.10886971,0.63390653,0.11406244,0.11330138,0.17808260,0.50757305,0.71632506E-1,0.27719332,0.92413052
1,0,0.35347250,0.0000000,9,2,-10.885610,0.24963166,0.17942732,0.26558740,0.67282010,0.77591220E-1,0.13425964,0.23803706,0.45315659,0.72029221E-1,0.29884068,0.90263128
1,0,0.35338678,0.0000000,9,5,-10.772511,0.35465685,0.19936160,0.24338044,0.79152379,0.68619767E-2,0.22246727E-1,0.33934390,0.45114757,0.75837383E-1,0.31062755,0.90037229
1,0,0.35339799,0.0000000,9,1,-11.581128,0.48768921,0.19378026,0.19113075,0.78303211,0.41684216E-1,0.44232194E-1,0.26570787,0.39925185,0.11453521,0.30441885,0.90022872
1,0,0.35338153,0.0000000,9,2,-12.470814,0.45514310,0.19159112,0.17476381,0.66270322,0.23739298,0.39782724E-1,0.16321927,0.29894009,0.12783248,0.27568033,0.90460054
1,0,0.35346022,0.0000000,9,1,-11.691711,0.40381910,0.19239063,0.20319242,0.61702229,0.32265558,0.60491819E-1,0.18591585,0.30249051,0.12177893,0.27779517,0.92267821
1,0,0.35345701,0.0000000,9,1,-12.809209,0.32304308,0.20524389,0.24535330,0.56024710,0.33402806,0.18302655,0.14662133,0.30484102,0.90504319E-1,0.29239540,0.92490984
1,0,0.35347541,0.0000000,9,1,-13.493059,0.39315489,0.23784048,0.26540266,0.62139440,0.29156128,0.13295338,0.90736940E-1,0.22799701,0.85343824E-1,0.27577763,0.94790753
1,0,0.35341599,0.0000000,9,2,-15.218708,0.28364399,0.24227313,0.35775796,0.63211675,0.30410892,0.26476846,0.12154702,0.21056733,0.96408429E-1,0.29919219,0.94432418
1,0,0.35349462,0.0000000,9,1,-12.924931,0.17826693,0.22707098,0.44969763,0.57364744,0.28304629,0.22897617,0.83172501E-1,0.17205819,0.78261813E-1,0.28069668,0.96116702
1,0,0.35344521,0.0000000,9,4,-12.165781,0.64235110E-1,0.25962411,0.45085231,0.72608268,0.70919127E-1,0.29950806E-1,0.22114170,0.14793420,0.63197860E-1,0.27094697,0.94393962
1,0,0.35342218,0.31079104E-1,9,1,-13.973945,0.94915083E-1,0.26665754,0.51544112,0.75576257,0.11274271,0.21913797E-1,0.16288741,0.82305891E-1,0.68776106E-1,0.27277311,0.95305911
1,0,0.35350076,0.0000000,9,1,-12.445888,0.77349870E-1,0.24794680,0.50466615,0.73892676,0.64374777E-1,0.90921529E-1,0.12795719,0.68588772E-1,0.41483431E-1,0.27917819,0.92982204
1,0,0.35345173,0.0000000,9,5,-10.940886,0.60283175E-1,0.23247762,0.49170808,0.70157734,0.10543885,0.18588116,0.16137453,0.85659746E-1,0.81007722E-1,0.31799803,0.90052872
1,0,0.35353024,0.0000000,9,1,-10.939275,0.23647223,0.22248871,0.48646896,0.64862562,0.15047699,0.21898384,0.29131520E-1,0.79075112E-1,0.73606728E-1,0.30304457,0.91043046
1,0,0.35357997,0.0000000,9,2,-10.727713,0.24573718,0.19668526,0.45787985,0.61654627,0.25018120,0.21312096,0.55865346E-1,0.10779536,0.84674073E-1,0.30379860,0.88645448
1,0,0.35351385,0.0000000,9,2,-12.632353,0.13658597,0.17256874,0.33954348,0.62997005,0.21205122,0.23789665,0.10621585,0.29278346,0.99320662E-1,0.30444125,0.90107751
1,0,0.35354668,0.0000000,9,1,-13.103888,0.11256122,0.19211302,0.20980610,0.66691404,0.20234828,0.65928566E-1,0.21565786,0.36246513,0.62775107E-1,0.27689148,0.92930250
1,0,0.35346011,0.0000000,9,7,-11.718437,0.39043587E-1,0.12954762,0.26297413,0.51931977,0.31682285,0.33117817,0.18614041,0.39123180,0.79075195E-1,0.32421405,0.90798587
1,0,0.35341402,0.0000000,9,2,-13.129761,0.68427483E-1,0.14079389,0.20629336,0.52144233,0.36520850,0.30682412,0.20539914,0.37951189,0.74852899E-1,0.31002861,0.92268988
1,0,0.35338320,0.0000000,9,1,-15.440538,0.40182564E-1,0.14234340,0.10013215,0.49988265,0.53692071,0.15574130,0.25708811,0.44416423,0.56316571E-1,0.28387320,0.95262566
1,0,0.35334776,0.0000000,9,1,-18.237619,0.60968929E-1,0.15655391,0.83890344E-1,0.56372867,0.42102895,0.41402108E-1,0.36683934,0.47247754,0.53630956E-1,0.26001868,0.99619410
1,0,0.35342613,0.0000000,9,1,-15.510651,0.18365385,0.12236214,0.88486388E-1,0.55910931,0.51448450,0.10604956,0.33812047,0.47374657,0.15407263E-2,0.29037390,0.98417842
1,0,0.35350447,0.0000000,9,1,-15.345139,0.31380156,0.10178526,0.28574606,0.43498465,0.75976870,0.30782849,0.22808629,0.31813892,0.16667872E-1,0.32910137,0.96523628
1,0,0.35358280,0.0000000,9,1,-13.003937,0.34264589,0.14396886,0.32145224,0.49509877,0.70392143,0.20076707,0.26266479,0.20187872,0.23916872E-1,0.32385589,0.97396444
1,0,0.35366110,0.0000000,9,1,-9.0598155,0.12983492,0.16263013,0.43876514,0.49951999,0.62795373,0.11898809,0.20056819,0.10736195,0.27531797E-1,0.31994435,0.95366240
1,0,0.35373939,0.0000000,9,1,-9.0394453,0.14530013,0.20362970,0.45185940,0.55816642,0.46608535,0.80455315E-1,0.24025181,0.94905050E-1,0.23634982E-1,0.31412075,0.96391363
1,0,0.35381766,0.0000000,9,1,-9.0067113,0.27160146,0.20029228,0.53333623,0.45883687,0.59804875,0.20922524,0.58322711E-1,0.27244826E-1,0.96201285E-4,0.32806474,0.92828749
1,0,0.35384556,0.0000000,9,2,-9.0955081,0.60391838,0.15738816,0.40330710,0.44625075,0.68072640,0.22552989,0.11455143,0.19122724E-1,0.13980566E-1,0.35617025,0.89886256
1,0,0.35381643,0.0000000,9,2,-10.057594,0.65863335,0.13672853,0.32126497,0.57040620,0.43741265,0.14219278,0.24431609,0.85430606E-1,0.23228832E-1,0.38491213,0.86542146
