ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.40127686,0.0000000,8,5,-10.250623,0.48567838,0.13141677,0.38314848,0.57794200,0.27916399,0.34171060,0.14041862,0.19908484,0.90681823E-1,0.38407921,0.84566573
1,0,0.40126802,0.0000000,8,1,-11.252713,0.53485016,0.88551557E-1,0.31908065,0.50459728,0.25216982,0.30647785,0.18528110,0.28682722,0.77431656E-1,0.38311246,0.84131236
1,0,0.40142301,0.0000000,8,1,-9.9707325,0.48438511,0.12870136,0.40836738,0.57087993,0.18544131,0.28472936,0.20086615,0.14897321,0.62109601E-1,0.39734367,0.82735582
1,0,0.40111584,0.0000000,8,6,-11.200117,0.67376256,0.12175144,0.20138491,0.55883769,0.17319356,0.31008802,0.11283865,0.24233702,0.38104917E-1,0.40203187,0.81874668
1,0,0.40127059,0.0000000,8,1,-10.472659,0.58318648,0.14204529,0.22594161,0.58028769,0.88729792E-1,0.28321625,0.15994015,0.23307679,0.74988287E-2,0.39606023,0.82819383
1,0,0.40129681,0.0000000,8,1,-11.160314,0.52404605,0.16573690,0.30706886,0.61183660,0.54773153E-1,0.18069759,0.26568350,0.19075566,0.19369397E-1,0.39792881,0.84912225
1,0,0.40145143,0.31468847E-1,8,1,-10.066151,0.70240333,0.15953873,0.24881018,0.58685705,0.18112317,0.14782967,0.16541121,0.21209243,0.32320275E-1,0.37287308,0.86195692
1,0,0.40140060,0.0000000,8,3,-9.1381442,0.75627792,0.17748826,0.23315300,0.59126166,0.19732886,0.15261784,0.12647159,0.22143391,0.41021735E-1,0.34887660,0.88307046
1,0,0.40145952,0.0000000,8,2,-8.1548196,0.70499107,0.19272653,0.24998245,0.61890021,0.18792714,0.14947524,0.19049878,0.25946899,0.43220612E-1,0.34531540,0.87957022
1,0,0.40103524,0.0000000,8,6,-9.6079662,0.83500264,0.17812545,0.10133988,0.57596814,0.27056251,0.11633684,0.10865965,0.32361817,0.91033552E-2,0.32710045,0.88296638
1,0,0.40108785,0.0000000,8,2,-8.4349780,0.86790837,0.16979085,0.88574385E-1,0.60055897,0.28387672,0.10662406,0.66565393E-1,0.28381277,0.68350018E-2,0.32547650,0.88686834
1,0,0.40124197,0.0000000,8,1,-8.3938680,0.87806008,0.12988323,0.76182239E-1,0.55516948,0.37929722,0.21789296,0.51058286E-1,0.32337122,0.27563860E-2,0.34372948,0.86009483
1,0,0.40081175,0.0000000,8,7,-10.183366,0.71596139,0.11723084,0.11976081,0.57569424,0.40633897,0.21685058,0.10357578,0.36354940,0.17841297E-1,0.36808523,0.81248849
1,0,0.40058681,0.0000000,8,3,-11.902115,0.76176925,0.13670693,0.27458690,0.56322558,0.45738517,0.22613654,0.11447846,0.19600230,0.53398836E-1,0.37135031,0.80284011
1,0,0.40056169,0.0000000,8,4,-8.9413241,0.64413057,0.14385567,0.46116003,0.54582604,0.43010965,0.18483820,0.12245917,0.86511258E-1,0.46063803E-1,0.35724853,0.82296438
1,0,0.40071536,0.0000000,8,1,-8.1743310,0.71603136,0.14028164,0.26414773,0.54089975,0.34945982,0.21666421,0.82690114E-2,0.19611318,0.36411763E-1,0.34237413,0.84706416
1,0,0.40063771,0.0000000,8,4,-8.2970637,0.65886914,0.18190954,0.36424317,0.55681566,0.35011011,0.21027026,0.66865363E-1,0.51685881E-1,0.61879388E-1,0.33743744,0.85276622
1,0,0.40085305,0.0000000,8,2,-8.1488513,0.75132516,0.18497636,0.29560867,0.52417488,0.48029371,0.82515581E-1,0.62044016E-1,0.21823299E-1,0.35901983E-1,0.29970187,0.89501238
1,0,0.40010275,0.49795665E-1,8,18,-8.4306866,0.72658232,0.18618720,0.18237546,0.53899284,0.46124069,0.12053407,0.78507464E-1,0.10619696,0.60949550E-1,0.29906626,0.90397589
1,0,0.40003356,0.0000000,8,5,-8.6004490,0.61717161,0.17548988,0.22585310,0.57772135,0.35424822,0.89254914E-1,0.15841830,0.70565376E-1,0.90060842E-1,0.29456628,0.92993326
1,0,0.40009953,0.0000000,8,1,-9.0169444,0.54132585,0.14710621,0.13303637,0.54024323,0.45005962,0.47110773E-1,0.23295767,0.14305424,0.70188203E-1,0.28908837,0.92183322
1,0,0.40010831,0.0000000,8,2,-9.1983982,0.30208812,0.13916634,0.11214400,0.59675190,0.23651064,0.12569618E-1,0.27102594,0.24126623,0.58589768E-1,0.30910700,0.88528877
1,0,0.40002387,0.0000000,8,3,-9.3708713,0.16347498,0.14077856,0.15022661,0.53422931,0.22956112,0.43204112E-1,0.23421688,0.25227011,0.45770320E-1,0.29771950,0.90803902
1,0,0.40020754,0.0000000,8,2,-8.2061066,0.10004911E-1,0.14704910,0.19902074,0.58738768,0.76435031E-1,0.15145985E-1,0.39530756,0.34331516,0.75921081E-1,0.32095293,0.87410191
1,0,0.40006117,0.0000000,8,3,-8.9137409,0.15242391E-1,0.17544295,0.33240361,0.54667054,0.22000006,0.28214231E-1,0.44520163,0.22588290,0.86010233E-1,0.33291935,0.89052611
1,0,0.40000654,0.0000000,8,3,-9.0052852,0.42868378E-1,0.16174923,0.30852137,0.60420682,0.12657265,0.53478680E-1,0.38061815,0.18895144,0.94980043E-1,0.33530705,0.87270280
1,0,0.39997141,0.0000000,8,3,-9.0382337,0.79314382E-1,0.15042153,0.28005564,0.64537625,0.83686805E-1,0.40529703E-1,0.37331383,0.22106209,0.89405254E-1,0.34401474,0.85837111
1,0,0.40015433,0.0000000,8,2,-8.7783153,0.23156706,0.12428983,0.28224455,0.65093695,0.10689932,0.99581009E-2,0.32517729,0.16374294,0.50270894E-1,0.33068442,0.86310871
1,0,0.40022135,0.0000000,8,1,-9.1864623,0.42069077,0.11632920,0.20477729,0.60679388,0.30117473,0.42454995E-1,0.30597363,0.14970620,0.37135906E-1,0.34469938,0.87388955
1,0,0.40033850,0.0000000,8,4,-7.6901422,0.31230039,0.13976212,0.32202653,0.62133788,0.34620117,0.75221090E-1,0.24310509,0.14344376,0.54488150E-1,0.33351861,0.90188343
1,0,0.40029042,0.0000000,8,3,-7.8707016,0.22582149,0.15482200,0.41115288,0.62722518,0.29877119,0.11390989,0.31809506,0.11384919,0.55183153E-1,0.35513413,0.90196105
1,0,0.40027926,0.0000000,8,2,-8.2363913,0.23250283,0.11685741,0.42355435,0.54646603,0.26883426,0.16251340,0.36907410,0.20110394,0.56642847E-1,0.37101593,0.86654785
1,0,0.40043071,0.46492869E-1,8,1,-7.6909581,0.35650223,0.14414215,0.26713167,0.55179138,0.41290761,0.36389055E-1,0.36769607,0.21400275,0.58899415E-1,0.34208425,0.90918464
1,0,0.40059222,0.0000000,8,3,-7.0523924,0.41469482,0.15244105,0.36119780,0.50358572,0.48270264,0.32756695E-2,0.32918529,0.12936734,0.66802357E-1,0.32445508,0.90699549
1,0,0.40068208,0.0000000,8,2,-6.5819692,0.21299850,0.15664967,0.29389341,0.52928993,0.25376136,0.98993463E-2,0.38588336,0.29121262,0.47485516E-1,0.30936525,0.89942722
1,0,0.40031443,0.0000000,8,7,-6.6652045,0.22096728,0.15396267,0.33837701,0.55077083,0.23449208,0.26424691E-1,0.38453172,0.25672064,0.37933002E-1,0.32982378,0.84593291
1,0,0.40031861,0.0000000,8,3,-6.7682199,0.32027426,0.17080409,0.43336865,0.56060145,0.28731507,0.58062018E-1,0.38550258,0.14634179,0.44560276E-1,0.35674387,0.83997034
1,0,0.40025319,0.0000000,8,2,-8.2270027,0.21408566,0.17011944,0.45514374,0.47742763,0.45618561,0.82408910E-3,0.37835613,0.10181455,0.63301964E-1,0.33760144,0.88206485
1,0,0.40040396,0.0000000,8,1,-8.0145411,0.19040649,0.16907764,0.44296273,0.53918139,0.27878682,0.38564677E-1,0.29396540,0.10006689,0.11469004E-1,0.35386522,0.86383133
1,0,0.40045946,0.0000000,8,2,-7.7773627,0.14834183,0.16448615,0.42148653,0.63323734,0.24616612,0.89866843E-2,0.31237002,0.97843076E-1,0.22507166E-1,0.35768211,0.84813446
1,0,0.40055816,0.0000000,8,3,-7.5343519,0.22544320,0.16652967,0.38861704,0.57542823,0.26364185,0.12587709,0.21952229,0.13107305,0.51355783E-1,0.34704224,0.83914884
1,0,0.40047637,0.0000000,8,4,-6.9827885,0.75426442E-1,0.18917085,0.53223170,0.63440635,0.57628382E-1,0.18305885,0.29900623,0.13349267,0.51167696E-1,0.34772880,0.84043380
1,0,0.40062670,0.0000000,8,1,-5.6465041,0.27586294,0.16144271,0.55253735,0.54869803,0.26218687,0.72841718E-1,0.19014601,0.74047047E-1,0.15721817E-1,0.32620889,0.87615598
1,0,0.40056649,0.0000000,8,3,-6.8302754,0.52073318,0.16972760,0.48745802,0.58974378,0.33747525,0.51992945E-1,0.12744932,0.43221440E-1,0.50210964E-1,0.31449289,0.88374811
1,0,0.40071665,0.0000000,8,1,-6.1335598,0.44370159,0.12707520,0.38501785,0.61322280,0.22156844,0.27779086E-1,0.15001847,0.14296793,0.68474196E-2,0.32406392,0.89509532
1,0,0.40065852,0.0000000,8,4,-6.3399517,0.43330778,0.10528591,0.30604942,0.56407802,0.22583265,0.66980934E-1,0.12152102,0.25225617,0.20041526E-1,0.31481551,0.91399316
1,0,0.40020764,0.14029328E-1,8,10,-8.6236067,0.28100385,0.13359138,0.49938146,0.57996396,0.99432724E-1,0.15937195,0.14171551,0.19760389,0.93046691E-1,0.31678244,0.89472898
1,0,0.40019222,0.0000000,8,4,-7.8895353,0.36921094,0.11914815,0.43642064,0.59030899,0.24050884,0.78857006E-1,0.15672800,0.24184454,0.72408042E-1,0.32060408,0.89504918
1,0,0.40032564,0.0000000,8,1,-7.9563879,0.45724991,0.11082655,0.42112768,0.54989549,0.50566060,0.14196198,0.13200248,0.16262671,0.45026194E-2,0.33615871,0.91864772
1,0,0.39962850,0.0000000,8,11,-7.6174101,0.38818671,0.10129787,0.45097470,0.54223111,0.40132178,0.12728538,0.16613091,0.20597735,0.23242597E-1,0.33694767,0.90576839
1,0,0.39938800,0.0000000,8,3,-9.6924532,0.55620264,0.93600864E-1,0.42302974,0.49503232,0.50016826,0.12396078,0.56024410E-1,0.15488721,0.14075908E-1,0.32675939,0.92737284
1,0,0.39946097,0.0000000,8,2,-8.2499117,0.54698062,0.10454940,0.39047151,0.48831120,0.57873038,0.11753916,0.13190586,0.19269053,0.17844107E-1,0.32660370,0.91916049
1,0,0.39961006,0.0000000,8,1,-7.8948763,0.44772136,0.12347969,0.44811824,0.49317398,0.65048054,0.13617868,0.13432745,0.89828612E-1,0.37173520E-1,0.32613979,0.91204544
1,0,0.39963178,0.0000000,8,3,-9.2952211,0.30164486,0.13828489,0.57175578,0.52557359,0.65304254,0.13645025,0.18233936,0.74352727E-1,0.38539689E-1,0.32827155,0.90403563
1,0,0.39971423,0.0000000,8,3,-7.7170681,0.28007999,0.14964943,0.61095961,0.56275065,0.45007466,0.16638157,0.27758676,0.14172710,0.19101551E-1,0.35478737,0.88946786
1,0,0.39966969,0.0000000,8,1,-9.2310901,0.16011690,0.14961660,0.61753836,0.55938923,0.53690445,0.17015479,0.33084880,0.14902345,0.20103090E-1,0.35812898,0.89185338
1,0,0.39959229,0.0000000,8,2,-11.904691,0.21667179,0.14766203,0.60817577,0.57289759,0.53877651,0.28267572,0.31885191,0.10914248,0.43291916E-1,0.38586345,0.88752156
1,0,0.39964993,0.0000000,8,2,-11.485165,0.18795697,0.14026472,0.65731911,0.53900034,0.43135720,0.22102160,0.25149417,0.13382886,0.50693024E-1,0.38789387,0.88781454
1,0,0.39979853,0.0000000,8,1,-10.564514,0.41764404,0.13519069,0.59949908,0.55211512,0.53651732,0.22967514,0.21629897,0.14767470,0.12972943E-1,0.38391248,0.87089583
1,0,0.39968403,0.0000000,8,4,-8.5806583,0.70379791,0.14050032,0.38450191,0.58747746,0.52920929,0.13022454,0.15625675,0.17769686,0.14397219E-1,0.33966573,0.91783032
1,0,0.39983244,0.0000000,8,1,-6.8823334,0.56277763,0.14974498,0.34351253,0.57433465,0.54176243,0.14571991,0.21232351,0.17510211,0.97752892E-2,0.33310993,0.91997190
1,0,0.39980305,0.0000000,8,2,-7.5293584,0.31522930,0.14488101,0.39938459,0.53599784,0.40233890,0.14689223,0.15034045,0.14103636,0.38440923E-1,0.32753004,0.94407848
1,0,0.39995132,0.38300033E-1,8,1,-6.7024141,0.33248793,0.18061117,0.52177393,0.51913934,0.37759111,0.20665907,0.11812785,0.10258832,0.14318017E-1,0.32534705,0.91991212
1,0,0.39959211,0.0000000,8,4,-8.7859830,0.22950435,0.19574914,0.45486852,0.60732629,0.27175674,0.13731357,0.12411431,0.15010605,0.38604264E-2,0.32687975,0.94537790
1,0,0.39934588,0.0000000,8,4,-9.7980336,0.25809724,0.17342610,0.41763258,0.54094607,0.48062671,0.97510176E-1,0.11572202,0.22988046,0.76720437E-2,0.30959507,0.95195469
1,0,0.39920573,0.0000000,8,3,-10.721246,0.27999877,0.19183281,0.47089008,0.54961328,0.50261133,0.27283779E-2,0.65714947E-1,0.13042511,0.25587244E-2,0.28286647,0.97014353
1,0,0.39935371,0.0000000,8,1,-8.7046475,0.20595611,0.17104993,0.53346253,0.49681016,0.43127445,0.67972448E-2,0.14334574,0.15979649,0.28694445E-1,0.29677309,0.92498376
1,0,0.39950161,0.0000000,8,1,-8.0382962,0.15726469,0.14154876,0.53607440,0.50490563,0.30209788,0.14764794,0.87350221E-1,0.18545958,0.24369912E-1,0.33551684,0.90193606
1,0,0.39914517,0.0000000,8,7,-9.0594552,0.22277701,0.17402439,0.53867042,0.49284415,0.67745430,0.54994264E-1,0.22156163,0.63461537E-1,0.77662493E-1,0.31929089,0.92839401
1,0,0.39898324,0.0000000,8,3,-10.118279,0.15000362,0.20305990,0.63263218,0.60775273,0.38736821,0.43493956E-1,0.26411792,0.42185024E-1,0.96986412E-1,0.31919608,0.94811508
1,0,0.39913084,0.0000000,8,1,-10.081032,0.23810625,0.19773195,0.51731471,0.62887553,0.39161195,0.67960251E-1,0.34702428,0.13468662,0.10534895,0.34709455,0.93812085
1,0,0.39927837,0.0000000,8,1,-9.9650430,0.40057748,0.20700487,0.51059343,0.65332062,0.56677995,0.10697772,0.29935284,0.11350852E-2,0.91744873E-1,0.34537358,0.90635128
1,0,0.39912551,0.0000000,8,4,-10.519644,0.12452424,0.22401063,0.60862865,0.63556945,0.42085135,0.12123771,0.32613404,0.78363891E-1,0.86353166E-1,0.34544594,0.92366440
1,0,0.39922829,0.0000000,8,3,-9.3821168,0.14898986,0.21146914,0.62949901,0.58214448,0.52403048,0.75805222E-1,0.27200571,0.17101360E-1,0.76614155E-1,0.32650342,0.93442024
1,0,0.39934887,0.0000000,8,1,-9.4971393,0.16381411,0.20372899,0.55203891,0.61909917,0.44517940,0.42283145E-1,0.27141569,0.74261064E-1,0.62466951E-1,0.33213378,0.93874037
1,0,0.39949602,0.0000000,8,1,-7.9252310,0.23815547,0.19978775,0.60486960,0.62611254,0.45992967,0.33699286E-1,0.38354456,0.33947009E-1,0.59161806E-1,0.34440866,0.93128546
1,0,0.39952068,0.0000000,8,3,-8.1148499,0.29218034,0.14807514,0.48965349,0.49424378,0.56486378,0.80296486E-1,0.29429234,0.94198954E-1,0.32719998E-1,0.33793609,0.93749842
1,0,0.39948009,0.0000000,8,3,-8.1768871,0.31839293,0.14615592,0.50233777,0.46437051,0.60266731,0.19013242,0.31761561,0.99705348E-1,0.14160852E-1,0.35824320,0.89387710
1,0,0.39927779,0.44305476E-1,8,5,-8.7746285,0.39111597,0.17407033,0.47484195,0.49227593,0.54665883,0.23528780,0.30976209,0.66876442E-1,0.15782104E-2,0.36954461,0.88145378
1,0,0.39935573,0.0000000,8,1,-9.1054086,0.49456872,0.13543686,0.49630770,0.49208367,0.59776658,0.23228881,0.24471333,0.37001041E-1,0.88288564E-3,0.36787116,0.89267773
1,0,0.39935083,0.0000000,8,2,-9.4075706,0.50034328,0.13548023,0.50383123,0.48648003,0.57837367,0.18858361,0.25048824,0.18885711E-1,0.13369275E-1,0.36133418,0.90489337
1,0,0.39948971,0.0000000,8,1,-9.4397428,0.58457456,0.10777565,0.40901352,0.46449508,0.70774794,0.19115470,0.13064429,0.92575489E-1,0.14813529E-1,0.34552989,0.91149633
1,0,0.39954834,0.0000000,8,4,-8.3392867,0.54498823,0.13359371,0.44553648,0.51507325,0.66119815,0.12367926,0.20777750,0.40678350E-1,0.29201060E-1,0.34607748,0.90926558
1,0,0.39969472,0.0000000,8,1,-7.2435048,0.27297312,0.16685764,0.49976032,0.53439557,0.38726154,0.15439984,0.33357675,0.97001585E-1,0.63006107E-1,0.36215203,0.89925823
1,0,0.39984103,0.0000000,8,1,-7.1714688,0.31986719,0.15115357,0.37488357,0.58970554,0.37620892,0.12385927,0.30758136,0.12712711,0.60080108E-1,0.34574172,0.90352357
1,0,0.39985888,0.0000000,8,2,-7.3463844,0.15102342,0.14171900,0.52414751,0.52956330,0.28687926,0.23783555,0.33885069,0.15121342,0.39344695E-1,0.36401963,0.88486859
1,0,0.39987051,0.0000000,8,2,-7.6303783,0.32563424,0.12739313,0.36518127,0.47748232,0.36777006,0.18294312,0.28730388,0.26290095,0.24375386E-1,0.35607825,0.89675429
1,0,0.39978685,0.0000000,8,4,-7.3937016,0.22597721,0.11614788,0.37433297,0.43780159,0.35803309,0.10398600,0.23862639,0.26221615,0.73907624E-2,0.31684219,0.89271913
1,0,0.39993282,0.0000000,8,1,-7.1632535,0.41859335E-1,0.14724024,0.52005775,0.45498078,0.30124479,0.59672908E-1,0.29195900,0.16634299,0.20998469E-1,0.30627848,0.91898337
1,0,0.39996481,0.0000000,8,3,-5.7027561,0.63020885E-2,0.17558323,0.61554630,0.54793774,0.16831223,0.30456678E-1,0.35126845,0.94321443E-1,0.13727952E-1,0.32645103,0.89604014
1,0,0.39997409,0.0000000,8,3,-5.3079452,0.23308682E-1,0.17524475,0.56541513,0.59077636,0.75778334E-1,0.10141803E-1,0.36422260,0.18066826,0.21865703E-1,0.32459445,0.87419218
1,0,0.39989023,0.0000000,8,6,-5.4315402,0.67775733E-1,0.17508561,0.46322770,0.59707102,0.23100917,0.51255076E-1,0.24094591,0.20485364,0.36234416E-2,0.30868691,0.91064865
1,0,0.40003571,0.0000000,8,1,-5.0752183,0.15599658,0.16941870,0.46575217,0.62339122,0.15900664,0.84865845E-1,0.28920955,0.20607093,0.54213755E-1,0.32515036,0.90098039
1,0,0.39999741,0.0000000,8,1,-6.4941327,0.16972062,0.16845716,0.41519637,0.72338791,0.50489819E-3,0.11580691,0.34440522,0.19033705,0.21837369E-1,0.36211312,0.86561182
1,0,0.39993284,0.0000000,8,1,-8.5075029,0.38516483,0.12423415,0.27095410,0.68790498,0.18330109,0.13419171,0.22978586,0.19605190,0.26004632E-1,0.35659424,0.86027556
1,0,0.39991940,0.0000000,8,3,-8.7442519,0.41282409,0.10058719,0.22612019,0.63186288,0.25861824,0.13718886,0.29646378,0.24341013,0.32839644E-1,0.37033652,0.85124411
1,0,0.39952858,0.15879782E-1,8,8,-8.5053658,0.31378050,0.10974349,0.35892696,0.58112227,0.41256969,0.84882177E-3,0.37519430,0.18889255,0.59349753E-1,0.35208480,0.86183784
1,0,0.39953534,0.0000000,8,3,-7.7264189,0.36379906,0.91253013E-1,0.18836007,0.52693944,0.43789638,0.64225793E-1,0.27910266,0.37894223,0.24036721E-1,0.33417985,0.92014507
1,0,0.39968031,0.0000000,8,1,-6.7625265,0.46657883,0.95805355E-1,0.13628621,0.51969639,0.34928879,0.41852617E-1,0.29193995,0.37274558,0.40974952E-1,0.32710625,0.91082307
1,0,0.39946333,0.0000000,8,3,-8.1914094,0.46826137,0.96973104E-1,0.88687505E-2,0.48015931,0.25376740,0.50955593E-1,0.23969019,0.49916065,0.23902274E-1,0.30769431,0.92856654
1,0,0.39938892,0.0000000,8,1,-10.589044,0.31881850,0.82698302E-1,0.67392808E-1,0.44348592,0.19983870,0.12884236,0.22952430,0.54992076,0.12379481E-1,0.32907249,0.91580259
1,0,0.39944158,0.0000000,8,2,-7.8055981,0.32623676,0.85546745E-1,0.92765357E-1,0.50671636,0.24093772,0.58357594E-1,0.34182639,0.48164410,0.46097989E-1,0.34000051,0.89993503
1,0,0.39923851,0.0000000,8,5,-7.9856198,0.33974317,0.11522994,0.11195131,0.59075616,0.15330247,0.80575303E-1,0.35377194,0.42358021,0.44526066E-1,0.35682745,0.91171433
1,0,0.39909120,0.0000000,8,5,-7.5639429,0.42425848,0.10351185,0.14798627,0.55220026,0.20613119,0.10163773,0.23856549,0.33235610,0.20887610E-2,0.35637412,0.89313754
1,0,0.39906520,0.0000000,8,3,-6.9947978,0.42565071,0.11326245,0.81233558E-1,0.57834261,0.16990045,0.41119483E-1,0.24929749,0.34834779,0.14312019E-1,0.33996381,0.89914775
1,0,0.39918195,0.0000000,8,1,-7.1170264,0.35686898,0.13367847,0.17639630,0.61477688,0.79159863E-1,0.74227566E-1,0.28201441,0.30395893,0.33999083E-1,0.35414360,0.87170964
1,0,0.39932627,0.0000000,8,1,-6.6220936,0.16704685,0.17434018,0.34168216,0.63929990,0.54397379E-2,0.35695157E-1,0.40801900,0.21824507,0.91083087E-1,0.32883762,0.91316303
1,0,0.39929963,0.0000000,8,2,-7.2321628,0.33108494,0.14578286,0.24550449,0.60558315,0.22260538,0.35583128E-2,0.28754972,0.17635572,0.57642708E-1,0.31791279,0.92400499
1,0,0.39925651,0.0000000,8,3,-7.2631551,0.27629967,0.17503311,0.26495888,0.65266576,0.69930793E-1,0.20585634E-1,0.33352337,0.20488083,0.82405904E-1,0.31626040,0.92430628
1,0,0.39935931,0.0000000,8,3,-6.6867930,0.20960311,0.15879772,0.30996354,0.65695762,0.64222711E-2,0.25691977E-1,0.37707663,0.20924967,0.74659287E-1,0.31842598,0.91853214
1,0,0.39941288,0.0000000,8,1,-7.1602036,0.49179002,0.16706335,0.30574026,0.69480811,0.16879253,0.69222950E-2,0.29495700,0.97400256E-1,0.85465174E-1,0.32040891,0.90748223
1,0,0.39937355,0.0000000,8,3,-7.3212389,0.46185778,0.20937393,0.37083887,0.70619669,0.19559928,0.60308530E-1,0.36528048,0.60222654E-1,0.75242607E-1,0.34046682,0.91229093
1,0,0.39942234,0.0000000,8,2,-6.6208489,0.46373589,0.18921773,0.36239219,0.69868333,0.55943221E-1,0.70088044E-1,0.22961204,0.11265023,0.57978135E-1,0.33618747,0.91120685
1,0,0.39938679,0.0000000,8,1,-8.0035376,0.26897173,0.20233231,0.48875049,0.69965787,0.81461875E-1,0.79789388E-1,0.28630607,0.77477098E-1,0.83990116E-1,0.34121623,0.93118595
1,0,0.39951328,0.0000000,8,1,-8.0782738,0.31116217,0.17252941,0.34599597,0.68488066,0.78320125E-2,0.32161175E-1,0.41733332,0.14884945,0.10443677,0.35128480,0.89326278
1,0,0.39960916,0.34957241E-1,8,1,-8.3010774,0.34299732,0.17670707,0.33351693,0.64015196,0.39919777E-1,0.72923320E-1,0.44273799,0.20248137,0.12893319,0.34395227,0.89070425
1,0,0.39956947,0.0000000,8,7,-7.2482936,0.45388784,0.18311093,0.35717114,0.59270045,0.31023434,0.24326511E-1,0.36261489,0.12935465,0.10615665,0.33041357,0.92243279
1,0,0.39971283,0.0000000,8,1,-7.0895644,0.54384126,0.15183907,0.25733006,0.55371551,0.38884392,0.19707602E-1,0.27920827,0.24149664,0.96016320E-1,0.32566378,0.89441886
1,0,0.39964848,0.0000000,8,2,-7.8392865,0.42013238,0.18220516,0.40230740,0.60021725,0.19359558,0.12495550,0.29913467,0.16754987,0.11525634,0.34471060,0.84464136
1,0,0.39982483,0.0000000,8,2,-7.9800006,0.35844548,0.17621097,0.35139138,0.59361285,0.10601514,0.13063161,0.34026430,0.24978897,0.10925038,0.35396372,0.85156698
1,0,0.39990944,0.0000000,8,2,-6.9427855,0.21464126,0.18555756,0.38913080,0.63938664,0.82443402E-1,0.53530499E-1,0.39074645,0.25795605,0.11096227,0.34841697,0.86876095
1,0,0.39987730,0.0000000,8,6,-6.0470156,0.27882388,0.16555879,0.39060481,0.63079310,0.99304437E-1,0.16701519E-1,0.36703928,0.25610457,0.10110848,0.34383182,0.85751063
1,0,0.40002015,0.0000000,8,1,-5.8898389,0.16214564,0.16556835,0.46674281,0.62321594,0.33428165E-1,0.14486201E-1,0.24629055,0.18942846,0.58333730E-1,0.32661528,0.86564147
1,0,0.40016293,0.0000000,8,1,-5.4228303,0.28812749,0.15966692,0.45601697,0.58814868,0.15596627,0.53704865E-1,0.31605267,0.20168940,0.58735166E-1,0.32975044,0.85714231
1,0,0.40018244,0.0000000,8,1,-6.1522987,0.38756119,0.17064603,0.29900890,0.67557587,0.86917673E-2,0.87225900E-1,0.35983562,0.26346997,0.74128118E-1,0.34724829,0.84411789
1,0,0.40032512,0.0000000,8,1,-5.2875120,0.42345342,0.17386780,0.38627189,0.60102308,0.21456603,0.81786549E-1,0.31054813,0.19465246,0.49209225E-1,0.33788756,0.86984052
1,0,0.40024715,0.0000000,8,1,-7.9123432,0.44918811,0.18383388,0.34745651,0.70901660,0.35507806E-1,0.19667765,0.34323690,0.22195201,0.68738105E-1,0.36116907,0.84105325
1,0,0.40016505,0.0000000,8,2,-8.7112444,0.61829839,0.16814071,0.25922028,0.69481851,0.11604819,0.16142238,0.25677791,0.19673643,0.43170809E-1,0.35355227,0.81846665
1,0,0.39997984,0.0000000,8,4,-9.5620884,0.70009637,0.16369559,0.30186959,0.64332351,0.13169804,0.24497889,0.24094723,0.19873453,0.31886788E-1,0.37317123,0.81354515
1,0,0.40012229,0.0000000,8,1,-9.2428834,0.62835373,0.19198782,0.42563840,0.69023318,0.34504096E-1,0.24411171,0.28135896,0.97019727E-1,0.71152897E-1,0.37643957,0.82385255
1,0,0.40026468,0.0000000,8,1,-8.9099136,0.56552654,0.16991955,0.38522897,0.65841085,0.13743015,0.19388047,0.37690180,0.11488934,0.65448508E-1,0.38458272,0.84000101
1,0,0.40025573,0.0000000,8,1,-9.9244960,0.72332566,0.16364694,0.23504547,0.63896849,0.19887641,0.23327662,0.31403589,0.16412102,0.59953767E-1,0.38425500,0.84817177
1,0,0.40039802,0.0000000,8,1,-9.9207175,0.72922950,0.15425870,0.24095770,0.57636424,0.29305578,0.23667391,0.29272272,0.17147663,0.64704598E-1,0.36827427,0.87831810
1,0,0.40047887,0.0000000,8,1,-10.220138,0.82996419,0.13751851,0.10585246,0.61555679,0.26786664,0.32432220,0.19122619,0.25444570,0.41489155E-1,0.37734299,0.83685628
1,0,0.40062104,0.0000000,8,1,-9.9794085,0.89758192,0.13275654,0.95525766E-1,0.63272772,0.17845543,0.29770327,0.17436961,0.28800980,0.29304261E-1,0.37581829,0.84050051
1,0,0.40061775,0.0000000,8,1,-10.929401,0.82537516,0.15465839,0.21640003,0.55021746,0.26529715,0.17478769,0.18302765,0.17943830,0.65791464E-1,0.35376934,0.88397351
1,0,0.40072042,0.0000000,8,1,-11.111176,0.90868300,0.12335115,0.10976834,0.50056834,0.43076279,0.19412174,0.69167410E-1,0.24457713,0.39012314E-1,0.33110714,0.90569586
1,0,0.40074607,0.0000000,8,1,-11.786496,0.70412128,0.14729993,0.16660283,0.48649275,0.26864404,0.25427758,0.19860399,0.33101622,0.56686473E-1,0.35491586,0.89010715
1,0,0.40071873,0.0000000,8,1,-13.040690,0.77998388,0.13017051,0.68052182E-1,0.45163826,0.33186546,0.24378699,0.12683470,0.32725970,0.26253370E-1,0.33586864,0.91631642
