ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.38998592,0.0000000,11,2,-7.3431646,0.36643060,0.17720824,0.55828336,0.67646869,0.35407155E-1,0.73947441E-1,0.45648378,0.20551427,0.38691706E-1,0.38300827,0.88280147
1,0,0.38997588,0.0000000,11,3,-7.7285908,0.24961681,0.18863068,0.59387082,0.67111950,0.52844072E-1,0.99913288E-1,0.38126817,0.12558190,0.56757867E-1,0.38335739,0.88152111
1,0,0.38984337,0.0000000,11,5,-9.6295786,0.62381292,0.18116057,0.47766407,0.67163977,0.18707446E-1,0.63694995E-1,0.25843867,0.19549702,0.89212934E-1,0.34762175,0.87456657
1,0,0.38982603,0.0000000,11,1,-11.369667,0.80573990,0.12610545,0.23274991,0.60339392,0.10694437,0.64547859E-1,0.22375157,0.34903189,0.87534330E-1,0.34330084,0.85485398
1,0,0.38981900,0.40566908E-2,11,5,-7.7939112,0.69493822,0.13107008,0.13040283,0.61935516,0.66094287E-1,0.51959525E-1,0.22919182,0.32102158,0.83037324E-1,0.33144628,0.84451230
1,0,0.38986112,0.0000000,11,1,-7.8873757,0.49288458,0.12315255,0.24262731,0.56620162,0.42936913E-1,0.78861839E-1,0.18036110,0.30907276,0.81603157E-1,0.32482790,0.86175200
1,0,0.38978412,0.0000000,11,5,-8.0111405,0.50901240,0.14534884,0.26204351,0.61601189,0.10426700E-1,0.18811699,0.19227145,0.22725490,0.61499107E-1,0.36326044,0.82645282
1,0,0.38973916,0.0000000,11,2,-9.6385986,0.56228886,0.15835805,0.43555139,0.64492086,0.24242060,0.13370421,0.18078314,0.83210664E-1,0.34924883E-1,0.35945634,0.80702406
1,0,0.38978847,0.0000000,11,1,-8.0713022,0.46978404,0.15608293,0.50495727,0.56013907,0.24042652,0.18249822,0.61310729E-1,0.90612189E-1,0.37217018E-1,0.34727044,0.82738663
1,0,0.38982047,0.0000000,11,2,-7.9031618,0.42019640,0.15197020,0.30455246,0.54346117,0.27276716,0.18495397,0.12812798,0.16499358,0.58184925E-1,0.34944981,0.85295485
1,0,0.38977341,0.0000000,11,2,-9.5315495,0.32384548,0.13501613,0.47486052,0.45508215,0.42210391,0.29954666,0.84872266E-1,0.54497527E-1,0.14574090E-1,0.37398798,0.84758490
1,0,0.38980653,0.0000000,11,2,-8.1036392,0.25618165,0.15321462,0.56860797,0.50973359,0.25973352,0.18107485,0.19626429,0.34078491E-1,0.36201363E-1,0.36597677,0.85245422
1,0,0.38976822,0.0000000,11,7,-6.1760700,0.38277101,0.14246714,0.55639351,0.59650564,0.14214575,0.10387363,0.29707706,0.14776434,0.17023650E-1,0.35854236,0.85658041
1,0,0.38976060,0.0000000,11,1,-7.3955621,0.45391505,0.15510101,0.57844930,0.60431315,0.16477724,0.61218320E-1,0.33186561,0.75557560E-1,0.33593851E-1,0.36412328,0.82824998
1,0,0.38978490,0.0000000,11,2,-7.3106672,0.20092547,0.18761967,0.66059982,0.52112970,0.29072122,0.12069622,0.30243188,0.42527529E-1,0.37133039E-1,0.34997417,0.87895742
1,0,0.38982814,0.0000000,11,1,-7.3880192,0.15455018,0.16718823,0.59380230,0.50940704,0.36778817,0.10816808,0.25045891,0.11314259,0.22668568E-1,0.35379580,0.87107191
1,0,0.38983980,0.0000000,11,4,-6.2612102,0.88138158E-1,0.14877293,0.51300160,0.51596593,0.33425005,0.10788327,0.27536707,0.12544884,0.22553727E-1,0.35234202,0.85061128
1,0,0.38988902,0.0000000,11,1,-5.4857415,0.70891271E-1,0.17204601,0.49909236,0.54382378,0.23929651,0.10282503,0.29010682,0.14620417,0.12480435E-2,0.33709930,0.87425772
1,0,0.38988507,0.0000000,11,4,-5.0269365,0.30254465,0.14677068,0.44784879,0.63050936,0.68059998E-1,0.81539606E-1,0.33483648,0.31724601,0.35148859E-2,0.33557146,0.87883021
1,0,0.38976927,0.50444385E-2,11,8,-5.6848673,0.27155912,0.15610067,0.55159548,0.62744025,0.54300063E-1,0.10659235,0.34672002,0.24982676,0.10523202E-1,0.35029612,0.86600073
1,0,0.38973261,0.0000000,11,2,-6.8945691,0.28354739,0.16138565,0.54498005,0.65426324,0.85668207E-1,0.10688811,0.30519961,0.27299917,0.39826086E-1,0.33565211,0.89870340
1,0,0.38971161,0.0000000,11,4,-5.6826741,0.19379332,0.15624692,0.51744447,0.64031337,0.16448416,0.38141261E-1,0.38536339,0.23736809,0.34813927E-1,0.32821819,0.92696228
1,0,0.38970739,0.0000000,11,2,-6.3576102,0.34639769,0.15986252,0.41443411,0.63146589,0.26600977,0.10605886E-1,0.35812031,0.26963347,0.30510900E-1,0.31548500,0.94899021
1,0,0.38975111,0.0000000,11,4,-5.6622959,0.35680244,0.15770348,0.47518981,0.59479759,0.32048884,0.73025653E-1,0.32971621,0.23174150,0.15131693E-1,0.33040630,0.90677658
1,0,0.38977225,0.0000000,11,2,-5.3781307,0.29585226,0.13583529,0.41517285,0.63526785,0.14182668,0.98132492E-1,0.29825525,0.31665625,0.23552513E-1,0.34773962,0.88751525
1,0,0.38979491,0.0000000,11,2,-5.3382560,0.24740845,0.11211687,0.35235720,0.59490218,0.93319624E-1,0.82334579E-1,0.28091644,0.35088916,0.29968773E-1,0.34407485,0.88911913
1,0,0.38982709,0.0000000,11,1,-5.5744840,0.28426418,0.15026366,0.40880292,0.60153452,0.17929290,0.58605900E-1,0.32381403,0.23389650,0.10522018E-2,0.35674126,0.88600048
1,0,0.38981599,0.0000000,11,2,-6.3475604,0.20553217,0.15223317,0.50731880,0.59997833,0.58611091E-1,0.15119468,0.36415176,0.28850802,0.13377340E-1,0.37636426,0.87104959
1,0,0.38984824,0.0000000,11,3,-6.3557485,0.12518184,0.12934428,0.39873714,0.61423418,0.10090857,0.11045052,0.45832037,0.39792130,0.61358155E-2,0.37846537,0.87055703
1,0,0.38989732,0.0000000,11,1,-5.9049382,0.15579110,0.13486908,0.25175140,0.60986042,0.14302695,0.10596020,0.37023127,0.40556453,0.11349092E-1,0.34796940,0.89768215
1,0,0.38975628,0.0000000,11,7,-6.8302572,0.37935998,0.14124748,0.28426132,0.57626522,0.37772929,0.15896335,0.30475352,0.32524281,0.21594590E-1,0.34744003,0.90991657
1,0,0.38977483,0.0000000,11,1,-7.3075807,0.35190714,0.16250360,0.48662231,0.63823135,0.31938983,0.14087033,0.35237482,0.16195036,0.36581860E-1,0.37576797,0.88910376
1,0,0.38979891,0.0000000,11,2,-7.5312621,0.32742627,0.12341142,0.39128623,0.71990723,0.12531377,0.59144808E-1,0.37318950,0.25806751,0.16484343E-1,0.36777864,0.86949740
1,0,0.38984795,0.0000000,11,1,-7.1394107,0.38999340,0.10882244,0.38432980,0.62239564,0.27169387,0.12880541,0.34825055,0.28042258,0.17822447E-1,0.36726637,0.85557033
1,0,0.38989399,0.0000000,11,2,-6.9871846,0.54037564,0.79058611E-1,0.18468291,0.63906745,0.16745398,0.70313300E-2,0.35503612,0.39280590,0.90038382E-2,0.34125014,0.87181521
1,0,0.38989211,0.0000000,11,3,-5.2265548,0.49376071,0.13176898,0.15270266,0.67925959,0.42844990E-1,0.19664516E-1,0.26734728,0.28342031,0.63426832E-2,0.33815338,0.86992809
1,0,0.38991398,0.0000000,11,1,-5.6388084,0.58036307,0.14805427,0.22845161,0.63490708,0.34575610,0.38109296E-2,0.27280438,0.25816583,0.41799443E-1,0.33177144,0.88566349
1,0,0.38993495,0.48568380E-2,11,4,-4.7656969,0.21358631,0.12732248,0.34027722,0.61906670,0.12265242,0.85636751E-1,0.36071480,0.31692947,0.21943907E-1,0.34198301,0.88717339
1,0,0.38992311,0.0000000,11,1,-6.1827235,0.63604834E-1,0.14917972,0.43733203,0.60669113,0.15681496,0.92184526E-1,0.33556054,0.13200031,0.74965552E-2,0.33896636,0.87780438
1,0,0.38994652,0.0000000,11,2,-5.7421668,0.39830738,0.18513002,0.51859104,0.65509420,0.21994198,0.77324396E-1,0.21188953,0.25852462E-1,0.96899773E-2,0.32104863,0.90637968
1,0,0.38991916,0.0000000,11,1,-8.7562021,0.51216899,0.15746221,0.55025243,0.64959399,0.20890478,0.92683056E-1,0.11576421,0.54232533E-1,0.19046782E-1,0.30997273,0.93160828
1,0,0.38992681,0.0000000,11,5,-8.0852347,0.44716609,0.12693161,0.47093608,0.66447037,0.10503035,0.10946893,0.11121315,0.10352020,0.14452302E-1,0.32751816,0.90019431
1,0,0.38993144,0.0000000,11,5,-8.1710243,0.46483697,0.13293149,0.44769691,0.61940949,0.15424218,0.12170333,0.87120888E-1,0.46420991E-1,0.10320405E-1,0.33404857,0.90067414
1,0,0.38992586,0.0000000,11,3,-6.7641258,0.34889527,0.13350451,0.36040889,0.61897907,0.18074055,0.15181356,0.14706462,0.12790983,0.72410130E-2,0.33816568,0.89578181
1,0,0.38991252,0.0000000,11,4,-6.8178435,0.36862956,0.13949941,0.43635917,0.60732798,0.26171462,0.11254260,0.15058276,0.76733009E-1,0.19695072E-1,0.33590749,0.90777006
1,0,0.38987933,0.0000000,11,5,-6.0852087,0.62978877,0.14355020,0.32868233,0.61097404,0.29182888,0.15369314,0.12601644,0.14288051,0.83832061E-2,0.33938738,0.89951851
1,0,0.38975941,0.0000000,11,7,-6.8305290,0.48122544,0.14519732,0.45038881,0.53969025,0.36736623,0.22998254,0.85813400E-1,0.63047963E-1,0.27087809E-1,0.35246798,0.87199378
1,0,0.38980828,0.0000000,11,1,-6.6537158,0.67562490,0.12556044,0.24537184,0.60755799,0.24025831,0.15284787,0.12584224,0.21155188,0.11883156E-1,0.34538357,0.89732438
1,0,0.38976085,0.0000000,11,5,-7.0442522,0.67329129,0.14361906,0.12541853,0.58410639,0.11982630,0.14643907,0.14877016,0.31674476,0.16318623E-1,0.33551958,0.90611261
1,0,0.38972965,0.0000000,11,2,-7.9960828,0.66471490,0.15043922,0.10521207,0.53082572,0.27075517,0.19085166,0.10954335,0.33891303,0.15088216E-2,0.33338060,0.90524955
1,0,0.38980929,0.46395519E-2,11,2,-7.4767295,0.56442303,0.15623356,0.18188768,0.54829794,0.23611386,0.21460027,0.21521796E-1,0.30574648,0.14646370E-1,0.32854019,0.90881246
1,0,0.38970624,0.0000000,11,7,-7.8828762,0.42776230,0.18045734,0.26709147,0.58153143,0.26532267,0.14217930,0.26164755E-1,0.14342049,0.19891672E-1,0.31351590,0.92719065
1,0,0.38969006,0.0000000,11,2,-9.9455938,0.54974838,0.22793189,0.25806884,0.65634963,0.24057371,0.12096035,0.16246497E-1,0.35901675E-1,0.13962604E-1,0.30001075,0.94244611
1,0,0.38966704,0.0000000,11,1,-12.230617,0.42758949,0.27681857,0.38604615,0.74311686,0.57049256E-1,0.10349835,0.11713561E-1,0.34056442E-1,0.52185891E-2,0.28657843,0.94652708
1,0,0.38963760,0.0000000,11,1,-16.068047,0.40708880,0.28461318,0.55256072,0.77804730,0.10149642,0.77578513E-1,0.13394915,0.40169804E-1,0.83902119E-2,0.28131000,0.96627411
1,0,0.38968640,0.0000000,11,1,-11.901089,0.31544808,0.25857960,0.61887722,0.69520071,0.14914091,0.13587766,0.25573132,0.73768604E-2,0.12846505E-1,0.30817073,0.95522400
1,0,0.38966486,0.0000000,11,4,-10.184810,0.42769940,0.25781980,0.58849168,0.73094031,0.18237046,0.14689039,0.33296387,0.33941046E-1,0.29033311E-1,0.34256938,0.89638393
1,0,0.38959762,0.0000000,11,4,-10.649349,0.65944679,0.23167990,0.40447340,0.77293068,0.10620825E-1,0.13841209,0.31089236,0.21473459,0.27393551E-1,0.34857619,0.94059714
1,0,0.38964639,0.0000000,11,1,-10.593000,0.57674694,0.22574890,0.37298223,0.75757092,0.86399760E-1,0.21235924,0.32480602,0.20785923,0.32667975E-1,0.34635906,0.94290515
1,0,0.38960756,0.0000000,11,4,-9.3849005,0.41302334,0.22238152,0.51316252,0.66580928,0.24027438,0.19020057,0.34536744,0.13480051,0.18847248E-1,0.36421222,0.92498626
1,0,0.38965010,0.0000000,11,1,-9.4657384,0.32172125,0.19866557,0.43804660,0.61638769,0.24821265,0.14118115,0.31632830,0.22477409,0.70780054E-2,0.36874194,0.90984705
1,0,0.38966784,0.0000000,11,2,-7.5096874,0.33926003,0.16592320,0.26102988,0.58453857,0.34682681,0.11743757,0.22485603,0.26151115,0.12268764E-1,0.33818345,0.88124123
1,0,0.38971657,0.0000000,11,1,-4.8432530,0.41069536,0.14293557,0.10791764,0.66974363,0.49530022E-1,0.13884795E-1,0.32527439,0.43989440,0.17623848E-1,0.31004558,0.92404302
1,0,0.38958623,0.0000000,11,5,-7.0522477,0.52905074,0.16183709,0.87330575E-1,0.62671477,0.18401632,0.21131078E-1,0.17988667,0.34675397,0.22981843E-1,0.27728825,0.96278286
1,0,0.38953734,0.0000000,11,2,-8.8957901,0.67855173,0.19053793,0.12275441,0.69991416,0.19541363,0.21209713E-1,0.21020190,0.20697922,0.78462557E-1,0.27972644,0.95446037
1,0,0.38955096,0.0000000,11,4,-9.0955849,0.81700378,0.20967575,0.26876908,0.69454149,0.19367868,0.31535977E-1,0.22454922,0.18342290,0.75851456E-1,0.29850658,0.93220913
1,0,0.38948805,0.11736319E-1,11,7,-9.2387852,0.81399207,0.20171284,0.34091611,0.72166458,0.79101469E-1,0.10471599,0.33091773,0.18826140,0.67741757E-1,0.33732754,0.89951604
1,0,0.38954840,0.0000000,11,4,-9.2321044,0.71108916,0.21283451,0.45172473,0.63252305,0.18854782,0.69904229E-1,0.28002998,0.70820749E-1,0.50018606E-1,0.31115096,0.90044719
1,0,0.38959705,0.0000000,11,1,-8.4542161,0.52076917,0.21634340,0.48179152,0.63279937,0.17295856,0.71768510E-1,0.35490160,0.16039224,0.62607155E-1,0.31648639,0.89897100
1,0,0.38955864,0.0000000,11,4,-7.1828876,0.58874106,0.21238395,0.26383809,0.71632724,0.13782750E-3,0.70383607E-2,0.34115706,0.20650827,0.67522751E-1,0.30475671,0.88751217
1,0,0.38954567,0.0000000,11,2,-8.1944910,0.55361878,0.21481652,0.41402379,0.69726904,0.10749967,0.97207464E-1,0.23944177,0.35834620E-2,0.57375214E-1,0.31661461,0.85829241
1,0,0.38956326,0.0000000,11,2,-7.0744720,0.46706306,0.19649853,0.52856350,0.64046933,0.25322734,0.10248077,0.31971824,0.15412239E-1,0.38066317E-1,0.34351373,0.83328916
1,0,0.38957737,0.0000000,11,4,-7.0607360,0.37147833,0.18732981,0.60337099,0.63912366,0.21747032,0.14014609,0.35602225,0.25081394E-1,0.44827539E-1,0.35914961,0.84097584
1,0,0.38952660,0.0000000,11,6,-7.1698510,0.43321713,0.15174649,0.34789108,0.63618327,0.23328480,0.15381337,0.25846581,0.14176193,0.55713852E-1,0.34606368,0.84531454
1,0,0.38956885,0.0000000,11,1,-7.2526089,0.66486711,0.14205552,0.21937256,0.73602658,0.41960380E-1,0.11033749,0.24148731,0.28006419,0.69706576E-1,0.33369343,0.89586145
1,0,0.38951703,0.0000000,11,2,-9.4493760,0.50293502,0.13068821,0.25843750,0.61617308,0.24914307,0.26672779,0.25554637,0.21721828,0.58297678E-1,0.34688758,0.87511349
1,0,0.38952951,0.0000000,11,1,-10.053969,0.38477835,0.16888275,0.37922577,0.68936656,0.67106853E-1,0.24204633,0.35785434,0.20009585,0.50274180E-1,0.35428499,0.84130169
1,0,0.38949423,0.0000000,11,4,-10.005428,0.29344393,0.14037467,0.39697726,0.62420384,0.18504476,0.28794680,0.25831025,0.23574322,0.60817512E-1,0.35326062,0.83523299
1,0,0.38948306,0.0000000,11,3,-9.0284412,0.29999086,0.15695338,0.52536495,0.68450216,0.68184849E-1,0.27615410,0.23778230,0.17791416,0.47968432E-1,0.35329275,0.87142933
1,0,0.38953159,0.0000000,11,1,-8.8424014,0.25341842,0.14214114,0.48806949,0.71470805,0.47620868E-1,0.19592463,0.26167332,0.26079487,0.33500369E-1,0.34648066,0.87317676
1,0,0.38955206,0.0000000,11,2,-6.9835184,0.18909173,0.13478804,0.31458793,0.67745010,0.27827004E-1,0.14924627,0.26949553,0.31178893,0.38983835E-1,0.32650692,0.87991128
1,0,0.38944662,0.66574906E-2,11,5,-8.6726225,0.12651934,0.14567875,0.36988006,0.60325853,0.16162267,0.30161192,0.21918137,0.26214713,0.30923928E-1,0.33537368,0.89078812
1,0,0.38948987,0.0000000,11,1,-8.7410597,0.33468143E-2,0.16021057,0.47778943,0.63277037,0.18865135E-1,0.25870893,0.23088042,0.18844619,0.29394871E-1,0.31922792,0.90316161
1,0,0.38923067,0.0000000,11,11,-9.2466304,0.69364266E-1,0.18999547,0.51725017,0.60554152,0.48905507E-1,0.31640489,0.30458196,0.23396224,0.13019926E-1,0.35221335,0.86399920
1,0,0.38928618,0.0000000,11,5,-7.0924764,0.88690507E-1,0.17842311,0.50110091,0.63463444,0.40524825E-1,0.26968207,0.33974525,0.25982979,0.15281467E-1,0.36944176,0.87694687
1,0,0.38925868,0.0000000,11,1,-10.248083,0.29316485,0.16556479,0.37824980,0.69577509,0.55013776E-1,0.22495114,0.50729675,0.36019613,0.62015669E-1,0.36888401,0.87832397
1,0,0.38928016,0.0000000,11,2,-9.4293332,0.33716532,0.19361680,0.45124012,0.70740299,0.10574127,0.18648646,0.50369954,0.28326410,0.67921859E-1,0.37774606,0.87176752
1,0,0.38932861,0.0000000,11,1,-7.8201540,0.37534091,0.18794994,0.37614971,0.76426761,0.12382894E-1,0.17636724,0.38289278,0.26805096,0.55872659E-1,0.36102311,0.88455419
1,0,0.38931332,0.0000000,11,2,-8.4123953,0.46999708,0.14592126,0.32895614,0.73061823,0.11332850E-1,0.21554993,0.34537063,0.42697938,0.30779131E-1,0.39133524,0.86423092
1,0,0.38924404,0.0000000,11,3,-9.7271275,0.44685223,0.13699953,0.20728811,0.72971637,0.21336995E-1,0.20440676,0.36581211,0.54875520,0.61937334E-1,0.37139721,0.89638343
1,0,0.38923827,0.0000000,11,1,-10.877765,0.22502388,0.12159929,0.36417941,0.60281145,0.51270550E-1,0.30749462,0.37637630,0.53523383,0.69652703E-1,0.37427014,0.90656958
1,0,0.38924488,0.0000000,11,4,-10.753336,0.14668433,0.13964817,0.56498499,0.56681523,0.44804990E-1,0.27751152,0.40067165,0.42022263,0.19878386E-1,0.35508539,0.90825083
1,0,0.38927079,0.0000000,11,2,-8.7116026,0.17001102,0.16258202,0.60052236,0.52846192,0.29908918,0.22682345,0.34383851,0.25041416,0.26117387E-1,0.34334596,0.89346128
1,0,0.38930316,0.0000000,11,1,-8.9376176,0.12892970,0.14897026,0.59692431,0.43040795,0.41736479,0.24637647,0.15401076,0.16717962,0.14170677E-1,0.31704848,0.89335663
1,0,0.38927560,0.0000000,11,6,-7.3388770,0.45613241,0.16028735,0.36924321,0.50277577,0.33100549,0.17497369,0.14473927,0.23995156,0.22558504E-1,0.30647582,0.90841741
1,0,0.38926305,0.0000000,11,2,-7.9387351,0.52735795,0.13823133,0.30874945,0.49700218,0.30613014,0.25493212,0.60545382E-1,0.27313312,0.31150494E-1,0.31821221,0.91290742
1,0,0.38911005,0.83443271E-2,11,7,-9.0106295,0.32682734,0.97825670E-1,0.35237128,0.46098704,0.23686705,0.23042694,0.10136125,0.32494593,0.51013018E-1,0.32591494,0.88811995
1,0,0.38910181,0.0000000,11,3,-8.4100402,0.45139434,0.84991880E-1,0.22513643,0.51011287,0.18171852,0.24258122,0.10445387,0.40418089,0.44439738E-1,0.32731978,0.90568420
1,0,0.38914891,0.0000000,11,1,-8.4258694,0.48435114,0.96277226E-1,0.17833505,0.53477732,0.14249234,0.25524682,0.12650686,0.41614337,0.62886117E-1,0.32480779,0.90823887
1,0,0.38911395,0.0000000,11,4,-9.2907137,0.49982322,0.15920698,0.17245148,0.54330408,0.22497173,0.28538972,0.18400378,0.38515446,0.43258161E-1,0.34962844,0.88799122
1,0,0.38916676,0.0000000,11,2,-8.8735511,0.40037430,0.15694494,0.33552739,0.53803483,0.28603392,0.35292485,0.18941110,0.28650171,0.48375043E-1,0.36526170,0.87740593
1,0,0.38904837,0.0000000,11,7,-9.2416718,0.47325462,0.16505433,0.29279883,0.58983920,0.21424989,0.35645454,0.17487056,0.26599999,0.22573185E-1,0.38317322,0.86938803
1,0,0.38909584,0.0000000,11,6,-7.9968022,0.36194680,0.12381840,0.29309248,0.54618370,0.20752684,0.29871176,0.15643480,0.31694969,0.46382150E-1,0.36134492,0.90991206
1,0,0.38914410,0.0000000,11,1,-7.6737422,0.59034220,0.14407335,0.22641522,0.62261355,0.67378373E-1,0.27275772,0.14243825,0.36806485,0.50382991E-1,0.35533286,0.90867782
1,0,0.38915573,0.0000000,11,1,-8.2967127,0.59580631,0.15328385,0.27010614,0.65521677,0.99910171E-1,0.31825624,0.23283964,0.32991638,0.56533386E-1,0.38131317,0.86500739
1,0,0.38914380,0.0000000,11,2,-8.9893945,0.42821318,0.14864685,0.32295917,0.60328174,0.67314057E-1,0.34329245,0.21643889,0.37795556,0.59257991E-1,0.38062451,0.83963100
1,0,0.38919204,0.0000000,11,1,-8.5358004,0.43688693,0.16990241,0.41267940,0.63679742,0.12844721,0.25913978,0.31617112,0.26439840,0.73649338E-1,0.39184242,0.83830648
1,0,0.38916094,0.0000000,11,4,-7.7974633,0.49865213,0.19582731,0.38747277,0.68941124,0.14405095,0.21429312,0.28901349,0.24432606,0.50734570E-1,0.36729567,0.86523914
1,0,0.38916917,0.0000000,11,1,-8.5037235,0.34993416,0.21685593,0.50929089,0.62724752,0.21274451,0.23649626,0.16284555,0.83733309E-1,0.19610796E-1,0.35435814,0.84782099
1,0,0.38917082,0.0000000,11,1,-9.3951371,0.49565693,0.20250184,0.44635491,0.75163659,0.46303704E-1,0.22570492,0.92847454E-1,0.86565069E-1,0.14920036E-2,0.35476267,0.84553789
1,0,0.38913028,0.77692148E-2,11,4,-9.0540119,0.58091006,0.21345175,0.37624627,0.73611191,0.35491185E-1,0.14791709,0.20357710,0.15279326,0.10205945E-3,0.35730624,0.82070852
1,0,0.38911857,0.0000000,11,4,-9.8067705,0.39920104,0.20233257,0.38726269,0.69671704,0.17168925,0.24459248,0.25671797,0.16600377,0.76820490E-2,0.38516692,0.84674230
1,0,0.38916676,0.0000000,11,1,-9.1465824,0.46325173,0.22345592,0.59636448,0.67891954,0.17839679,0.19904316,0.27044959,0.56272174E-1,0.30995979E-2,0.37106945,0.84555741
1,0,0.38918712,0.0000000,11,2,-8.4992889,0.57501483,0.19294002,0.54886498,0.71531328,0.72220619E-1,0.12873257,0.33906208,0.13407956,0.61322953E-2,0.38494271,0.83420827
1,0,0.38923529,0.0000000,11,1,-6.2084406,0.28731344,0.17502962,0.57871823,0.64952460,0.12219415,0.17086164,0.29149260,0.15372746,0.97208978E-3,0.36140456,0.86306603
1,0,0.38925721,0.0000000,11,2,-6.6267850,0.31564715,0.14998524,0.57599455,0.57630797,0.18345579,0.24762760,0.22885663,0.15089475,0.22009613E-1,0.36981722,0.86544498
1,0,0.38921493,0.0000000,11,3,-8.7714165,0.45324580,0.19236466,0.60632426,0.60518251,0.20145432,0.25673928,0.23670994,0.11168281,0.18127357E-1,0.37872012,0.86102443
1,0,0.38924434,0.0000000,11,1,-9.0428761,0.34823867,0.18173532,0.65422612,0.59382063,0.12628029,0.21517075,0.34161341,0.17005112,0.17142222E-1,0.37682901,0.85792534
1,0,0.38924343,0.0000000,11,2,-9.3168437,0.19150584,0.16934632,0.67749975,0.57505510,0.15710384,0.20697187,0.31658463,0.23168342,0.70247971E-2,0.35718462,0.86782503
1,0,0.38925408,0.0000000,11,1,-9.9624031,0.38984346,0.18074754,0.67194470,0.56514228,0.20971859,0.21074322,0.22784768,0.15225549,0.18552367E-2,0.34736279,0.86823768
1,0,0.38929473,0.0000000,11,2,-7.6790360,0.39808651,0.15237219,0.53459136,0.56148207,0.28199058,0.18059950,0.24336255,0.23814345,0.14309895E-2,0.33129198,0.92644886
1,0,0.38928016,0.0000000,11,1,-9.2670753,0.26274506E-1,0.15299864,0.59692442,0.40345321,0.58938779,0.28015476,0.15831395,0.88619631E-1,0.27904294E-1,0.31651473,0.94088311
1,0,0.38927314,0.0000000,11,3,-8.5689148,0.89295412E-1,0.14704232,0.38532764,0.50915414,0.29351047,0.24982930,0.75239318E-1,0.19467267,0.19128553E-1,0.29475160,0.94132301
1,0,0.38921832,0.0000000,11,5,-6.7203752,0.51914241E-2,0.14469208,0.34222412,0.51557554,0.21781823,0.13915972,0.22964392,0.31279226,0.21821548E-1,0.30037228,0.89971394
1,0,0.38924156,0.0000000,11,2,-5.8358372,0.26881517,0.15300462,0.26078197,0.63501606,0.41007304E-1,0.10201417,0.31210530,0.40550096,0.26917374E-1,0.30443923,0.93719487
1,0,0.38923575,0.0000000,11,1,-6.9894852,0.95154316E-1,0.13968686,0.24371007,0.56411950,0.36964075E-1,0.80915378E-1,0.24297538,0.46338350,0.27381148E-1,0.28864402,0.91542176
1,0,0.38923531,0.0000000,11,3,-6.9429288,0.41260076,0.16707132,0.22376667,0.64801548,0.82373493E-1,0.84303151E-1,0.18722034,0.36493631,0.47123965E-2,0.28690488,0.91079047
1,0,0.38919321,0.0000000,11,2,-8.5884056,0.22341757,0.18870496,0.42080703,0.60343142,0.22751750,0.58151048E-1,0.28084615,0.24721303,0.24202584E-1,0.28672614,0.89218060
1,0,0.38918404,0.0000000,11,4,-8.0777883,0.37577013,0.16995594,0.36907971,0.60946306,0.21670875,0.38752675E-2,0.34726143,0.33365368,0.31132165E-1,0.29970953,0.86870242
1,0,0.38918370,0.0000000,11,1,-9.0326807,0.53587339E-1,0.16375232,0.53933429,0.53228812,0.31061394,0.10213390,0.32820904,0.26000315,0.49341593E-1,0.32663462,0.83490717
1,0,0.38917370,0.59815799E-2,11,3,-9.0195847,0.12728913,0.15817493,0.48914793,0.55606665,0.37788403,0.76216371E-1,0.32198753,0.20123834,0.85021779E-1,0.31239848,0.84782206
1,0,0.38922173,0.0000000,11,1,-8.8692042,0.33499923,0.14440057,0.39539332,0.60315426,0.32925518,0.40274890E-1,0.25312772,0.28434630,0.75067096E-1,0.31185936,0.85286530
1,0,0.38915029,0.0000000,11,5,-9.2937450,0.32338071,0.11491131,0.50651959,0.57434811,0.31881469,0.23645483E-1,0.28379813,0.26491753,0.78196017E-1,0.31556738,0.86556964
1,0,0.38910910,0.0000000,11,7,-9.0999937,0.28939805,0.10384182,0.46974405,0.57227492,0.17864627,0.63645100E-1,0.12482639,0.25702893,0.60380824E-1,0.31095225,0.86753157
1,0,0.38906424,0.0000000,11,2,-11.506138,0.16147981,0.72703206E-1,0.53111566,0.48739276,0.31656914,0.10553228,0.13669166,0.28147309,0.57959893E-1,0.31192102,0.91059261
1,0,0.38899891,0.0000000,11,5,-11.394345,0.15281780,0.78879722E-1,0.49773873,0.48372959,0.43946551,0.32686242E-1,0.15789464,0.22047678,0.60409837E-1,0.30581428,0.92171983
1,0,0.38902121,0.0000000,11,2,-10.504100,0.11308328,0.92447855E-1,0.49135091,0.51816112,0.44240544,0.63770885E-1,0.13194584,0.14275580,0.50079773E-1,0.31634054,0.91518761
1,0,0.38905040,0.0000000,11,2,-9.5329414,0.13196701E-1,0.95110730E-1,0.64908462,0.56867906,0.16573851,0.10614221,0.12985970,0.16897445,0.34456518E-2,0.33145303,0.90037557
1,0,0.38889977,0.0000000,11,7,-10.084734,0.36612116,0.95773079E-1,0.54166249,0.58883060,0.23261720,0.20801948,0.65470610E-1,0.22601401,0.74860021E-2,0.32629264,0.92434930
