SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-6.7175875,0.35545270,0.83629534E-1,0.53587664E-1,0.59892731,0.80129687E-1,0.15389738,0.34023870,0.53012750,0.29834554E-1,0.32810293,0.89034352
-11.052047,0.52734467,0.99086320E-1,0.26907564,0.64159954,0.23998100,0.21458977,0.13504260,0.31244416,0.98828616E-1,0.36115136,0.87995565
-9.3757115,0.19437812,0.18786959,0.50997771,0.56252076,0.40348726,0.36632888E-1,0.33096763,0.25563128,0.12174070E-1,0.32516802,0.86166604
-10.996586,0.52176058,0.12254224,0.28229210,0.70010460,0.15770795,0.12029025,0.46959896,0.38057326,0.30218145E-1,0.33938136,0.92551174
-6.3054040,0.24627132,0.19600780,0.53999868,0.71841385,0.14621448,0.43763714E-1,0.39781951,0.93455951E-1,0.34126998E-1,0.34200195,0.92282080
-10.220755,0.28700157,0.12943357,0.40845069,0.51271763,0.26659622,0.16632333,0.40090570,0.22763826,0.53960297E-1,0.31976253,0.91516155
-12.298693,0.73366265,0.10032172,0.21474449,0.55512767,0.22540957,0.56339660E-1,0.16737118,0.27608964,0.65892297E-1,0.36020318,0.84249841
-11.905000,0.18329350,0.18214201,0.40883060,0.67010237,0.28992730,0.24716615,0.16909563,0.24151745,0.55529342E-1,0.33841159,0.92391330
-6.3432716,0.30361214,0.14704320,0.48908622,0.58929121,0.30414998,0.41324065E-1,0.37889918,0.29079361,0.11886333E-1,0.33120052,0.88271222
-9.9986709,0.65799207,0.17362330,0.32608826,0.67827065,0.19537775E-1,0.93100732E-1,0.44684427,0.22463937,0.97405847E-1,0.34228318,0.91882916
-7.4754537,0.22006833,0.18458130,0.51537020,0.57052311,0.15848526,0.24626797E-1,0.29334130,0.11497887,0.88008053E-1,0.32558173,0.92833022
-7.6669300,0.14565933,0.18882779,0.65258704,0.62511722,0.22050382,0.10244321,0.26851042,0.91904654E-1,0.52742099E-1,0.32905225,0.87650157
-7.1509069,0.12338814,0.19294088,0.59917657,0.67368460,0.15247066,0.10245762,0.50190266,0.15049472,0.21991722E-1,0.37999865,0.84606298
-11.315618,0.35147339,0.14608398,0.25240853,0.72773309,0.14284148,0.14455247,0.36875751,0.47222248,0.87225645E-2,0.31848121,0.90239089
-7.4688375,0.69110761,0.19749554,0.19773901,0.62274941,0.26811739,0.12695285,0.72822805E-1,0.16933999,0.37709697E-2,0.31179590,0.93515303
-8.6795316,0.67839311,0.14004536,0.36116314,0.66849370,0.19192572,0.15760869,0.37029707,0.33658751,0.17843669E-1,0.38455560,0.83724182
-10.883005,0.47801662,0.18074737,0.42409288,0.56397062,0.50121315E-1,0.31349863,0.15362341,0.30456595,0.13863056E-1,0.32748948,0.88899107
-11.491654,0.16032237,0.12746841,0.39972524,0.47600816,0.27513030,0.29140541,0.19210376,0.43193978,0.40710756E-1,0.36017298,0.90270694
-9.7505490,0.81700999,0.18391032,0.21071198,0.68081502,0.11328061,0.17451420,0.33525798,0.33207930,0.35094359E-1,0.34649433,0.86110237
-7.6424987,0.31004763,0.14093333,0.46670935,0.58463045,0.76636312E-1,0.93479280E-1,0.14498814,0.82762203E-1,0.30433596E-1,0.32750848,0.84339359
-9.3281548,0.74399942,0.18940363,0.84760040E-1,0.63205165,0.15899773,0.10515618,0.20311024,0.25652988,0.65041747E-1,0.31949335,0.85511636
-9.8778786,0.53204544,0.99971542E-1,0.55531942E-1,0.62420231,0.32447462,0.15270879,0.18466537,0.28326719,0.90776105E-1,0.33625058,0.86617229
-11.236295,0.49520923,0.17360219,0.37971213,0.67657093,0.10730296,0.12655168,0.27600460,0.40005570,0.12389011,0.33725384,0.89923993
-10.501129,0.67689663,0.14413633,0.33644840,0.56267609,0.39186325,0.64089850E-1,0.34762306,0.26122605,0.79339696E-1,0.30849433,0.88557529
-8.2021109,0.29784370,0.18570091,0.35768507,0.61695866,0.39826793,0.12457144E-1,0.28993262,0.17308726,0.56977650E-1,0.32549603,0.84679712
-10.505576,0.43082495,0.26939589,0.51808848,0.67340709,0.31233567,0.12243696,0.21477033,0.48636796E-2,0.78039063E-1,0.32622534,0.90954596
-7.5141259,0.38911433,0.19812814,0.49442609,0.58747190,0.37747347,0.85508238E-1,0.27261533,0.18714588,0.54888404E-2,0.32695620,0.91590067
-7.3185106,0.48988531,0.17086283,0.32140056,0.67007039,0.12444421,0.18155843,0.17826124,0.19325613,0.44341569E-1,0.31102701,0.92376586
-8.6353962,0.57313217,0.12202598,0.24537462E-1,0.57416473,0.40451419,0.11754373,0.36544850E-1,0.21761401,0.10848787E-1,0.31177621,0.94341260
-6.4568492,0.64039334,0.15515656,0.11734186,0.65334525,0.64634846E-1,0.59768992E-1,0.17536397,0.38943948,0.52330801E-1,0.32422938,0.90007285
-7.8691764,0.37337457,0.12648411,0.99575559E-1,0.53758391,0.22991166,0.17331404,0.30202094,0.45243753,0.47454418E-1,0.33467043,0.87184483
-13.216984,0.31445212,0.21090261,0.55765466,0.73376453,0.54764756E-1,0.30789723,0.26808564,0.26415384,0.55286235E-1,0.37694451,0.88676570
-9.5295456,0.16828588,0.12476828,0.45385562,0.52269582,0.20280962,0.27157806,0.21797632,0.28488643,0.90554477E-1,0.37596895,0.84237278
-10.460730,0.13824232,0.15244578,0.55994481,0.47816230,0.47214839,0.23872945,0.60774491E-1,0.84341145E-1,0.10581988,0.30821329,0.93587312
-11.388629,0.41748723,0.16859536,0.43899480,0.69450307,0.33446403,0.76562737E-1,0.50724473,0.23855223,0.94863018E-1,0.39428337,0.89896716
-8.8958775,0.17778497,0.23249976,0.46757310,0.73638889,0.21146092E-1,0.68722013E-2,0.42993560,0.17300911,0.34257248E-1,0.37106931,0.86004159
-7.0752053,0.42036380,0.97534614E-1,0.32843122E-1,0.51916201,0.13372931,0.14876680,0.18573545,0.39588629,0.22718545E-1,0.32305795,0.88341387
-6.7522682,0.23803473,0.12045890,0.44277780,0.47939369,0.41558409,0.86509694E-1,0.31111445,0.24087248,0.24819999E-1,0.33302267,0.86719769
-9.1728768,0.40565893,0.14588420,0.29667064,0.56697972,0.34305146E-1,0.31026761,0.96699384E-1,0.42832968,0.18969412E-1,0.36130869,0.86753391
-6.6191672,0.47666378,0.12396096,0.25711704,0.58308591,0.18168525,0.10723524,0.55470116E-1,0.29332008,0.38929289E-1,0.32470366,0.87757086
-14.531560,0.84477481,0.15022064,0.11962830,0.64080579,0.49151010,0.22599463,0.22466568,0.20758915,0.28343653E-1,0.41869776,0.82899912
-6.0650290,0.32341286E-1,0.15976850,0.45525223,0.65056634,0.24873462E-1,0.43875647E-1,0.47424368,0.33996252,0.65902584E-1,0.33319526,0.93880047
-8.1136900,0.52307868,0.97861592E-1,0.46187604E-1,0.54394729,0.41845488,0.84541181E-1,0.16885150,0.26357913,0.51832821E-1,0.32250538,0.92117497
-7.0639989,0.50061204,0.13821752,0.25287494,0.61562606,0.23618009,0.16527892E-1,0.22955741,0.33438367,0.55882544E-1,0.32075410,0.93735639
-12.376656,0.78800772,0.13392582,0.20817617,0.65020865,0.18216753,0.24535989,0.22425298,0.30761818,0.32192647E-1,0.32009265,0.94997681
-11.533824,0.80059497,0.20425222,0.16428978,0.65288472,0.33595914,0.10622666,0.10116300,0.13787313,0.10746129,0.27597219,0.94724386
-9.1270468,0.46090480,0.85018257E-1,0.71209216E-1,0.59261581,0.19953997,0.13193810,0.42727311,0.50933175,0.24682958E-1,0.35716591,0.93166195
-8.3009090,0.59770324,0.16727632,0.29580318,0.60669777,0.34469203,0.20652307,0.32590484,0.14855617,0.31084818E-1,0.36535844,0.89032387
-7.5221156,0.30000875,0.13404422,0.28380083,0.65134539,0.11659736,0.11496504,0.97846098E-1,0.22305997,0.30970199E-1,0.33091675,0.88576544
-8.3180899,0.32013215,0.12039731,0.31900383,0.47030575,0.24971233,0.34300114E-1,0.23958891,0.21226734,0.51191157E-2,0.29916243,0.91556291
-8.7497142,0.25133319,0.17963484,0.49036326,0.56884422,0.50577422,0.87825424E-1,0.26880572,0.72711069E-1,0.12448002,0.30829883,0.90887134
-7.3002870,0.55150211,0.17404805,0.31869598,0.71268815,0.15620045,0.41637421E-1,0.17661922,0.26451632,0.13895642E-1,0.33358253,0.87539039
-7.9204754,0.18531187,0.13563682,0.51272055,0.55024443,0.17388534,0.13379704,0.26870488,0.16199425,0.10648717,0.32303228,0.91135058
-7.4332649,0.15682155,0.21054676,0.43400216,0.59532104,0.31645024,0.10999646E-1,0.34793931,0.19608259,0.52165701E-1,0.32296345,0.89835096
-13.477303,0.32574781,0.19036714,0.40699103,0.58484763,0.30034948,0.19706985,0.10334080,0.42441482E-1,0.84169137E-1,0.29409878,0.84590023
-8.6442188,0.34025911,0.14799122,0.43080747,0.46101925,0.74565269,0.81024416E-2,0.27248158,0.15163037,0.29783930E-1,0.28248225,0.92285576
-8.3934059,0.31668882,0.17425260,0.43966250,0.53685427,0.40070039,0.10200236,0.11648195,0.10047569,0.78905141E-1,0.28797276,0.89145824
-13.373273,0.65492765,0.12217733,0.30768433,0.69010328,0.11937665,0.15928214,0.38167296,0.13730160,0.81589829E-1,0.41149818,0.81197670
-11.349829,0.36396234,0.11942010,0.12572230,0.60165964,0.51260476,0.38103017E-1,0.49921474,0.41303308,0.60353101E-1,0.35227207,0.89174601
-12.141161,0.67361591,0.13359325,0.96815032E-1,0.55807396,0.38405420,0.18020135,0.40232290,0.31141857,0.10177902,0.33674240,0.89434255
-9.4008950,0.33810269,0.16414824,0.36927821,0.58228952,0.34094988,0.18136557,0.21112604E-1,0.19854901,0.28129972E-1,0.29631671,0.87964424
-10.140020,0.12004435,0.98846123E-1,0.41409615,0.57549449,0.28393391,0.12502237,0.34024403,0.28496446,0.35850577E-1,0.31680341,0.94557363
-9.0066216,0.26114319,0.20985670,0.57762441,0.56771958,0.20162175,0.11717390,0.31628500,0.48892421E-1,0.91997367E-1,0.33159403,0.83646427
-9.6854208,0.49357203,0.15445352,0.54631663,0.56443934,0.21147537,0.13246759,0.37273112,0.48868790E-1,0.16906047E-1,0.37848360,0.85645901
-9.4835969,0.15559899,0.17453783,0.29872684,0.70472280,0.11724142,0.80986456E-1,0.48513114,0.35270706,0.46312440E-1,0.32746711,0.88474347
-8.0846362,0.25918453,0.12053614,0.26092281,0.61300435,0.29491277,0.90853398E-1,0.47184451,0.38003566,0.48978116E-2,0.36747874,0.85332882
-7.5187086,0.41223850E-1,0.17336782,0.57538927,0.57250241,0.29189677,0.22115576,0.38421509,0.16845448,0.10847660E-1,0.35065935,0.88818319
-11.842650,0.52758104,0.18038661,0.37994957,0.62497084,0.53597255,0.13055524,0.29941075,0.72092188E-1,0.11723844E-1,0.33075720,0.82372516
-7.6038441,0.29311546,0.10416806,0.27110210,0.56330974,0.18719823,0.12638534E-1,0.34319830,0.44281817,0.38958736E-1,0.28891788,0.94561946
-9.0990737,0.28518226,0.99783109E-1,0.38281802,0.51250698,0.46303754,0.74837217E-1,0.42065006,0.35642299,0.10161670E-1,0.35774739,0.90477174
-7.7023562,0.54265364,0.17545916,0.36166031,0.61208697,0.23301013,0.36172762E-1,0.21889538,0.23404862,0.22077590E-1,0.28112055,0.95338525
-6.8020424,0.18438240,0.16697950,0.55324239,0.63151359,0.12529987,0.11097288,0.44670519,0.30305817,0.15227171E-1,0.35865337,0.88620291
-6.0846155,0.37036036E-1,0.16828358,0.58066204,0.62213585,0.19924878,0.71499129E-1,0.39186918,0.19536972,0.73857277E-1,0.34304238,0.90183938
-9.0390721,0.13613933,0.13374887,0.43563882,0.52123339,0.29107504,0.12066647,0.40625075,0.24213807,0.84674297E-1,0.37181819,0.89436667
-12.040233,0.66053651,0.14538816,0.30593581,0.53610006,0.35090046,0.97011487E-1,0.23851125,0.27500085,0.15527612,0.33039733,0.91746211
-6.8175382,0.43383240,0.18483636,0.48179799,0.67059260,0.33535225E-1,0.19328647,0.32358293,0.14644049,0.53259706E-1,0.34742009,0.88891067
-6.0049269,0.51231044,0.13779930,0.35398582,0.59125406,0.23105366,0.60464160E-1,0.34158937,0.29436405,0.20448631E-1,0.35682224,0.86045987
-7.8470414,0.36293428,0.17592291,0.59156929,0.70709480,0.10822667,0.16323190,0.34694186,0.14138159E-1,0.53598587E-2,0.37709708,0.86190852
-7.5436917,0.10914634,0.14049522,0.29069483,0.72344654,0.81762285E-1,0.14327126E-1,0.35750268,0.32613633,0.21560381E-1,0.34349545,0.88314641
-5.8927974,0.28069517,0.17412022,0.38739752,0.60058310,0.87405541E-1,0.66400837E-1,0.31779564,0.26204457,0.70547528E-1,0.32894249,0.92206976
-12.674718,0.22728202,0.14777043,0.27186624,0.40946043,0.64317040,0.81431356E-1,0.32755954,0.35154620,0.54226185E-1,0.32416891,0.90426807
-8.1722927,0.26321237,0.15427463,0.23412703,0.56417120,0.99084339E-1,0.82784311E-1,0.40583058,0.42157206,0.96272340E-2,0.34986847,0.86266433
-9.7913326,0.14851742,0.16689388,0.55428548,0.70295451,0.11782645,0.25464509,0.29100527,0.24752002,0.13511376E-1,0.37416684,0.88896364
-7.7868103,0.92485281E-2,0.12289291,0.61029712,0.48685359,0.26948675,0.10407966,0.31905448,0.16982155,0.47126307E-1,0.35177296,0.87649666
-9.8886775,0.43934864,0.15936342,0.35279114,0.40901478,0.54997180,0.14399855,0.19385545,0.16894576,0.14397768E-1,0.30278799,0.95050845
-7.4444414,0.68048948E-1,0.96207271E-1,0.26998552,0.50787088,0.13439851,0.63343460E-1,0.33249492,0.47088540,0.48711621E-1,0.33181775,0.89317785
-7.7677999,0.42094105,0.98311896E-1,0.20805117,0.57949550,0.12582001,0.30400978,0.10077277,0.45482990,0.33502125E-1,0.34395255,0.89221376
-12.701879,0.41563911,0.16618381,0.33570525,0.55336604,0.13418265,0.17563007,0.15792890,0.19227392,0.10626943,0.34497124,0.94233632
-7.5565770,0.16243764,0.11311328,0.29874771,0.49525010,0.31703779,0.14803220,0.19100100,0.22679430,0.11910791E-1,0.30159592,0.90910436
-6.7363962,0.30787779,0.13617305,0.26640090,0.63689854,0.26433452,0.67278915E-1,0.38283343,0.38015641,0.52520838E-1,0.34600872,0.90333503
-7.9347732,0.45929396,0.90414566E-1,0.60289478E-1,0.54920861,0.23425610,0.13827916E-1,0.38662270,0.55907255,0.46791653E-1,0.34597908,0.88550043
-10.766700,0.36279136,0.10365365,0.40098157,0.51414151,0.36260137,0.19093310,0.35953740,0.45278316,0.29947996E-1,0.34669954,0.93353463
-6.9843558,0.29383891,0.10827997,0.39849903,0.58278763,0.15626783,0.15983656E-1,0.33711292,0.25893291,0.78275958E-1,0.32516451,0.87316346
-12.077006,0.79463105,0.12437740,0.30183293,0.72730685,0.56619328E-1,0.11914308,0.34181036,0.16443821,0.50372842E-1,0.36032676,0.82920910
-5.7944473,0.19834404,0.14325003,0.43444462,0.61023044,0.52545982E-1,0.15589098,0.20108869,0.26324703,0.16319287E-1,0.32656205,0.93245669
-7.5961489,0.46861155,0.13330833,0.15872437,0.64128067,0.47623012E-1,0.12178047,0.15974646,0.39606394,0.57591337E-1,0.35237838,0.86006712
-6.8077218,0.18360807,0.15799190,0.42393661,0.63824947,0.30234496,0.57876894E-1,0.43185742,0.16417976,0.42594459E-1,0.34085052,0.90418053
-6.8926274,0.49391847,0.19630369,0.51615505,0.63300252,0.32097345,0.49286293E-1,0.30655577,0.12030443,0.79488255E-2,0.31605608,0.90806643
-7.6218652,0.24890139,0.12019871,0.56065648,0.58555168,0.10981499,0.99560837E-1,0.23150483,0.12145572,0.25260698E-1,0.36191835,0.82816830
-8.6421915,0.22157766,0.18049900,0.55621496,0.53671945,0.36166777,0.27635014,0.18384562,0.12703546E-1,0.46576772E-1,0.33938994,0.94038603
-5.6240172,0.47674240,0.16127544,0.36201929,0.59377592,0.26711617,0.91083645E-1,0.20498342,0.18051650,0.63776105E-1,0.32959889,0.88313425
-9.1770168,0.46940748,0.14142934,0.85306071E-1,0.52755274,0.91084474E-1,0.37837437E-1,0.25400030,0.38450490,0.82336857E-1,0.30847511,0.90551283
-13.367244,0.40556954,0.16376006,0.67074663,0.51125619,0.24439006,0.37635249,0.10029830,0.55771591E-1,0.40148329E-1,0.41986275,0.82338318
-9.8706532,0.50740545,0.12947640,0.19395979,0.64784068,0.27297270,0.16841384,0.38583496E-1,0.30102453,0.89006365E-2,0.35285775,0.91002357
-11.714842,0.21423566,0.12091440,0.68612755,0.46638918,0.30475749,0.25566204,0.31913559,0.24626597,0.66087115E-1,0.36977488,0.84240649
-7.1445591,0.38509104,0.13632522,0.55172170,0.56248516,0.37677228,0.59493626E-1,0.38523749,0.21950808,0.14025464E-1,0.34584263,0.88471211
-10.270465,0.82312720,0.20153084,0.17682179,0.62296792,0.38271687,0.17636812E-1,0.20816426,0.27027744,0.73225145E-1,0.31681080,0.87839634
-17.493420,0.16400859,0.16669752,0.41953484,0.49132083,0.96819205,0.74091383E-1,0.27103812,0.16290883,0.10680927E-1,0.27871099,0.98587562
-7.0997695,0.41750760,0.10946225,0.18380174,0.65765025,0.16667585,0.13591074,0.39746868,0.46068692,0.15862189E-1,0.37828087,0.87103016
-9.3790777,0.52413597,0.11392020,0.44140540,0.49569064,0.51345960,0.65622197E-1,0.22023808,0.17645711,0.17782941E-1,0.35886205,0.82933922
-7.3832043,0.24833091,0.14700904,0.34631625,0.57317454,0.18251263E-1,0.80981675E-1,0.12816442,0.26408814,0.77384045E-1,0.30151280,0.90144220
-8.0829899,0.44187007E-1,0.15145613,0.32462949,0.53335092,0.13289525,0.61347854E-1,0.24461245,0.30439440,0.22902038E-1,0.32204589,0.93958236
-9.7459890,0.45990661,0.82690409E-1,0.36016198,0.56419720,0.92589445E-1,0.17426504,0.99548018E-1,0.33799720,0.67853434E-2,0.30422740,0.91793483
-10.841610,0.66946872,0.12822250,0.28256310,0.51256149,0.49027624,0.25873460,0.22218943,0.12058089,0.41362291E-1,0.34327941,0.85345561
-5.8733378,0.13404202,0.14975503,0.45884518,0.61429018,0.20351922,0.92497552E-1,0.20556244,0.23160649,0.82851087E-2,0.33001720,0.87972613
-6.5492286,0.14793874,0.13786320,0.39754420,0.56053010,0.24924185,0.11326963,0.27881570,0.29680918,0.17802116E-1,0.31285595,0.95376393
-13.706213,0.75508503,0.57449880E-1,0.78056573E-1,0.62627890,0.34281451,0.63297631E-1,0.51564933E-1,0.39690169,0.68366666E-1,0.30600583,0.86392676
-10.662716,0.49501547,0.13968792,0.29457070,0.59294909,0.19255509,0.29584510,0.33567870,0.36187432,0.10317903,0.37166105,0.91868903
-9.1416978,0.53355613,0.12928717,0.15229134,0.58056440,0.49288209,0.81868028E-1,0.65447019E-1,0.19990356,0.69939374E-1,0.28732938,0.93334685
-7.6729078,0.83592206E-1,0.15046964,0.38420556,0.53317324,0.23633325,0.46690927E-1,0.43670414,0.18661823,0.77205241E-1,0.32350428,0.89818523
-6.8861654,0.49136875,0.13729566,0.19554182,0.53116735,0.30988121,0.95359932E-1,0.31469588,0.37153568,0.64311308E-1,0.32756186,0.91115594
-5.5134732,0.52858720,0.19494933,0.36555522,0.65789443,0.13029136,0.29942607E-1,0.25848667,0.18296023,0.47792044E-1,0.31105124,0.91443748
-8.0724310,0.64757677,0.16510170,0.35150734,0.55749046,0.34834552,0.76865263E-1,0.31023264,0.24826596,0.72284121E-1,0.32551545,0.88745529
-5.7576792,0.99317899E-1,0.13012236,0.26827808,0.58374171,0.13082572,0.59042480E-1,0.23695843,0.29531960,0.42574740E-2,0.31381197,0.92921081
-7.3155538,0.28138327,0.14535110,0.30639142,0.58964972,0.68867805E-1,0.17254219E-2,0.19112960,0.24567646,0.75699659E-1,0.27367914,0.92644976
-11.656877,0.11024980,0.16219162,0.24692850,0.55956434,0.24250635,0.50983975E-1,0.22582602E-1,0.40979221,0.37310893E-2,0.25645461,0.94109336
-9.8871557,0.55238219,0.17338017,0.17349582,0.54282210,0.25283142,0.14947590,0.26922368,0.28307620,0.36257650E-1,0.30245901,0.89114005
-12.298360,0.34583453,0.10493348,0.39102150,0.42816542,0.35021721,0.16575797E-1,0.39262016,0.39935512,0.69640475E-1,0.31812121,0.91508299
-7.2066030,0.18941834,0.18841500,0.54719645,0.70295603,0.38251267E-1,0.99425377E-1,0.30481718,0.10970080,0.92482966E-2,0.32964790,0.94377678
-11.235699,0.73417915,0.18423620,0.12648686,0.81734671,0.37758289E-1,0.62294575E-2,0.56050836,0.50012124,0.37409005E-1,0.34846636,0.92314079
-11.015314,0.20217320,0.11683986,0.61867118,0.47575862,0.32143422,0.84625863E-2,0.23866631,0.13404920,0.48020409E-1,0.34670687,0.84659740
-11.440626,0.59665560,0.85813026E-1,0.42216550,0.53764831,0.36750586,0.15184335,0.17954631,0.29058282,0.51480589E-1,0.37769659,0.85062704
-7.2581953,0.23354528,0.20276974,0.51426838,0.50333802,0.35949161,0.10216958,0.18558552,0.20316991E-2,0.28995235E-1,0.30883946,0.93317718
-5.1357156,0.37186094,0.17632153,0.29792633,0.71321637,0.72039789E-2,0.53005977E-2,0.30299340,0.30663662,0.53565622E-1,0.31530891,0.89076315
-8.2619273,0.47811955,0.19598769,0.32101516,0.54332187,0.54284627,0.29262378E-1,0.21866026,0.77154834E-1,0.92552485E-1,0.29111327,0.89652534
-12.075741,0.61144335,0.18153858,0.30921841,0.59658531,0.73632318,0.11129119,0.55277889E-1,0.89515004E-1,0.34029476E-1,0.31459069,0.87218261
-8.3002932,0.29296150E-1,0.12225906,0.34992962,0.48439573,0.16439476,0.12754884,0.29337773,0.27684819,0.82212141E-1,0.30613675,0.91133829
-9.5578656,0.65183425,0.97003548E-1,0.12559347,0.70578597,0.12777312,0.13456642,0.42982935,0.47535724,0.36924231E-1,0.40620625,0.84460300
-10.562077,0.54082511,0.17120169,0.28173591,0.59686766,0.21373799E-1,0.15676547,0.15006775,0.31747654,0.11864251,0.29290505,0.92290962
-10.697088,0.64513582,0.13306918,0.50475843,0.55298163,0.49925001,0.19863925,0.67936104E-1,0.16175959,0.42587942E-1,0.31682922,0.90714631
-7.4782249,0.33745527,0.10993587,0.25332782,0.56075593,0.13568616,0.15298140,0.21038124,0.36617680,0.65500638E-1,0.35587026,0.83099447
-10.911335,0.52480896E-1,0.84414126E-1,0.12614705,0.46946152,0.24184609,0.28989346,0.19737636,0.54606232,0.48585249E-1,0.32964736,0.89849281
-10.155909,0.79403586,0.17992196,0.37169152E-1,0.73351339,0.29567683,0.13357426E-1,0.32186053,0.39512597,0.17386174E-1,0.34592538,0.84809875
-7.2014976,0.60482676,0.13178901,0.14202056,0.62487119,0.19966267E-1,0.46531411E-1,0.12252175,0.22579169,0.29505535E-1,0.30950382,0.89582824
-6.3953461,0.11636106,0.12519979,0.27659477,0.52555289,0.26354864,0.14124453,0.21603869,0.31763576,0.29532545E-1,0.32525355,0.91948980
-7.8295655,0.21764739,0.18938103,0.57816924,0.63576371,0.26824302,0.48616534E-1,0.53490545,0.22175007,0.32945970E-1,0.36762058,0.89521861
-8.3364516,0.35466323,0.13681143,0.44019980,0.52673397,0.35840524,0.90807006E-1,0.22527065,0.81682309E-1,0.33204845E-1,0.36461964,0.82904834
-8.0791036,0.56939281,0.12810759,0.36608137,0.58496867,0.21131379,0.72536147E-1,0.49986110E-1,0.15090653,0.47607097E-1,0.32496787,0.85875365
-9.0742356,0.18953481,0.12449336,0.35491174,0.50512525,0.33629400,0.29363044,0.19510995E-1,0.30532336,0.10996722E-1,0.34545898,0.92202834
-8.4759786,0.29305458,0.15616018,0.37368823,0.65855331,0.77520631E-1,0.21838793,0.45295396,0.32939650,0.89277499E-1,0.38125703,0.86492435
-10.486100,0.31889445,0.16661134,0.61253706,0.63158844,0.34698899,0.29308133E-1,0.35485336,0.19876874,0.39778248E-1,0.37214571,0.85791694
-8.4523297,0.57592233,0.12471227,0.66552767E-1,0.61646941,0.33565835,0.14496806,0.18974614,0.27153258,0.66483822E-1,0.35191114,0.85601195
-9.5254904,0.34687273,0.12302677,0.23810214,0.60715206,0.49714219E-1,0.19662541,0.41153807,0.57683188,0.28959354E-1,0.36515695,0.92964598
-10.225908,0.44011210,0.13073907,0.38664750,0.66354468,0.31383105,0.12737266,0.39782225,0.14982621,0.29122562E-1,0.35085577,0.90276098
-5.8898620,0.32151172,0.10286035,0.22391289,0.64116096,0.13025832,0.77174801E-2,0.33097294,0.42330311,0.28280887E-1,0.31128173,0.91834543
-9.8908477,0.32430928E-1,0.23882880,0.50072109,0.67570520,0.73773329E-1,0.34166483E-1,0.34496538,0.12892502,0.11126669,0.29691256,0.96723145
-6.4773156,0.43025994,0.13252472,0.34555785,0.55062519,0.41586022,0.34844579E-1,0.26584476,0.14493583,0.50783595E-1,0.31748702,0.86833998
-8.7039612,0.53926872,0.11975917,0.92254318E-1,0.69575391,0.11517205,0.13394383,0.25847982,0.42748240,0.42173671E-1,0.31292699,0.87718020
-10.142773,0.35962979,0.13363620,0.49825154,0.41983808,0.61758150,0.20922030,0.28477440,0.81579999E-1,0.71174345E-1,0.33013558,0.89270119
-6.5088261,0.37717582,0.99050632E-1,0.31401645E-2,0.56303112,0.21667463E-1,0.68296749E-2,0.43201410,0.54680814,0.17033231E-1,0.32786487,0.88484166
-12.308234,0.41468731,0.19926486,0.46181409,0.61152196,0.57752788,0.15342444,0.39795042,0.16215037,0.12583080,0.36362445,0.86537420
-7.7010484,0.45837046,0.10267635,0.28566010,0.53842665,0.35640071,0.15437440,0.80658433E-1,0.22912364,0.29342824E-1,0.35503316,0.85863713
-6.5508347,0.49133496,0.16060421,0.23191102,0.68739524,0.14057951E-1,0.38834880E-1,0.25860754,0.25630031,0.10632123,0.31437257,0.91514830
-6.9198347,0.52068174,0.16191231,0.34397423,0.69125778,0.30519971,0.37459486E-1,0.33309706,0.24944118,0.25738578E-1,0.31783024,0.91945226
-6.3108702,0.32231759,0.15799748,0.31521315,0.63804322,0.20455453,0.13768553,0.30851775,0.28490636,0.56766758E-1,0.34270974,0.91419948
-6.1362251,0.89991497E-1,0.17536500,0.48053536,0.63653324,0.19632004,0.65855635E-1,0.29654003,0.19511157,0.43555689E-1,0.31906308,0.87291803
-6.3176416,0.11425472,0.12563082,0.30782890,0.61838536,0.12187797,0.69236434E-1,0.16834379,0.31005563,0.85021908E-2,0.30915171,0.88310098
-8.7681689,0.61830268,0.21324886,0.35659055,0.63192442,0.14646551,0.13877075,0.17263175E-1,0.15531841,0.13205025E-1,0.29720809,0.94172827
-9.0685636,0.44139714E-1,0.18035616,0.60144540,0.59552522,0.83676514E-1,0.84764712E-1,0.44158014,0.64679615E-1,0.83763875E-1,0.31574320,0.89508999
-7.8573155,0.26342918,0.12073135,0.36835961,0.46309152,0.46046654,0.18443531,0.99360784E-1,0.27871762,0.40081116E-1,0.31245179,0.93028762
-11.811097,0.33792744,0.11032203,0.45210189,0.50973087,0.30953010,0.13900349,0.17375559,0.17802150,0.36329693E-1,0.33817825,0.80491654
-6.6854230,0.96558609E-1,0.15581688,0.35258209,0.55714618,0.28991119,0.31509627E-1,0.24362871,0.25274744,0.51206403E-1,0.28291652,0.95669118
-6.5443596,0.49817622,0.16481776,0.33538920,0.67989008,0.70248634E-1,0.80619155E-1,0.13993532,0.98680861E-1,0.16873375E-1,0.33244532,0.85423938
-10.108861,0.11548037,0.12890038,0.48470900,0.58657464,0.20118875E-1,0.10763600,0.30041864,0.10277883,0.48197299E-1,0.31067986,0.90473161
-5.9871029,0.20268802,0.17258035,0.49360670,0.64062454,0.18064279,0.10615205E-1,0.43458975,0.23791561,0.68385997E-1,0.34013675,0.92830680
