ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.39173968,0.35343090E-1,8,2,-15.191711,0.60266793,0.13251243,0.24440942,0.64510163,0.17886945,0.92579397E-1,0.17708109,0.98442375E-1,0.69936504E-1,0.31113883,0.81242714
1,0,0.39182828,0.0000000,8,1,-13.140032,0.47278069,0.13922298,0.31761541,0.55008333,0.45681806,0.12502148,0.17067737,0.47548310E-1,0.70564963E-1,0.28735130,0.86444608
1,0,0.39187145,0.0000000,8,3,-12.398502,0.42072953,0.11870936,0.40110765,0.41659741,0.54418845,0.20762504,0.15734449,0.75235835E-1,0.73785657E-1,0.31638530,0.84606227
1,0,0.39194401,0.0000000,8,1,-12.514716,0.60798640,0.14718036,0.46893745,0.43563210,0.54348272,0.28862835,0.73258476E-1,0.94399092E-2,0.72305467E-1,0.32455658,0.85633834
1,0,0.39193393,0.0000000,8,1,-13.645658,0.83944053,0.13654114,0.25361587,0.58226851,0.45271678,0.32815917,0.13237651,0.11264207,0.42693799E-1,0.37321929,0.80395723
1,0,0.39199163,0.0000000,8,2,-12.729749,0.73071865,0.14667029,0.33675369,0.63287097,0.35129959,0.24700487,0.13921588,0.12958810,0.40248570E-1,0.36381932,0.79876224
1,0,0.39208009,0.0000000,8,1,-8.7754542,0.65853203,0.16076941,0.28509896,0.74591512,0.63246807E-1,0.24166198,0.25314872,0.27172636,0.35084136E-1,0.38892445,0.82095648
1,0,0.39203890,0.0000000,8,1,-10.992364,0.58072172,0.14966041,0.12507223,0.69237339,0.10912648,0.16058205,0.12104592,0.29137073,0.25463374E-1,0.35773119,0.80747572
1,0,0.39207541,0.0000000,8,2,-10.117759,0.52130576,0.13303190,0.12691873,0.68591216,0.87743526E-2,0.19329957,0.72021100E-1,0.32484824,0.27334940E-1,0.35767734,0.81239001
1,0,0.39203686,0.0000000,8,2,-10.805017,0.49919101,0.11407329,0.46012826E-1,0.57881612,0.20720939,0.16994595,0.45751676E-1,0.32917441,0.26837290E-1,0.33994045,0.81251032
1,0,0.39207174,0.0000000,8,2,-10.051337,0.16478416,0.10131107,0.22379755,0.57816999,0.96616516E-1,0.90827614E-1,0.16331790,0.38120472,0.33700396E-1,0.33613524,0.81594892
1,0,0.39201058,0.0000000,8,2,-11.302506,0.17837208,0.92066515E-1,0.17810175,0.62785916,0.34624537E-1,0.72545214E-1,0.19915984,0.43048608,0.24332779E-1,0.35359705,0.80812029
1,0,0.39192125,0.0000000,8,2,-13.174890,0.23927679,0.96875445E-1,0.26784497,0.60638993,0.14543408E-1,0.85355080E-1,0.27152093,0.41150485,0.12823292E-1,0.39113202,0.78188676
1,0,0.39200956,0.0000000,8,1,-13.166112,0.28990102,0.77988637E-1,0.28442634,0.61874295,0.59869355E-1,0.12553868,0.34614639,0.36828305,0.61635930E-2,0.41553509,0.77847350
1,0,0.39209786,0.0000000,8,1,-12.845651,0.49899462E-1,0.78234084E-1,0.34942112,0.53008858,0.13402662E-1,0.21611109,0.22715522,0.38052682,0.80997830E-2,0.40606496,0.79973263
1,0,0.39212939,0.0000000,8,2,-10.679658,0.12898447,0.11623577,0.43475153,0.54072905,0.80227008E-1,0.27481421,0.26214020,0.32827808,0.43336578E-1,0.40926997,0.83441605
1,0,0.39216772,0.0000000,8,2,-8.0733210,0.29630789,0.11080417,0.30146738,0.51483152,0.23640601,0.33113803,0.16680998,0.30912696,0.41269160E-1,0.36286768,0.86934948
1,0,0.39193421,0.0000000,8,7,-9.7561558,0.24609505,0.10763169,0.25567111,0.51751978,0.14889462,0.29890783,0.24939147,0.30775634,0.77135865E-1,0.36177187,0.87769426
1,0,0.39189104,0.0000000,8,1,-12.119158,0.40141386,0.10065596,0.14592254,0.51160017,0.27475821,0.29704191,0.23403899,0.24136575,0.52581637E-1,0.35917252,0.89111974
1,0,0.39192250,0.0000000,8,2,-11.209355,0.33574821,0.99544417E-1,0.81744544E-1,0.50923812,0.39302356,0.14414025,0.27704634,0.28634694,0.41790024E-1,0.33002746,0.94533951
1,0,0.39201062,0.0000000,8,1,-10.458011,0.50642845,0.96614944E-1,0.11246370,0.56479479,0.28671279,0.17460402,0.37570975,0.40094071,0.20388944E-1,0.35599700,0.94118221
1,0,0.39204957,0.0000000,8,1,-10.872254,0.52270464,0.10069185,0.30732917E-1,0.53917151,0.47281857,0.17214703,0.37881352,0.36197409,0.38045586E-1,0.36257720,0.90679467
1,0,0.39204350,0.0000000,8,3,-9.1038936,0.41764151,0.97098371E-1,0.84912264E-1,0.60901021,0.40054638,0.47806922E-1,0.37831194,0.32130357,0.78268718E-2,0.34076247,0.90890383
1,0,0.39208527,0.0000000,8,2,-9.0291709,0.57950770,0.94156032E-1,0.93566925E-3,0.58529357,0.49178054,0.60188745E-1,0.38734827,0.37588500,0.31941939E-1,0.33252454,0.91202701
1,0,0.39199381,0.26064188E-1,8,4,-9.3119273,0.59037010,0.92910689E-1,0.87144470E-1,0.50600473,0.57698165,0.12608841,0.33392181,0.38800952,0.64716190E-1,0.34035002,0.90566494
1,0,0.39203711,0.0000000,8,2,-7.7490409,0.75514861,0.13102267,0.93574584E-1,0.57606462,0.49754574,0.16638886,0.25573746,0.32064736,0.35227079E-1,0.33919719,0.90078809
1,0,0.39212504,0.0000000,8,1,-7.5362401,0.84582063,0.13332584,0.17165996,0.59062666,0.45511730,0.73933083E-1,0.13021177,0.19644247,0.16744552E-1,0.31331446,0.89668215
1,0,0.39220861,0.0000000,8,1,-7.5667267,0.75944947,0.14235590,0.27826509,0.60015202,0.29858008,0.47127206E-1,0.20065429,0.20099426,0.16451648E-1,0.31954592,0.92084905
1,0,0.39229649,0.0000000,8,1,-6.5668505,0.70299261,0.13129416,0.23100052,0.61795290,0.30038349,0.28797395E-1,0.18135094,0.20785615,0.28253426E-2,0.30783812,0.88122363
1,0,0.39227256,0.0000000,8,3,-6.0666007,0.64063806,0.14527826,0.25740652,0.57284907,0.25761051,0.64535280E-1,0.15262678,0.20270188,0.76474230E-2,0.30680861,0.90865611
1,0,0.39228970,0.0000000,8,3,-6.5487993,0.48766530,0.12348158,0.26160793,0.54391935,0.19549610,0.14393324,0.86982174E-1,0.24959355,0.22143208E-1,0.30459259,0.91027426
1,0,0.39237748,0.0000000,8,1,-6.2895900,0.38252155,0.12081587,0.21691624,0.53552496,0.32779957,0.95450671E-1,0.11414867,0.29332702,0.30046734E-1,0.29525474,0.90391788
1,0,0.39246523,0.0000000,8,1,-5.6795932,0.25941700,0.10306329,0.27383557,0.57669390,0.20782762,0.62109789E-1,0.17656111,0.29696357,0.27226187E-2,0.32251245,0.87839085
1,0,0.39255426,0.0000000,8,3,-5.8317853,0.39840212,0.11722221,0.31968796,0.60447647,0.17234049,0.12648117E-1,0.19865588,0.20037450,0.48970669E-2,0.30956364,0.88330468
1,0,0.39255968,0.0000000,8,3,-6.1900401,0.39998344,0.12595006,0.47962280,0.62494584,0.21990994,0.51468053E-1,0.28671066,0.16644965,0.16696548E-1,0.33287371,0.89615527
1,0,0.39249297,0.0000000,8,4,-6.5586846,0.57938910,0.14182153,0.38735853,0.53302085,0.58221811,0.25868402E-1,0.13859607,0.96987408E-1,0.11244113E-1,0.31005239,0.90057935
1,0,0.39253106,0.0000000,8,2,-6.5495498,0.52583943,0.12950400,0.31879364,0.51648612,0.59640378,0.48046344E-1,0.19878544,0.12033339,0.29690127E-1,0.32078914,0.88573566
1,0,0.39261863,0.0000000,8,1,-6.3472236,0.40274520,0.13250836,0.36854373,0.56375897,0.44704529,0.10318103,0.27739651,0.14446790,0.31005887E-1,0.34146111,0.89030315
1,0,0.39270617,0.0000000,8,1,-5.9440322,0.31669961,0.16801481,0.51078131,0.51939680,0.40834596,0.59932270E-1,0.17246997,0.78359925E-1,0.24699769E-1,0.29674362,0.91707588
1,0,0.39281886,0.0000000,8,2,-6.1282304,0.26905569,0.20118248,0.46864957,0.57284921,0.43042270,0.30663990E-2,0.20193890,0.60311384E-2,0.23242434E-1,0.28475189,0.92381677
1,0,0.39284719,0.0000000,8,1,-6.6568304,0.14680963,0.19546683,0.53419754,0.55279694,0.38140986,0.87409064E-1,0.21149393,0.29881559E-1,0.37444816E-1,0.31572870,0.94432588
1,0,0.39284596,0.0000000,8,2,-6.9233314,0.15713634,0.20461613,0.52002871,0.54669406,0.32678926,0.13952510,0.30195283,0.16310223E-1,0.64527661E-1,0.32574649,0.92291171
1,0,0.39258364,0.88454872E-2,8,13,-6.2770780,0.31688999,0.22118567,0.51636507,0.62994186,0.23314565,0.58989877E-1,0.35121381,0.86052701E-2,0.82614871E-1,0.32925084,0.91424029
1,0,0.39258129,0.0000000,8,3,-7.2721131,0.29516421,0.21655273,0.45374584,0.59627031,0.30985936,0.72870918E-1,0.35167163,0.19470955E-1,0.88127589E-1,0.31647743,0.92443795
1,0,0.39252982,0.0000000,8,1,-10.642435,0.45892658,0.21359092,0.28811734,0.69161821,0.20134032,0.13274318E-1,0.42045112,0.72499033E-1,0.82157137E-1,0.32778691,0.94315283
1,0,0.39241776,0.0000000,8,5,-9.9758193,0.20413228,0.24574710,0.43712867,0.68617047,0.22177106,0.18811708E-3,0.42387663,0.25046440E-1,0.89071153E-1,0.29981470,0.96127716
1,0,0.39216442,0.0000000,8,12,-9.8990214,0.17334828,0.24282372,0.43430730,0.64524687,0.29072203,0.44861846E-1,0.35606645,0.44130971E-2,0.82415987E-1,0.29714845,0.95474321
1,0,0.39231488,0.0000000,8,2,-9.4844334,0.11145980E-1,0.24830276,0.60370504,0.68939894,0.61091260E-1,0.44635661E-1,0.44501529,0.19388340E-1,0.82856798E-1,0.33281748,0.95203699
1,0,0.39238424,0.0000000,8,2,-8.7848301,0.23041008,0.21392934,0.53400779,0.70411357,0.74472022E-1,0.43224232E-1,0.52806469,0.32817262E-1,0.11039668,0.36561613,0.90636243
1,0,0.39225350,0.0000000,8,8,-9.2355934,0.56899245E-1,0.20723686,0.63053471,0.65132035,0.46577721E-1,0.10441705,0.50657607,0.26124940E-1,0.12881998,0.36216415,0.90162646
1,0,0.39210464,0.0000000,8,3,-11.845818,0.94245856E-1,0.23542761,0.64021955,0.66239171,0.31358122,0.93891198E-1,0.55005628,0.11604504E-1,0.14956369,0.35037413,0.92260994
1,0,0.39219157,0.0000000,8,1,-10.727922,0.70017301E-1,0.22290694,0.59293802,0.64345288,0.27273571,0.57031491E-1,0.47839113,0.22689993E-1,0.16510407,0.32442100,0.94407769
1,0,0.39219832,0.0000000,8,1,-11.550294,0.23409022,0.20746416,0.56143664,0.66969942,0.34314303,0.17405149E-1,0.51015492,0.47446576E-1,0.13649131,0.32651700,0.96177089
1,0,0.39228521,0.0000000,8,1,-10.736330,0.25331663,0.18479466,0.48403723,0.67098552,0.36648544,0.95964219E-1,0.55381560,0.18873970,0.80676548E-1,0.35847442,0.92151792
1,0,0.39225752,0.30053705E-1,8,4,-10.797797,0.19149259,0.16669171,0.36367503,0.64504512,0.33329667,0.10622002,0.51404285,0.26660455,0.64646141E-1,0.33185095,0.91808204
1,0,0.39217532,0.0000000,8,5,-10.982371,0.25058795,0.17972146,0.45367019,0.66457633,0.34469057,0.18112101,0.39149741,0.22140121,0.62075557E-1,0.32702172,0.91985886
1,0,0.39226209,0.0000000,8,1,-8.9737892,0.28364809,0.18792141,0.52152203,0.54893859,0.52121521,0.21809595,0.30564638,0.82975740E-1,0.43815561E-1,0.32537684,0.90158569
1,0,0.39230130,0.0000000,8,2,-7.3424190,0.30015793,0.20794372,0.49309281,0.53947193,0.56512618,0.13266608,0.33479278,0.22669338E-1,0.19579247E-1,0.33114972,0.91493106
1,0,0.39230531,0.0000000,8,4,-7.0209093,0.22427127,0.19003849,0.53476574,0.52134937,0.57230021,0.98076239E-1,0.36542270,0.46670515E-1,0.24249455E-1,0.34553003,0.91161877
1,0,0.39210558,0.0000000,8,8,-8.0409803,0.57085645,0.19756592,0.40258017,0.57977873,0.65608248,0.71389194E-2,0.34783968,0.35537247E-2,0.15836297E-1,0.34906145,0.90286193
1,0,0.39174849,0.0000000,8,11,-7.2289232,0.38921496,0.17427401,0.47384152,0.49574833,0.61562307,0.74591195E-1,0.35234660,0.10879498,0.21053136E-1,0.32486583,0.92440292
1,0,0.39153898,0.0000000,8,8,-7.3440522,0.31834931,0.16548488,0.59058444,0.49232826,0.51324670,0.65302030E-1,0.28012546,0.89951209E-1,0.63021637E-1,0.32261110,0.91164888
1,0,0.39113030,0.0000000,8,9,-8.6485904,0.38807627,0.14161222,0.48139676,0.47419900,0.59428557,0.20392679,0.19469698,0.93576473E-1,0.47961202E-1,0.35132181,0.92140717
1,0,0.39117380,0.0000000,8,3,-8.5515831,0.60006814,0.12882445,0.38085138,0.43001153,0.74777029,0.25370763,0.73820477E-1,0.54949361E-1,0.35735657E-2,0.34405155,0.89170593
1,0,0.39125808,0.0000000,8,1,-8.5662199,0.51023508,0.12532865,0.44016094,0.46518239,0.68222683,0.24907915,0.16455732,0.86159553E-1,0.28179382E-1,0.35456300,0.88187895
1,0,0.39115152,0.0000000,8,3,-10.091965,0.65720420,0.14284489,0.37369226,0.49848476,0.58639915,0.22339765,0.14334604,0.54452937E-1,0.44477702E-1,0.37558629,0.88283990
1,0,0.39114770,0.0000000,8,1,-11.102015,0.68337522,0.12897703,0.45278886,0.46446377,0.62906149,0.24584159,0.11671696,0.73925863E-1,0.47789874E-1,0.36528006,0.90238866
1,0,0.39113516,0.0000000,8,5,-11.014882,0.48147610,0.14002133,0.54437303,0.48124282,0.46243114,0.20702553,0.12999257,0.17328987,0.74699793E-1,0.35758075,0.89311887
1,0,0.39122139,0.0000000,8,1,-10.043106,0.51685857,0.15544625,0.56735940,0.45772269,0.54141527,0.16107256,0.96692713E-1,0.46036977E-1,0.74624593E-1,0.32927756,0.91397558
1,0,0.39128325,0.0000000,8,2,-8.5689464,0.65983657,0.13412350,0.46549139,0.50732104,0.49045389,0.15548229,0.13672098,0.92456477E-1,0.38171269E-1,0.34698036,0.87485237
1,0,0.39117056,0.0000000,8,4,-9.6061336,0.66563490,0.15270457,0.59800314,0.55320577,0.47459645,0.18714550,0.13332891,0.84968854E-2,0.99207033E-2,0.36975350,0.87287968
1,0,0.39120138,0.0000000,8,2,-9.4471950,0.55953826,0.19686771,0.54884357,0.57274430,0.35746249,0.18864729,0.17867017,0.58615236E-1,0.59262648E-1,0.36630420,0.87782846
1,0,0.39121470,0.0000000,8,1,-10.169978,0.59213197,0.18989642,0.54843369,0.53275471,0.47442893,0.14772237,0.24980681,0.40909715E-1,0.50332371E-1,0.37642845,0.83057523
1,0,0.39120241,0.0000000,8,3,-8.2973594,0.50850410,0.17409170,0.58660540,0.53493283,0.37500963,0.21209558,0.22862274,0.34564582E-1,0.52492862E-1,0.37054054,0.86844964
1,0,0.39112362,0.0000000,8,3,-9.4841523,0.39368008,0.17564144,0.67072179,0.50801970,0.33573000,0.17155365,0.20803641,0.10065186,0.31052194E-1,0.34192406,0.88080807
1,0,0.39119066,0.0000000,8,2,-8.5601773,0.39897561,0.15679842,0.56683601,0.53649205,0.16858858,0.20290833,0.17517085,0.14719656,0.20078305E-1,0.36802941,0.86886505
1,0,0.39127666,0.0000000,8,1,-6.8668235,0.50650046,0.13228078,0.36405271,0.57442934,0.11185719,0.12238946,0.31445452,0.24733231,0.40350929E-1,0.35288071,0.87866441
1,0,0.39136264,0.0000000,8,1,-6.4503153,0.55457584,0.14600945,0.23657743,0.58513698,0.20517159,0.19684439,0.28114847,0.32140204,0.49338398E-1,0.35198686,0.87438459
1,0,0.39142262,0.0000000,8,2,-5.9767209,0.23444523,0.12706006,0.26938752,0.60544107,0.17766473E-1,0.19159958,0.36003877,0.40799952,0.37350290E-1,0.36894501,0.87461638
1,0,0.39132139,0.95972579E-2,8,5,-6.2241159,0.38958757,0.15411342,0.21102144,0.67039548,0.38202358E-1,0.12397524,0.37224257,0.34540199,0.43863973E-1,0.36028874,0.88088132
1,0,0.39140726,0.0000000,8,1,-5.7899018,0.47103548,0.13477969,0.18483528,0.70789056,0.12471458E-1,0.65625841E-1,0.46495223,0.43291690,0.40388781E-1,0.37040441,0.86618839
1,0,0.39140982,0.0000000,8,1,-6.6826028,0.39090062,0.13508552,0.14593000,0.69649305,0.12925772,0.12629444E-1,0.49344114,0.43520877,0.30360026E-1,0.35220588,0.90163394
1,0,0.39134247,0.0000000,8,7,-5.5709358,0.33195341,0.11844659,0.23233882,0.66519101,0.13479197E-1,0.12843644E-1,0.46405284,0.43685038,0.14994482E-2,0.37078758,0.87012093
1,0,0.39120106,0.0000000,8,4,-6.8711948,0.36698244,0.12588911,0.26340740,0.57798236,0.21072422,0.32283642E-1,0.48494117,0.38935817,0.42116800E-1,0.35939511,0.85782592
1,0,0.39117141,0.0000000,8,3,-6.9388067,0.30039019,0.13303931,0.34293716,0.55698504,0.27429431,0.36238382E-2,0.43953070,0.28825325,0.28603658E-1,0.33581961,0.83822924
1,0,0.39117153,0.0000000,8,3,-6.6378947,0.16725662,0.10717843,0.35887725,0.53304792,0.33082059,0.20321933E-2,0.35049039,0.27545482,0.17675773E-1,0.32696254,0.85139866
1,0,0.39125719,0.0000000,8,1,-6.6312678,0.20473956,0.11594794,0.27338976,0.57313567,0.27292224,0.58056019E-1,0.42203348,0.39498317,0.50351975E-1,0.33888814,0.86418439
1,0,0.39136314,0.0000000,8,2,-6.7178124,0.28672090,0.11143991,0.34418713,0.62874949,0.16826383,0.41271743E-1,0.40276797,0.39033598,0.62393495E-1,0.35850772,0.84958443
1,0,0.39144167,0.0000000,8,1,-6.7693696,0.25159537,0.10654699,0.34173130,0.62283625,0.15113430,0.86080312E-1,0.38331428,0.41335923,0.20334881E-1,0.36836685,0.83057747
1,0,0.39148422,0.0000000,8,1,-7.1346217,0.13118194,0.14304620,0.34120821,0.54295007,0.22472443,0.50528676E-1,0.30465291,0.33404681,0.47462505E-1,0.31816172,0.84330205
1,0,0.39144034,0.0000000,8,1,-9.6679231,0.29799878,0.14836466,0.26928924,0.53115625,0.41702953,0.13045080,0.21753971,0.21146094,0.61429312E-1,0.30274071,0.85828223
1,0,0.39142750,0.0000000,8,1,-10.871576,0.42367228,0.11800920,0.34793058,0.48234745,0.55166547,0.18908479,0.26983119,0.23396717,0.68275149E-1,0.32360479,0.84705125
1,0,0.39131408,0.0000000,8,4,-11.169192,0.51099396,0.14840830,0.29019901,0.45550869,0.61880648,0.17324242,0.15316154,0.19178621,0.81684450E-1,0.30407773,0.85498961
1,0,0.39131033,0.0000000,8,4,-10.178751,0.50662921,0.13697287,0.23697269,0.46399914,0.61841782,0.10110951,0.18160440,0.12704278,0.87326390E-1,0.31018277,0.84662224
1,0,0.39120776,0.0000000,8,4,-10.788083,0.36085036,0.13346358,0.38549968,0.40613771,0.72230309,0.10662649,0.19556169,0.10466090,0.96932344E-1,0.30829370,0.85805145
1,0,0.39113571,0.13690502E-1,8,4,-9.6412462,0.36253040,0.14686096,0.47940152,0.45083130,0.69176396,0.96136330E-1,0.22187206,0.61449735E-1,0.11758113,0.30711921,0.89208111
1,0,0.39114064,0.0000000,8,1,-10.494018,0.44916314,0.15176304,0.40431587,0.50862890,0.60937257,0.39244670E-2,0.27515068,0.95149127E-1,0.10901380,0.27976320,0.89419320
1,0,0.39122602,0.0000000,8,1,-10.178354,0.59134369,0.10888029,0.27666189,0.51720513,0.58891484,0.11909381E-1,0.25399326,0.21537335,0.86294091E-1,0.29036944,0.90158856
1,0,0.39129044,0.0000000,8,1,-10.340083,0.42339670,0.12854366,0.24462923,0.49164422,0.73414984,0.12260100E-1,0.27255324,0.26490519,0.75667617E-1,0.28467923,0.91234997
1,0,0.39130179,0.0000000,8,1,-11.090363,0.32428626,0.16814954,0.32945919,0.52270617,0.58229018,0.42414273E-1,0.22371392,0.19707783,0.70617126E-1,0.25911911,0.93443950
1,0,0.39137796,0.0000000,8,1,-11.157873,0.40993598,0.13794708,0.17661050,0.53960268,0.56095070,0.21644413E-1,0.11853668,0.22349901,0.59750504E-1,0.25496335,0.93072039
1,0,0.39139122,0.0000000,8,1,-11.879431,0.21939799,0.12268311,0.83329414E-1,0.54981889,0.40322339,0.33687899E-1,0.21913068,0.35836526,0.69530106E-1,0.26347026,0.92138453
1,0,0.39138137,0.0000000,8,3,-10.075386,0.12546527,0.12445349,0.21435106,0.42920365,0.47527691,0.58101151E-1,0.17082465,0.25241872,0.43816300E-1,0.26140555,0.93237788
1,0,0.39141646,0.0000000,8,2,-8.9015685,0.32621622,0.13907282,0.18258656,0.44606474,0.59064980,0.45010197E-1,0.13843002,0.18725545,0.26886794E-1,0.27362267,0.91971513
1,0,0.39122257,0.0000000,8,6,-9.1572596,0.36348996,0.13871769,0.17530396,0.43892376,0.57510996,0.30863092E-1,0.15076475,0.18003542,0.62125560E-1,0.28512584,0.91938972
1,0,0.39124630,0.0000000,8,3,-9.1738794,0.24874480,0.13895753,0.39334836,0.37751055,0.65058738,0.76830580E-1,0.24836191,0.12282657,0.48089905E-1,0.30146799,0.91870671
1,0,0.39110848,0.0000000,8,3,-11.917500,0.15028409,0.16282367,0.51115267,0.34751618,0.68539730,0.16712159,0.19047509,0.49609235E-1,0.72651797E-1,0.28060566,0.96629474
1,0,0.39110368,0.0000000,8,1,-12.948061,0.23056491E-1,0.15493926,0.47653037,0.38562257,0.51755530,0.12493762,0.13951897,0.13921794,0.68688218E-1,0.27204144,0.99040883
1,0,0.39118880,0.0000000,8,1,-10.473725,0.84633438E-1,0.14737015,0.38717734,0.42148144,0.46235559,0.63198488E-1,0.18996216,0.18843059,0.56675292E-1,0.28932992,0.97642690
1,0,0.39122539,0.0000000,8,1,-10.899878,0.11118711E-1,0.12164982,0.47248366,0.39154811,0.49241622,0.40616836E-1,0.20814802,0.18128106,0.24964616E-1,0.31415107,0.94125806
1,0,0.39122723,0.0000000,8,5,-10.522098,0.20005996E-1,0.13773188,0.58053411,0.47116389,0.27090949,0.60310294E-1,0.21231520,0.16429349,0.63176426E-2,0.31876524,0.95984529
1,0,0.39119607,0.0000000,8,1,-12.305644,0.43806172E-1,0.80716384E-1,0.49509659,0.48943895,0.64135428E-1,0.77471948E-1,0.28800278,0.35971570,0.24905687E-2,0.34674081,0.92641043
1,0,0.39128107,0.0000000,8,1,-11.522518,0.51405691E-1,0.79635175E-1,0.53539890,0.46312605,0.18726377,0.83589770E-1,0.30589633,0.27711472,0.13457086E-1,0.34882707,0.90353166
1,0,0.39130571,0.0000000,8,3,-10.710416,0.46694344E-1,0.93984716E-1,0.60324817,0.55944076,0.62239549E-1,0.11345657E-1,0.34957336,0.27537584,0.21350910E-1,0.36037228,0.89441819
1,0,0.39139065,0.0000000,8,1,-10.620694,0.14777992,0.85696385E-1,0.43062085,0.49825730,0.22333542,0.63779550E-1,0.25013923,0.23129578,0.52452448E-2,0.35276263,0.90075219
1,0,0.39136084,0.0000000,8,1,-12.348000,0.32246796,0.64535596E-1,0.33858869,0.63002970,0.79951420E-1,0.10803815,0.30857794,0.30247427,0.24255661E-1,0.39413520,0.85906393
1,0,0.39145333,0.0000000,8,2,-12.466272,0.40931137,0.66001262E-1,0.27764007,0.63084790,0.15450256,0.10829005,0.23636388,0.26626413,0.43421329E-1,0.38158981,0.87033022
1,0,0.39151277,0.0000000,8,1,-12.667583,0.58650645,0.90495039E-1,0.32541624,0.63018211,0.14455379,0.17527804,0.17404828,0.21850055,0.42234461E-1,0.39696112,0.86793812
1,0,0.39156569,0.0000000,8,1,-12.927606,0.33518156,0.85579368E-1,0.45455992,0.55870253,0.48159104E-1,0.23336302,0.11288202,0.22079996,0.51190548E-1,0.37834135,0.89023796
1,0,0.39149475,0.22645100E-1,8,4,-11.962403,0.22207817,0.10129182,0.49990977,0.48365177,0.21333576,0.28340036,0.19763642,0.21720355,0.91069787E-1,0.34939369,0.92567826
1,0,0.39164047,0.0000000,8,2,-10.220997,0.20910214,0.10711034,0.51968872,0.51330695,0.23743974,0.34663858,0.10396297,0.16577340,0.45305071E-1,0.35379668,0.90977326
1,0,0.39166963,0.0000000,8,2,-10.282059,0.31286695,0.10595382,0.43935604,0.52177993,0.21457073,0.34909179,0.39344904E-1,0.23839056,0.60756078E-1,0.34175048,0.91176104
1,0,0.39168762,0.0000000,8,2,-11.590466,0.42077045,0.12706698,0.54251438,0.48902622,0.34374450,0.34007806,0.83008541E-1,0.17785719,0.99789637E-1,0.35023573,0.89908369
1,0,0.39176903,0.0000000,8,1,-11.614340,0.46379351,0.14539808,0.58217236,0.54066083,0.24812175,0.30082558,0.13604397,0.96979222E-1,0.11346834,0.35360783,0.89924034
1,0,0.39134963,0.0000000,8,11,-12.650803,0.50213741,0.15579191,0.48937701,0.53475152,0.15962453,0.26472020,0.17362910,0.17516163,0.14538271,0.34138142,0.90075180
1,0,0.39143424,0.0000000,8,1,-12.142670,0.47539389,0.14430250,0.40111402,0.57647215,0.27234759E-1,0.28807641,0.11523507,0.19921061,0.13125882,0.33667711,0.88220165
1,0,0.39147896,0.0000000,8,2,-12.267551,0.49788403,0.12312861,0.39003838,0.51287859,0.20078343,0.25603832,0.61776560E-1,0.17812283,0.12611867,0.33319577,0.88825089
1,0,0.39133990,0.0000000,8,5,-12.919444,0.17638593,0.13293672,0.62185865,0.48166879,0.19693649,0.28494669,0.12996318,0.96007589E-1,0.12702396,0.33424734,0.88274376
1,0,0.39107519,0.0000000,8,9,-12.392239,0.32247765,0.12893607,0.51723714,0.46652121,0.41229244,0.25312983,0.15428164,0.61294211E-1,0.14181191,0.34033910,0.90270506
1,0,0.39109660,0.0000000,8,1,-12.998331,0.15988425,0.12858082,0.70909625,0.48222739,0.47283576,0.17291180,0.35854756,0.42011652E-1,0.12172496,0.36372795,0.90608718
1,0,0.39108762,0.0000000,8,2,-13.431367,0.22414487,0.12790497,0.68486370,0.46233841,0.51142390,0.14492958,0.33666815,0.87935419E-1,0.12020371,0.32672674,0.94840765
1,0,0.39107944,0.29201868E-1,8,3,-12.229720,0.28827834,0.13965541,0.69390133,0.41018385,0.59986596,0.12790136,0.27387819,0.80340096E-1,0.10057698,0.31561766,0.93260669
1,0,0.39113110,0.0000000,8,3,-11.317605,0.33222709,0.11554151,0.64024698,0.40440026,0.66177471,0.21355095,0.20304462,0.79590680E-1,0.62155676E-1,0.32877079,0.92185530
1,0,0.39116443,0.0000000,8,1,-11.776841,0.23633357,0.11102704,0.65266577,0.40449818,0.56914050,0.21110163,0.22619302,0.49570248E-1,0.60483630E-1,0.34873508,0.91140879
1,0,0.39119478,0.0000000,8,2,-11.406338,0.13253453,0.11432728,0.63484064,0.40951324,0.52457573,0.59452122E-1,0.28382503,0.34566048E-1,0.71675216E-1,0.31917293,0.91688386
1,0,0.39117243,0.0000000,8,3,-9.8084830,0.10161943E-1,0.12634770,0.63344244,0.45932973,0.36100476,0.72655675E-1,0.38908534,0.16390410,0.68387475E-1,0.34133611,0.92047989
1,0,0.39125445,0.0000000,8,1,-9.8247734,0.22243637,0.11123041,0.55595091,0.45976438,0.34337719,0.81179220E-1,0.30453314,0.19397473,0.86931556E-1,0.33020694,0.90757448
1,0,0.39126206,0.0000000,8,6,-9.6451755,0.24179919,0.14241330,0.56827063,0.42949922,0.48116803,0.34440319E-1,0.30981015,0.75137920E-1,0.87558425E-1,0.29912391,0.92860327
1,0,0.39088226,0.0000000,8,8,-11.287235,0.30839710,0.16034653,0.57664622,0.44923191,0.65192996,0.20890987,0.27422990,0.37499278E-1,0.10400270,0.30961637,0.90787536
