SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-7.8277520,0.51392965E-1,0.13107027,0.42709181,0.49250968,0.27377157,0.28863555,0.27109412,0.26088809,0.44070928E-1,0.34372491,0.91071306
-11.229851,0.64993815,0.21609325,0.22964424,0.68355550,0.25675860,0.95291630E-1,0.24472027,0.66855488E-1,0.14729094,0.32049243,0.89360534
-9.1253149,0.63554004,0.12976267,0.21776598E-1,0.55300499,0.31678109,0.26966169,0.11144066,0.28927936,0.56956430E-1,0.32505902,0.91063484
-5.9310727,0.59650025E-1,0.14898643,0.38641750,0.52972092,0.25426306,0.62655260E-3,0.23487205,0.24126400,0.42900499E-1,0.28167837,0.93541065
-17.008462,0.96087071,0.15695267,0.28478744,0.74081589,0.25137679,0.14759223,0.47603087,0.35394566,0.10589029,0.41424791,0.86128932
-12.336820,0.44404773,0.21026287,0.43423059,0.53206209,0.60395331,0.26052165,0.30037983,0.89362302E-1,0.96543741E-1,0.34088080,0.86320517
-13.895454,0.59438960,0.17565271,0.35536993,0.61426582,0.33078567,0.38285821,0.22822950,0.26714585,0.85984670E-1,0.39374227,0.91527979
-10.163222,0.36892971,0.18418379,0.52363475,0.45238002,0.66656411,0.46307224E-1,0.27769731,0.66649693E-1,0.55271885E-1,0.28341431,0.89655762
-8.3298181,0.67309366,0.13293183,0.29614879,0.59057800,0.24690474,0.91327176E-1,0.89669036E-1,0.29305282,0.43824529E-1,0.31098673,0.92575742
-7.3477926,0.34172503,0.13745944,0.49293153,0.62951767,0.11736689,0.22214760,0.26576945,0.23915641,0.47336570E-1,0.34224575,0.89548839
-6.6605636,0.27949088,0.15491267,0.33875962,0.64083041,0.25595868,0.50791332E-1,0.32672079,0.31302755,0.59546802E-1,0.33346549,0.92090720
-8.0130398,0.46704412,0.17433602,0.50639310,0.53224622,0.48954332,0.92023853E-1,0.20554256,0.10194359,0.48070454E-1,0.32983979,0.93412566
-8.4651251,0.38186923,0.25154965,0.42090399,0.73400512,0.16489118,0.65131022E-1,0.27248826,0.31026684E-1,0.77436273E-1,0.31897749,0.91482452
-7.5976016,0.29099015,0.11666753,0.24416485,0.53465372,0.27612753,0.17749431,0.27928901,0.38041251,0.37021388E-1,0.33153995,0.84804420
-12.027181,0.32260687,0.90573540E-1,0.42949729,0.54308120,0.50673033,0.49912775E-1,0.46051572,0.25594404,0.21081634E-1,0.37988903,0.88118071
-9.8551394,0.23978374,0.63241943E-1,0.42999452,0.53622012,0.30101787,0.14488461,0.24180257,0.27906006,0.12529160E-1,0.33621240,0.89173808
-12.270844,0.62510087,0.18117546,0.18742230,0.74498784,0.64633250E-1,0.27964240,0.17195318,0.94320113E-1,0.14879583E-1,0.34940334,0.89433395
-8.6309165,0.56372654,0.12702859,0.17241345,0.56763426,0.41670284,0.17400517,0.14244380,0.14512273,0.20602654E-1,0.36249018,0.84288063
-13.110277,0.46184795,0.20915400,0.42801328,0.74724694,0.36288681E-1,0.61190791E-1,0.25637016,0.24729534,0.16595616,0.33419936,0.88261372
-9.4371542,0.43329887,0.19769483,0.40735915,0.74434602,0.51190675E-1,0.90002108E-1,0.35276631,0.77602272E-1,0.45411173E-1,0.38600519,0.88265429
-10.082867,0.19727378,0.12818242,0.33316878,0.64925454,0.28148781,0.40789631E-1,0.27742952,0.23540733,0.87776742E-1,0.30085008,0.91412647
-7.7801481,0.30756401,0.11574250,0.44594013,0.67121550,0.19002396E-1,0.11303716,0.38466551,0.32807155,0.57048279E-1,0.35581157,0.82926558
-6.9163973,0.43419053,0.18816170,0.36874644,0.65975872,0.22950189,0.11943882,0.26973704,0.15118004,0.81975178E-1,0.35006131,0.88523793
-8.5255718,0.43005370,0.14318331,0.24887841,0.44273758,0.60139116,0.17885752,0.15662122,0.24031768,0.20879345E-1,0.33054653,0.88940100
-8.8953014,0.17716667,0.11608220,0.44709030,0.59644831,0.11101401,0.10732952,0.54492009,0.38531034,0.20290265E-1,0.36110742,0.91282451
-10.299797,0.69025336,0.12145989,0.83373702E-1,0.46520597,0.85115671,0.10218188,0.18205072,0.24771372,0.43253617E-1,0.29841420,0.90051703
-6.1587089,0.43009133,0.16710331,0.28872564,0.63871205,0.29709793E-1,0.46648238E-1,0.35111222,0.29880034,0.70394609E-1,0.30529364,0.94137355
-7.0851603,0.57606030,0.11679144,0.18788793,0.55665436,0.20722448,0.14238318,0.23894994,0.42290051,0.66804833E-1,0.32728264,0.90022345
-8.7769840,0.33955477,0.10639325,0.16919404,0.53019852,0.11348635,0.14099182,0.33551742,0.49734290,0.96236736E-1,0.32783433,0.85994859
-8.0737841,0.18348187,0.13169649,0.37114005,0.47167072,0.33659070,0.20067324,0.22567667,0.27260493,0.80558147E-1,0.34034899,0.90007337
-5.3853168,0.30837538,0.14054662,0.32062092,0.63006727,0.85157734E-2,0.12882048E-1,0.41737926,0.42374194,0.55411743E-1,0.31308305,0.92426247
-6.5844625,0.38138366,0.10526876,0.68634611E-1,0.63291675,0.13857395,0.19055008E-1,0.20734154,0.50836489,0.16371049E-2,0.29491855,0.90449333
-7.1290163,0.47733238,0.15041346,0.40467776,0.61118497,0.32257389,0.42419596E-1,0.34758816,0.14423394,0.49070637E-1,0.32863046,0.93939967
-7.5214773,0.40390096,0.12455166,0.22484097,0.64572985,0.47199220E-1,0.10661719,0.37708126,0.40278153,0.12266654,0.33493770,0.87842931
-12.841932,0.37594187,0.89761270E-1,0.16383688,0.56680937,0.12451406E-1,0.18409927,0.26889144,0.47577664,0.16570021,0.34929045,0.90678602
-6.2380626,0.40735147,0.15949913,0.47841898,0.59347832,0.26706626,0.15823200,0.13201832,0.70961472E-1,0.35022468E-1,0.32387958,0.88488033
-7.0778886,0.29826583,0.19620143,0.52693251,0.62438016,0.45771815,0.67315257E-1,0.43645874,0.87674133E-1,0.64913234E-1,0.35821825,0.87953342
-8.7879983,0.52176961,0.18695419,0.27580701,0.70598406,0.27990593,0.42713838E-1,0.42149891,0.19810805,0.25542968E-1,0.37458825,0.88128887
-6.1240217,0.70955115,0.15171167,0.17813060,0.71065190,0.11206584,0.10415024,0.22175803,0.21511325,0.22148236E-1,0.34377314,0.86685261
-6.4439671,0.69070690,0.15399784,0.26416580,0.59840116,0.24727942,0.14039301,0.16733808,0.23067339,0.41177859E-1,0.32388250,0.90611781
-5.4567168,0.33574853,0.13518046,0.27862624,0.56389677,0.32013222,0.26826633E-1,0.27239582,0.31791982,0.28347962E-1,0.30128348,0.90421238
-6.9795966,0.42979544,0.18369866,0.51050553,0.71617255,0.44570018E-1,0.11300119,0.26330436,0.65621440E-1,0.79676826E-2,0.33760939,0.92270990
-4.9045220,0.38672758,0.13587929,0.16387639,0.66350104,0.60740998E-1,0.19396220E-2,0.43534974,0.48332717,0.19047948E-1,0.33834820,0.90630339
-11.559924,0.24964657,0.85345701E-1,0.50211459E-1,0.64740950,0.27289167,0.11846325,0.35853131,0.52067355,0.46411331E-1,0.35079502,0.88631993
-7.8620660,0.60830337,0.14721410,0.22355792,0.53809886,0.23128660,0.41729862E-1,0.28801698,0.28287175,0.33488393E-1,0.32227789,0.85934829
-8.8413937,0.18475185,0.11811392,0.20691770,0.60064010,0.19702274,0.75944657E-1,0.35307137,0.37930480,0.13382029E-1,0.37218535,0.82263306
-9.2179272,0.86249911,0.16507857,0.12603102,0.52994599,0.67602249,0.76080895E-1,0.21789193,0.66813042E-1,0.34809557E-1,0.32433030,0.87082503
-8.6917774,0.37790578,0.18975082,0.41601735,0.61071147,0.16708465,0.19177522,0.14143931,0.75125333E-1,0.51444326E-1,0.31004725,0.86895333
-8.4087043,0.35873902,0.15559537,0.54443182,0.67654413,0.13992383,0.18426314,0.22114848,0.13454677,0.94254946E-2,0.37292766,0.90225152
-10.945248,0.41122943,0.12594260,0.51447926,0.59101820,0.21493288,0.19161588,0.33326293,0.24027192,0.80307393E-1,0.39774923,0.88489715
-13.710780,0.23496485,0.15119987,0.41537496,0.48318836,0.16837722,0.15219944,0.17812350,0.22873945,0.31193001E-1,0.35999321,0.92069583
-7.7447688,0.81733538E-1,0.15796983,0.51499342,0.53683606,0.38953961,0.10470429,0.38587094,0.10528221,0.50332732E-1,0.37237075,0.83048036
-9.5387805,0.41667229,0.92152349E-1,0.28553344E-1,0.65525615,0.20595620,0.16213976E-2,0.57035394,0.51713895,0.43881445E-1,0.35060679,0.89695559
-9.5421291,0.71206849E-1,0.13658622,0.46876240,0.47813450,0.55879196E-1,0.29537999,0.22683662,0.30114021,0.15280743E-1,0.35547340,0.83609813
-7.8076492,0.55503340,0.12588516,0.42942165,0.60502615,0.23202990,0.12507189,0.20939507,0.16018788,0.55538060E-1,0.32560370,0.88665993
-11.617603,0.60409184,0.10500959,0.31037327,0.65447743,0.18828663,0.18053286,0.14589191,0.14884260,0.66032456E-1,0.34058107,0.92496418
-5.6652162,0.29009128E-1,0.11785371,0.33680128,0.57393576,0.19921487,0.42735967E-1,0.35755388,0.32378932,0.28795572E-1,0.33482608,0.91177078
-7.4435653,0.56289061,0.18355358,0.46785034,0.54048757,0.33316039,0.29161189E-1,0.15227044,0.24759397E-1,0.34978787E-1,0.30977267,0.89311527
-8.5773743,0.54219397,0.15822275,0.34031983,0.53666708,0.51586855,0.61514709E-1,0.16937538,0.12043257,0.19797632E-1,0.33657408,0.93224712
-7.1612123,0.74338375E-1,0.19723507,0.44791938,0.65760866,0.11410585,0.65589929E-1,0.46232219,0.30313876,0.84168467E-1,0.35300534,0.89162152
-13.431865,0.54171106E-1,0.10379855,0.43000186,0.47927844,0.74158073,0.16485597,0.31203232,0.22225164,0.50192042E-3,0.36642536,0.87037957
-10.155032,0.37905641,0.13817723,0.63521396,0.57549611,0.49946772,0.18664199,0.34448625,0.96008512E-4,0.24562664E-1,0.38322980,0.85302378
-7.2164699,0.78069037,0.14012035,0.10684264,0.59671384,0.32514797,0.13207330,0.18009451,0.19092490,0.73309577E-2,0.32860813,0.87192116
-9.0081151,0.66890655,0.11266634,0.11392132,0.67427918,0.15372464,0.17125846,0.22027221,0.50864911,0.11023066E-1,0.36822789,0.90843051
-7.1861754,0.14165764,0.16322951,0.34337991,0.71565004,0.10203127,0.70164271E-1,0.48691310,0.34053537,0.54381627E-1,0.35729585,0.88083548
-5.4144959,0.42519491,0.10112274,0.78016551E-1,0.60949100,0.13774829,0.16067600,0.21191220,0.42807579,0.22610125E-2,0.33768249,0.86562541
-8.0564993,0.17770449,0.21042079,0.62490125,0.65526093,0.18450087,0.58222795E-1,0.46286938,0.12223547,0.11208127,0.34562475,0.91295127
-7.4902481,0.27290925,0.17724299,0.37930455,0.52446299,0.13083078,0.14904532,0.19696151,0.21448906,0.29634257E-1,0.31292767,0.89601492
-11.721361,0.65127449,0.14098950,0.14782163,0.60231655,0.32507372,0.98725477E-1,0.27804956,0.64610499E-1,0.57695934E-1,0.36006524,0.85075760
-10.177018,0.33342508,0.18075170,0.44264696,0.60006186,0.38289930,0.25204229,0.19332881,0.18744258,0.69242368E-1,0.36371728,0.83943984
-7.3933206,0.39529377E-2,0.18561137,0.51755628,0.62070548,0.68521541E-1,0.95321326E-1,0.54187814,0.26798320,0.56775924E-1,0.35997211,0.91136503
-6.8827718,0.18462634,0.14126499,0.31198953,0.65836978,0.12050720,0.50515189E-1,0.19499786,0.31405897,0.33702263E-1,0.30599273,0.92516808
-10.250485,0.12460381,0.11512724,0.42720287,0.57575280,0.18665495,0.11233665,0.30539292,0.40413753,0.11867827,0.33363039,0.87958137
-11.211888,0.84743150E-1,0.16361796,0.38785938,0.44114762,0.31068274,0.13749072,0.27246369,0.18009459,0.88660272E-1,0.33867787,0.87343253
-8.9077644,0.88367481,0.14700752,0.79768555E-1,0.65335001,0.35057031,0.70398803E-1,0.18165872,0.16293361,0.49709631E-1,0.35235365,0.84303214
-6.5562929,0.21593283,0.14004661,0.48486451,0.64271778,0.19918634,0.14723879E-1,0.35209294,0.13547941,0.47687479E-1,0.32457274,0.91777369
-12.907402,0.34772858,0.11848390,0.24392365,0.43759330,0.31675756,0.17315849,0.11029633,0.32064405,0.38432215E-1,0.33636178,0.94655260
-6.3987833,0.28051094,0.15871316,0.48260379,0.69839685,0.62422474E-1,0.65352605E-4,0.39776370,0.33195227,0.34413733E-1,0.33236504,0.91764362
-12.668987,0.52199713,0.89293684E-1,0.47646396,0.55318220,0.14726436,0.21926813,0.41907124,0.41816528,0.39117244E-1,0.38852294,0.83415206
-8.4686676,0.66901578,0.17281462,0.21070969,0.61766143,0.29229452,0.33029935E-3,0.37289761,0.41972347,0.34382985E-1,0.30883395,0.92043672
-11.549216,0.76461766,0.19594605,0.12305784,0.55026611,0.30664605,0.22730452,0.15649786,0.22327378,0.22321672E-1,0.34669002,0.88321323
-9.7766216,0.69353551,0.15526123,0.19021476,0.67008140,0.42046664E-1,0.29997928,0.33746615,0.40887617,0.45791558E-1,0.39710724,0.85042659
-11.887782,0.92639585,0.20033791,0.36237925,0.67632458,0.44441387,0.15246838,0.16549744,0.12895688,0.21329618E-1,0.33348139,0.93187594
-7.6763173,0.67428575,0.21587700,0.28064061,0.76651169,0.38891289E-1,0.57323798E-1,0.28912237,0.18556174,0.84416361E-1,0.33292686,0.87236183
-6.6843226,0.19548864,0.11890601,0.42009308,0.54383719,0.19468012,0.14293516,0.29126845,0.26744510,0.72519532E-1,0.35019041,0.85414045
-6.3122699,0.55802798,0.13722111,0.76788903E-1,0.62002706,0.62323933E-1,0.60757271E-1,0.32798821,0.40052562,0.62836025E-1,0.34437680,0.88369142
-6.4946252,0.46849352,0.12927636,0.13605485E-1,0.65693278,0.13041527,0.69667289E-1,0.33470507,0.45159269,0.41050943E-1,0.32059704,0.88370166
-6.0854394,0.45029054,0.13140462,0.22518581,0.63579633,0.27847765,0.54477896E-1,0.41000132,0.36644998,0.70231789E-2,0.35722110,0.87073367
-11.365978,0.19519365,0.80240522E-1,0.30123418,0.45958239,0.23445017,0.17482673,0.66331311E-1,0.24521608,0.60836509E-1,0.32531948,0.83911002
-6.8138891,0.26160212,0.10805328,0.26644598,0.52709142,0.33411824,0.45666662E-1,0.34377972,0.28066983,0.56222943E-1,0.32867939,0.88230515
-6.3788655,0.54902886,0.13006297,0.25390110,0.64908862,0.13672215,0.17675450,0.20822849,0.38045436,0.20843517E-1,0.35998261,0.84111744
-7.9065112,0.60500627,0.13758265,0.45571914,0.65878602,0.22295653,0.52556147E-1,0.22986127,0.11242681,0.45485954E-1,0.32463730,0.89952553
-8.8268591,0.22223803,0.19212387,0.64347516,0.62673858,0.89725580E-1,0.17643214,0.40393913,0.18236250,0.26424212E-2,0.36184671,0.91356366
-7.9424649,0.16275325,0.15922485,0.54444765,0.47736457,0.39444134,0.14190456,0.26204900,0.92515335E-1,0.89607339E-1,0.34873701,0.87769433
-8.5223594,0.24951653,0.12795450,0.39218511,0.50543064,0.50158434,0.25200184,0.18681505,0.17925209,0.26445637E-1,0.32733479,0.93291550
-7.5486935,0.11249793,0.20756447,0.53688038,0.58407670,0.27923442,0.19995079,0.34513784,0.90252374E-1,0.11322785E-1,0.36156526,0.87671284
-8.9302786,0.41042239,0.21954868,0.47071439,0.66158805,0.15420643,0.13105250,0.46990761,0.11397181,0.15050183E-1,0.37330200,0.85326088
-6.6855625,0.57963027,0.15519676,0.31643725,0.54307191,0.42003181,0.15270162,0.16009287,0.13134648,0.62721900E-1,0.32487435,0.87989896
-9.0295912,0.49610355,0.20828223,0.44321728,0.53363028,0.42784472,0.16899806,0.33951193,0.17098550E-1,0.32219527E-1,0.36120552,0.86280699
-9.9157220,0.77556242E-1,0.17807853,0.67946178,0.57618953,0.35363374,0.47910617E-1,0.52629884,0.16187614,0.68250097E-1,0.39010996,0.85701979
-12.507913,0.64237515,0.18583476,0.48094967,0.77260565,0.19475982,0.29350817E-1,0.42918749,0.28355946,0.55649459E-1,0.39734454,0.84297154
-9.5473964,0.65710528,0.19279006,0.41236786,0.77156825,0.38914462E-1,0.16310371,0.10190358,0.14751863,0.12649251E-1,0.35039897,0.87448950
-13.458860,0.46496137,0.11492970,0.71727790,0.54466677,0.22739171,0.32118904,0.17137772,0.16911301,0.70544910E-1,0.39592413,0.85880762
-6.1193539,0.60718607,0.12354647,0.22833039,0.62614312,0.24575997,0.14758626E-1,0.24867809,0.24833555,0.56166899E-1,0.32199517,0.90694900
-7.4129224,0.53736077,0.12906938,0.41447171,0.57715565,0.27980670,0.16852068,0.78833549E-1,0.13504465,0.50409258E-1,0.34303096,0.87964646
-6.4131109,0.55542769,0.14976333,0.26187939,0.69918033,0.15491258,0.10734246,0.34430410,0.35250682,0.36399623E-2,0.34510687,0.86074220
-10.941763,0.54208541,0.98176235E-1,0.31029601,0.62113932,0.28590781,0.22800253E-1,0.48963032,0.50397560,0.95847514E-1,0.35921761,0.88326271
-7.8202142,0.61945042,0.13653323,0.43936994,0.57018367,0.43690092,0.20926963E-1,0.29981309,0.17350673,0.47491076E-1,0.34758277,0.86261922
-10.226737,0.59974216,0.15556672,0.29784846,0.64191394,0.16810550,0.21262627,0.35734842E-1,0.18524749,0.10214163,0.35297558,0.86461082
-7.8324472,0.38334712,0.80527379E-1,0.13138397,0.59166435,0.14893319,0.84815786E-1,0.24886529,0.49033956,0.60379847E-1,0.35044561,0.86399556
-6.3298190,0.50022197,0.13022876,0.28892220,0.56579525,0.44202804,0.59724949E-1,0.26153070,0.22168649,0.22410110E-1,0.33811499,0.91407731
-6.9440715,0.22500240,0.14215134,0.14812433,0.63393181,0.23015487E-1,0.15553737,0.22791353,0.37634970,0.16678678E-1,0.32270124,0.90784393
-7.7984248,0.47238158,0.80750359E-1,0.21084013,0.60268670,0.24249292,0.12935106,0.21970150,0.41974103,0.52906727E-1,0.33562861,0.88520904
-10.375752,0.23806057,0.10170427,0.26596689,0.53280070,0.54062935,0.11746173,0.20629404,0.33922166,0.46287187E-1,0.31921619,0.91810080
-7.2372405,0.33125813,0.15494062,0.54871446,0.68756913,0.75191690E-1,0.97106675E-1,0.39550597,0.21935464,0.36804058E-1,0.34258433,0.86905318
-7.5165106,0.67823158,0.18055277,0.33842376,0.64003931,0.25460226,0.20769517,0.20755493,0.65437051E-1,0.40977774E-1,0.35416546,0.85148364
-8.7671955,0.64642203,0.10243407,0.13910264,0.59339593,0.16581588,0.13574808,0.19564828,0.28023773,0.66498696E-1,0.36751939,0.82903117
-7.4286575,0.68002657,0.10434386,0.35980256E-1,0.52521235,0.46169349,0.18593552,0.18159650E-1,0.31118644,0.35797940E-1,0.32605669,0.91672453
-8.8817354,0.74147020,0.16696386,0.21999749,0.75034571,0.27881787E-2,0.15303511,0.23094114,0.34080850,0.29737698E-1,0.35011909,0.93386810
-7.8624819,0.64624652E-1,0.19572788,0.39847357,0.65879880,0.20644323,0.20251434E-1,0.28865109,0.19503149,0.47002248E-1,0.33305454,0.88671620
-5.6569051,0.30264433,0.13444704,0.44387073,0.62062332,0.34144714E-1,0.10757078,0.32698362,0.31213426,0.60541221E-1,0.35584553,0.87409544
-8.5926928,0.34993475,0.18688722,0.29376643,0.69192614,0.20094441,0.49010207E-2,0.24262234,0.13214485,0.68406356E-2,0.33791078,0.89546323
-14.421849,0.29916892,0.10871885E-3,0.89518265E-1,0.54089733,0.24233221,0.70569961E-1,0.26287012,0.45928168,0.35304560E-2,0.34772364,0.86983109
-8.7580220,0.22477743,0.19475397,0.60397109,0.61905892,0.24475474,0.11194983,0.31623205,0.10090281,0.12688721,0.32453942,0.89769870
-6.5548985,0.34427567,0.19648640,0.42770751,0.67730971,0.10506535,0.50215719E-1,0.45642269,0.25586718,0.10439176,0.35016932,0.88632679
-7.5866951,0.20857647,0.15130489,0.33646635,0.52670299,0.21092454,0.94011838E-1,0.27871697,0.15862547,0.44211511E-1,0.30488430,0.91851959
-6.7454004,0.36202442,0.67643991E-1,0.79492029E-1,0.62826855,0.23079149E-1,0.17484604E-1,0.37315766,0.57264447,0.25699043E-1,0.35594823,0.86315102
-9.1584971,0.43260485,0.85891505E-1,0.15577051,0.43856742,0.42682277,0.14756493,0.12023819,0.26579584,0.73083833E-2,0.30861576,0.93403866
-9.9604188,0.17290041,0.16049462,0.35544774,0.59661495,0.47836609,0.61439315E-1,0.50692630,0.35356484,0.28873052E-1,0.34780960,0.92447239
-9.8517298,0.14173691,0.15192035,0.45417691,0.54264477,0.33493866,0.16169006,0.22325356,0.10991998,0.29820500E-1,0.30803144,0.97532013
-6.5388596,0.19518920,0.13407044,0.45548960,0.61555027,0.28256552E-1,0.64552105E-1,0.19187186,0.17534731,0.38260100E-1,0.31045823,0.87381263
-11.329465,0.12732935,0.13899101,0.42496655,0.64892045,0.19729189,0.24059813,0.13425394,0.26475034,0.50032857E-1,0.31578924,0.90434523
-12.761495,0.10558058,0.21095973,0.28704295,0.64677724,0.23063843E-1,0.16227120,0.27742047,0.43745797,0.66697708E-1,0.28842609,0.94278964
-7.9865082,0.61031281,0.14698441,0.14762208,0.63088880,0.30358097,0.10024114,0.13594063,0.17697054,0.64643920E-1,0.33961672,0.88602389
-7.8397014,0.62928848,0.16909537,0.30496385,0.55921937,0.22262463,0.11109612,0.20596133,0.15191340,0.48181814E-1,0.34179622,0.85417805
-5.7062895,0.48046570,0.15870688,0.27384750,0.63672504,0.10599033,0.41003478E-1,0.35517720,0.37307080,0.69579564E-1,0.33576689,0.86987141
-8.9649105,0.72457238,0.10731944,0.97923000E-1,0.54526090,0.60637807,0.19611036,0.16506025,0.34437055,0.41094444E-1,0.34605867,0.86351987
-8.1096726,0.35096555,0.13531626,0.39225435,0.43814709,0.72476738,0.13098879,0.27077220,0.17431906,0.85968868E-2,0.31702384,0.92061725
-13.698366,0.97262035,0.12617286,0.17673722E-1,0.48951384,0.65560590,0.11122252,0.11575344,0.77050047E-1,0.20044713E-1,0.34970741,0.87457511
-9.6926230,0.72580179,0.15518152,0.99968557E-1,0.58289604,0.57610211,0.28778831E-1,0.65697881E-1,0.43179788E-1,0.37997566E-1,0.27903186,0.88990429
-6.1618370,0.39903275,0.14247507,0.17074619,0.62776194,0.20734991,0.52424402E-1,0.30531948,0.36996509,0.75878917E-1,0.32388384,0.91117672
-10.791039,0.85610202,0.12716605,0.14551373,0.59350895,0.39125608,0.86609866E-2,0.29983474,0.26218438,0.76588146E-2,0.32213515,0.94810064
-6.3580581,0.32330891,0.13654763,0.19948244,0.61265217,0.56647671E-1,0.19124190,0.24767865,0.48175821,0.12390811E-1,0.31831599,0.92080675
-7.8806889,0.47355865,0.12353800,0.14195518,0.56687012,0.15193393,0.20508618,0.32528941E-1,0.42332481,0.25498680E-1,0.33340653,0.84779433
-6.4073687,0.11802114,0.17520837,0.37373205,0.59513480,0.21659302,0.26800096E-1,0.45342727,0.27421813,0.34969975E-1,0.34636870,0.89510081
-7.6562704,0.72658196,0.12003438,0.20317473,0.64845661,0.28207417,0.11533995,0.13964761,0.25171170,0.33099895E-1,0.31554814,0.90464037
-7.0253355,0.45459687,0.64354035E-1,0.53563133E-1,0.61804547,0.15144706,0.12780767,0.18690379,0.46586393,0.24955303E-1,0.34795703,0.87110438
-10.044718,0.12940812,0.22048031,0.41230310,0.60649689,0.26067223,0.50229550E-1,0.20339220,0.11634117,0.20125472E-1,0.26243224,0.94051849
-10.130406,0.75344593E-1,0.14463628,0.49830288,0.49457610,0.50104104,0.20242987E-1,0.43493489,0.18799573,0.12701948,0.32225697,0.84937671
-5.5704354,0.39678275,0.18922818,0.45720462,0.59711532,0.26212080,0.59511078E-1,0.35183901,0.11705113,0.35976584E-1,0.32505387,0.88664868
-5.8173157,0.55242286,0.16892679,0.22436686,0.64769588,0.20798520,0.14094358E-1,0.26339087,0.25490871,0.75849876E-1,0.30847107,0.92868845
-7.0188915,0.48990273,0.16004743,0.15120024,0.57874737,0.34261898,0.65546833E-1,0.22589782,0.33058981,0.63846645E-1,0.29815207,0.92793426
-12.033996,0.30356661,0.99350849E-1,0.98805649E-1,0.56438707,0.26422306,0.17738032,0.55844799,0.56115905,0.58273080E-1,0.37575319,0.87606135
-10.487019,0.94009907,0.14755041,0.20187851,0.67165009,0.29466941,0.15411676E-1,0.28568161,0.10949234,0.21436203E-3,0.33702607,0.89541134
-9.3724739,0.45301030,0.17033566,0.62933531,0.69778741,0.87267844E-1,0.16195197,0.35470163,0.17481937,0.18942924E-1,0.39630408,0.84745856
-9.2396836,0.43502122,0.15106514,0.52515789,0.53823096,0.37380761,0.24625804,0.32011094,0.19062802,0.76532857E-1,0.38569368,0.84764183
-9.2904575,0.38504841,0.16671030,0.37770136,0.53914437,0.52059052,0.14333553,0.17790624,0.15719524,0.10175456,0.30355590,0.95518965
-5.5166149,0.33233395,0.16074629,0.47294575,0.60565449,0.21157562,0.14402964,0.31373036,0.22107572,0.52433860E-2,0.36178239,0.87164196
-8.4481653,0.22447959,0.16136229,0.26736021,0.67750004,0.10629348,0.77219261E-1,0.28301593,0.33788580,0.30428106E-1,0.32503090,0.83578883
-7.4752013,0.23297153,0.14097141,0.47405311,0.60517068,0.23998041,0.22623765,0.33850212,0.30643434,0.14413722E-1,0.35097314,0.89064592
-11.737601,0.43156210,0.65878582E-1,0.24710478,0.63653245,0.15748407,0.10288474,0.20706188,0.52508439,0.93888301E-2,0.31669794,0.86186294
-6.1281341,0.61078516,0.14909749,0.15747555,0.67062799,0.57099251E-1,0.15625439,0.16080730,0.35374604,0.45307140E-1,0.33253162,0.91792523
-5.1983921,0.14452099,0.13270378,0.31123151,0.58640313,0.71201158E-1,0.97265025E-1,0.34334444,0.40081416,0.25113901E-2,0.31556697,0.89574851
-7.7740774,0.25611176,0.20298046,0.66829908,0.68503781,0.12298795,0.48461522E-1,0.46849450,0.30296309E-1,0.32755579E-1,0.36046913,0.91821863
-8.8616834,0.29011290,0.11084147,0.38214463,0.59380935,0.16428791,0.13553151E-1,0.52826644,0.36720067,0.63481862E-1,0.36094533,0.91580635
-8.7903147,0.37901222,0.92376088E-1,0.45889447,0.62331372,0.93098528E-1,0.34570424E-2,0.36937944,0.24172244,0.33002876E-1,0.36235854,0.86029081
-8.2162291,0.51431067,0.12704947,0.76284477E-1,0.52068780,0.35416924,0.10889309,0.25469991,0.31540119,0.34837261E-1,0.31287434,0.86554016
-11.444187,0.91944206,0.14740812,0.82622585E-1,0.61314744,0.10858218,0.19252392,0.24142463,0.28960062,0.50858474E-1,0.36638891,0.86882872
-7.4720362,0.74761671,0.15662541,0.29257274,0.63115569,0.44812894,0.12171071,0.11611130,0.12301212,0.38420910E-2,0.32917492,0.92455502
-8.4637067,0.74842661,0.14431593,0.56964035E-1,0.62498953,0.28067576,0.32799621E-1,0.38304532,0.27476357,0.69385076E-1,0.32927250,0.89950107
-10.263101,0.37787772,0.17685880,0.54661112,0.47606498,0.63066508,0.10905689,0.27833614,0.74754734E-1,0.96725353E-1,0.35011761,0.83906880
-8.9723674,0.36071457,0.13425094,0.13146196,0.65408650,0.20370940,0.14055510,0.38522890,0.44692415,0.39052683E-1,0.36951027,0.88810466
-6.7837613,0.94396638E-1,0.12733525,0.47821461,0.54341158,0.31020497,0.51431181E-1,0.18216414,0.22925545,0.88445164E-2,0.29848255,0.94216688
-7.5864994,0.65899590,0.12561761,0.86985613E-1,0.68916540,0.15497261,0.60907781E-1,0.12742186,0.21461918,0.12617578E-1,0.34076533,0.88859572
-11.509168,0.40944740,0.10353936,0.26122076,0.62724071,0.29802695,0.21140019E-1,0.26687231,0.20819755,0.94052752E-1,0.31993453,0.94974161
-8.6459599,0.69853475,0.17736414,0.11270422,0.62353306,0.66627899E-1,0.61843103E-2,0.13566979,0.23104914,0.48555812E-1,0.29002994,0.87153913
