1.660915451093368e-01	1.150717053111386e-06	9.444561684723253e-07	3.281360719449852e-01
1.702396365709161e-01	0.000000000000000e+00	0.000000000000000e+00	3.363311816802529e-01
1.744913254959444e-01	1.138227308598240e-07	3.376218175060972e-07	3.447309620668605e-01
1.788491992030793e-01	8.658426781649672e-07	9.197693181409564e-07	3.533405246990238e-01
1.833159096285632e-01	0.000000000000000e+00	0.000000000000000e+00	3.621651088316426e-01
1.878941749400294e-01	0.000000000000000e+00	0.000000000000000e+00	3.712100845685927e-01
1.925867811906135e-01	5.380040190113602e-07	8.423932217690794e-07	3.804809561306430e-01
1.973965840143753e-01	7.617256141078279e-07	9.900674995943448e-07	3.899833652049888e-01
2.023265103640636e-01	1.440189764956295e-06	1.440329263335828e-06	3.997230943784389e-01
2.073795602922814e-01	0.000000000000000e+00	0.000000000000000e+00	4.097060706563451e-01
2.125588087771349e-01	0.000000000000000e+00	0.000000000000000e+00	4.199383690694164e-01
2.178674075934774e-01	0.000000000000000e+00	0.000000000000000e+00	4.304262163706123e-01
2.233085872308877e-01	0.000000000000000e+00	0.000000000000000e+00	4.411759948243651e-01
2.294621864006451e-01	0.000000000000000e+00	0.000000000000000e+00	4.533332533925775e-01
