4.838264577953999e-02	1.628430928124659e-05	6.015793147710329e-06	9.558639078197967e-02
4.959098928501231e-02	2.441417342046980e-05	7.095320593590202e-06	9.797363506455230e-02
5.082951084304235e-02	2.029245048008005e-05	6.136769516861723e-06	1.004205001280547e-01
5.209896414233874e-02	1.214012979039562e-05	4.539083757642296e-06	1.029284749853811e-01
5.340012169478188e-02	2.638516455159987e-05	6.486140855633427e-06	1.054990858371206e-01
5.473377530552774e-02	2.780363892119736e-05	6.380291180559189e-06	1.081338970003096e-01
5.610073655485205e-02	1.991805935979608e-05	5.144390608709051e-06	1.108345118603798e-01
5.750183729202867e-02	1.620480721201655e-05	4.447454739707675e-06	1.136025738468807e-01
5.893793014154232e-02	2.101515585844294e-05	4.894837403979560e-06	1.164397674335710e-01
6.040988902194382e-02	2.067514895869757e-05	4.664210396877668e-06	1.193478191634861e-01
6.191860967766367e-02	1.697358511804011e-05	4.076054814231697e-06	1.223284986996075e-01
6.346501022410753e-02	1.047692355288625e-05	3.079365809963709e-06	1.253836199017712e-01
6.505003170636521e-02	6.301951234510250e-06	2.288119209219713e-06	1.285150419304728e-01
6.667463867187337e-02	1.072385673025145e-05	2.882186728681166e-06	1.317246703782386e-01
6.833981975738031e-02	6.754257251353557e-06	2.208985248694947e-06	1.350144584292537e-01
7.004658829056995e-02	7.799661399774639e-06	2.301205699480010e-06	1.383864080479503e-01
7.179598290671134e-02	6.943554873319697e-06	2.112001367766875e-06	1.418425711972813e-01
7.358906818070876e-02	8.079888308941072e-06	2.219664821333317e-06	1.453850510874201e-01
7.542693527493703e-02	6.354390402977499e-06	1.958179090528028e-06	1.490160034556458e-01
7.731070260325650e-02	2.825687034698103e-06	1.263970633084609e-06	1.527376378781935e-01
7.924151651161145e-02	5.027117010231584e-06	1.658598320633861e-06	1.565522191148679e-01
8.122055197562640e-02	2.066431475621735e-06	1.059030416887512e-06	1.604620684872378e-01
8.324901331562462e-02	4.262607009539556e-06	1.507926728331305e-06	1.644695652912510e-01
8.532813492950403e-02	5.558511340836661e-06	1.719120300494100e-06	1.685771482451286e-01
8.745918204391656e-02	4.354175325004942e-06	1.521080465681285e-06	1.727873169734206e-01
8.964345148420785e-02	2.654629185441388e-06	1.155444165113237e-06	1.771026335281244e-01
9.188227246358618e-02	4.921654529129162e-06	1.552287337065461e-06	1.815257239477940e-01
9.417700739200061e-02	1.407513748365644e-06	8.127492768874838e-07	1.860592798555868e-01
9.652905270522044e-02	4.949268622358226e-06	1.492721962627446e-06	1.907060600972211e-01
9.893983971462109e-02	3.051268232700786e-06	1.153485914757332e-06	1.954688924198415e-01
1.014108354781928e-01	2.334226192881941e-06	9.998732488595486e-07	2.003506751928139e-01
1.039435436933028e-01	2.286834677408241e-06	9.740235835864937e-07	2.053543791714956e-01
1.065395056117536e-01	2.049419024341285e-06	9.111999520065965e-07	2.104830493050563e-01
1.092003009776952e-01	1.166274436639426e-06	6.763236864481840e-07	2.157398065894488e-01
1.119275489889608e-01	7.672352975442051e-06	1.721702214824278e-06	2.211278499666560e-01
1.147229092824121e-01	4.873245602389465e-06	1.360668608979128e-06	2.266504582713730e-01
1.175880829438929e-01	3.343333743563879e-06	1.114831225334423e-06	2.323109922263051e-01
1.205248135434063e-01	3.444395424719149e-06	1.130379645447625e-06	2.381128964872993e-01
1.235348881961452e-01	3.024959804563801e-06	1.069692787128830e-06	2.440597017395516e-01
1.266201386500215e-01	1.911035286655627e-06	8.441558667694185e-07	2.501550268461667e-01
1.297824424003562e-01	5.602047524548224e-06	1.446898121928562e-06	2.564025810503777e-01
1.330237238324090e-01	5.066629055011784e-06	1.383721269439072e-06	2.628061662327653e-01
1.363459553924409e-01	7.302513278294645e-06	1.685691380617496e-06	2.693696792248499e-01
1.397511587880259e-01	8.554446292542046e-06	1.856788675504355e-06	2.760971141804667e-01
1.432414062183380e-01	1.006055196692645e-05	2.098003477819371e-06	2.829925650063639e-01
1.468188216351659e-01	7.696187206924410e-06	1.912923841581510e-06	2.900602278535040e-01
1.504855820354203e-01	3.168561871277925e-06	1.279669786071210e-06	2.973044036705862e-01
1.542439187859214e-01	4.164161847689163e-06	1.560726566134633e-06	3.047295008213418e-01
1.580961189812729e-01	2.385306874120150e-06	1.236291482315457e-06	3.123400377671944e-01
1.620445268356484e-01	9.510439720958782e-08	2.485557972139120e-07	3.201406458169213e-01
1.660915451093368e-01	0.000000000000000e+00	0.000000000000000e+00	3.281360719449852e-01
1.702396365709161e-01	5.753361536482458e-07	7.183531099385343e-07	3.363311816802529e-01
1.744913254959444e-01	3.136099897496923e-07	5.238603255633064e-07	3.447309620668605e-01
1.788491992030793e-01	0.000000000000000e+00	0.000000000000000e+00	3.533405246990238e-01
1.833159096285632e-01	9.832920468260104e-07	1.050570715640360e-06	3.621651088316426e-01
1.878941749400294e-01	1.355794333623343e-07	3.853224878844331e-07	3.712100845685927e-01
1.925867811906135e-01	1.291894556353076e-06	1.292014122680492e-06	3.804809561306430e-01
1.973965840143753e-01	0.000000000000000e+00	0.000000000000000e+00	3.899833652049888e-01
2.023265103640636e-01	0.000000000000000e+00	0.000000000000000e+00	3.997230943784389e-01
2.073795602922814e-01	0.000000000000000e+00	0.000000000000000e+00	4.097060706563451e-01
2.125588087771349e-01	1.427970516648220e-06	1.566181304615659e-06	4.199383690694164e-01
2.178674075934774e-01	1.750287988658373e-06	1.770121528821499e-06	4.304262163706123e-01
2.233085872308877e-01	3.355044163098114e-07	7.701779158699019e-07	4.411759948243651e-01
2.294621864006451e-01	0.000000000000000e+00	0.000000000000000e+00	4.533332533925775e-01
