6.667463867187337e-02	1.139069339146415e-05	3.244491731836055e-06	1.317246703782386e-01
6.833981975738031e-02	5.189971839700934e-06	2.119165497914959e-06	1.350144584292537e-01
7.004658829056995e-02	7.365882977658505e-06	2.456761577808199e-06	1.383864080479503e-01
7.179598290671134e-02	4.284890607704294e-06	1.812090621438626e-06	1.418425711972813e-01
7.358906818070876e-02	3.914564518080284e-06	1.684913681783340e-06	1.453850510874201e-01
7.542693527493703e-02	7.992702583325988e-06	2.392536506088485e-06	1.490160034556458e-01
7.731070260325650e-02	4.296438449580729e-06	1.708360131652566e-06	1.527376378781935e-01
7.924151651161145e-02	4.294029034028334e-06	1.684945408785315e-06	1.565522191148679e-01
8.122055197562640e-02	1.296760754441330e-06	9.170346630120088e-07	1.604620684872378e-01
8.324901331562462e-02	4.503252229705506e-06	1.697963766804494e-06	1.644695652912510e-01
8.532813492950403e-02	4.097410370041030e-06	1.616965771742671e-06	1.685771482451286e-01
8.745918204391656e-02	4.535670137345287e-06	1.691090093213438e-06	1.727873169734206e-01
8.964345148420785e-02	1.991896340704035e-06	1.099993353906557e-06	1.771026335281244e-01
9.188227246358618e-02	4.510002724396271e-06	1.624187320892207e-06	1.815257239477940e-01
9.417700739200061e-02	3.851506235554183e-06	1.474388841670829e-06	1.860592798555868e-01
9.652905270522044e-02	2.960970481665867e-06	1.260782551091026e-06	1.907060600972211e-01
9.893983971462109e-02	2.592337779812435e-06	1.159624825731651e-06	1.954688924198415e-01
1.014108354781928e-01	1.347679089387826e-06	8.303843387449067e-07	2.003506751928139e-01
1.039435436933028e-01	2.594828634555873e-06	1.131261530603769e-06	2.053543791714956e-01
1.065395056117536e-01	4.414424122735519e-06	1.462441582830029e-06	2.104830493050563e-01
1.092003009776952e-01	4.630215843855204e-06	1.474103627405284e-06	2.157398065894488e-01
1.119275489889608e-01	4.025863156635073e-06	1.361892240122166e-06	2.211278499666560e-01
1.147229092824121e-01	3.146595944371234e-06	1.194219777182278e-06	2.266504582713730e-01
1.175880829438929e-01	2.396127924706593e-06	1.033471690132687e-06	2.323109922263051e-01
1.205248135434063e-01	2.668367597979011e-06	1.084781633346902e-06	2.381128964872993e-01
1.235348881961452e-01	1.763766557848701e-06	8.919625648881656e-07	2.440597017395516e-01
1.266201386500215e-01	2.894265353731183e-06	1.134821120406610e-06	2.501550268461667e-01
1.297824424003562e-01	2.986435196310053e-06	1.155862918234026e-06	2.564025810503777e-01
1.330237238324090e-01	6.589939286562072e-06	1.729183285621659e-06	2.628061662327653e-01
1.363459553924409e-01	8.039943762179585e-06	1.928351029350393e-06	2.693696792248499e-01
1.397511587880259e-01	7.326314244934190e-06	1.885818914416761e-06	2.760971141804667e-01
1.432414062183380e-01	9.355046486282962e-06	2.203498889574805e-06	2.829925650063639e-01
1.468188216351659e-01	7.105979336760088e-06	1.995643375294433e-06	2.900602278535040e-01
1.504855820354203e-01	4.435471900567451e-06	1.670488410068313e-06	2.973044036705862e-01
1.542439187859214e-01	4.357646381664414e-06	1.725626399184807e-06	3.047295008213418e-01
1.580961189812729e-01	4.795414924426162e-06	1.908071860276876e-06	3.123400377671944e-01
1.620445268356484e-01	1.946662054058517e-06	1.286482989710610e-06	3.201406458169213e-01
1.660915451093368e-01	1.105537849108838e-07	3.329388225730623e-07	3.281360719449852e-01
1.702396365709161e-01	8.702211801805720e-07	9.226476439004277e-07	3.363311816802529e-01
1.744913254959444e-01	0.000000000000000e+00	0.000000000000000e+00	3.447309620668605e-01
1.788491992030793e-01	0.000000000000000e+00	0.000000000000000e+00	3.533405246990238e-01
1.833159096285632e-01	1.291638427303329e-06	1.291749703732178e-06	3.621651088316426e-01
1.878941749400294e-01	0.000000000000000e+00	0.000000000000000e+00	3.712100845685927e-01
1.925867811906135e-01	6.459124131070572e-07	1.011353483302520e-06	3.804809561306430e-01
1.973965840143753e-01	9.145062344291766e-07	1.188647045754412e-06	3.899833652049888e-01
2.023265103640636e-01	0.000000000000000e+00	0.000000000000000e+00	3.997230943784389e-01
2.073795602922814e-01	1.849765945500108e-06	1.849950370678909e-06	4.097060706563451e-01
2.125588087771349e-01	0.000000000000000e+00	0.000000000000000e+00	4.199383690694164e-01
2.178674075934774e-01	0.000000000000000e+00	0.000000000000000e+00	4.304262163706123e-01
2.233085872308877e-01	0.000000000000000e+00	0.000000000000000e+00	4.411759948243651e-01
2.294621864006451e-01	0.000000000000000e+00	0.000000000000000e+00	4.533332533925775e-01
