4.172637573732497e-02	6.827154798389591e-05	1.584815078818697e-05	8.243603864322571e-02
4.276848069700073e-02	4.991779638891450e-05	1.284651807600187e-05	8.449485643432571e-02
4.383661194647021e-02	4.220509237258139e-05	1.144240939227022e-05	8.660509264347094e-02
4.493141948528875e-02	4.214712924639239e-05	1.108013734557052e-05	8.876803143175897e-02
4.605356954657498e-02	1.620415173941915e-05	6.516632662674135e-06	9.098498903186374e-02
4.720374500243966e-02	2.881576773024064e-05	8.281836433547749e-06	9.325731454901466e-02
4.838264577953999e-02	1.304292803504528e-05	5.368738301888322e-06	9.558639078197967e-02
4.959098928501231e-02	9.677609103598069e-06	4.438276860290577e-06	9.797363506455230e-02
5.082951084304235e-02	2.123046909490256e-05	6.290656727181844e-06	1.004205001280547e-01
5.209896414233874e-02	1.449265262408949e-05	4.952609268589610e-06	1.029284749853811e-01
5.340012169478188e-02	3.500788530848033e-05	7.464531660715493e-06	1.054990858371206e-01
5.473377530552774e-02	1.917364358402494e-05	5.278104370432448e-06	1.081338970003096e-01
5.610073655485205e-02	1.333190868729031e-05	4.211080965126391e-06	1.108345118603798e-01
5.750183729202867e-02	1.431214145116045e-05	4.192948087454158e-06	1.136025738468807e-01
5.893793014154232e-02	2.647407683580881e-05	5.491451588116105e-06	1.164397674335710e-01
6.040988902194382e-02	1.480051647099807e-05	3.959557572929726e-06	1.193478191634861e-01
6.191860967766367e-02	1.460793779169924e-05	3.748619541641101e-06	1.223284986996075e-01
6.346501022410753e-02	1.398677368503634e-05	3.540030792402811e-06	1.253836199017712e-01
6.505003170636521e-02	8.738585815945570e-06	2.690977012457973e-06	1.285150419304728e-01
6.667463867187337e-02	7.372809167621901e-06	2.380862174279301e-06	1.317246703782386e-01
6.833981975738031e-02	6.910429811353143e-06	2.229325470969056e-06	1.350144584292537e-01
7.004658829056995e-02	3.588853225398884e-06	1.557850533225732e-06	1.383864080479503e-01
7.179598290671134e-02	9.130214631961764e-06	2.406278254864175e-06	1.418425711972813e-01
7.358906818070876e-02	6.870728997519514e-06	2.043054419464209e-06	1.453850510874201e-01
7.542693527493703e-02	7.039096323423264e-06	2.051960353531825e-06	1.490160034556458e-01
7.731070260325650e-02	1.856034613688720e-06	1.021635359815866e-06	1.527376378781935e-01
7.924151651161145e-02	5.128500845927685e-06	1.674904934288925e-06	1.565522191148679e-01
8.122055197562640e-02	1.957529600531153e-06	1.029585765716335e-06	1.604620684872378e-01
8.324901331562462e-02	7.155284434439127e-06	1.953292281686406e-06	1.644695652912510e-01
8.532813492950403e-02	7.536214561813511e-06	1.999367999273327e-06	1.685771482451286e-01
8.745918204391656e-02	6.517913587342632e-06	1.857150580323207e-06	1.727873169734206e-01
8.964345148420785e-02	6.979697263581872e-06	1.872824131766970e-06	1.771026335281244e-01
9.188227246358618e-02	4.454171444204919e-06	1.475513511376769e-06	1.815257239477940e-01
9.417700739200061e-02	1.745716139132110e-06	9.026614853322171e-07	1.860592798555868e-01
9.652905270522044e-02	2.361163157040794e-06	1.029805310297081e-06	1.907060600972211e-01
9.893983971462109e-02	1.976952181340797e-06	9.253991355010713e-07	1.954688924198415e-01
1.014108354781928e-01	9.576549695811249e-07	6.382091174652878e-07	2.003506751928139e-01
1.039435436933028e-01	1.705947416677972e-06	8.376838164179868e-07	2.053543791714956e-01
1.065395056117536e-01	2.045400234775088e-06	9.071655968847727e-07	2.104830493050563e-01
1.092003009776952e-01	5.043257813557536e-06	1.404050470851969e-06	2.157398065894488e-01
1.119275489889608e-01	2.491366522891475e-06	9.791736538008931e-07	2.211278499666560e-01
1.147229092824121e-01	2.841688008825678e-06	1.033480093731639e-06	2.266504582713730e-01
1.175880829438929e-01	3.609628881220046e-06	1.158680930460571e-06	2.323109922263051e-01
1.205248135434063e-01	3.237774843314537e-06	1.095955166631423e-06	2.381128964872993e-01
1.235348881961452e-01	3.821987046865743e-06	1.199019837340439e-06	2.440597017395516e-01
1.266201386500215e-01	1.519455217629919e-06	7.503484628161537e-07	2.501550268461667e-01
1.297824424003562e-01	5.715086420001620e-06	1.455964013493538e-06	2.564025810503777e-01
1.330237238324090e-01	5.951090460884314e-06	1.498867454009417e-06	2.628061662327653e-01
1.363459553924409e-01	8.007497023418671e-06	1.755545285735240e-06	2.693696792248499e-01
1.397511587880259e-01	5.259698696440758e-06	1.463478073882327e-06	2.760971141804667e-01
1.432414062183380e-01	1.330677904861656e-05	2.404537571898968e-06	2.829925650063639e-01
1.468188216351659e-01	1.132330035855207e-05	2.321445297724611e-06	2.900602278535040e-01
1.504855820354203e-01	7.629559839871548e-06	1.989435568568505e-06	2.973044036705862e-01
1.542439187859214e-01	4.250738406719858e-06	1.551858555367161e-06	3.047295008213418e-01
1.580961189812729e-01	4.673260449097280e-06	1.708286922795210e-06	3.123400377671944e-01
1.620445268356484e-01	0.000000000000000e+00	0.000000000000000e+00	3.201406458169213e-01
1.660915451093368e-01	7.663979338302966e-07	7.664557321772489e-07	3.281360719449852e-01
1.702396365709161e-01	0.000000000000000e+00	0.000000000000000e+00	3.363311816802529e-01
1.744913254959444e-01	0.000000000000000e+00	0.000000000000000e+00	3.447309620668605e-01
1.788491992030793e-01	0.000000000000000e+00	0.000000000000000e+00	3.533405246990238e-01
1.833159096285632e-01	0.000000000000000e+00	0.000000000000000e+00	3.621651088316426e-01
1.878941749400294e-01	0.000000000000000e+00	0.000000000000000e+00	3.712100845685927e-01
1.925867811906135e-01	0.000000000000000e+00	0.000000000000000e+00	3.804809561306430e-01
1.973965840143753e-01	8.335012721039783e-07	1.083324221292740e-06	3.899833652049888e-01
2.023265103640636e-01	1.629010287651317e-06	1.532579847377416e-06	3.997230943784389e-01
2.073795602922814e-01	1.675138099348470e-06	1.613865028724946e-06	4.097060706563451e-01
2.125588087771349e-01	3.056962192434119e-07	6.886743536232016e-07	4.199383690694164e-01
2.178674075934774e-01	0.000000000000000e+00	0.000000000000000e+00	4.304262163706123e-01
2.233085872308877e-01	1.405168070598246e-06	1.633235119592397e-06	4.411759948243651e-01
2.294621864006451e-01	3.992076054761086e-07	7.835606416581279e-07	4.533332533925775e-01
