3.874995386563476e-02	1.805902333299382e-04	6.569495568971541e-05	7.655571896298773e-02
3.971772349328692e-02	2.070646502141205e-04	6.915587698638476e-05	7.846767735892168e-02
4.070966290590072e-02	1.200431142281710e-04	4.907951876376396e-05	8.042738639918764e-02
4.172637573732497e-02	4.338545166219773e-05	2.849838644210358e-05	8.243603864322571e-02
4.276848069700073e-02	1.181954066282870e-05	1.436377601773574e-05	8.449485643432571e-02
4.383661194647021e-02	6.716808746170025e-05	3.361627238015673e-05	8.660509264347094e-02
4.493141948528875e-02	3.032879040193222e-05	2.146193596558827e-05	8.876803143175897e-02
4.605356954657498e-02	2.736769296623106e-05	1.936614893052148e-05	9.098498903186374e-02
4.720374500243966e-02	3.891463580272264e-06	6.782763711681658e-06	9.325731454901466e-02
4.838264577953999e-02	7.727655461806758e-06	9.440989163011426e-06	9.558639078197967e-02
4.959098928501231e-02	3.133560601528221e-05	1.830252657905034e-05	9.797363506455230e-02
5.082951084304235e-02	1.045681644068300e-05	1.013816552921825e-05	1.004205001280547e-01
5.209896414233874e-02	1.811889207022484e-05	1.281680089604711e-05	1.029284749853811e-01
5.340012169478188e-02	3.146098994259803e-05	1.621803660815130e-05	1.054990858371206e-01
5.473377530552774e-02	1.694703705915463e-05	1.134992905136443e-05	1.081338970003096e-01
5.610073655485205e-02	2.800558004023853e-05	1.400838910661854e-05	1.108345118603798e-01
5.750183729202867e-02	6.509185533640551e-06	6.510611483251432e-06	1.136025738468807e-01
5.893793014154232e-02	1.799322096921734e-05	1.039273130826536e-05	1.164397674335710e-01
6.040988902194382e-02	1.659736082594603e-05	9.586328949416849e-06	1.193478191634861e-01
6.191860967766367e-02	1.533594703693689e-05	8.857303292993667e-06	1.223284986996075e-01
6.346501022410753e-02	1.913064772229470e-05	9.567728069709133e-06	1.253836199017712e-01
6.505003170636521e-02	4.427276539999318e-06	4.427913116511612e-06	1.285150419304728e-01
6.667463867187337e-02	8.758969403844586e-06	6.002984736078753e-06	1.317246703782386e-01
6.833981975738031e-02	7.130775036368782e-06	5.215573810085861e-06	1.350144584292537e-01
7.004658829056995e-02	0.000000000000000e+00	0.000000000000000e+00	1.383864080479503e-01
7.179598290671134e-02	9.869296389159111e-06	5.699108921985810e-06	1.418425711972813e-01
7.358906818070876e-02	6.493280983532425e-06	4.592047650314542e-06	1.453850510874201e-01
7.542693527493703e-02	0.000000000000000e+00	0.000000000000000e+00	1.490160034556458e-01
7.731070260325650e-02	3.007285784223612e-06	3.007581011908942e-06	1.527376378781935e-01
7.924151651161145e-02	5.809374861577263e-06	4.108299210990330e-06	1.565522191148679e-01
8.122055197562640e-02	4.306774305043766e-06	3.517115903002421e-06	1.604620684872378e-01
8.324901331562462e-02	4.220152600590388e-06	3.445810036517340e-06	1.644695652912510e-01
8.532813492950403e-02	0.000000000000000e+00	0.000000000000000e+00	1.685771482451286e-01
8.745918204391656e-02	8.332962392369796e-06	4.811735295541929e-06	1.727873169734206e-01
8.964345148420785e-02	5.282587090370455e-06	3.735687983991126e-06	1.771026335281244e-01
9.188227246358618e-02	5.193248906257127e-06	3.672674855245828e-06	1.815257239477940e-01
9.417700739200061e-02	2.464851532150568e-06	2.465043564108284e-06	1.860592798555868e-01
9.652905270522044e-02	0.000000000000000e+00	0.000000000000000e+00	1.907060600972211e-01
9.893983971462109e-02	2.286133374428508e-06	2.286299148663685e-06	1.954688924198415e-01
1.014108354781928e-01	0.000000000000000e+00	0.000000000000000e+00	2.003506751928139e-01
1.039435436933028e-01	0.000000000000000e+00	0.000000000000000e+00	2.053543791714956e-01
1.065395056117536e-01	2.143636322592459e-06	2.143782853317053e-06	2.104830493050563e-01
1.092003009776952e-01	2.065538846512891e-06	2.065676003928553e-06	2.157398065894488e-01
1.119275489889608e-01	3.699046974398467e-06	2.748016217996689e-06	2.211278499666560e-01
1.147229092824121e-01	6.343095357670347e-06	3.553043157774036e-06	2.266504582713730e-01
1.175880829438929e-01	5.924552933811252e-06	3.420905409312430e-06	2.323109922263051e-01
1.205248135434063e-01	0.000000000000000e+00	0.000000000000000e+00	2.381128964872993e-01
1.235348881961452e-01	1.981296874781517e-06	1.981418914239070e-06	2.440597017395516e-01
1.266201386500215e-01	0.000000000000000e+00	0.000000000000000e+00	2.501550268461667e-01
1.297824424003562e-01	1.996392131320303e-06	1.965249171883322e-06	2.564025810503777e-01
1.330237238324090e-01	5.895042091945376e-06	3.422242299638010e-06	2.628061662327653e-01
1.363459553924409e-01	4.992407956605921e-06	3.201017074052112e-06	2.693696792248499e-01
1.397511587880259e-01	1.536288656997817e-05	5.758804664742024e-06	2.760971141804667e-01
1.432414062183380e-01	1.350077752236844e-05	5.529207452618199e-06	2.829925650063639e-01
1.468188216351659e-01	8.666980818926418e-06	4.703041066084881e-06	2.900602278535040e-01
1.504855820354203e-01	6.566742415284113e-06	4.243480529741242e-06	2.973044036705862e-01
1.542439187859214e-01	7.963905340342223e-06	4.875684316713461e-06	3.047295008213418e-01
1.580961189812729e-01	0.000000000000000e+00	0.000000000000000e+00	3.123400377671944e-01
1.620445268356484e-01	2.038327777745039e-06	2.845969343802590e-06	3.201406458169213e-01
1.660915451093368e-01	6.104913609595518e-06	5.010635152214973e-06	3.281360719449852e-01
1.702396365709161e-01	6.071642468418382e-06	5.360953678613668e-06	3.363311816802529e-01
1.744913254959444e-01	3.309591653871012e-06	3.909485322126134e-06	3.447309620668605e-01
1.788491992030793e-01	0.000000000000000e+00	0.000000000000000e+00	3.533405246990238e-01
1.833159096285632e-01	0.000000000000000e+00	0.000000000000000e+00	3.621651088316426e-01
1.878941749400294e-01	0.000000000000000e+00	0.000000000000000e+00	3.712100845685927e-01
1.925867811906135e-01	6.816816397972743e-06	6.817447302001420e-06	3.804809561306430e-01
1.973965840143753e-01	0.000000000000000e+00	0.000000000000000e+00	3.899833652049888e-01
2.023265103640636e-01	0.000000000000000e+00	0.000000000000000e+00	3.997230943784389e-01
2.073795602922814e-01	8.174094274880827e-06	8.174909247608515e-06	4.097060706563451e-01
2.125588087771349e-01	0.000000000000000e+00	0.000000000000000e+00	4.199383690694164e-01
2.178674075934774e-01	0.000000000000000e+00	0.000000000000000e+00	4.304262163706123e-01
2.233085872308877e-01	0.000000000000000e+00	0.000000000000000e+00	4.411759948243651e-01
2.294621864006451e-01	0.000000000000000e+00	0.000000000000000e+00	4.533332533925775e-01
