4.792096893328582e-02,1.281928466629009e-05,4.904279058942310e-06
4.911855631107576e-02,1.570441377822585e-05,5.177802943375158e-06
5.034607245615415e-02,1.577094148876489e-05,4.997993224926627e-06
5.160426531487383e-02,1.923437502276960e-05,5.339332261019313e-06
5.289390152542819e-02,2.070722954650777e-05,5.287883251641866e-06
5.421576688497683e-02,1.742349064258656e-05,4.671298423090209e-06
5.557066682844503e-02,1.778522576990618e-05,4.537769678434474e-06
5.695942691928889e-02,1.327561358906449e-05,3.786817884138712e-06
5.838289335252513e-02,1.196400834575194e-05,3.455341923933102e-06
5.984193347033199e-02,8.412474583665821e-06,2.805304109716900e-06
6.133743629053552e-02,8.562477691420464e-06,2.738179817549322e-06
6.287031304830318e-02,3.301119947965135e-06,1.650275368754623e-06
6.444149775137481e-02,7.529617245525330e-06,2.442600768069170e-06
6.605194774916942e-02,7.971981500292865e-06,2.469383677316266e-06
6.770264431611427e-02,8.937766944145683e-06,2.564865966467736e-06
6.939459324955209e-02,5.973484732363495e-06,2.049754740892727e-06
7.112882548259036e-02,3.028411236830490e-06,1.459426969315519e-06
7.290639771226634e-02,6.836636256714700e-06,2.172311584400152e-06
7.472839304341033e-02,4.380074147428389e-06,1.731353897245129e-06
7.659592164859994e-02,7.335020057926311e-06,2.243936906376899e-06
7.851012144460688e-02,8.691205895863939e-06,2.383149120004301e-06
8.047215878574897e-02,6.142390110889541e-06,1.973966405858052e-06
8.248322917456952e-02,5.433374949004034e-06,1.811975562827087e-06
8.454455799027730e-02,5.058099876435083e-06,1.715117698021590e-06
8.665740123539079e-02,3.423330611966153e-06,1.386492270044764e-06
8.882304630104171e-02,3.605442651074380e-06,1.412650930018628e-06
9.104281275140437e-02,1.909808259340971e-06,1.013502141714476e-06
9.331805312772826e-02,4.708263213169571e-06,1.570049041397681e-06
9.565015377246444e-02,2.516709602148048e-06,1.129099098534942e-06
9.804053567398739e-02,6.168884094764670e-06,1.754850776859260e-06
1.004906553324273e-01,3.354790221008137e-06,1.281812288335666e-06
1.030020056471402e-01,1.278752057628655e-06,7.834898330154636e-07
1.055761168263568e-01,3.647399019310067e-06,1.329359904514749e-06
1.082145573195643e-01,3.183673162096854e-06,1.245889002231248e-06
1.109189347731892e-01,4.397600332167309e-06,1.454776989346348e-06
1.136908970101633e-01,2.378201573868981e-06,1.068145755353116e-06
1.165321330339703e-01,3.627102207227302e-06,1.330457729704679e-06
1.194443740577841e-01,1.488429877558014e-06,8.594666137704875e-07
1.224293945593262e-01,1.430254803894321e-06,8.752920167919379e-07
1.254890133620853e-01,2.255571829896002e-06,1.127596952888792e-06
1.286250947435567e-01,2.053840993976862e-06,1.127475225528351e-06
1.318395495711785e-01,2.729405247198303e-06,1.373479244257414e-06
1.351343364666556e-01,2.468737468869685e-06,1.356843934009315e-06
1.385114629993806e-01,3.974818657056545e-06,1.830413960816684e-06
1.419729869096798e-01,2.207973674208295e-06,1.451380156616825e-06
1.455210173626298e-01,2.719609552760484e-06,1.659019804020305e-06
1.491577162332068e-01,0.000000000000000e+00,0.000000000000000e+00
1.528852994235539e-01,1.531151060372618e-06,1.371118647413521e-06
1.567060382131677e-01,2.261859134459872e-06,1.709357017410068e-06
1.606222606428273e-01,1.396534000193019e-06,1.396654306118551e-06
1.646363529331091e-01,0.000000000000000e+00,0.000000000000000e+00
1.687507609383510e-01,0.000000000000000e+00,0.000000000000000e+00
1.729679916369533e-01,0.000000000000000e+00,0.000000000000000e+00
1.772906146589224e-01,1.869480617806834e-06,1.869661693371924e-06
1.817212638515907e-01,0.000000000000000e+00,0.000000000000000e+00
1.862626388844636e-01,0.000000000000000e+00,0.000000000000000e+00
1.909175068941740e-01,2.177914417475127e-06,2.257275499778849e-06
1.956887041705457e-01,1.571929313201480e-07,5.989915113156767e-07
2.009268991224141e-01,0.000000000000000e+00,0.000000000000000e+00
