1.606222606428273e-01,0.000000000000000e+00,0.000000000000000e+00
1.646363529331091e-01,0.000000000000000e+00,0.000000000000000e+00
1.687507609383510e-01,0.000000000000000e+00,0.000000000000000e+00
1.729679916369533e-01,3.101802922164508e-06,2.365956021096509e-06
1.772906146589224e-01,4.997970979451988e-07,9.433510700793116e-07
1.817212638515907e-01,0.000000000000000e+00,0.000000000000000e+00
1.862626388844636e-01,0.000000000000000e+00,0.000000000000000e+00
1.909175068941740e-01,2.175888787651196e-06,2.255176023272825e-06
1.956887041705457e-01,1.570467296662913e-07,5.984343934071901e-07
2.009268991224141e-01,0.000000000000000e+00,0.000000000000000e+00
