7.659592164859994e-02,6.895722408166002e-06,2.171059831634487e-06
7.851012144460688e-02,8.724565271598633e-06,2.382553479155881e-06
8.047215878574897e-02,2.812248290296990e-06,1.337507172736478e-06
8.248322917456952e-02,6.764856602848285e-06,2.026032282705511e-06
8.454455799027730e-02,5.053947688695806e-06,1.714120316627739e-06
8.665740123539079e-02,3.456679764793395e-06,1.388466971256841e-06
8.882304630104171e-02,2.906799805959302e-06,1.267832419150451e-06
9.104281275140437e-02,6.074322493007958e-06,1.798476171435092e-06
9.331805312772826e-02,2.499437028431813e-06,1.144712849114181e-06
9.565015377246444e-02,4.537106785226370e-06,1.517171049810047e-06
9.804053567398739e-02,3.403723439528238e-06,1.302417145136617e-06
1.004906553324273e-01,2.821836257049934e-06,1.174456076872329e-06
1.030020056471402e-01,2.052273658762628e-06,9.939627204259153e-07
1.055761168263568e-01,1.911129272682114e-06,9.584072405300451e-07
1.082145573195643e-01,2.867856244910401e-06,1.182957723352722e-06
1.109189347731892e-01,4.263671903174495e-06,1.431034317206380e-06
1.136908970101633e-01,1.854709735970568e-06,9.481010138313135e-07
1.165321330339703e-01,3.070070180647809e-06,1.224464667608970e-06
1.194443740577841e-01,2.555157162989174e-06,1.126616483476957e-06
1.224293945593262e-01,2.303024446138750e-06,1.105624276683596e-06
1.254890133620853e-01,2.622991482178012e-06,1.216104974796178e-06
1.286250947435567e-01,1.005037212078304e-06,7.918658790763512e-07
1.318395495711785e-01,3.627020353427713e-06,1.570715507654886e-06
1.351343364666556e-01,3.706600944153250e-06,1.683550939389046e-06
1.385114629993806e-01,3.371962515082888e-06,1.648450772790113e-06
1.419729869096798e-01,6.116586292907104e-06,2.380600229037718e-06
1.455210173626298e-01,3.831557759480023e-06,1.947238257916939e-06
1.491577162332068e-01,1.585974310435618e-06,1.293907933945575e-06
1.528852994235539e-01,1.205819921282268e-06,1.205918425339426e-06
1.567060382131677e-01,0.000000000000000e+00,0.000000000000000e+00
1.606222606428273e-01,2.787288222201559e-06,1.971249900156665e-06
1.646363529331091e-01,9.787084625003034e-07,1.263992729157445e-06
1.687507609383510e-01,3.145361309477110e-06,2.261723653882447e-06
1.729679916369533e-01,4.347309193035172e-06,2.771171256037239e-06
1.772906146589224e-01,1.865612046297077e-06,1.865792718446209e-06
1.817212638515907e-01,0.000000000000000e+00,0.000000000000000e+00
1.862626388844636e-01,0.000000000000000e+00,0.000000000000000e+00
1.909175068941740e-01,2.173407594785510e-06,2.252604418192838e-06
1.956887041705457e-01,1.568676473402833e-07,5.977519912752753e-07
2.009268991224141e-01,0.000000000000000e+00,0.000000000000000e+00
