99
       4.786205420283872e-02       1.661021155505722e-05       3.211687598610201e-06
       4.905664166547546e-02       1.270047967084401e-05       2.692075624301975e-06
       5.028104479795038e-02       7.686883851948013e-06       2.010968649731593e-06
       5.153600776860252e-02       1.030123749705776e-05       2.238513222439311e-06
       5.282229331944439e-02       6.938544263950926e-06       1.759642807313151e-06
       5.414068322974177e-02       1.317025971945779e-05       2.340941223706283e-06
       5.549197879116380e-02       1.081598916849213e-05       2.043275188327967e-06
       5.687700129479250e-02       9.529963179480944e-06       1.846939270246781e-06
       5.829659253028742e-02       9.880507434078980e-06       1.809176740445827e-06
       5.975161529750901e-02       8.667361234245365e-06       1.639417470220617e-06
       6.124295393091152e-02       8.685573019479200e-06       1.590314705797725e-06
       6.277151483702421e-02       8.256099048509420e-06       1.502333065784494e-06
       6.433822704534764e-02       6.997542503697775e-06       1.353779005499381e-06
       6.594404277299959e-02       6.674152963715173e-06       1.302167114573590e-06
       6.758993800345409e-02       5.068203800969806e-06       1.109254148660279e-06
       6.927691307972508e-02       4.503216203063200e-06       1.026697369744551e-06
       7.100599331235552e-02       6.860007950502274e-06       1.262751826015819e-06
       7.277822960258097e-02       4.636380410403661e-06       1.028220085087154e-06
       7.459469908104696e-02       7.091972041315619e-06       1.268162808773715e-06
       7.645650576246796e-02       3.437615475388921e-06       8.848694757376832e-07
       7.836478121662598e-02       4.117269249276698e-06       9.435887168868374e-07
       8.032068525611662e-02       3.884321112421913e-06       9.035090827862800e-07
       8.232540664126053e-02       4.275249784423672e-06       9.296863639537521e-07
       8.438016380260879e-02       3.678324739017427e-06       8.424131669946845e-07
       8.648620558148115e-02       3.298447867189094e-06       7.830995699917513e-07
       8.864481198898744e-02       4.926919371647672e-06       9.491696039213278e-07
       9.085729498399342e-02       3.855768194578327e-06       8.254276342987856e-07
       9.312499927050374e-02       3.691535113705048e-06       8.004807057918039e-07
       9.544930311494679e-02       4.377465150089752e-06       8.576946532129516e-07
       9.783161918385816e-02       2.108403953318630e-06       5.896898406996336e-07
       1.002733954024718e-01       2.839177312871287e-06       6.788892443076577e-07
       1.027761158347408e-01       2.848704062490731e-06       6.742707753848417e-07
       1.053413015853223e-01       3.179309669024105e-06       7.125066215785915e-07
       1.079705117240756e-01       3.103921572823916e-06       7.080488448208665e-07
       1.106653442336339e-01       2.998008046872017e-06       6.909022817403008e-07
       1.134274369806276e-01       2.982030520687381e-06       6.875647664725098e-07
       1.162584687111470e-01       2.193468889314342e-06       5.954546997942245e-07
       1.191601600710520e-01       2.484785480953142e-06       6.391638170357864e-07
       1.221342746517468e-01       2.779931800768231e-06       6.986401931018196e-07
       1.251826200620563e-01       2.448060868393589e-06       6.686418594728773e-07
       1.283070490268557e-01       2.151011613419592e-06       6.657850320444740e-07
       1.315094605131206e-01       2.916241186907314e-06       8.049061678560888e-07
       1.347918008840814e-01       2.259065303965280e-06       7.458764388079304e-07
       1.381560650821860e-01       2.690491541767431e-06       8.555756172946751e-07
       1.416042978415860e-01       3.004051811770528e-06       9.500925116610784e-07
       1.451385949308865e-01       1.980204443682364e-06       8.061716067268280e-07
       1.487611044269137e-01       2.549146117129087e-06       9.582086849461756e-07
       1.524740280202735e-01       3.176460142233418e-06       1.127341710330351e-06
       1.562796223534966e-01       1.466518058151423e-06       7.924828406567122e-07
       1.601802003925817e-01       1.553482958719923e-06       8.485944967086078e-07
       1.641781328327708e-01       6.341878360606454e-07       5.668559899246644e-07
       1.682758495394120e-01       0.000000000000000e+00       0.000000000000000e+00
       1.724758410247838e-01       0.000000000000000e+00       0.000000000000000e+00
       1.767806599617803e-01       6.192288029841814e-07       6.192887857037771e-07
       1.811929227353758e-01       0.000000000000000e+00       0.000000000000000e+00
       1.857153110328122e-01       2.103664712842462e-06       1.214922624846658e-06
       1.903505734734770e-01       0.000000000000000e+00       0.000000000000000e+00
       1.951015272794598e-01       5.093686334484318e-07       6.446724824716256e-07
       1.999710599878051e-01       2.989132289504877e-07       4.878006359871368e-07
       2.030929453331702e-01       0.000000000000000e+00       0.000000000000000e+00
