99
       8.032068525611662e-02       5.999806796390513e-06       1.124753603790477e-06
       8.232540664126053e-02       4.930376188297735e-06       1.000433076271196e-06
       8.438016380260879e-02       4.652679957911521e-06       9.491180826597658e-07
       8.648620558148115e-02       4.492811624484691e-06       9.161366606055472e-07
       8.864481198898744e-02       3.539284221536783e-06       8.069678350558953e-07
       9.085729498399342e-02       3.216724756194110e-06       7.557085274733567e-07
       9.312499927050374e-02       4.032894009855374e-06       8.387764117828194e-07
       9.544930311494679e-02       5.174166829574261e-06       9.351354576269645e-07
       9.783161918385816e-02       2.657160331166120e-06       6.638914138641032e-07
       1.002733954024718e-01       2.359243739334215e-06       6.209065228553502e-07
       1.027761158347408e-01       3.741384086847580e-06       7.746778913978745e-07
       1.053413015853223e-01       2.747756904685340e-06       6.614602028012630e-07
       1.079705117240756e-01       3.238026908928146e-06       7.255291027144167e-07
       1.106653442336339e-01       2.328148448924189e-06       6.112968336572529e-07
       1.134274369806276e-01       2.477037449956870e-06       6.288602036471947e-07
       1.162584687111470e-01       2.425935420917690e-06       6.272146922136288e-07
       1.191601600710520e-01       2.175339137929080e-06       6.013386891863897e-07
       1.221342746517468e-01       2.162041648178807e-06       6.114108072200725e-07
       1.251826200620563e-01       2.134071185901878e-06       6.288989448027532e-07
       1.283070490268557e-01       2.840444625168080e-06       7.641822153141678e-07
       1.315094605131206e-01       2.307167724769153e-06       7.183254713362237e-07
       1.347918008840814e-01       1.936919157463972e-06       6.826318801326475e-07
       1.381560650821860e-01       2.036699488547691e-06       7.478845584907944e-07
       1.416042978415860e-01       2.624842076240294e-06       9.038028999274936e-07
       1.451385949308865e-01       3.319480926809351e-06       1.049470578951404e-06
       1.487611044269137e-01       1.867306677570480e-06       8.263790879807790e-07
       1.524740280202735e-01       1.983516530176242e-06       8.905233117759844e-07
       1.562796223534966e-01       8.653165634617710e-07       6.092827419268894e-07
       1.601802003925817e-01       1.290231771217288e-06       7.787783069348590e-07
       1.641781328327708e-01       6.617692808006711e-07       5.813743076855405e-07
       1.682758495394120e-01       1.618775619602458e-06       9.419155192839032e-07
       1.724758410247838e-01       2.847741828792492e-07       4.162368070055514e-07
       1.767806599617803e-01       9.382608852442548e-07       7.583536590478303e-07
       1.811929227353758e-01       6.661053325284752e-07       6.661717473360238e-07
       1.857153110328122e-01       0.000000000000000e+00       0.000000000000000e+00
       1.903505734734770e-01       5.394380464691142e-07       6.483561331554101e-07
       1.951015272794598e-01       7.460031218208875e-07       7.732867022105708e-07
       1.999710599878051e-01       2.001833482299472e-06       1.294668451451108e-06
       2.030929453331702e-01       3.200723668330150e-06       3.232169427475947e-06
